SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
UTss_S3569,,UTss_WS3,,Representation Node,,4326,,,,,41.73382198,-112.09081270000001,,,POD,1976 Well (WS001),14260001.0,,Well,UT,
UTss_S3571,,UTss_WS3,,Representation Node,,4326,,,,,41.83116173,-111.8645629,,,POD,Well # 1 (Riverside),108541699.0,,Well,UT,
UTss_S3572,,UTss_WS3,,Representation Node,,4326,,,,,41.82338261,-111.8634655,,,POD,Benson Well (WS001),14270001.0,,Well,UT,
UTss_S3573,,UTss_WS3,,Representation Node,,4326,,,,,37.65802388,-113.1467085,,,POD,Well #3&4 1081 S. 4700 W. Group,14280002.0,,Well,UT,
UTss_S3574,,UTss_WS3,,Representation Node,,4326,,,,,37.65938349,-113.1435413,,,POD,Well #5 1000 S 4575 W (WS005),14280006.0,,Well,UT,
UTss_S3575,,UTss_WS3,,Representation Node,,4326,,,,,37.63265669,-113.03610970000001,,,POD,Well,108541221.0,,Well,UT,
UTss_S3576,,UTss_WS2,,Representation Node,,4326,,,,,37.63372051,-113.038926,,,POD,East Greens Lake Spr #1,14290005.0,,Spring,UT,
UTss_S3577,,UTss_WS2,,Representation Node,,4326,,,,,37.62973917,-113.03613020000002,,,POD,East Greens Lake Spr #5,14290006.0,,Spring,UT,
UTss_S3578,,UTss_WS2,,Representation Node,,4326,,,,,37.63144856,-113.0354446,,,POD,East Greens Lake Spr #6,14290007.0,,Spring,UT,
UTss_S3579,,UTss_WS2,,Representation Node,,4326,,,,,37.63060811,-113.03830220000002,,,POD,East Greens Lake Spr #7,14290008.0,,Spring,UT,
UTss_S3580,,UTss_WS2,,Representation Node,,4326,,,,,37.63037349,-113.0388449,,,POD,East Greens Lake Spr #8,14290009.0,,Spring,UT,
UTss_S3581,,UTss_WS2,,Representation Node,,4326,,,,,37.63222415,-113.036502,,,POD,East Greens Lake Spr #9,14290010.0,,Spring,UT,
UTss_S3582,,UTss_WS3,,Representation Node,,4326,,,,,37.51132935,-112.66498259999999,,,POD,Well #1,14300001.0,,Well,UT,
UTss_S3583,,UTss_WS3,,Representation Node,,4326,,,,,40.37672496,-111.9645134,,,POD,Well  #2  (WS002),108540653.0,,Well,UT,
UTss_S3584,,UTss_WS3,,Representation Node,,4326,,,,,40.35547237,-111.9971314,,,POD,Well #3 Pony Express (WS004),108540694.0,,Well,UT,
UTss_S3585,,UTss_WS3,,Representation Node,,4326,,,,,40.35268768,-111.9901715,,,POD,Well #5 (WS006),108541522.0,,Well,UT,
UTss_S3586,,UTss_WS3,,Representation Node,,4326,,,,,40.34990567,-111.964104,,,POD,Well House #4,108541920.0,,Well,UT,
UTss_S3587,,UTss_WS3,,Representation Node,,4326,,,,,40.37721905,-111.9668364,,,POD,Golf Course Well #6,108542382.0,,Well,UT,
UTss_S3588,,UTss_WS3,,Representation Node,,4326,,,,,40.39102146,-111.9837606,,,POD,Well House #7 (Meadow Ranch),108542383.0,,Well,UT,
UTss_S3589,,UTss_WS1,,Representation Node,,4326,,,,,40.36249371,-111.9343178,,,POD,Purchased  From Central Utah WDC - CWP,108543542.0,,,UT,
UTss_S3590,,UTss_WS3,,Representation Node,,4326,,,,,40.39921311,-112.0131153,,,POD,Sold USA Dept of the Army Camp Williams,108543869.0,,Well/Spring,UT,
UTss_S3591,,UTss_WS1,,Representation Node,,4326,,,,,40.7838135,-111.7962385,,,POD,Crossover Culinary,108546163.0,,,UT,
UTss_S3592,,UTss_WS3,,Representation Node,,4326,,,,,40.29303485,-111.9972574,,,POD,Well  #1 Walden (WS001),14310001.0,,Well,UT,
UTss_S3593,,UTss_WS3,,Representation Node,,4326,,,,,39.92593436,-111.81764209999999,,,POD,Well #3 (WS003),108545078.0,,Well,UT,
UTss_S3594,,UTss_WS3,,Representation Node,,4326,,,,,39.90586296,-111.83330120000001,,,POD,Well #1 (WS001),14320001.0,,Well,UT,
UTss_S3595,,UTss_WS3,,Representation Node,,4326,,,,,39.90660361,-111.833032,,,POD,Well #2 (WS002),14320002.0,,Well,UT,
UTss_S3602,,UTss_WS3,,Representation Node,,4326,,,,,37.06785051,-112.63013059999999,,,POD,Treatment Plant Source Master Meter,108543990.0,,Well/Spring,UT,
UTss_S3615,,UTss_WS3,,Representation Node,,4326,,,,,37.13354607,-113.3737531,,,POD,Sold to Hurricane City,108540009.0,,Well/Stream,UT,
UTss_S3619,,UTss_WS3,,Representation Node,,4326,,,,,37.15638033,-113.7085976,,,POD,Ence Lower Well (delivered to Ivins),108540013.0,,Well,UT,
UTss_S3625,,UTss_WS3,,Representation Node,,4326,,,,,37.13757957,-113.40355420000002,,,POD,SH36 Well,108541002.0,,Well,UT,
UTss_S3626,,UTss_WS3,,Representation Node,,4326,,,,,37.1303745,-113.4034575,,,POD,SH32 Well,108541003.0,,Well,UT,
UTss_S3627,,UTss_WS3,,Representation Node,,4326,,,,,37.13888121,-113.36737600000001,,,POD,SH18 Well,108541005.0,,Well,UT,
UTss_S3628,,UTss_WS3,,Representation Node,,4326,,,,,37.12949045,-113.3689415,,,POD,SH20 Well,108541006.0,,Well,UT,
UTss_S3629,,UTss_WS3,,Representation Node,,4326,,,,,37.12292055,-113.3661838,,,POD,SH21 Well,108541007.0,,Well,UT,
UTss_S3630,,UTss_WS3,,Representation Node,,4326,,,,,37.11382044,-113.35959579999998,,,POD,SH22 Well,108541008.0,,Well,UT,
UTss_S3631,,UTss_WS3,,Representation Node,,4326,,,,,37.1134284,-113.40608619999999,,,POD,SH34 Well,108541010.0,,Well,UT,
UTss_S3632,,UTss_WS3,,Representation Node,,4326,,,,,37.12062711,-113.39008590000002,,,POD,SH10A Well,108541012.0,,Well,UT,
UTss_S3633,,UTss_WS3,,Representation Node,,4326,,,,,37.10525891,-113.3572243,,,POD,SH03 Well,108541013.0,,Well,UT,
UTss_S3634,,UTss_WS3,,Representation Node,,4326,,,,,37.13210817,-113.381459,,,POD,SH15 Well,108541014.0,,Well,UT,
UTss_S3635,,UTss_WS3,,Representation Node,,4326,,,,,37.141056,-113.4064503,,,POD,SH35 Well,108541015.0,,Well,UT,
UTss_S3636,,UTss_WS3,,Representation Node,,4326,,,,,37.13385889,-113.4147785,,,POD,SH37 Well,108541016.0,,Well,UT,
UTss_S3637,,UTss_WS3,,Representation Node,,4326,,,,,37.11041389,-113.39235729999999,,,POD,SH17 Well,108541018.0,,Well,UT,
UTss_S3638,,UTss_WS3,,Representation Node,,4326,,,,,37.11420681,-113.35368009999999,,,POD,Sand Hollow Well #2 (WS005),108541019.0,,Well,UT,
UTss_S3639,,UTss_WS3,,Representation Node,,4326,,,,,37.09954714,-113.3759361,,,POD,SH25 Well,108541020.0,,Well,UT,
UTss_S3640,,UTss_WS3,,Representation Node,,4326,,,,,37.1363903,-113.3964968,,,POD,SH30 Well,108541025.0,,Well,UT,
UTss_S3641,,UTss_WS2,,Representation Node,,4326,,,,,37.52268221,-113.0293314,,,POD,Crystal Creek,108541030.0,,Stream,UT,
UTss_S3642,,UTss_WS3,,Representation Node,,4326,,,,,37.16216163,-113.7085403,,,POD,Well (Kayenta Upper Well),108541223.0,,Well,UT,
UTss_S3643,,UTss_WS3,,Representation Node,,4326,,,,,37.43208732,-113.0447528,,,POD,Kolob Well 1,108541858.0,,Well,UT,
UTss_S3644,,UTss_WS3,,Representation Node,,4326,,,,,37.275628999999995,-113.31824909999999,,,POD,Cottam Well #1,108542263.0,,Well,UT,
UTss_S3645,,UTss_WS3,,Representation Node,,4326,,,,,37.13676926,-113.3640824,,,POD,Sand Hollow Well #1 (WS007),108542507.0,,Well,UT,
UTss_S3646,,UTss_WS3,,Representation Node,,4326,,,,,37.12898546,-113.650726,,,POD,Old Farm Road Well,108542508.0,,Well,UT,
UTss_S3647,,UTss_WS3,,Representation Node,,4326,,,,,37.13831983,-113.6657972,,,POD,Gubler Well,108542509.0,,Well,UT,
UTss_S3648,,UTss_WS3,,Representation Node,,4326,,,,,37.13261999,-113.66014380000001,,,POD,Gates Ln.,108542510.0,,Well,UT,
UTss_S3649,,UTss_WS3,,Representation Node,,4326,,,,,37.13183705,-113.6543942,,,POD,Chapel Street Well,108542511.0,,Well,UT,
UTss_S3650,,UTss_WS2,,Representation Node,,4326,,,,,37.32336254,-113.35710800000001,,,POD,Sand Hallow Creek (Wet Sandy),108542804.0,,Stream,UT,
UTss_S3651,,UTss_WS3,,Representation Node,,4326,,,,,37.13580883,-113.37425220000002,,,POD,Sand Hollow Well #19 (WS009),108542879.0,,Well,UT,
UTss_S3652,,UTss_WS3,,Representation Node,,4326,,,,,37.13834483,-113.37422169999999,,,POD,Sand Hollow Well #23 (WS012),108542880.0,,Well,UT,
UTss_S3653,,UTss_WS3,,Representation Node,,4326,,,,,37.27538342,-113.318025,,,POD,Toquerville City Culinary(Anderson Junc),108542881.0,,Well,UT,
UTss_S3654,,UTss_WS3,,Representation Node,,4326,,,,,37.12848038,-113.37672090000001,,,POD,Sand Hollow Well #8 (WS006),108542882.0,,Well,UT,
UTss_S3655,,UTss_WS3,,Representation Node,,4326,,,,,37.12716564,-113.3694007,,,POD,Sand Hollow Well #9 (WS003),108542883.0,,Well,UT,
UTss_S3660,,UTss_WS3,,Representation Node,,4326,,,,,37.11380269,-113.3899498,,,POD,Sand Hollow Well #14(WS014),108542890.0,,Well,UT,
UTss_S3661,,UTss_WS3,,Representation Node,,4326,,,,,37.27607554,-113.31746869999999,,,POD,Mills LN Casa de Oro,108542891.0,,Well,UT,
UTss_S3662,,UTss_WS3,,Representation Node,,4326,,,,,37.1323875,-113.3858101,,,POD,SH12 Well,108543408.0,,Well,UT,
UTss_S3663,,UTss_WS3,,Representation Node,,4326,,,,,37.11823625,-113.31294229999999,,,POD,Purchased from Hurricane City (WS015),108543932.0,,Well/Spring,UT,
UTss_S3664,,UTss_WS3,,Representation Node,,4326,,,,,37.16787526,-113.401501,,,POD,Sold to Quail Lake Systems,108543933.0,,Well/Stream,UT,
UTss_S3665,,UTss_WS3,,Representation Node,,4326,,,,,37.10572175,-113.35881289999999,,,POD,Sand Hollow Well #4 Repl (WS019),108544994.0,,Well,UT,
UTss_S3666,,UTss_WS3,,Representation Node,,4326,,,,,37.27654421,-113.3183631,,,POD,Cottam Well #2B,14350001.0,,Well,UT,
UTss_S3669,,UTss_WS3,,Representation Node,,4326,,,,,37.71179807,-113.65472279999999,,,POD,Well #2 Repl-1 (WS003),14360001.0,,Well,UT,
UTss_S3670,,UTss_WS3,,Representation Node,,4326,,,,,39.20050912,-111.66306589999999,,,POD,Morrison Tunnel (WS001),14380001.0,,Tunnel,UT,
UTss_S3671,,UTss_WS3,,Representation Node,,4326,,,,,41.76399209,-112.28442749999999,,,POD,Back Up Well,108540254.0,,Well,UT,
UTss_S3672,,UTss_WS3,,Representation Node,,4326,,,,,41.738158500000004,-112.27399369999999,,,POD,Well No. 2,108540255.0,,Well,UT,
UTss_S3673,,UTss_WS3,,Representation Node,,4326,,,,,41.73470411,-112.27802290000001,,,POD,Well No. 3,108540256.0,,Well,UT,
UTss_S3674,,UTss_WS3,,Representation Node,,4326,,,,,41.73462358,-112.2840138,,,POD,Well No. 4,108540257.0,,Well,UT,
UTss_S3675,,UTss_WS2,,Representation Node,,4326,,,,,41.78307614,-112.04021159999999,,,POD,Sleepy Hollow Spring #1,108542573.0,,Spring,UT,
UTss_S3676,,UTss_WS2,,Representation Node,,4326,,,,,41.78231962,-112.0409916,,,POD,Sleepy Hollow Spring #2,108542574.0,,Spring,UT,
UTss_S3677,,UTss_WS2,,Representation Node,,4326,,,,,41.79002964,-112.0347739,,,POD,Lower East Spring #3,108542575.0,,Spring,UT,
UTss_S3678,,UTss_WS2,,Representation Node,,4326,,,,,41.78942782,-112.03575459999999,,,POD,Lower West Spring #4,108542576.0,,Spring,UT,
UTss_S3679,,UTss_WS2,,Representation Node,,4326,,,,,41.78289908,-112.0403628,,,POD,Sleepy Hollow Spring #5,108542577.0,,Spring,UT,
UTss_S3680,,UTss_WS2,,Representation Node,,4326,,,,,41.78420918,-112.03938629999999,,,POD,Sleepy Hollow Spring #6,108542578.0,,Spring,UT,
UTss_S3681,,UTss_WS3,,Representation Node,,4326,,,,,41.36356515,-112.0199283,,,POD,BRWCD South Willard Well #1 (WS001),108543543.0,,Well,UT,
UTss_S3687,,UTss_WS3,,Representation Node,,4326,,,,,41.76398799,-112.28479409999998,,,POD,Newman Well,14390001.0,,Well,UT,
UTss_S3689,,UTss_WS3,,Representation Node,,4326,,,,,41.70767912,-112.3256659,,,POD,Marble Hills Well (WS001),14400001.0,,Well,UT,
UTss_S3690,,UTss_WS3,,Representation Node,,4326,,,,,40.19663391,-110.84221219999999,,,POD,Well #1 (WS004),108542976.0,,Well,UT,
UTss_S3691,,UTss_WS2,,Representation Node,,4326,,,,,40.30886442,-110.9590067,,,POD,Little Red Spring (WS003),14410001.0,,Spring,UT,
UTss_S3692,,UTss_WS2,,Representation Node,,4326,,,,,40.34178303,-110.9293223,,,POD,Mill Hollow Lower Spring (WS002),14410002.0,,Spring,UT,
UTss_S3693,,UTss_WS2,,Representation Node,,4326,,,,,40.34257435,-110.93007150000001,,,POD,Mill Hollow Upper Spring (WS001),14410003.0,,Spring,UT,
UTss_S3694,,UTss_WS3,,Representation Node,,4326,,,,,37.00280534,-113.0049298,,,POD,Power Plant Well (WS012),108543555.0,,Well,UT,
UTss_S3695,,UTss_WS3,,Representation Node,,4326,,,,,37.00281704,-113.00505,,,POD,Purchased from Twin City,108544011.0,,Well/Spring,UT,
UTss_S3696,,UTss_WS2,,Representation Node,,4326,,,,,37.02107917,-112.9718412,,,POD,Springs (Group),108545314.0,,Spring,UT,
UTss_S3697,,UTss_WS3,,Representation Node,,4326,,,,,36.99071936,-112.9836195,,,POD,Treatment Plant Wells (Group),108545315.0,,Well,UT,
UTss_S3698,,UTss_WS3,,Representation Node,,4326,,,,,40.38776865,-111.90112040000001,,,POD,Culinary Well #4 (WS007),108540247.0,,Well,UT,
UTss_S3699,,UTss_WS3,,Representation Node,,4326,,,,,40.37038709,-111.8918692,,,POD,Culinary Well #6 (WS004),108540360.0,,Well,UT,
UTss_S3700,,UTss_WS3,,Representation Node,,4326,,,,,40.38034041,-111.94009170000001,,,POD,Secondary Well #2,108540907.0,,Well,UT,
UTss_S3701,,UTss_WS3,,Representation Node,,4326,,,,,40.30953121,-111.891782,,,POD,Secondary Well #1,108541048.0,,Well,UT,
UTss_S3702,,UTss_WS3,,Representation Node,,4326,,,,,40.32008053,-111.9099999,,,POD,Secondary Well #5,108541866.0,,Well,UT,
UTss_S3703,,UTss_WS3,,Representation Node,,4326,,,,,40.39530027,-111.92291170000001,,,POD,Secondary Well #3,108542226.0,,Well,UT,
UTss_S3704,,UTss_WS3,,Representation Node,,4326,,,,,40.40060987,-111.91252309999999,,,POD,Secondary Well #4,108542227.0,,Well,UT,
UTss_S3705,,UTss_WS2,,Representation Node,,4326,,,,,40.34727779,-111.92388629999999,,,POD,Tickville Gulch Pond (Booster Pump #1),108543880.0,,Reservoir,UT,
UTss_S3706,,UTss_WS1,,Representation Node,,4326,,,,,40.37295599,-111.9169408,,,POD,Purchased from Central Utah WCD - CWP,108543881.0,,,UT,
UTss_S3707,,UTss_WS3,,Representation Node,,4326,,,,,40.37764987,-111.8880061,,,POD,Culinary Well #7 (WS005),108545153.0,,Well,UT,
UTss_S3708,,UTss_WS3,,Representation Node,,4326,,,,,40.39326788,-111.897195,,,POD,Culinary Well #8 (WS006),108545154.0,,Well,UT,
UTss_S3710,,UTss_WS3,,Representation Node,,4326,,,,,40.36231743,-111.8867767,,,POD,Culinary Well #1 (WS001),14440001.0,,Well,UT,
UTss_S3711,,UTss_WS3,,Representation Node,,4326,,,,,40.36519997,-111.889374,,,POD,Culinary Well #2 (WS002),14440002.0,,Well,UT,
UTss_S3712,,UTss_WS3,,Representation Node,,4326,,,,,40.36575145,-111.88441999999999,,,POD,Culinary Well #3 (WS003),14440003.0,,Well,UT,
UTss_S3713,,UTss_WS3,,Representation Node,,4326,,,,,37.32709985,-113.64650870000001,,,POD,"Well #4 (12 in, 300 ft deep)",108540480.0,,Well,UT,
UTss_S3714,,UTss_WS3,,Representation Node,,4326,,,,,37.32774571,-113.64563570000001,,,POD,North Ridge Well #4 (WS005),108540481.0,,Well,UT,
UTss_S3715,,UTss_WS3,,Representation Node,,4326,,,,,37.32675758,-113.64618390000001,,,POD,North Ridge Well #3A (WS004),108545288.0,,Well,UT,
UTss_S3718,,UTss_WS3,,Representation Node,,4326,,,,,37.32679388,-113.6461576,,,POD,North Ridge Well #3 (WS003),14450003.0,,Well,UT,
UTss_S3721,,UTss_WS3,,Representation Node,,4326,,,,,40.30268664,-112.1013203,,,POD,White Hills Well #1 (WS001),14460001.0,,Well,UT,
UTss_S3722,,UTss_WS3,,Representation Node,,4326,,,,,40.30298925,-112.10155120000002,,,POD,Cook Well #2 (WS002),14460002.0,,Well,UT,
UTss_S3723,,UTss_WS3,,Representation Node,,4326,,,,,37.20485453,-113.6078429,,,POD,Purchased from St. George City (WS003),108544382.0,,Well/Spring,UT,
UTss_S3724,,UTss_WS3,,Representation Node,,4326,,,,,37.21185573,-113.62201270000001,,,POD,West Well No. 1 Repl 1  (WS004),108545040.0,,Well,UT,
UTss_S3725,,UTss_WS3,,Representation Node,,4326,,,,,37.21187321,-113.6222159,,,POD,Well #1,14470001.0,,Well,UT,
UTss_S3726,,UTss_WS3,,Representation Node,,4326,,,,,37.21193667,-113.6070722,,,POD,Well #2 East (WS002),14470002.0,,Well,UT,
UTss_S3727,,UTss_WS3,,Representation Node,,4326,,,,,40.4744714,-111.7636844,,,POD,Pack Well (WS003),108540042.0,,Well,UT,
UTss_S3728,,UTss_WS3,,Representation Node,,4326,,,,,40.47984584,-111.75600390000001,,,POD,Peterson Well (WS002),14480001.0,,Well,UT,
UTss_S3729,,UTss_WS3,,Representation Node,,4326,,,,,40.47702477,-111.75867269999999,,,POD,Jones Well (WS001),14480002.0,,Well,UT,
UTss_S3730,,UTss_WS3,,Representation Node,,4326,,,,,41.26985,-111.7324658,,,POD,Kelley Well #1 (WS001),14490001.0,,Well,UT,
UTss_S3731,,UTss_WS3,,Representation Node,,4326,,,,,41.27577755,-111.73174920000001,,,POD,Maple Well #2 (WS002),14490002.0,,Well,UT,
UTss_S3733,,UTss_WS3,,Representation Node,,4326,,,,,37.68563305,-113.1401354,,,POD,Corp. Well (WS001),14510001.0,,Well,UT,
UTss_S3734,,UTss_WS3,,Representation Node,,4326,,,,,37.48173194,-113.2431582,,,POD,Well #1 & #2  Combined (WS003 & WS002),14520001.0,,Well,UT,
UTss_S3735,,UTss_WS3,,Representation Node,,4326,,,,,37.48172278,-113.2436405,,,POD,Well #2 (WS002),14520002.0,,Well,UT,
UTss_S3736,,UTss_WS2,,Representation Node,,4326,,,,,40.49511879999999,-111.31611940000002,,,POD,Twin Creek WTP (Combined),108541587.0,,Stream,UT,
UTss_S3737,,UTss_WS2,,Representation Node,,4326,,,,,40.48657611,-111.2596866,,,POD,Witts Lake Intake,108541588.0,,Reservoir,UT,
UTss_S3738,,UTss_WS2,,Representation Node,,4326,,,,,40.50216569,-111.3201433,,,POD,Big Pole Creek Springs,108543650.0,,Stream,UT,
UTss_S3740,,UTss_WS2,,Representation Node,,4326,,,,,40.46283741,-111.37929150000001,,,POD,Billy Bethers Spring,108546207.0,,Spring,UT,
UTss_S3741,,UTss_WS2,,Representation Node,,4326,,,,,40.49536928,-111.26614640000001,,,POD,Drainage Shed Lake Cr. (Ben Lindsay ),14530001.0,,Reservoir,UT,
UTss_S3742,,UTss_WS2,,Representation Node,,4326,,,,,40.48660754,-111.245301,,,POD,Drainage Shed Big Pole (Atkinson Res),14530002.0,,Reservoir,UT,
UTss_S3743,,UTss_WS2,,Representation Node,,4326,,,,,40.48299897,-111.26305970000001,,,POD,Jones Reservoir,14530003.0,,Reservoir,UT,
UTss_S3744,,UTss_WS3,,Representation Node,,4326,,,,,37.64994521,-113.1417108,,,POD,Purchased from Central Iron County WCD,108544644.0,,Well,UT,
UTss_S3745,,UTss_WS3,,Representation Node,,4326,,,,,37.65166709,-113.1561521,,,POD,Spring Creek Well (WS001),14540001.0,,Well,UT,
UTss_S3746,,UTss_WS2,,Representation Node,,4326,,,,,38.34145588,-112.3582301,,,POD,Forest Service Spring (WS005),108543188.0,,Spring,UT,
UTss_S3747,,UTss_WS2,,Representation Node,,4326,,,,,38.32982096,-112.3688087,,,POD,Triple Chair Well (WS010),14550001.0,,Spring,UT,
UTss_S3751,,UTss_WS2,,Representation Node,,4326,,,,,38.3277946,-112.3597707,,,POD,Puffer Lake Upper/Middle Springs Group,14550005.0,,Spring,UT,
UTss_S3753,,UTss_WS3,,Representation Node,,4326,,,,,39.48843997,-111.4008249,,,POD,Meadows Well  - (WS002) Sec. Water Only,19030001.0,,Well,UT,
UTss_S3754,,UTss_WS3,,Representation Node,,4326,,,,,39.48937694,-111.3906998,,,POD,Vista Well #2 (WS003),19030002.0,,Well,UT,
UTss_S3755,,UTss_WS3,,Representation Node,,4326,,,,,39.48938514,-111.3907105,,,POD,Vista Well #1 (WS001),19030003.0,,Well,UT,
UTss_S3756,,UTss_WS3,,Representation Node,,4326,,,,,40.91069653,-111.3716913,,,POD,Coalville Well (8 inch),19040001.0,,Well,UT,
UTss_S3757,,UTss_WS3,,Representation Node,,4326,,,,,40.91069676,-111.3716189,,,POD,Coalville Well (6 inch),19040005.0,,Well,UT,
UTss_S3758,,UTss_WS3,,Representation Node,,4326,,,,,41.58716734,-111.17312520000002,,,POD,Woodruff Well(10` North),19050001.0,,Well,UT,
UTss_S3759,,UTss_WS3,,Representation Node,,4326,,,,,41.58771094,-111.1712909,,,POD,Woodruff Well (10`),19050002.0,,Well,UT,
UTss_S3760,,UTss_WS3,,Representation Node,,4326,,,,,40.97208757,-109.198072,,,POD,Well #2,108540069.0,,Well,UT,
UTss_S3761,,UTss_WS2,,Representation Node,,4326,,,,,40.97942126,-109.2849568,,,POD,Edith Aspden Spring (WS001),19060001.0,,Spring,UT,
UTss_S3762,,UTss_WS3,,Representation Node,,4326,,,,,40.97202122,-109.197516,,,POD,Clay Basin Well #1,19060002.0,,Well,UT,
UTss_S3763,,UTss_WS3,,Representation Node,,4326,,,,,37.6938966,-112.1751805,,,POD,Wells  (Combined),19100003.0,,Well,UT,
UTss_S3764,,UTss_WS3,,Representation Node,,4326,,,,,40.69256808,-112.2571619,,,POD,Well (6`),19150001.0,,Well,UT,
UTss_S3765,,UTss_WS3,,Representation Node,,4326,,,,,40.76741537,-111.7643818,,,POD,Main Well (WS001),19160001.0,,Well,UT,
UTss_S3766,,UTss_WS3,,Representation Node,,4326,,,,,40.78480807,-111.1622729,,,POD,Beaver Spring Ranch Well (WS002),108542632.0,,Well,UT,
UTss_S3768,,UTss_WS3,,Representation Node,,4326,,,,,41.63310836,-112.0655577,,,POD,ACME Well No. 2 (New Well) (WS008),108542469.0,,Well,UT,
UTss_S3769,,UTss_WS2,,Representation Node,,4326,,,,,41.63260589,-112.06022140000002,,,POD,North Springs Group,108544312.0,,Spring,UT,
UTss_S3770,,UTss_WS2,,Representation Node,,4326,,,,,41.62993627,-112.0618317,,,POD,Flint-Wheatly # 1 & 2 Mike-Wheat #3 So.,108544315.0,,Spring,UT,
UTss_S3771,,UTss_WS1,,Representation Node,,4326,,,,,41.61552064,-112.10369879999999,,,POD,Purchased from Honeyville Town,108544574.0,,,UT,
UTss_S3772,,UTss_WS1,,Representation Node,,4326,,,,,41.6155211,-112.10365130000001,,,POD,Sold to Bear River WCD,108544575.0,,,UT,
UTss_S3774,,UTss_WS3,,Representation Node,,4326,,,,,41.63239736,-112.0655533,,,POD,ACME Well No. 1 (Old Well) (WS007),19180002.0,,Well,UT,
UTss_S3776,,UTss_WS3,,Representation Node,,4326,,,,,40.54017,-111.47603290000002,,,POD,Well No. 1 (WS001),19190001.0,,Well,UT,
UTss_S3777,,UTss_WS3,,Representation Node,,4326,,,,,40.54013406,-111.4760903,,,POD,Well No. 2 (WS002),19190002.0,,Well,UT,
UTss_S3778,,UTss_WS3,,Representation Node,,4326,,,,,37.10004633,-111.7697622,,,POD,Well  #1 (WS001) South,19200001.0,,Well,UT,
UTss_S3779,,UTss_WS3,,Representation Node,,4326,,,,,37.10318557,-111.77036000000001,,,POD,Well #3 (WS003) North,19200003.0,,Well,UT,
UTss_S3780,,UTss_WS3,,Representation Node,,4326,,,,,40.44361091,-111.9333461,,,POD,Mountain Valley Well (WS001),100170003.0,,Well,UT,
UTss_S3781,,UTss_WS3,,Representation Node,,4326,,,,,40.67104794,-111.4093996,,,POD,Well #1 (`Old` Deer Mountain),108540104.0,,Well,UT,
UTss_S3782,,UTss_WS3,,Representation Node,,4326,,,,,40.93151367,-111.4327054,,,POD,Butte Well,108540105.0,,Well,UT,
UTss_S3783,,UTss_WS3,,Representation Node,,4326,,,,,40.62506256,-111.37470400000001,,,POD,Tuhaye Well I2 (Irrigation),108540106.0,,Well,UT,
UTss_S3784,,UTss_WS3,,Representation Node,,4326,,,,,40.59225788,-111.35238799999999,,,POD,Dalton well,108540107.0,,Well,UT,
UTss_S3785,,UTss_WS3,,Representation Node,,4326,,,,,40.54668316,-111.4402162,,,POD,Midway Irrigation,108540108.0,,Well,UT,
UTss_S3786,,UTss_WS3,,Representation Node,,4326,,,,,40.6341694,-111.44038970000001,,,POD,Ontario Drain Tunnel Portal #2 (WS003),108540139.0,,Tunnel,UT,
UTss_S3787,,UTss_WS3,,Representation Node,,4326,,,,,40.61991219,-111.34973659999999,,,POD,Tuhaye Well I4 (Irrigation),108540404.0,,Well,UT,
UTss_S3788,,UTss_WS3,,Representation Node,,4326,,,,,40.62238821,-111.36498940000001,,,POD,Tuhaye Well I3 (Irrigation),108540405.0,,Well,UT,
