PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S59334,WAwr_S179322,01/01/2021,12/31/2021
WAwr_S55774,WAwr_S178331,01/01/2021,12/31/2021
WAwr_S61408,WAwr_S212187,01/01/2021,12/31/2021
WAwr_S61409,WAwr_S212187,01/01/2021,12/31/2021
WAwr_S59029,WAwr_S179245,01/01/2021,12/31/2021
WAwr_S55759,WAwr_S178317,01/01/2021,12/31/2021
WAwr_S65831,WAwr_S181427,01/01/2021,12/31/2021
WAwr_S65014,WAwr_S180522,01/01/2021,12/31/2021
WAwr_S62292,WAwr_S180000,01/01/2021,12/31/2021
WAwr_S134567,WAwr_S268531,01/01/2021,12/31/2021
WAwr_S120358,WAwr_S257889,01/01/2021,12/31/2021
WAwr_S106984,WAwr_S247732,01/01/2021,12/31/2021
WAwr_S60847,WAwr_S179682,01/01/2021,12/31/2021
WAwr_S55429,WAwr_S178064,01/01/2021,12/31/2021
WAwr_S124103,WAwr_S262523,01/01/2021,12/31/2021
WAwr_S108210,WAwr_S248719,01/01/2021,12/31/2021
WAwr_S86169,WAwr_S229496,01/01/2021,12/31/2021
WAwr_S65606,WAwr_S181335,01/01/2021,12/31/2021
WAwr_S57235,WAwr_S178887,01/01/2021,12/31/2021
WAwr_S57237,WAwr_S178887,01/01/2021,12/31/2021
WAwr_S57236,WAwr_S178887,01/01/2021,12/31/2021
WAwr_S55251,WAwr_S177920,01/01/2021,12/31/2021
WAwr_S59242,WAwr_S179300,01/01/2021,12/31/2021
WAwr_S58838,WAwr_S179275,01/01/2021,12/31/2021
WAwr_S80583,WAwr_S224628,01/01/2021,12/31/2021
WAwr_S55542,WAwr_S178153,01/01/2021,12/31/2021
WAwr_S130150,WAwr_S267385,01/01/2021,12/31/2021
WAwr_S58390,WAwr_S179122,01/01/2021,12/31/2021
WAwr_S59300,WAwr_S179316,01/01/2021,12/31/2021
WAwr_S62570,WAwr_S180089,01/01/2021,12/31/2021
WAwr_S127569,WAwr_S265244,01/01/2021,12/31/2021
WAwr_S115116,WAwr_S254667,01/01/2021,12/31/2021
WAwr_S55677,WAwr_S178274,01/01/2021,12/31/2021
WAwr_S58993,WAwr_S179229,01/01/2021,12/31/2021
WAwr_S58992,WAwr_S179229,01/01/2021,12/31/2021
WAwr_S59040,WAwr_S179246,01/01/2021,12/31/2021
WAwr_S55683,WAwr_S177506,01/01/2021,12/31/2021
WAwr_S55827,WAwr_S178373,01/01/2021,12/31/2021
WAwr_S98950,WAwr_S240835,01/01/2021,12/31/2021
WAwr_S142705,WAwr_S278316,01/01/2021,12/31/2021
WAwr_S142704,WAwr_S278316,01/01/2021,12/31/2021
WAwr_S137905,WAwr_S274197,01/01/2021,12/31/2021
WAwr_S56196,WAwr_S178556,01/01/2021,12/31/2021
WAwr_S148472,WAwr_S276995,01/01/2021,12/31/2021
WAwr_S58006,WAwr_S178995,01/01/2021,12/31/2021
WAwr_S76380,WAwr_S181433,01/01/2021,12/31/2021
WAwr_S123337,WAwr_S261838,01/01/2021,12/31/2021
WAwr_S56756,WAwr_S178794,01/01/2021,12/31/2021
WAwr_S61450,WAwr_S179850,01/01/2021,12/31/2021
WAwr_S59162,WAwr_S179270,01/01/2021,12/31/2021
WAwr_S59163,WAwr_S179270,01/01/2021,12/31/2021
WAwr_S115969,WAwr_S255482,01/01/2021,12/31/2021
WAwr_S134727,WAwr_S271446,01/01/2021,12/31/2021
WAwr_S61628,WAwr_S179878,01/01/2021,12/31/2021
WAwr_S57231,WAwr_S178884,01/01/2021,12/31/2021
WAwr_S57014,WAwr_S178841,01/01/2021,12/31/2021
WAwr_S125654,WAwr_S263685,01/01/2021,12/31/2021
WAwr_S63554,WAwr_S181033,01/01/2021,12/31/2021
WAwr_S59332,WAwr_S179320,01/01/2021,12/31/2021
WAwr_S112542,WAwr_S252401,01/01/2021,12/31/2021
WAwr_S55518,WAwr_S178133,01/01/2021,12/31/2021
WAwr_S55678,WAwr_S178275,01/01/2021,12/31/2021
WAwr_S55770,WAwr_S178327,01/01/2021,12/31/2021
WAwr_S55652,WAwr_S178256,01/01/2021,12/31/2021
WAwr_S134741,WAwr_S271458,01/01/2021,12/31/2021
WAwr_S83649,WAwr_S227221,01/01/2021,12/31/2021
WAwr_S134742,WAwr_S271459,01/01/2021,12/31/2021
WAwr_S116351,WAwr_S255825,01/01/2021,12/31/2021
WAwr_S66221,WAwr_S181448,01/01/2021,12/31/2021
WAwr_S135540,WAwr_S272168,01/01/2021,12/31/2021
WAwr_S116348,WAwr_S255822,01/01/2021,12/31/2021
WAwr_S59009,WAwr_S179236,01/01/2021,12/31/2021
WAwr_S62293,WAwr_S180001,01/01/2021,12/31/2021
WAwr_S61450,WAwr_S179851,01/01/2021,12/31/2021
WAwr_S121739,WAwr_S260527,01/01/2021,12/31/2021
WAwr_S87761,WAwr_S230961,01/01/2021,12/31/2021
WAwr_S67458,WAwr_S181678,01/01/2021,12/31/2021
WAwr_S62790,WAwr_S180120,01/01/2021,12/31/2021
WAwr_S57739,WAwr_S178939,01/01/2021,12/31/2021
WAwr_S55838,WAwr_S178382,01/01/2021,12/31/2021
WAwr_S62294,WAwr_S180002,01/01/2021,12/31/2021
WAwr_S62815,WAwr_S180134,01/01/2021,12/31/2021
WAwr_S60849,WAwr_S179681,01/01/2021,12/31/2021
WAwr_S107796,WAwr_S248382,01/01/2021,12/31/2021
WAwr_S130804,WAwr_S267959,01/01/2021,12/31/2021
WAwr_S130599,WAwr_S267767,01/01/2021,12/31/2021
WAwr_S130600,WAwr_S267767,01/01/2021,12/31/2021
WAwr_S130601,WAwr_S267768,01/01/2021,12/31/2021
WAwr_S57335,WAwr_S177618,01/01/2021,12/31/2021
WAwr_S57326,WAwr_S178904,01/01/2021,12/31/2021
WAwr_S136923,WAwr_S273344,01/01/2021,12/31/2021
WAwr_S55469,WAwr_S178093,01/01/2021,12/31/2021
WAwr_S55674,WAwr_S178271,01/01/2021,12/31/2021
WAwr_S55848,WAwr_S178390,01/01/2021,12/31/2021
WAwr_S89695,WAwr_S232707,01/01/2021,12/31/2021
WAwr_S89694,WAwr_S232707,01/01/2021,12/31/2021
WAwr_S55771,WAwr_S178328,01/01/2021,12/31/2021
WAwr_S118861,WAwr_S258042,01/01/2021,12/31/2021
WAwr_S137730,WAwr_S274029,01/01/2021,12/31/2021
WAwr_S62855,WAwr_S180168,01/01/2021,12/31/2021
WAwr_S138667,WAwr_S275002,01/01/2021,12/31/2021
WAwr_S56993,WAwr_S178829,01/01/2021,12/31/2021
WAwr_S56191,WAwr_S178563,01/01/2021,12/31/2021
WAwr_S56091,WAwr_S178211,01/01/2021,12/31/2021
WAwr_S130149,WAwr_S267390,01/01/2021,12/31/2021
WAwr_S56995,WAwr_S178829,01/01/2021,12/31/2021
WAwr_S56994,WAwr_S178829,01/01/2021,12/31/2021
WAwr_S58465,WAwr_S179551,01/01/2021,12/31/2021
WAwr_S55350,WAwr_S178000,01/01/2021,12/31/2021
WAwr_S130150,WAwr_S267385,01/01/2021,12/31/2021
WAwr_S63948,WAwr_S180453,01/01/2021,12/31/2021
WAwr_S141297,WAwr_S256880,01/01/2021,12/31/2021
WAwr_S134905,WAwr_S271596,01/01/2021,12/31/2021
WAwr_S55775,WAwr_S178332,01/01/2021,12/31/2021
WAwr_S126459,WAwr_S264300,01/01/2021,12/31/2021
WAwr_S57314,WAwr_S178896,01/01/2021,12/31/2021
WAwr_S55914,WAwr_S178417,01/01/2021,12/31/2021
WAwr_S116354,WAwr_S255828,01/01/2021,12/31/2021
WAwr_S135678,WAwr_S272279,01/01/2021,12/31/2021
WAwr_S135679,WAwr_S272279,01/01/2021,12/31/2021
WAwr_S135676,WAwr_S272279,01/01/2021,12/31/2021
WAwr_S135677,WAwr_S272279,01/01/2021,12/31/2021
WAwr_S136868,WAwr_S273322,01/01/2021,12/31/2021
WAwr_S55126,WAwr_S177816,01/01/2021,12/31/2021
WAwr_S127317,WAwr_S265042,01/01/2021,12/31/2021
WAwr_S60736,WAwr_S179658,01/01/2021,12/31/2021
WAwr_S60735,WAwr_S179658,01/01/2021,12/31/2021
WAwr_S57798,WAwr_S178953,01/01/2021,12/31/2021
WAwr_S59840,WAwr_S179431,01/01/2021,12/31/2021
WAwr_S111882,WAwr_S251856,01/01/2021,12/31/2021
WAwr_S121436,WAwr_S260216,01/01/2021,12/31/2021
WAwr_S56734,WAwr_S178793,01/01/2021,12/31/2021
WAwr_S56734,WAwr_S178789,01/01/2021,12/31/2021
WAwr_S56735,WAwr_S178793,01/01/2021,12/31/2021
WAwr_S56735,WAwr_S178789,01/01/2021,12/31/2021
WAwr_S113468,WAwr_S253218,01/01/2021,12/31/2021
WAwr_S136792,WAwr_S273237,01/01/2021,12/31/2021
WAwr_S141519,WAwr_S277317,01/01/2021,12/31/2021
WAwr_S130802,WAwr_S267958,01/01/2021,12/31/2021
WAwr_S130803,WAwr_S267958,01/01/2021,12/31/2021
WAwr_S140739,WAwr_S276676,01/01/2021,12/31/2021
WAwr_S116349,WAwr_S255823,01/01/2021,12/31/2021
WAwr_S57315,WAwr_S178897,01/01/2021,12/31/2021
WAwr_S119846,WAwr_S258943,01/01/2021,12/31/2021
WAwr_S61930,WAwr_S179948,01/01/2021,12/31/2021
WAwr_S65944,WAwr_S181434,01/01/2021,12/31/2021
WAwr_S93774,WAwr_S236371,01/01/2021,12/31/2021
WAwr_S113147,WAwr_S249204,01/01/2021,12/31/2021
WAwr_S126379,WAwr_S264225,01/01/2021,12/31/2021
WAwr_S126377,WAwr_S264225,01/01/2021,12/31/2021
WAwr_S126378,WAwr_S264225,01/01/2021,12/31/2021
WAwr_S57918,WAwr_S178974,01/01/2021,12/31/2021
WAwr_S57628,WAwr_S178930,01/01/2021,12/31/2021
WAwr_S55912,WAwr_S178415,01/01/2021,12/31/2021
WAwr_S135164,WAwr_S271761,01/01/2021,12/31/2021
WAwr_S59616,WAwr_S179391,01/01/2021,12/31/2021
WAwr_S60063,WAwr_S179495,01/01/2021,12/31/2021
WAwr_S128135,WAwr_S265725,01/01/2021,12/31/2021
WAwr_S113464,WAwr_S253215,01/01/2021,12/31/2021
WAwr_S66303,WAwr_S181494,01/01/2021,12/31/2021
WAwr_S60201,WAwr_S179588,01/01/2021,12/31/2021
WAwr_S55533,WAwr_S178143,01/01/2021,12/31/2021
WAwr_S107875,WAwr_S248450,01/01/2021,12/31/2021
WAwr_S58584,WAwr_S179149,01/01/2021,12/31/2021
WAwr_S88750,WAwr_S231952,01/01/2021,12/31/2021
WAwr_S135957,WAwr_S272520,01/01/2021,12/31/2021
WAwr_S55549,WAwr_S178158,01/01/2021,12/31/2021
WAwr_S119596,WAwr_S258679,01/01/2021,12/31/2021
WAwr_S124989,WAwr_S263189,01/01/2021,12/31/2021
WAwr_S118652,WAwr_S257883,01/01/2021,12/31/2021
WAwr_S121736,WAwr_S260524,01/01/2021,12/31/2021
WAwr_S55760,WAwr_S178318,01/01/2021,12/31/2021
WAwr_S59041,WAwr_S179247,01/01/2021,12/31/2021
WAwr_S56089,WAwr_S178163,01/01/2021,12/31/2021
WAwr_S124272,WAwr_S262661,01/01/2021,12/31/2021
WAwr_S103888,WAwr_S245081,01/01/2021,12/31/2021
WAwr_S121427,WAwr_S260203,01/01/2021,12/31/2021
WAwr_S137906,WAwr_S274198,01/01/2021,12/31/2021
WAwr_S65621,WAwr_S181336,01/01/2021,12/31/2021
WAwr_S55475,WAwr_S178098,01/01/2021,12/31/2021
WAwr_S55474,WAwr_S178098,01/01/2021,12/31/2021
WAwr_S61084,WAwr_S179760,01/01/2021,12/31/2021
WAwr_S111312,WAwr_S251356,01/01/2021,12/31/2021
WAwr_S64534,WAwr_S180374,01/01/2021,12/31/2021
WAwr_S86169,WAwr_S229496,01/01/2021,12/31/2021
WAwr_S59165,WAwr_S179271,01/01/2021,12/31/2021
WAwr_S59164,WAwr_S179271,01/01/2021,12/31/2021
WAwr_S62983,WAwr_S178553,01/01/2021,12/31/2021
WAwr_S107941,WAwr_S248511,01/01/2021,12/31/2021
WAwr_S60180,WAwr_S179579,01/01/2021,12/31/2021
WAwr_S143416,WAwr_S278920,01/01/2021,12/31/2021
WAwr_S119635,WAwr_S253009,01/01/2021,12/31/2021
WAwr_S62936,WAwr_S180246,01/01/2021,12/31/2021
WAwr_S62935,WAwr_S180246,01/01/2021,12/31/2021
WAwr_S62571,WAwr_S180089,01/01/2021,12/31/2021
WAwr_S56214,WAwr_S178530,01/01/2021,12/31/2021
WAwr_S58782,WAwr_S179198,01/01/2021,12/31/2021
WAwr_S137242,WAwr_S273604,01/01/2021,12/31/2021
WAwr_S58466,WAwr_S179131,01/01/2021,12/31/2021
WAwr_S140996,WAwr_S276897,01/01/2021,12/31/2021
WAwr_S140997,WAwr_S276897,01/01/2021,12/31/2021
WAwr_S109727,WAwr_S250074,01/01/2021,12/31/2021
WAwr_S128376,WAwr_S265910,01/01/2021,12/31/2021
WAwr_S55634,WAwr_S178238,01/01/2021,12/31/2021
WAwr_S55797,WAwr_S178347,01/01/2021,12/31/2021
WAwr_S55509,WAwr_S178125,01/01/2021,12/31/2021
WAwr_S92291,WAwr_S235122,01/01/2021,12/31/2021
WAwr_S92290,WAwr_S235122,01/01/2021,12/31/2021
WAwr_S128966,WAwr_S266429,01/01/2021,12/31/2021
WAwr_S128927,WAwr_S266390,01/01/2021,12/31/2021
WAwr_S62590,WAwr_S180090,01/01/2021,12/31/2021
WAwr_S59266,WAwr_S179306,01/01/2021,12/31/2021
WAwr_S137498,WAwr_S273819,01/01/2021,12/31/2021
WAwr_S139377,WAwr_S275526,01/01/2021,12/31/2021
WAwr_S118579,WAwr_S257834,01/01/2021,12/31/2021
WAwr_S56270,WAwr_S178515,01/01/2021,12/31/2021
WAwr_S56271,WAwr_S178515,01/01/2021,12/31/2021
WAwr_S128689,WAwr_S266194,01/01/2021,12/31/2021
WAwr_S128694,WAwr_S266194,01/01/2021,12/31/2021
WAwr_S128690,WAwr_S266194,01/01/2021,12/31/2021
WAwr_S130597,WAwr_S267766,01/01/2021,12/31/2021
WAwr_S130598,WAwr_S267766,01/01/2021,12/31/2021
WAwr_S137559,WAwr_S273874,01/01/2021,12/31/2021
WAwr_S119867,WAwr_S258962,01/01/2021,12/31/2021
WAwr_S59042,WAwr_S179248,01/01/2021,12/31/2021
WAwr_S134740,WAwr_S271457,01/01/2021,12/31/2021
WAwr_S114761,WAwr_S254371,01/01/2021,12/31/2021
WAwr_S112432,WAwr_S252307,01/01/2021,12/31/2021
WAwr_S55595,WAwr_S178201,01/01/2021,12/31/2021
WAwr_S114858,WAwr_S254433,01/01/2021,12/31/2021
WAwr_S136437,WAwr_S272900,01/01/2021,12/31/2021
WAwr_S56228,WAwr_S178566,01/01/2021,12/31/2021
WAwr_S89376,WAwr_S232378,01/01/2021,12/31/2021
WAwr_S112431,WAwr_S252306,01/01/2021,12/31/2021
WAwr_S56748,WAwr_S178792,01/01/2021,12/31/2021
WAwr_S59839,WAwr_S179430,01/01/2021,12/31/2021
WAwr_S55587,WAwr_S178194,01/01/2021,12/31/2021
WAwr_S115212,WAwr_S254762,01/01/2021,12/31/2021
WAwr_S126314,WAwr_S264176,01/01/2021,12/31/2021
WAwr_S115173,WAwr_S254724,01/01/2021,12/31/2021
WAwr_S55153,WAwr_S177836,01/01/2021,12/31/2021
WAwr_S55499,WAwr_S178119,01/01/2021,12/31/2021
WAwr_S55879,WAwr_S177556,01/01/2021,12/31/2021
WAwr_S57323,WAwr_S178904,01/01/2021,12/31/2021
WAwr_S62402,WAwr_S180019,01/01/2021,12/31/2021
WAwr_S136076,WAwr_S272520,01/01/2021,12/31/2021
WAwr_S117733,WAwr_S257131,01/01/2021,12/31/2021
WAwr_S64087,WAwr_S180963,01/01/2021,12/31/2021
WAwr_S55960,WAwr_S178440,01/01/2021,12/31/2021
WAwr_S55262,WAwr_S177929,01/01/2021,12/31/2021
WAwr_S129215,WAwr_S266622,01/01/2021,12/31/2021
WAwr_S55777,WAwr_S178334,01/01/2021,12/31/2021
WAwr_S55778,WAwr_S178334,01/01/2021,12/31/2021
WAwr_S114764,WAwr_S254373,01/01/2021,12/31/2021
WAwr_S55471,WAwr_S178095,01/01/2021,12/31/2021
WAwr_S55050,WAwr_S177749,01/01/2021,12/31/2021
WAwr_S61285,WAwr_S179817,01/01/2021,12/31/2021
WAwr_S123989,WAwr_S262412,01/01/2021,12/31/2021
WAwr_S109723,WAwr_S249568,01/01/2021,12/31/2021
WAwr_S62785,WAwr_S180119,01/01/2021,12/31/2021
WAwr_S67239,WAwr_S181635,01/01/2021,12/31/2021
WAwr_S64535,WAwr_S180375,01/01/2021,12/31/2021
WAwr_S97123,WAwr_S239264,01/01/2021,12/31/2021
WAwr_S97124,WAwr_S239265,01/01/2021,12/31/2021
WAwr_S124913,WAwr_S263131,01/01/2021,12/31/2021
WAwr_S89377,WAwr_S232379,01/01/2021,12/31/2021
WAwr_S122793,WAwr_S261353,01/01/2021,12/31/2021
WAwr_S113145,WAwr_S252913,01/01/2021,12/31/2021
WAwr_S119019,WAwr_S258183,01/01/2021,12/31/2021
WAwr_S110644,WAwr_S250801,01/01/2021,12/31/2021
WAwr_S67211,WAwr_S181633,01/01/2021,12/31/2021
WAwr_S112501,WAwr_S252366,01/01/2021,12/31/2021
WAwr_S88295,WAwr_S231580,01/01/2021,12/31/2021
WAwr_S113070,WAwr_S252854,01/01/2021,12/31/2021
WAwr_S142829,WAwr_S278430,01/01/2021,12/31/2021
WAwr_S117270,WAwr_S256709,01/01/2021,12/31/2021
WAwr_S143708,WAwr_S279210,01/01/2021,12/31/2021
WAwr_S141343,WAwr_S277170,01/01/2021,12/31/2021
WAwr_S128724,WAwr_S266207,01/01/2021,12/31/2021
WAwr_S104609,WAwr_S245639,01/01/2021,12/31/2021
WAwr_S78397,WAwr_S184670,01/01/2021,12/31/2021
WAwr_S93775,WAwr_S236372,01/01/2021,12/31/2021
WAwr_S61266,WAwr_S179814,01/01/2021,12/31/2021
WAwr_S107363,WAwr_S248043,01/01/2021,12/31/2021
WAwr_S117298,WAwr_S256733,01/01/2021,12/31/2021
WAwr_S55604,WAwr_S178208,01/01/2021,12/31/2021
WAwr_S113469,WAwr_S253219,01/01/2021,12/31/2021
WAwr_S126460,WAwr_S264301,01/01/2021,12/31/2021
WAwr_S122048,WAwr_S260737,01/01/2021,12/31/2021
WAwr_S122047,WAwr_S260737,01/01/2021,12/31/2021
WAwr_S137907,WAwr_S274148,01/01/2021,12/31/2021
WAwr_S114291,WAwr_S253929,01/01/2021,12/31/2021
WAwr_S136075,WAwr_S272626,01/01/2021,12/31/2021
WAwr_S123222,WAwr_S261731,01/01/2021,12/31/2021
WAwr_S123221,WAwr_S261731,01/01/2021,12/31/2021
WAwr_S142382,WAwr_S278029,01/01/2021,12/31/2021
WAwr_S55446,WAwr_S178072,01/01/2021,12/31/2021
WAwr_S130389,WAwr_S267590,01/01/2021,12/31/2021
WAwr_S56733,WAwr_S178791,01/01/2021,12/31/2021
WAwr_S88297,WAwr_S231581,01/01/2021,12/31/2021
WAwr_S88296,WAwr_S231581,01/01/2021,12/31/2021
WAwr_S110645,WAwr_S250802,01/01/2021,12/31/2021
WAwr_S59559,WAwr_S179373,01/01/2021,12/31/2021
WAwr_S138120,WAwr_S274389,01/01/2021,12/31/2021
WAwr_S61738,WAwr_S179899,01/01/2021,12/31/2021
WAwr_S56755,WAwr_S178766,01/01/2021,12/31/2021
WAwr_S60276,WAwr_S179591,01/01/2021,12/31/2021
WAwr_S119844,WAwr_S258941,01/01/2021,12/31/2021
WAwr_S55085,WAwr_S177781,01/01/2021,12/31/2021
WAwr_S55366,WAwr_S178012,01/01/2021,12/31/2021
WAwr_S55365,WAwr_S178012,01/01/2021,12/31/2021
WAwr_S62934,WAwr_S180246,01/01/2021,12/31/2021
WAwr_S108119,WAwr_S248654,01/01/2021,12/31/2021
WAwr_S93149,WAwr_S235860,01/01/2021,12/31/2021
WAwr_S55886,WAwr_S177562,01/01/2021,12/31/2021
WAwr_S57763,WAwr_S178949,01/01/2021,12/31/2021
WAwr_S59958,WAwr_S179453,01/01/2021,12/31/2021
WAwr_S59963,WAwr_S179453,01/01/2021,12/31/2021
WAwr_S55337,WAwr_S177582,01/01/2021,12/31/2021
WAwr_S63616,WAwr_S181209,01/01/2021,12/31/2021
WAwr_S57316,WAwr_S177605,01/01/2021,12/31/2021
WAwr_S63616,WAwr_S181209,01/01/2021,12/31/2021
WAwr_S55330,WAwr_S177988,01/01/2021,12/31/2021
WAwr_S62591,WAwr_S180090,01/01/2021,12/31/2021
WAwr_S55402,WAwr_S178043,01/01/2021,12/31/2021
WAwr_S65832,WAwr_S181428,01/01/2021,12/31/2021
WAwr_S116618,WAwr_S256077,01/01/2021,12/31/2021
WAwr_S111629,WAwr_S251617,01/01/2021,12/31/2021
WAwr_S118677,WAwr_S257904,01/01/2021,12/31/2021
WAwr_S117424,WAwr_S249204,01/01/2021,12/31/2021
WAwr_S57324,WAwr_S178904,01/01/2021,12/31/2021
WAwr_S56181,WAwr_S178577,01/01/2021,12/31/2021
WAwr_S120820,WAwr_S259750,01/01/2021,12/31/2021
WAwr_S112672,WAwr_S252509,01/01/2021,12/31/2021
WAwr_S55395,WAwr_S178037,01/01/2021,12/31/2021
WAwr_S123697,WAwr_S262119,01/01/2021,12/31/2021
WAwr_S123696,WAwr_S262119,01/01/2021,12/31/2021
WAwr_S60306,WAwr_S179598,01/01/2021,12/31/2021
WAwr_S83889,WAwr_S227365,01/01/2021,12/31/2021
WAwr_S94323,WAwr_S236841,01/01/2021,12/31/2021
WAwr_S55850,WAwr_S178392,01/01/2021,12/31/2021
WAwr_S129313,WAwr_S266699,01/01/2021,12/31/2021
WAwr_S113394,WAwr_S253142,01/01/2021,12/31/2021
WAwr_S55519,WAwr_S178134,01/01/2021,12/31/2021
WAwr_S90430,WAwr_S233456,01/01/2021,12/31/2021
WAwr_S61838,WAwr_S179924,01/01/2021,12/31/2021
WAwr_S82510,WAwr_S226205,01/01/2021,12/31/2021
WAwr_S60711,WAwr_S179651,01/01/2021,12/31/2021
WAwr_S80513,WAwr_S224572,01/01/2021,12/31/2021
WAwr_S137908,WAwr_S274199,01/01/2021,12/31/2021
WAwr_S61758,WAwr_S179904,01/01/2021,12/31/2021
WAwr_S61941,WAwr_S179958,01/01/2021,12/31/2021
WAwr_S55765,WAwr_S178323,01/01/2021,12/31/2021
WAwr_S55046,WAwr_S177745,01/01/2021,12/31/2021
WAwr_S55728,WAwr_S178288,01/01/2021,12/31/2021
WAwr_S143485,WAwr_S279012,01/01/2021,12/31/2021
WAwr_S95911,WAwr_S238256,01/01/2021,12/31/2021
WAwr_S138195,WAwr_S274496,01/01/2021,12/31/2021
WAwr_S114741,WAwr_S254347,01/01/2021,12/31/2021
WAwr_S60052,WAwr_S179487,01/01/2021,12/31/2021
WAwr_S90614,WAwr_S233771,01/01/2021,12/31/2021
WAwr_S79226,WAwr_S223425,01/01/2021,12/31/2021
WAwr_S135375,WAwr_S272010,01/01/2021,12/31/2021
WAwr_S116353,WAwr_S255827,01/01/2021,12/31/2021
WAwr_S93080,WAwr_S235759,01/01/2021,12/31/2021
WAwr_S59447,WAwr_S179355,01/01/2021,12/31/2021
WAwr_S113392,WAwr_S253140,01/01/2021,12/31/2021
WAwr_S113395,WAwr_S253143,01/01/2021,12/31/2021
WAwr_S137241,WAwr_S273582,01/01/2021,12/31/2021
WAwr_S97092,WAwr_S239246,01/01/2021,12/31/2021
WAwr_S64245,WAwr_S181015,01/01/2021,12/31/2021
WAwr_S88751,WAwr_S231953,01/01/2021,12/31/2021
WAwr_S55552,WAwr_S178160,01/01/2021,12/31/2021
WAwr_S113199,WAwr_S252962,01/01/2021,12/31/2021
WAwr_S134826,WAwr_S271534,01/01/2021,12/31/2021
WAwr_S55375,WAwr_S178021,01/01/2021,12/31/2021
WAwr_S60430,WAwr_S179606,01/01/2021,12/31/2021
WAwr_S111996,WAwr_S251939,01/01/2021,12/31/2021
WAwr_S137801,WAwr_S274101,01/01/2021,12/31/2021
WAwr_S115528,WAwr_S255056,01/01/2021,12/31/2021
WAwr_S108213,WAwr_S248720,01/01/2021,12/31/2021
WAwr_S108212,WAwr_S248720,01/01/2021,12/31/2021
WAwr_S106825,WAwr_S247568,01/01/2021,12/31/2021
WAwr_S116683,WAwr_S256135,01/01/2021,12/31/2021
WAwr_S55596,WAwr_S178202,01/01/2021,12/31/2021
WAwr_S60077,WAwr_S179499,01/01/2021,12/31/2021
WAwr_S83375,WAwr_S226934,01/01/2021,12/31/2021
WAwr_S134864,WAwr_S271565,01/01/2021,12/31/2021
WAwr_S56185,WAwr_S178560,01/01/2021,12/31/2021
WAwr_S143099,WAwr_S278680,01/01/2021,12/31/2021
WAwr_S143100,WAwr_S278680,01/01/2021,12/31/2021
WAwr_S138568,WAwr_S274819,01/01/2021,12/31/2021
WAwr_S135376,WAwr_S272011,01/01/2021,12/31/2021
WAwr_S135493,WAwr_S272117,01/01/2021,12/31/2021
WAwr_S122215,WAwr_S260875,01/01/2021,12/31/2021
WAwr_S122250,WAwr_S260875,01/01/2021,12/31/2021
WAwr_S82511,WAwr_S226206,01/01/2021,12/31/2021
WAwr_S122531,WAwr_S261131,01/01/2021,12/31/2021
WAwr_S122532,WAwr_S261191,01/01/2021,12/31/2021
WAwr_S122718,WAwr_S261281,01/01/2021,12/31/2021
WAwr_S120132,WAwr_S259196,01/01/2021,12/31/2021
WAwr_S124102,WAwr_S262523,01/01/2021,12/31/2021
WAwr_S123990,WAwr_S262302,01/01/2021,12/31/2021
WAwr_S107074,WAwr_S247803,01/01/2021,12/31/2021
WAwr_S61564,WAwr_S179863,01/01/2021,12/31/2021
WAwr_S59497,WAwr_S179365,01/01/2021,12/31/2021
WAwr_S119461,WAwr_S258564,01/01/2021,12/31/2021
WAwr_S122251,WAwr_S260911,01/01/2021,12/31/2021
WAwr_S124990,WAwr_S263190,01/01/2021,12/31/2021
WAwr_S130385,WAwr_S267587,01/01/2021,12/31/2021
WAwr_S125095,WAwr_S263277,01/01/2021,12/31/2021
WAwr_S125096,WAwr_S263277,01/01/2021,12/31/2021
WAwr_S125097,WAwr_S263277,01/01/2021,12/31/2021
WAwr_S126380,WAwr_S264226,01/01/2021,12/31/2021
WAwr_S97091,WAwr_S239245,01/01/2021,12/31/2021
WAwr_S115211,WAwr_S254761,01/01/2021,12/31/2021
WAwr_S112300,WAwr_S252204,01/01/2021,12/31/2021
WAwr_S58214,WAwr_S179061,01/01/2021,12/31/2021
WAwr_S138694,WAwr_S274917,01/01/2021,12/31/2021
WAwr_S63911,WAwr_S180418,01/01/2021,12/31/2021
WAwr_S111091,WAwr_S251195,01/01/2021,12/31/2021
WAwr_S63189,WAwr_S181032,01/01/2021,12/31/2021
WAwr_S62874,WAwr_S180185,01/01/2021,12/31/2021
WAwr_S137213,WAwr_S178696,01/01/2021,12/31/2021
WAwr_S137213,WAwr_S273574,01/01/2021,12/31/2021
WAwr_S137423,WAwr_S273753,01/01/2021,12/31/2021
WAwr_S139433,WAwr_S275567,01/01/2021,12/31/2021
WAwr_S139432,WAwr_S275567,01/01/2021,12/31/2021
WAwr_S58346,WAwr_S179112,01/01/2021,12/31/2021
WAwr_S58347,WAwr_S179112,01/01/2021,12/31/2021
WAwr_S109020,WAwr_S249471,01/01/2021,12/31/2021
WAwr_S117013,WAwr_S256456,01/01/2021,12/31/2021
WAwr_S89575,WAwr_S232705,01/01/2021,12/31/2021
WAwr_S61709,WAwr_S179886,01/01/2021,12/31/2021
WAwr_S65279,WAwr_S180528,01/01/2021,12/31/2021
WAwr_S128000,WAwr_S265603,01/01/2021,12/31/2021
