SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
UTss_S5252,,UTss_WS3,,Centroid of Area,San Juan,4326,,,,,38.26845579,-109.3756115,,,POU,Wilson Arch Resort Comm,10908,,Unspecified,UT,
UTss_S5253,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.74354994,-111.80954320000001,,,POD,Natural Resources Building Well (WS001),108540426,,Well,UT,
UTss_S5254,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.74405932,-111.8073795,,,POD,Industrial Science Well (WS003),108540427,,Well,UT,
UTss_S5255,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.61259634,-112.42203570000001,,,POD,Shotgun Springs,108540428,,Spring,UT,
UTss_S5256,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.60750139,-112.4535743,,,POD,Blue Creek,108540429,,Stream,UT,
UTss_S5257,,UTss_WS2,,Representation Node,Duchesne,4326,,,,,40.477133,-110.8259378,,,POD,Gines Well (WS001),108540433,,Well,UT,
UTss_S5258,,UTss_WS2,,Representation Node,Duchesne,4326,,,,,40.47503108,-110.82509830000001,,,POD,Stockmore Well (WS002),108540434,,Well,UT,
UTss_S5260,,UTss_WS1,,Representation Node,Duchesne,4326,,,,,40.47456827,-110.93080090000001,,,POD,Annie Mae Spring (WS003),108543515,,Spring,UT,
UTss_S5261,,UTss_WS3,,Centroid of Area,Duchesne,4326,,,,,40.41177513,-110.77292949999999,,,POU,Hanna Water & Sewer Improvement District,10912,,Unspecified,UT,
UTss_S5262,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.65117587,-113.55742040000001,,,POD,Well #1(Geothermal),108540445,,Well,UT,
UTss_S5263,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.65954891,-113.55922279999999,,,POD,Well #2,108540446,,Well,UT,
UTss_S5264,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.657848200000004,-113.56165179999999,,,POD,Well #3,108540447,,Well,UT,
UTss_S5265,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.65496065,-113.5599328,,,POD,Well #4,108540448,,Well,UT,
UTss_S5266,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.65095032,-113.557689,,,POD,"Well #5 (New 8 in, 1000 ft deep)",108540449,,Well,UT,
UTss_S5267,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.650597,-113.55878229999999,,,POD,"Well #6 (New 8 in, 1000 ft deep)",108540450,,Well,UT,
UTss_S5268,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.65175323,-113.55612749999999,,,POD,"Well #7 (New 8 in, 1000 ft deep)",108540451,,Well,UT,
UTss_S5269,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.68498059,-113.5371111,,,POD,New Castle Development Subdivision Well,108544645,,Well,UT,
UTss_S5270,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.66497998,-113.5321375,,,POD,New Castle Irrigation Well,108544646,,Well,UT,
UTss_S5271,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.641684999999995,-113.1332068,,,POD,"Well #1 (12 in, 400 ft deep)",108540452,,Well,UT,
UTss_S5272,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.64167815,-113.13282659999999,,,POD,"Well #2 (12 in, 610 ft deep)",108540453,,Well,UT,
UTss_S5273,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.64148604,-113.1328885,,,POD,Cross Hollow Hills 2008 Rep Well (WS003),108542130,,Well,UT,
UTss_S5274,,UTss_WS3,,Centroid of Area,Iron,4326,,,,,37.64531744,-113.1249967,,,POU,Cross Hollow Hills Subdivision,10914,,Unspecified,UT,
UTss_S5275,,UTss_WS1,,Representation Node,Beaver,4326,,,,,38.47712368,-112.8058666,,,POD,Bulkhead Spring,108540454,,Spring,UT,
UTss_S5276,,UTss_WS2,,Representation Node,Beaver,4326,,,,,38.43066441,-112.93155039999999,,,POD,"Well (6`, 415 feet deep)",108542177,,Well,UT,
UTss_S5284,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.63337914,-113.25898400000001,,,POD,"Well (6 in, 470 ft deep)",108540462,,Well,UT,
UTss_S5285,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.77251824,-113.0930612,,,POD,Old Meadows Ranchos Well (WS001),108540464,,Well,UT,
UTss_S5286,,UTss_WS3,,Centroid of Area,Iron,4326,,,,,37.77395296,-113.096787,,,POU,Old Meadows Water Co.,10921,,Unspecified,UT,
UTss_S5287,,UTss_WS1,,Representation Node,Iron,4326,,,,,37.74162847,-112.86397779999999,,,POD,Applegate Spring #1,108540465,,Spring,UT,
UTss_S5288,,UTss_WS1,,Representation Node,Iron,4326,,,,,37.74162847,-112.86397779999999,,,POD,Applegate Spring #2,108540466,,Spring,UT,
UTss_S5289,,UTss_WS1,,Representation Node,Iron,4326,,,,,37.74148371,-112.8731061,,,POD,Pendleton Spring,108540467,,Spring,UT,
UTss_S5290,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.73784735,-112.86656770000002,,,POD,"Well #1 (8 in, 500-1000 ft deep)",108540468,,Well,UT,
UTss_S5291,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.73963212,-112.8666126,,,POD,"Well #2 (8 in, 500-1000 ft deep)",108540469,,Well,UT,
UTss_S5292,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.7386615,-112.8671935,,,POD,"Well #3 (8 in, 500-1000 ft deep)",108540470,,Well,UT,
UTss_S5293,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.73480625,-112.8690937,,,POD,Well #4 (8 in 500-1000 ft deep) Existing,108540471,,Well,UT,
UTss_S5294,,UTss_WS1,,Representation Node,Beaver,4326,,,,,38.24903806,-112.4789551,,,POD,Upper Deliverance Spring,108540472,,Spring,UT,
UTss_S5295,,UTss_WS1,,Representation Node,Beaver,4326,,,,,38.24979777,-112.47948249999999,,,POD,Lower/Upper Deliverance Springs (Group),108540473,,Spring,UT,
UTss_S5296,,UTss_WS1,,Representation Node,Beaver,4326,,,,,38.24903806,-112.4789551,,,POD,Upper Deliverance Springs (Group),108540474,,Spring,UT,
UTss_S5301,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.12473739,-112.5468053,,,POD,Rye Field Well (10-inch),108540489,,Well,UT,
UTss_S5302,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.12586061,-112.5459945,,,POD,Hackleberry Horizontal Well 1 Irrigation,108540530,,Well,UT,
UTss_S5303,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.12411417,-112.5469848,,,POD,Hollow Spring & Horizontal Well 2,108540531,,Well,UT,
UTss_S5304,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.13553626,-112.54304109999998,,,POD,"Rye Field Well (8-inch, 281 feet deep)",108541228,,Well,UT,
UTss_S5305,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.12586061,-112.5459945,,,POD,Rye Field Springs Horizontal Wells,108541229,,Well,UT,
UTss_S5306,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.14283109,-112.5440301,,,POD,Horse Pasture Springs Area (Irrigation),108543849,,Spring,UT,
UTss_S5307,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.13875312,-112.5365007,,,POD,Crocodile Spring  (Irrigation),108543850,,Spring,UT,
UTss_S5308,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.13820683,-112.54260120000001,,,POD,Disney Set Springs (Irrigation),108543851,,Spring,UT,
UTss_S5309,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.15764706,-112.5479614,,,POD,Big Lake Honey Bee Springs (Irrig),108543852,,Spring,UT,
UTss_S5310,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.15325801,-112.5410993,,,POD,Honey Bee Spring (Irrigation),108544969,,Spring,UT,
UTss_S5311,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.14600248,-112.540981,,,POD,Big Cave Springs No. 1 & 2 (Irrigation),108544970,,Spring,UT,
UTss_S5312,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.15322072,-112.5275155,,,POD,John R. Canyon Creek Group,108544971,,Spring,UT,
UTss_S5313,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.17865148,-112.536423,,,POD,Kanab Creek (Irrigation),108544973,,Stream,UT,
UTss_S5314,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.12284976,-112.5489283,,,POD,Spring Hollow Spring Area (Irrigation),108544974,,Spring,UT,
UTss_S5315,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.12421373,-112.536515,,,POD,Water Canyon Springs (Irrigation),108544975,,Spring,UT,
UTss_S5316,,UTss_WS2,,Representation Node,Garfield,4326,,,,,37.62951941,-110.7242195,,,POD,"Well (8in, 460 ft deep)",108540490,,Well,UT,
UTss_S5317,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.02005586,-111.605705,,,POD,Hitching Post Well (WS002),108540509,,Well,UT,
UTss_S5318,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.02034816,-111.61408929999999,,,POD,"Sand Dune Well #2 (8 in, 860 ft TD)",108540510,,Well,UT,
UTss_S5319,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.00932833,-111.6290288,,,POD,Service Building Well (WS001),108540615,,Well,UT,
UTss_S5320,,UTss_WS3,,Centroid of Area,Kane,4326,,,,,37.01334165,-111.6166794,,,POU,Grand Staircase Water Co.,10928,,Unspecified,UT,
UTss_S5328,,UTss_WS1,,Representation Node,Morgan,4326,,,,,41.07634095,-111.50352420000002,,,POD,Hay Hollow (N) Spring (WS002),108541107,,Spring,UT,
UTss_S5329,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.07830694,-111.50413059999998,,,POD,Hill Top Well #1 (WS005),108542455,,Well,UT,
UTss_S5330,,UTss_WS1,,Representation Node,Morgan,4326,,,,,41.10328398,-111.4986697,,,POD,Lost Creek,108542456,,Stream,UT,
UTss_S5331,,UTss_WS1,,Representation Node,Morgan,4326,,,,,41.08946618,-111.5103773,,,POD,Lost Creek (Croyden Ditch #2),108542457,,Stream,UT,
UTss_S5332,,UTss_WS3,,Centroid of Area,Morgan,4326,,,,,41.0674213,-111.5142756,,,POU,Croydon Pipeline Corp.,10931,,Unspecified,UT,
UTss_S5333,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.06569363,-112.3565354,,,POD,Flood Canyon Creek,108540524,,Stream,UT,
UTss_S5334,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.06610565,-112.35654280000001,,,POD,Johnson Creek,108540525,,Stream,UT,
UTss_S5335,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.05804814,-112.3589983,,,POD,"Well (8 in, 119 feet deep)",108540526,,Well,UT,
UTss_S5336,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.06523834,-112.37768999999999,,,POD,"Well (16in, 158 feet deep)",108540527,,Well,UT,
UTss_S5337,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71184336,-112.0924007,,,POD,8400 W Well A (South),108540554,,Well,UT,
UTss_S5338,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71309713,-112.0916418,,,POD,8400 W Well B (North),108540555,,Well,UT,
UTss_S5339,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.55416935,-112.06768400000001,,,POD,Acid Extraction Well #1 (ECG1146),108540556,,Well,UT,
UTss_S5340,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.55515061,-112.0512315,,,POD,Acid Extraction Well #2 (BSG1201),108540557,,Well,UT,
UTss_S5341,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.71823426,-112.11870619999999,,,POD,Adamson Spring (TLS1476),108540558,,Spring,UT,
UTss_S5342,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.67119874,-112.2924477,,,POD,Adobe Rock Ranch 180 Stockpond,108540559,,Reservoir,UT,
UTss_S5343,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.51562946,-112.1238611,,,POD,Barneys Canyon Potable Water Well,108540560,,Well,UT,
UTss_S5344,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.52781878,-112.0966125,,,POD,Bingham Tunnel Portal,108540561,,Tunnel,UT,
UTss_S5346,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.67783824,-112.0971293,,,POD,Christensen Lease Well #1,108540563,,Well,UT,
UTss_S5347,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.56382089,-112.1064745,,,POD,Copperton Channel Well (ECG1185),108540564,,Well,UT,
UTss_S5348,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.58025085,-112.10955120000001,,,POD,Copperton Well 1,108540565,,Well,UT,
UTss_S5349,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.57890379999999,-112.1150771,,,POD,Copperton Well 2,108540566,,Well,UT,
UTss_S5350,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.57835442,-112.1028575,,,POD,Copperton Well 3,108540567,,Well,UT,
UTss_S5351,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56288042,-112.08526470000001,,,POD,Eastside Collection System/Bingham CreeK,108540568,,Stream,UT,
UTss_S5352,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.67471272,-112.09500600000001,,,POD,Environmental Sampling Ranch Well,108540569,,Well,UT,
UTss_S5353,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.72951068,-112.16216029999998,,,POD,Garfield Well 1,108540570,,Well,UT,
UTss_S5354,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.73172168,-112.1631841,,,POD,Garfield Well 3,108540571,,Well,UT,
UTss_S5355,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.73362702,-112.1694547,,,POD,Garfield Well 4,108540572,,Well,UT,
UTss_S5356,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.73630796,-112.16880490000001,,,POD,Garfield Well 5,108540573,,Well,UT,
UTss_S5358,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71630961,-112.09733,,,POD,Golf Course Well,108540575,,Well,UT,
UTss_S5359,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.80849002,-112.106776,,,POD,Inland Sea Shore Bird Reserve Wells,108540577,,Well,UT,
UTss_S5360,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.58023025,-111.92002140000001,,,POD,Jordan River,108540578,,Stream,UT,
UTss_S5361,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.7198208,-112.1916949,,,POD,Kessler Canyon Well (NES728),108540579,,Well,UT,
UTss_S5362,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.53634813,-112.0730751,,,POD,Lark Clean Water Well (LTG1139),108540580,,Well,UT,
UTss_S5363,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.6692696,-112.1945821,,,POD,Middle Oquirrh Stockwater Sources,108540581,,Spring,UT,
UTss_S5364,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.5712192,-112.150143,,,POD,Mid Valley Well (COP2701),108540582,,Well,UT,
UTss_S5365,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.72383469,-112.0715412,,,POD,N. Section 21 Stock Wells,108540583,,Well,UT,
UTss_S5366,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.50384833,-111.91487690000001,,,POD,North Jordan Canal,108540585,,Stream,UT,
UTss_S5367,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.54031511,-112.14927040000002,,,POD,North Ore Shoot,108540586,,Well,UT,
UTss_S5369,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.72769174,-112.2034232,,,POD,Section 17 Well,108540588,,Well,UT,
UTss_S5370,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71928502,-112.0707183,,,POD,Section 21 Wells,108540589,,Well,UT,
UTss_S5371,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.66766198,-112.294918,,,POD,Stansbury Combined Sources,108540590,,Spring,UT,
UTss_S5372,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.53653625,-112.0530827,,,POD,Sulfate Well #1 (LTG1147),108540591,,Well,UT,
UTss_S5373,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.57507334,-112.15693130000001,,,POD,Picnic Flats Well (Upper Dry Fork Well),108540592,,Well,UT,
UTss_S5374,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.4430579,-111.9225348,,,POD,Utah and Salt Lake Canal,108540593,,Stream,UT,
UTss_S5375,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.50302671,-112.24587290000001,,,POD,Utah Metals Tunnel (Mid Canyon Drainage),108540594,,Tunnel,UT,
UTss_S5376,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.497199200000004,-112.2040602,,,POD,Utah Metals Tunnel (Pit Side Drainage),108540595,,Tunnel,UT,
UTss_S5377,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71776474,-112.07852379999999,,,POD,W. Section 21 Stock Wells,108540596,,Well,UT,
UTss_S5378,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71880079,-112.1037825,,,POD,Well 10,108540597,,Well,UT,
UTss_S5379,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.55948818,-112.0393985,,,POD,Well B2G1193 (formerly K60),108540598,,Well,UT,
UTss_S5380,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.56555007,-112.03460990000002,,,POD,Well BFG1200 (formerly K109),108540599,,Well,UT,
UTss_S5381,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.47015653,-112.2013736,,,POD,White Pine Springs and Tunnels,108540600,,Spring,UT,
UTss_S5382,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.56287981,-112.08532949999999,,,POD,Lark Shaft,108540873,,Tunnel,UT,
UTss_S5384,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.53037927,-112.19164199999999,,,POD,Carr Fork Service Shaft,108540875,,Drain,UT,
UTss_S5385,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56325062,-112.1990338,,,POD,Pit Pumping,108540876,,Drain,UT,
UTss_S5386,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.56124946,-112.1127767,,,POD,Curtis Springs Well,108540877,,Well,UT,
UTss_S5387,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71642512,-112.07335900000001,,,POD,White Well A,108540878,,Well,UT,
UTss_S5388,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71771001,-112.07149059999999,,,POD,White Well B,108540879,,Well,UT,
UTss_S5389,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.72731907,-112.15648329999999,,,POD,Jones and Spitz Springs,108540880,,Spring,UT,
UTss_S5390,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.55112446,-112.04811950000001,,,POD,Acid Extraction Well #3 (BSG2784),108541079,,Well,UT,
UTss_S5391,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.72259824,-112.20000759999999,,,POD,Smelter As Extraction Well (NES2590),108541080,,Well,UT,
UTss_S5392,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.01170211,-111.7903477,,,POD,Rowley Lease,108541458,,Well,UT,
UTss_S5393,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.12725502,-111.9435746,,,POD,Bateman Lease,108541459,,Lake,UT,
UTss_S5394,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.59334281,-112.1261866,,,POD,Gray Spring,108541460,,Spring,UT,
UTss_S5395,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.72876573,-112.17192379999999,,,POD,Kessler Springs,108541765,,Spring,UT,
UTss_S5396,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.54971476,-112.04611770000001,,,POD,Acid Extraction Well #4,108541958,,Well,UT,
UTss_S5397,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.56157146,-112.1157078,,,POD,Bingham Canyon Well (ECG2787),108542150,,Well,UT,
UTss_S5398,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56474272,-112.04890479999999,,,POD,EBay Rainwater Diversion,108542151,,Spring,UT,
UTss_S5399,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71726532,-112.06703030000001,,,POD,NEL2831 (proposed),108542769,,Well,UT,
UTss_S5400,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71708443,-112.07232859999999,,,POD,POD B (proposed),108542770,,Well,UT,
UTss_S5401,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71462717,-112.0708277,,,POD,POD E (proposed),108542771,,Well,UT,
UTss_S5402,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.72221809,-112.072429,,,POD,Well 15 NEL1312 (existing),108542772,,Well,UT,
UTss_S5403,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71467825,-112.06530740000001,,,POD,POD C (proposed),108542773,,Well,UT,
UTss_S5404,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71278572,-112.0680557,,,POD,POD D (proposed),108542774,,Well,UT,
UTss_S5405,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71952425,-112.0742263,,,POD,POD F (proposed),108542775,,Well,UT,
UTss_S5406,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71937073,-112.06709640000001,,,POD,POD G (proposed),108542776,,Well,UT,
UTss_S5407,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71962641,-112.07061909999999,,,POD,Well 14 NEL 1313 (existing),108542777,,Well,UT,
UTss_S5408,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.72101249,-112.06711899999999,,,POD,Well 11 NEL448 (existing),108542778,,Well,UT,
UTss_S5409,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.55531413,-112.03395230000001,,,POD,Sulfate Well #2 (BSG2828),108542868,,Well,UT,
UTss_S5410,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.7845006,-112.06381599999999,,,POD,North Point Ranch Wells,108543175,,Well,UT,
UTss_S5411,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.82506213,-112.01097140000002,,,POD,The `Y`,108543291,,Stream,UT,
UTss_S5412,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.72669815,-111.9264001,,,POD,Surplus Canal,108543292,,Stream,UT,
UTss_S5413,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56474272,-112.04890479999999,,,POD,Roof-Top Collection System,108543293,,Stream,UT,
UTss_S5414,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,39.92382805,-111.8799942,,,POD,CC-2 Well,108543296,,Well,UT,
UTss_S5415,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,39.98834301,-111.80186119999999,,,POD,"Well (16`, 467` deep)",108543298,,Well,UT,
UTss_S5416,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,39.92090857,-111.8828551,,,POD,CC-1 Shed Well,108543299,,Well,UT,
UTss_S5417,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,39.99660477,-111.74797620000001,,,POD,"Well (10-in, 505-ft deep)",108543377,,Well,UT,
UTss_S5418,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.0027929,-111.75825359999999,,,POD,"Well (10-in, 368-ft deep)",108543378,,Well,UT,
UTss_S5419,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56668503,-111.9087212,,,POD,Jordan River 1,108543380,,Stream,UT,
UTss_S5420,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56165776,-111.9080979,,,POD,Jordan River 2,108543381,,Stream,UT,
UTss_S5421,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.55446841,-111.9086062,,,POD,Jordan River 3,108543382,,Stream,UT,
UTss_S5422,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56831447,-111.90997109999999,,,POD,Jordan River 4,108543383,,Stream,UT,
UTss_S5423,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56966319,-111.91164170000002,,,POD,Jordan River 5,108543384,,Stream,UT,
UTss_S5424,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56342691,-111.90821629999999,,,POD,Jordan River 6,108543385,,Stream,UT,
UTss_S5425,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56002561,-111.90719009999998,,,POD,Jordan River 7,108543386,,Stream,UT,
UTss_S5426,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.55490444,-111.90902609999999,,,POD,Jordan River 8,108543387,,Stream,UT,
UTss_S5427,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.55412226,-111.9089759,,,POD,Jordan River 9,108543388,,Stream,UT,
UTss_S5428,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.56081006,-111.90799999999999,,,POD,Jordan River 10,108543389,,Stream,UT,
UTss_S5429,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.5650573,-111.90829950000001,,,POD,Jordan River 11,108543390,,Stream,UT,
UTss_S5430,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.0993799,-111.97162390000001,,,POD,"Well (16-in, 300-ft deep)",108543391,,Well,UT,
