PODSiteUUID,POUSiteUUID,StartDate,EndDate
OKwr_S12119,OKwr_S25420,01/01/2021,12/31/2021
OKwr_S12118,OKwr_S25420,01/01/2021,12/31/2021
OKwr_S11162,OKwr_S23593,01/01/2021,12/31/2021
OKwr_S11162,OKwr_S23592,01/01/2021,12/31/2021
OKwr_S11162,OKwr_S23788,01/01/2021,12/31/2021
OKwr_S11163,OKwr_S23593,01/01/2021,12/31/2021
OKwr_S11163,OKwr_S23592,01/01/2021,12/31/2021
OKwr_S11163,OKwr_S23788,01/01/2021,12/31/2021
OKwr_S11260,OKwr_S23898,01/01/2021,12/31/2021
OKwr_S10775,OKwr_S24850,01/01/2021,12/31/2021
OKwr_S10775,OKwr_S24847,01/01/2021,12/31/2021
OKwr_S10775,OKwr_S24849,01/01/2021,12/31/2021
OKwr_S10775,OKwr_S24846,01/01/2021,12/31/2021
OKwr_S10775,OKwr_S24848,01/01/2021,12/31/2021
OKwr_S10775,OKwr_S24845,01/01/2021,12/31/2021
OKwr_S12589,OKwr_S22867,01/01/2021,12/31/2021
OKwr_S11329,OKwr_S26709,01/01/2021,12/31/2021
OKwr_S11329,OKwr_S23879,01/01/2021,12/31/2021
OKwr_S11329,OKwr_S26711,01/01/2021,12/31/2021
OKwr_S11329,OKwr_S23880,01/01/2021,12/31/2021
OKwr_S11329,OKwr_S26708,01/01/2021,12/31/2021
OKwr_S11330,OKwr_S26709,01/01/2021,12/31/2021
OKwr_S11330,OKwr_S23879,01/01/2021,12/31/2021
OKwr_S11330,OKwr_S26711,01/01/2021,12/31/2021
OKwr_S11330,OKwr_S23880,01/01/2021,12/31/2021
OKwr_S11330,OKwr_S26708,01/01/2021,12/31/2021
OKwr_S12137,OKwr_S25032,01/01/2021,12/31/2021
OKwr_S12137,OKwr_S25033,01/01/2021,12/31/2021
OKwr_S12137,OKwr_S25034,01/01/2021,12/31/2021
OKwr_S11891,OKwr_S24317,01/01/2021,12/31/2021
OKwr_S11891,OKwr_S24318,01/01/2021,12/31/2021
OKwr_S11892,OKwr_S24317,01/01/2021,12/31/2021
OKwr_S11892,OKwr_S24318,01/01/2021,12/31/2021
OKwr_S11813,OKwr_S24284,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23314,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23315,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23323,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23322,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23316,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23318,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23317,01/01/2021,12/31/2021
OKwr_S12511,OKwr_S23319,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23314,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23315,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23323,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23322,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23316,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23318,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23317,01/01/2021,12/31/2021
OKwr_S12510,OKwr_S23319,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23314,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23315,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23323,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23322,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23316,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23318,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23317,01/01/2021,12/31/2021
OKwr_S12512,OKwr_S23319,01/01/2021,12/31/2021
OKwr_S12369,OKwr_S23137,01/01/2021,12/31/2021
OKwr_S12369,OKwr_S23136,01/01/2021,12/31/2021
OKwr_S11105,OKwr_S24281,01/01/2021,12/31/2021
OKwr_S11076,OKwr_S23772,01/01/2021,12/31/2021
OKwr_S12289,OKwr_S24280,01/01/2021,12/31/2021
OKwr_S12288,OKwr_S24280,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S24008,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S24000,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S23997,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S24001,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S23998,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S24006,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S23999,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S24005,01/01/2021,12/31/2021
OKwr_S12109,OKwr_S24007,01/01/2021,12/31/2021
OKwr_S11523,OKwr_S23140,01/01/2021,12/31/2021
OKwr_S12849,OKwr_S25722,01/01/2021,12/31/2021
OKwr_S12849,OKwr_S25719,01/01/2021,12/31/2021
OKwr_S12849,OKwr_S25721,01/01/2021,12/31/2021
OKwr_S12849,OKwr_S25720,01/01/2021,12/31/2021
OKwr_S12849,OKwr_S25717,01/01/2021,12/31/2021
OKwr_S10734,OKwr_S24805,01/01/2021,12/31/2021
OKwr_S10735,OKwr_S24805,01/01/2021,12/31/2021
OKwr_S10733,OKwr_S24805,01/01/2021,12/31/2021
OKwr_S12121,OKwr_S23586,01/01/2021,12/31/2021
OKwr_S12120,OKwr_S23586,01/01/2021,12/31/2021
OKwr_S12111,OKwr_S23301,01/01/2021,12/31/2021
OKwr_S12110,OKwr_S23301,01/01/2021,12/31/2021
OKwr_S12665,OKwr_S24002,01/01/2021,12/31/2021
OKwr_S12665,OKwr_S24003,01/01/2021,12/31/2021
OKwr_S12665,OKwr_S24004,01/01/2021,12/31/2021
OKwr_S12664,OKwr_S24002,01/01/2021,12/31/2021
OKwr_S12664,OKwr_S24003,01/01/2021,12/31/2021
OKwr_S12664,OKwr_S24004,01/01/2021,12/31/2021
OKwr_S11492,OKwr_S23627,01/01/2021,12/31/2021
OKwr_S12476,OKwr_S24970,01/01/2021,12/31/2021
OKwr_S12476,OKwr_S24969,01/01/2021,12/31/2021
OKwr_S12475,OKwr_S24970,01/01/2021,12/31/2021
OKwr_S12475,OKwr_S24969,01/01/2021,12/31/2021
OKwr_S10660,OKwr_S24928,01/01/2021,12/31/2021
OKwr_S10660,OKwr_S24925,01/01/2021,12/31/2021
OKwr_S10660,OKwr_S24926,01/01/2021,12/31/2021
OKwr_S10660,OKwr_S24927,01/01/2021,12/31/2021
OKwr_S12761,OKwr_S24738,01/01/2021,12/31/2021
OKwr_S11522,OKwr_S23320,01/01/2021,12/31/2021
OKwr_S11522,OKwr_S23321,01/01/2021,12/31/2021
OKwr_S12112,OKwr_S24781,01/01/2021,12/31/2021
OKwr_S12762,OKwr_S23302,01/01/2021,12/31/2021
OKwr_S11010,OKwr_S23175,01/01/2021,12/31/2021
OKwr_S11011,OKwr_S23175,01/01/2021,12/31/2021
OKwr_S12509,OKwr_S23327,01/01/2021,12/31/2021
OKwr_S11521,OKwr_S24796,01/01/2021,12/31/2021
OKwr_S11346,OKwr_S24122,01/01/2021,12/31/2021
OKwr_S11784,OKwr_S22768,01/01/2021,12/31/2021
OKwr_S11784,OKwr_S22767,01/01/2021,12/31/2021
OKwr_S11784,OKwr_S22769,01/01/2021,12/31/2021
OKwr_S11784,OKwr_S22963,01/01/2021,12/31/2021
OKwr_S11781,OKwr_S22932,01/01/2021,12/31/2021
OKwr_S12126,OKwr_S25157,01/01/2021,12/31/2021
OKwr_S12126,OKwr_S25155,01/01/2021,12/31/2021
OKwr_S12126,OKwr_S25156,01/01/2021,12/31/2021
OKwr_S12128,OKwr_S25157,01/01/2021,12/31/2021
OKwr_S12128,OKwr_S25155,01/01/2021,12/31/2021
OKwr_S12128,OKwr_S25156,01/01/2021,12/31/2021
OKwr_S12125,OKwr_S25157,01/01/2021,12/31/2021
OKwr_S12125,OKwr_S25155,01/01/2021,12/31/2021
OKwr_S12125,OKwr_S25156,01/01/2021,12/31/2021
OKwr_S12130,OKwr_S25151,01/01/2021,12/31/2021
OKwr_S12130,OKwr_S25153,01/01/2021,12/31/2021
OKwr_S12130,OKwr_S25154,01/01/2021,12/31/2021
OKwr_S12130,OKwr_S25152,01/01/2021,12/31/2021
OKwr_S12130,OKwr_S25150,01/01/2021,12/31/2021
OKwr_S12131,OKwr_S25151,01/01/2021,12/31/2021
OKwr_S12131,OKwr_S25153,01/01/2021,12/31/2021
OKwr_S12131,OKwr_S25154,01/01/2021,12/31/2021
OKwr_S12131,OKwr_S25152,01/01/2021,12/31/2021
OKwr_S12131,OKwr_S25150,01/01/2021,12/31/2021
OKwr_S12133,OKwr_S25151,01/01/2021,12/31/2021
OKwr_S12133,OKwr_S25153,01/01/2021,12/31/2021
OKwr_S12133,OKwr_S25154,01/01/2021,12/31/2021
OKwr_S12133,OKwr_S25152,01/01/2021,12/31/2021
OKwr_S12133,OKwr_S25150,01/01/2021,12/31/2021
OKwr_S12129,OKwr_S25151,01/01/2021,12/31/2021
OKwr_S12129,OKwr_S25153,01/01/2021,12/31/2021
OKwr_S12129,OKwr_S25154,01/01/2021,12/31/2021
OKwr_S12129,OKwr_S25152,01/01/2021,12/31/2021
OKwr_S12129,OKwr_S25150,01/01/2021,12/31/2021
OKwr_S12132,OKwr_S25151,01/01/2021,12/31/2021
OKwr_S12132,OKwr_S25153,01/01/2021,12/31/2021
OKwr_S12132,OKwr_S25154,01/01/2021,12/31/2021
OKwr_S12132,OKwr_S25152,01/01/2021,12/31/2021
OKwr_S12132,OKwr_S25150,01/01/2021,12/31/2021
OKwr_S12124,OKwr_S24140,01/01/2021,12/31/2021
OKwr_S12124,OKwr_S24142,01/01/2021,12/31/2021
OKwr_S12124,OKwr_S24141,01/01/2021,12/31/2021
OKwr_S12124,OKwr_S24139,01/01/2021,12/31/2021
OKwr_S11348,OKwr_S24451,01/01/2021,12/31/2021
OKwr_S11348,OKwr_S24452,01/01/2021,12/31/2021
OKwr_S11352,OKwr_S24451,01/01/2021,12/31/2021
OKwr_S11352,OKwr_S24452,01/01/2021,12/31/2021
OKwr_S11351,OKwr_S24451,01/01/2021,12/31/2021
OKwr_S11351,OKwr_S24452,01/01/2021,12/31/2021
OKwr_S11349,OKwr_S24451,01/01/2021,12/31/2021
OKwr_S11349,OKwr_S24452,01/01/2021,12/31/2021
OKwr_S11354,OKwr_S24451,01/01/2021,12/31/2021
OKwr_S11354,OKwr_S24452,01/01/2021,12/31/2021
OKwr_S11353,OKwr_S24451,01/01/2021,12/31/2021
OKwr_S11353,OKwr_S24452,01/01/2021,12/31/2021
OKwr_S11347,OKwr_S22756,01/01/2021,12/31/2021
OKwr_S12113,OKwr_S22970,01/01/2021,12/31/2021
OKwr_S12113,OKwr_S22968,01/01/2021,12/31/2021
OKwr_S12114,OKwr_S22970,01/01/2021,12/31/2021
OKwr_S12114,OKwr_S22968,01/01/2021,12/31/2021
OKwr_S12115,OKwr_S22970,01/01/2021,12/31/2021
OKwr_S12115,OKwr_S22968,01/01/2021,12/31/2021
OKwr_S11524,OKwr_S25011,01/01/2021,12/31/2021
OKwr_S12122,OKwr_S22757,01/01/2021,12/31/2021
OKwr_S12123,OKwr_S23570,01/01/2021,12/31/2021
OKwr_S10662,OKwr_S22910,01/01/2021,12/31/2021
OKwr_S10662,OKwr_S22909,01/01/2021,12/31/2021
OKwr_S10662,OKwr_S22911,01/01/2021,12/31/2021
OKwr_S10663,OKwr_S22910,01/01/2021,12/31/2021
OKwr_S10663,OKwr_S22909,01/01/2021,12/31/2021
OKwr_S10663,OKwr_S22911,01/01/2021,12/31/2021
OKwr_S10664,OKwr_S22910,01/01/2021,12/31/2021
OKwr_S10664,OKwr_S22909,01/01/2021,12/31/2021
OKwr_S10664,OKwr_S22911,01/01/2021,12/31/2021
OKwr_S12610,OKwr_S23119,01/01/2021,12/31/2021
OKwr_S11355,OKwr_S22761,01/01/2021,12/31/2021
OKwr_S12578,OKwr_S24279,01/01/2021,12/31/2021
OKwr_S12657,OKwr_S24143,01/01/2021,12/31/2021
OKwr_S12339,OKwr_S22999,01/01/2021,12/31/2021
OKwr_S12339,OKwr_S23002,01/01/2021,12/31/2021
OKwr_S12339,OKwr_S23001,01/01/2021,12/31/2021
OKwr_S12339,OKwr_S23000,01/01/2021,12/31/2021
OKwr_S12337,OKwr_S22999,01/01/2021,12/31/2021
OKwr_S12337,OKwr_S23002,01/01/2021,12/31/2021
OKwr_S12337,OKwr_S23001,01/01/2021,12/31/2021
OKwr_S12337,OKwr_S23000,01/01/2021,12/31/2021
OKwr_S12341,OKwr_S22999,01/01/2021,12/31/2021
OKwr_S12341,OKwr_S23002,01/01/2021,12/31/2021
OKwr_S12341,OKwr_S23001,01/01/2021,12/31/2021
OKwr_S12341,OKwr_S23000,01/01/2021,12/31/2021
OKwr_S12342,OKwr_S22999,01/01/2021,12/31/2021
OKwr_S12342,OKwr_S23002,01/01/2021,12/31/2021
OKwr_S12342,OKwr_S23001,01/01/2021,12/31/2021
OKwr_S12342,OKwr_S23000,01/01/2021,12/31/2021
OKwr_S12343,OKwr_S22999,01/01/2021,12/31/2021
OKwr_S12343,OKwr_S23002,01/01/2021,12/31/2021
OKwr_S12343,OKwr_S23001,01/01/2021,12/31/2021
OKwr_S12343,OKwr_S23000,01/01/2021,12/31/2021
OKwr_S12340,OKwr_S22999,01/01/2021,12/31/2021
OKwr_S12340,OKwr_S23002,01/01/2021,12/31/2021
OKwr_S12340,OKwr_S23001,01/01/2021,12/31/2021
OKwr_S12340,OKwr_S23000,01/01/2021,12/31/2021
OKwr_S10666,OKwr_S23011,01/01/2021,12/31/2021
OKwr_S10666,OKwr_S23007,01/01/2021,12/31/2021
OKwr_S10666,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10666,OKwr_S23006,01/01/2021,12/31/2021
OKwr_S10666,OKwr_S23005,01/01/2021,12/31/2021
OKwr_S10666,OKwr_S23004,01/01/2021,12/31/2021
OKwr_S10666,OKwr_S23003,01/01/2021,12/31/2021
OKwr_S10670,OKwr_S23011,01/01/2021,12/31/2021
OKwr_S10670,OKwr_S23007,01/01/2021,12/31/2021
OKwr_S10670,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10670,OKwr_S23006,01/01/2021,12/31/2021
OKwr_S10670,OKwr_S23005,01/01/2021,12/31/2021
OKwr_S10670,OKwr_S23004,01/01/2021,12/31/2021
OKwr_S10670,OKwr_S23003,01/01/2021,12/31/2021
OKwr_S10671,OKwr_S23011,01/01/2021,12/31/2021
OKwr_S10671,OKwr_S23007,01/01/2021,12/31/2021
OKwr_S10671,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10671,OKwr_S23006,01/01/2021,12/31/2021
OKwr_S10671,OKwr_S23005,01/01/2021,12/31/2021
OKwr_S10671,OKwr_S23004,01/01/2021,12/31/2021
OKwr_S10671,OKwr_S23003,01/01/2021,12/31/2021
OKwr_S10668,OKwr_S23011,01/01/2021,12/31/2021
OKwr_S10668,OKwr_S23007,01/01/2021,12/31/2021
OKwr_S10668,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10668,OKwr_S23006,01/01/2021,12/31/2021
OKwr_S10668,OKwr_S23005,01/01/2021,12/31/2021
OKwr_S10668,OKwr_S23004,01/01/2021,12/31/2021
OKwr_S10668,OKwr_S23003,01/01/2021,12/31/2021
OKwr_S10665,OKwr_S23011,01/01/2021,12/31/2021
OKwr_S10665,OKwr_S23007,01/01/2021,12/31/2021
OKwr_S10665,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10665,OKwr_S23006,01/01/2021,12/31/2021
OKwr_S10665,OKwr_S23005,01/01/2021,12/31/2021
OKwr_S10665,OKwr_S23004,01/01/2021,12/31/2021
OKwr_S10665,OKwr_S23003,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23011,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23007,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23006,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23005,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23004,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23003,01/01/2021,12/31/2021
OKwr_S10669,OKwr_S23011,01/01/2021,12/31/2021
OKwr_S10669,OKwr_S23007,01/01/2021,12/31/2021
OKwr_S10669,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10669,OKwr_S23006,01/01/2021,12/31/2021
OKwr_S10669,OKwr_S23005,01/01/2021,12/31/2021
OKwr_S10669,OKwr_S23004,01/01/2021,12/31/2021
OKwr_S10669,OKwr_S23003,01/01/2021,12/31/2021
OKwr_S12191,OKwr_S23009,01/01/2021,12/31/2021
OKwr_S12191,OKwr_S23010,01/01/2021,12/31/2021
OKwr_S12191,OKwr_S23008,01/01/2021,12/31/2021
OKwr_S12191,OKwr_S23013,01/01/2021,12/31/2021
OKwr_S12191,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S12191,OKwr_S23012,01/01/2021,12/31/2021
OKwr_S12190,OKwr_S23009,01/01/2021,12/31/2021
OKwr_S12190,OKwr_S23010,01/01/2021,12/31/2021
OKwr_S12190,OKwr_S23008,01/01/2021,12/31/2021
OKwr_S12190,OKwr_S23013,01/01/2021,12/31/2021
OKwr_S12190,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S12190,OKwr_S23012,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23009,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23010,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23008,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23013,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S10667,OKwr_S23012,01/01/2021,12/31/2021
OKwr_S12189,OKwr_S23009,01/01/2021,12/31/2021
OKwr_S12189,OKwr_S23010,01/01/2021,12/31/2021
OKwr_S12189,OKwr_S23008,01/01/2021,12/31/2021
OKwr_S12189,OKwr_S23013,01/01/2021,12/31/2021
OKwr_S12189,OKwr_S23014,01/01/2021,12/31/2021
OKwr_S12189,OKwr_S23012,01/01/2021,12/31/2021
OKwr_S12435,OKwr_S23173,01/01/2021,12/31/2021
OKwr_S12192,OKwr_S25714,01/01/2021,12/31/2021
OKwr_S11525,OKwr_S23869,01/01/2021,12/31/2021
OKwr_S10808,OKwr_S24184,01/01/2021,12/31/2021
OKwr_S12658,OKwr_S24762,01/01/2021,12/31/2021
OKwr_S10673,OKwr_S24839,01/01/2021,12/31/2021
OKwr_S11356,OKwr_S23303,01/01/2021,12/31/2021
OKwr_S12662,OKwr_S22973,01/01/2021,12/31/2021
OKwr_S12662,OKwr_S22967,01/01/2021,12/31/2021
OKwr_S12663,OKwr_S22973,01/01/2021,12/31/2021
OKwr_S12663,OKwr_S22967,01/01/2021,12/31/2021
OKwr_S12661,OKwr_S23120,01/01/2021,12/31/2021
OKwr_S12661,OKwr_S23121,01/01/2021,12/31/2021
OKwr_S12660,OKwr_S23120,01/01/2021,12/31/2021
OKwr_S12660,OKwr_S23121,01/01/2021,12/31/2021
OKwr_S11993,OKwr_S23759,01/01/2021,12/31/2021
OKwr_S11993,OKwr_S23761,01/01/2021,12/31/2021
OKwr_S11993,OKwr_S23760,01/01/2021,12/31/2021
OKwr_S11652,OKwr_S22906,01/01/2021,12/31/2021
OKwr_S11653,OKwr_S22906,01/01/2021,12/31/2021
OKwr_S11264,OKwr_S25381,01/01/2021,12/31/2021
OKwr_S11264,OKwr_S25380,01/01/2021,12/31/2021
OKwr_S11263,OKwr_S25381,01/01/2021,12/31/2021
OKwr_S11263,OKwr_S25380,01/01/2021,12/31/2021
OKwr_S10745,OKwr_S24082,01/01/2021,12/31/2021
OKwr_S11547,OKwr_S24944,01/01/2021,12/31/2021
OKwr_S11547,OKwr_S24945,01/01/2021,12/31/2021
OKwr_S11839,OKwr_S25479,01/01/2021,12/31/2021
OKwr_S11839,OKwr_S25478,01/01/2021,12/31/2021
OKwr_S11839,OKwr_S25477,01/01/2021,12/31/2021
OKwr_S11840,OKwr_S25479,01/01/2021,12/31/2021
OKwr_S11840,OKwr_S25478,01/01/2021,12/31/2021
OKwr_S11840,OKwr_S25477,01/01/2021,12/31/2021
OKwr_S10952,OKwr_S23398,01/01/2021,12/31/2021
OKwr_S10952,OKwr_S23413,01/01/2021,12/31/2021
OKwr_S10952,OKwr_S23397,01/01/2021,12/31/2021
OKwr_S10952,OKwr_S23414,01/01/2021,12/31/2021
OKwr_S13429,OKwr_S23771,01/01/2021,12/31/2021
OKwr_S13429,OKwr_S23766,01/01/2021,12/31/2021
OKwr_S13430,OKwr_S24143,01/01/2021,12/31/2021
OKwr_S10888,OKwr_S25555,01/01/2021,12/31/2021
OKwr_S10888,OKwr_S25552,01/01/2021,12/31/2021
OKwr_S10888,OKwr_S25550,01/01/2021,12/31/2021
OKwr_S12439,OKwr_S24190,01/01/2021,12/31/2021
OKwr_S12439,OKwr_S24192,01/01/2021,12/31/2021
OKwr_S12439,OKwr_S24193,01/01/2021,12/31/2021
OKwr_S12439,OKwr_S24189,01/01/2021,12/31/2021
OKwr_S12439,OKwr_S24191,01/01/2021,12/31/2021
OKwr_S12440,OKwr_S24190,01/01/2021,12/31/2021
OKwr_S12440,OKwr_S24192,01/01/2021,12/31/2021
OKwr_S12440,OKwr_S24193,01/01/2021,12/31/2021
OKwr_S12440,OKwr_S24189,01/01/2021,12/31/2021
OKwr_S12440,OKwr_S24191,01/01/2021,12/31/2021
OKwr_S13431,OKwr_S22743,01/01/2021,12/31/2021
OKwr_S11551,OKwr_S23496,01/01/2021,12/31/2021
OKwr_S11551,OKwr_S23495,01/01/2021,12/31/2021
OKwr_S11551,OKwr_S23492,01/01/2021,12/31/2021
OKwr_S11551,OKwr_S23494,01/01/2021,12/31/2021
OKwr_S11551,OKwr_S23493,01/01/2021,12/31/2021
OKwr_S11548,OKwr_S23496,01/01/2021,12/31/2021
OKwr_S11548,OKwr_S23495,01/01/2021,12/31/2021
OKwr_S11548,OKwr_S23492,01/01/2021,12/31/2021
OKwr_S11548,OKwr_S23494,01/01/2021,12/31/2021
OKwr_S11548,OKwr_S23493,01/01/2021,12/31/2021
OKwr_S11552,OKwr_S23496,01/01/2021,12/31/2021
OKwr_S11552,OKwr_S23495,01/01/2021,12/31/2021
OKwr_S11552,OKwr_S23492,01/01/2021,12/31/2021
OKwr_S11552,OKwr_S23494,01/01/2021,12/31/2021
OKwr_S11552,OKwr_S23493,01/01/2021,12/31/2021
OKwr_S11549,OKwr_S23496,01/01/2021,12/31/2021
OKwr_S11549,OKwr_S23495,01/01/2021,12/31/2021
OKwr_S11549,OKwr_S23492,01/01/2021,12/31/2021
OKwr_S11549,OKwr_S23494,01/01/2021,12/31/2021
OKwr_S11549,OKwr_S23493,01/01/2021,12/31/2021
OKwr_S12144,OKwr_S23863,01/01/2021,12/31/2021
OKwr_S12144,OKwr_S23862,01/01/2021,12/31/2021
OKwr_S12143,OKwr_S23863,01/01/2021,12/31/2021
OKwr_S12143,OKwr_S23862,01/01/2021,12/31/2021
OKwr_S12145,OKwr_S25370,01/01/2021,12/31/2021
OKwr_S12145,OKwr_S25371,01/01/2021,12/31/2021
OKwr_S12441,OKwr_S23716,01/01/2021,12/31/2021
OKwr_S12441,OKwr_S23719,01/01/2021,12/31/2021
OKwr_S12441,OKwr_S23717,01/01/2021,12/31/2021
OKwr_S12441,OKwr_S23715,01/01/2021,12/31/2021
OKwr_S11581,OKwr_S24361,01/01/2021,12/31/2021
OKwr_S11581,OKwr_S24363,01/01/2021,12/31/2021
OKwr_S11581,OKwr_S24362,01/01/2021,12/31/2021
OKwr_S11877,OKwr_S24502,01/01/2021,12/31/2021
OKwr_S10953,OKwr_S24336,01/01/2021,12/31/2021
OKwr_S12608,OKwr_S24489,01/01/2021,12/31/2021
OKwr_S12608,OKwr_S24482,01/01/2021,12/31/2021
OKwr_S12608,OKwr_S24483,01/01/2021,12/31/2021
OKwr_S12608,OKwr_S24481,01/01/2021,12/31/2021
OKwr_S12608,OKwr_S24486,01/01/2021,12/31/2021
OKwr_S12608,OKwr_S24466,01/01/2021,12/31/2021
OKwr_S12608,OKwr_S24484,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24489,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24482,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24483,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24481,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24486,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24466,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24484,01/01/2021,12/31/2021
OKwr_S12609,OKwr_S24489,01/01/2021,12/31/2021
OKwr_S12609,OKwr_S24482,01/01/2021,12/31/2021
OKwr_S12609,OKwr_S24483,01/01/2021,12/31/2021
OKwr_S12609,OKwr_S24481,01/01/2021,12/31/2021
OKwr_S12609,OKwr_S24486,01/01/2021,12/31/2021
OKwr_S12609,OKwr_S24466,01/01/2021,12/31/2021
OKwr_S12609,OKwr_S24484,01/01/2021,12/31/2021
OKwr_S11876,OKwr_S24334,01/01/2021,12/31/2021
OKwr_S11878,OKwr_S24124,01/01/2021,12/31/2021
OKwr_S10748,OKwr_S22888,01/01/2021,12/31/2021
OKwr_S10748,OKwr_S22894,01/01/2021,12/31/2021
OKwr_S10748,OKwr_S22895,01/01/2021,12/31/2021
OKwr_S10751,OKwr_S22888,01/01/2021,12/31/2021
OKwr_S10751,OKwr_S22894,01/01/2021,12/31/2021
OKwr_S10751,OKwr_S22895,01/01/2021,12/31/2021
OKwr_S10750,OKwr_S22888,01/01/2021,12/31/2021
OKwr_S10750,OKwr_S22894,01/01/2021,12/31/2021
OKwr_S10750,OKwr_S22895,01/01/2021,12/31/2021
OKwr_S10746,OKwr_S22888,01/01/2021,12/31/2021
OKwr_S10746,OKwr_S22894,01/01/2021,12/31/2021
OKwr_S10746,OKwr_S22895,01/01/2021,12/31/2021
OKwr_S10752,OKwr_S22888,01/01/2021,12/31/2021
OKwr_S10752,OKwr_S22894,01/01/2021,12/31/2021
OKwr_S10752,OKwr_S22895,01/01/2021,12/31/2021
OKwr_S10747,OKwr_S22888,01/01/2021,12/31/2021
OKwr_S10747,OKwr_S22894,01/01/2021,12/31/2021
OKwr_S10747,OKwr_S22895,01/01/2021,12/31/2021
OKwr_S13433,OKwr_S25026,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25980,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25977,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25975,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25978,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25983,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25974,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S26757,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25979,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25982,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25976,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25984,01/01/2021,12/31/2021
OKwr_S11686,OKwr_S25981,01/01/2021,12/31/2021
OKwr_S11685,OKwr_S25980,01/01/2021,12/31/2021
OKwr_S11685,OKwr_S25977,01/01/2021,12/31/2021
OKwr_S11685,OKwr_S25975,01/01/2021,12/31/2021
OKwr_S11685,OKwr_S25978,01/01/2021,12/31/2021
OKwr_S11685,OKwr_S25983,01/01/2021,12/31/2021
OKwr_S11685,OKwr_S25974,01/01/2021,12/31/2021
OKwr_S11685,OKwr_S26757,01/01/2021,12/31/2021
