PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S83465,WAwr_S164467,01/01/2021,12/31/2021
WAwr_S72853,WAwr_S163267,01/01/2021,12/31/2021
WAwr_S72851,WAwr_S163267,01/01/2021,12/31/2021
WAwr_S72849,WAwr_S163267,01/01/2021,12/31/2021
WAwr_S72847,WAwr_S163267,01/01/2021,12/31/2021
WAwr_S72852,WAwr_S163267,01/01/2021,12/31/2021
WAwr_S67817,WAwr_S180690,01/01/2021,12/31/2021
WAwr_S83344,WAwr_S163311,01/01/2021,12/31/2021
WAwr_S49617,WAwr_S202280,01/01/2021,12/31/2021
WAwr_S126325,WAwr_S202280,01/01/2021,12/31/2021
WAwr_S130542,WAwr_S202280,01/01/2021,12/31/2021
WAwr_S139910,WAwr_S279123,01/01/2021,12/31/2021
WAwr_S133813,WAwr_S212163,01/01/2021,12/31/2021
WAwr_S133812,WAwr_S212163,01/01/2021,12/31/2021
WAwr_S72269,WAwr_S256653,01/01/2021,12/31/2021
WAwr_S125544,WAwr_S196843,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S77809,WAwr_S279690,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S127392,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S127393,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S163110,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S127363,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S127364,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128132,WAwr_S199452,01/01/2021,12/31/2021
WAwr_S86989,WAwr_S199452,01/01/2021,12/31/2021
WAwr_S128130,WAwr_S199452,01/01/2021,12/31/2021
WAwr_S81573,WAwr_S198735,01/01/2021,12/31/2021
WAwr_S81573,WAwr_S200386,01/01/2021,12/31/2021
WAwr_S71953,WAwr_S198735,01/01/2021,12/31/2021
WAwr_S71953,WAwr_S200386,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128285,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S81397,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128159,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128158,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128288,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128156,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128155,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128160,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128287,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128151,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128284,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S128286,WAwr_S199196,01/01/2021,12/31/2021
WAwr_S134630,WAwr_S256935,01/01/2021,12/31/2021
WAwr_S134619,WAwr_S249609,01/01/2021,12/31/2021
WAwr_S139860,WAwr_S279020,01/01/2021,12/31/2021
WAwr_S75423,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S73631,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S72609,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S82600,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S72610,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S100873,WAwr_S210658,01/01/2021,12/31/2021
WAwr_S81535,WAwr_S200347,01/01/2021,12/31/2021
WAwr_S50086,WAwr_S209562,01/01/2021,12/31/2021
WAwr_S79320,WAwr_S199765,01/01/2021,12/31/2021
WAwr_S81536,WAwr_S200348,01/01/2021,12/31/2021
WAwr_S139262,WAwr_S275682,01/01/2021,12/31/2021
WAwr_S139261,WAwr_S275682,01/01/2021,12/31/2021
WAwr_S76208,WAwr_S264220,01/01/2021,12/31/2021
WAwr_S76217,WAwr_S264220,01/01/2021,12/31/2021
WAwr_S79472,WAwr_S231349,01/01/2021,12/31/2021
WAwr_S71597,WAwr_S229202,01/01/2021,12/31/2021
WAwr_S71589,WAwr_S229191,01/01/2021,12/31/2021
WAwr_S71591,WAwr_S229197,01/01/2021,12/31/2021
WAwr_S72729,WAwr_S286629,01/01/2021,12/31/2021
WAwr_S71571,WAwr_S229170,01/01/2021,12/31/2021
WAwr_S71573,WAwr_S229170,01/01/2021,12/31/2021
WAwr_S71572,WAwr_S229170,01/01/2021,12/31/2021
WAwr_S71564,WAwr_S229162,01/01/2021,12/31/2021
WAwr_S71566,WAwr_S229164,01/01/2021,12/31/2021
WAwr_S71577,WAwr_S229174,01/01/2021,12/31/2021
WAwr_S71637,WAwr_S229181,01/01/2021,12/31/2021
WAwr_S71637,WAwr_S229180,01/01/2021,12/31/2021
WAwr_S71600,WAwr_S229205,01/01/2021,12/31/2021
WAwr_S127217,WAwr_S197347,01/01/2021,12/31/2021
WAwr_S122037,WAwr_S199236,01/01/2021,12/31/2021
WAwr_S72944,WAwr_S158438,01/01/2021,12/31/2021
WAwr_S121275,WAwr_S199075,01/01/2021,12/31/2021
WAwr_S140665,WAwr_S164292,01/01/2021,12/31/2021
WAwr_S139763,WAwr_S278806,01/01/2021,12/31/2021
WAwr_S135821,WAwr_S260787,01/01/2021,12/31/2021
WAwr_S70565,WAwr_S171200,01/01/2021,12/31/2021
WAwr_S73214,WAwr_S163536,01/01/2021,12/31/2021
WAwr_S73213,WAwr_S163536,01/01/2021,12/31/2021
WAwr_S73215,WAwr_S163536,01/01/2021,12/31/2021
WAwr_S84054,WAwr_S168235,01/01/2021,12/31/2021
WAwr_S71967,WAwr_S198751,01/01/2021,12/31/2021
WAwr_S71966,WAwr_S198750,01/01/2021,12/31/2021
WAwr_S69112,WAwr_S172245,01/01/2021,12/31/2021
WAwr_S69113,WAwr_S172245,01/01/2021,12/31/2021
WAwr_S69114,WAwr_S172245,01/01/2021,12/31/2021
WAwr_S140172,WAwr_S280748,01/01/2021,12/31/2021
WAwr_S72254,WAwr_S256573,01/01/2021,12/31/2021
WAwr_S72253,WAwr_S256573,01/01/2021,12/31/2021
WAwr_S129462,WAwr_S197731,01/01/2021,12/31/2021
WAwr_S69404,WAwr_S173445,01/01/2021,12/31/2021
WAwr_S69403,WAwr_S173445,01/01/2021,12/31/2021
WAwr_S71964,WAwr_S198748,01/01/2021,12/31/2021
WAwr_S139108,WAwr_S275236,01/01/2021,12/31/2021
WAwr_S83143,WAwr_S246507,01/01/2021,12/31/2021
WAwr_S76664,WAwr_S268181,01/01/2021,12/31/2021
WAwr_S76523,WAwr_S266877,01/01/2021,12/31/2021
WAwr_S135661,WAwr_S260218,01/01/2021,12/31/2021
WAwr_S81450,WAwr_S231871,01/01/2021,12/31/2021
WAwr_S122237,WAwr_S225141,01/01/2021,12/31/2021
WAwr_S140566,WAwr_S289292,01/01/2021,12/31/2021
WAwr_S76627,WAwr_S268080,01/01/2021,12/31/2021
WAwr_S76640,WAwr_S268008,01/01/2021,12/31/2021
WAwr_S76624,WAwr_S267768,01/01/2021,12/31/2021
WAwr_S73487,WAwr_S174892,01/01/2021,12/31/2021
WAwr_S135709,WAwr_S260421,01/01/2021,12/31/2021
WAwr_S76684,WAwr_S268407,01/01/2021,12/31/2021
WAwr_S77848,WAwr_S279796,01/01/2021,12/31/2021
WAwr_S136732,WAwr_S265338,01/01/2021,12/31/2021
WAwr_S136771,WAwr_S265338,01/01/2021,12/31/2021
WAwr_S136734,WAwr_S265338,01/01/2021,12/31/2021
WAwr_S136740,WAwr_S265338,01/01/2021,12/31/2021
WAwr_S136750,WAwr_S265338,01/01/2021,12/31/2021
WAwr_S129429,WAwr_S228493,01/01/2021,12/31/2021
WAwr_S138351,WAwr_S272373,01/01/2021,12/31/2021
WAwr_S140498,WAwr_S272373,01/01/2021,12/31/2021
WAwr_S121489,WAwr_S229791,01/01/2021,12/31/2021
WAwr_S73243,WAwr_S164716,01/01/2021,12/31/2021
WAwr_S135678,WAwr_S260284,01/01/2021,12/31/2021
WAwr_S138247,WAwr_S270917,01/01/2021,12/31/2021
WAwr_S138045,WAwr_S270309,01/01/2021,12/31/2021
WAwr_S138047,WAwr_S270309,01/01/2021,12/31/2021
WAwr_S138266,WAwr_S271843,01/01/2021,12/31/2021
WAwr_S138048,WAwr_S270309,01/01/2021,12/31/2021
WAwr_S138046,WAwr_S270310,01/01/2021,12/31/2021
WAwr_S138267,WAwr_S271843,01/01/2021,12/31/2021
WAwr_S69434,WAwr_S226595,01/01/2021,12/31/2021
WAwr_S73410,WAwr_S168216,01/01/2021,12/31/2021
WAwr_S138268,WAwr_S271845,01/01/2021,12/31/2021
WAwr_S138049,WAwr_S270311,01/01/2021,12/31/2021
WAwr_S138047,WAwr_S270309,01/01/2021,12/31/2021
WAwr_S138757,WAwr_S274167,01/01/2021,12/31/2021
WAwr_S76625,WAwr_S267769,01/01/2021,12/31/2021
WAwr_S76628,WAwr_S268081,01/01/2021,12/31/2021
WAwr_S80699,WAwr_S200073,01/01/2021,12/31/2021
WAwr_S83229,WAwr_S247109,01/01/2021,12/31/2021
WAwr_S140567,WAwr_S289293,01/01/2021,12/31/2021
WAwr_S71392,WAwr_S229066,01/01/2021,12/31/2021
WAwr_S71392,WAwr_S229065,01/01/2021,12/31/2021
WAwr_S135679,WAwr_S260284,01/01/2021,12/31/2021
WAwr_S132347,WAwr_S247481,01/01/2021,12/31/2021
WAwr_S131870,WAwr_S246208,01/01/2021,12/31/2021
WAwr_S136072,WAwr_S262046,01/01/2021,12/31/2021
WAwr_S139109,WAwr_S275237,01/01/2021,12/31/2021
WAwr_S137408,WAwr_S268446,01/01/2021,12/31/2021
WAwr_S139110,WAwr_S275238,01/01/2021,12/31/2021
WAwr_S139111,WAwr_S275239,01/01/2021,12/31/2021
WAwr_S80487,WAwr_S231654,01/01/2021,12/31/2021
WAwr_S139112,WAwr_S275240,01/01/2021,12/31/2021
WAwr_S83142,WAwr_S246509,01/01/2021,12/31/2021
WAwr_S136697,WAwr_S265238,01/01/2021,12/31/2021
WAwr_S139571,WAwr_S277870,01/01/2021,12/31/2021
WAwr_S139113,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139572,WAwr_S277871,01/01/2021,12/31/2021
WAwr_S139114,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139115,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S136989,WAwr_S266271,01/01/2021,12/31/2021
WAwr_S139116,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139117,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139149,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139122,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139155,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139156,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139118,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139119,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139157,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139158,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S139123,WAwr_S275510,01/01/2021,12/31/2021
WAwr_S136259,WAwr_S263344,01/01/2021,12/31/2021
WAwr_S140181,WAwr_S280892,01/01/2021,12/31/2021
WAwr_S136260,WAwr_S263344,01/01/2021,12/31/2021
WAwr_S122234,WAwr_S225138,01/01/2021,12/31/2021
WAwr_S140592,WAwr_S289511,01/01/2021,12/31/2021
WAwr_S140579,WAwr_S289314,01/01/2021,12/31/2021
WAwr_S140585,WAwr_S289318,01/01/2021,12/31/2021
WAwr_S140593,WAwr_S289512,01/01/2021,12/31/2021
WAwr_S140594,WAwr_S289511,01/01/2021,12/31/2021
WAwr_S140488,WAwr_S288748,01/01/2021,12/31/2021
WAwr_S140482,WAwr_S288708,01/01/2021,12/31/2021
WAwr_S140489,WAwr_S288748,01/01/2021,12/31/2021
WAwr_S140539,WAwr_S289190,01/01/2021,12/31/2021
WAwr_S136108,WAwr_S262670,01/01/2021,12/31/2021
WAwr_S137458,WAwr_S268543,01/01/2021,12/31/2021
WAwr_S137470,WAwr_S268535,01/01/2021,12/31/2021
WAwr_S137390,WAwr_S268289,01/01/2021,12/31/2021
WAwr_S136712,WAwr_S265271,01/01/2021,12/31/2021
WAwr_S137477,WAwr_S268548,01/01/2021,12/31/2021
WAwr_S137449,WAwr_S268398,01/01/2021,12/31/2021
WAwr_S137471,WAwr_S268545,01/01/2021,12/31/2021
WAwr_S138077,WAwr_S270464,01/01/2021,12/31/2021
WAwr_S137478,WAwr_S268548,01/01/2021,12/31/2021
WAwr_S138624,WAwr_S273337,01/01/2021,12/31/2021
WAwr_S137472,WAwr_S268546,01/01/2021,12/31/2021
WAwr_S138251,WAwr_S271674,01/01/2021,12/31/2021
WAwr_S137445,WAwr_S268394,01/01/2021,12/31/2021
WAwr_S138585,WAwr_S273261,01/01/2021,12/31/2021
WAwr_S137453,WAwr_S268542,01/01/2021,12/31/2021
WAwr_S137475,WAwr_S268547,01/01/2021,12/31/2021
WAwr_S137473,WAwr_S268543,01/01/2021,12/31/2021
WAwr_S137476,WAwr_S268547,01/01/2021,12/31/2021
WAwr_S137448,WAwr_S268397,01/01/2021,12/31/2021
WAwr_S137479,WAwr_S268549,01/01/2021,12/31/2021
WAwr_S138243,WAwr_S270754,01/01/2021,12/31/2021
WAwr_S137433,WAwr_S268381,01/01/2021,12/31/2021
WAwr_S138248,WAwr_S270918,01/01/2021,12/31/2021
WAwr_S137480,WAwr_S268549,01/01/2021,12/31/2021
WAwr_S137474,WAwr_S268535,01/01/2021,12/31/2021
WAwr_S137454,WAwr_S268542,01/01/2021,12/31/2021
WAwr_S76647,WAwr_S267792,01/01/2021,12/31/2021
WAwr_S76633,WAwr_S268086,01/01/2021,12/31/2021
WAwr_S73121,WAwr_S288792,01/01/2021,12/31/2021
WAwr_S76637,WAwr_S268091,01/01/2021,12/31/2021
WAwr_S76641,WAwr_S268009,01/01/2021,12/31/2021
WAwr_S135838,WAwr_S260881,01/01/2021,12/31/2021
WAwr_S135793,WAwr_S260583,01/01/2021,12/31/2021
WAwr_S135839,WAwr_S260882,01/01/2021,12/31/2021
WAwr_S135860,WAwr_S260903,01/01/2021,12/31/2021
WAwr_S76638,WAwr_S268092,01/01/2021,12/31/2021
WAwr_S76642,WAwr_S268010,01/01/2021,12/31/2021
WAwr_S76643,WAwr_S268009,01/01/2021,12/31/2021
WAwr_S76648,WAwr_S267793,01/01/2021,12/31/2021
WAwr_S138236,WAwr_S270748,01/01/2021,12/31/2021
WAwr_S130953,WAwr_S233947,01/01/2021,12/31/2021
WAwr_S138232,WAwr_S270907,01/01/2021,12/31/2021
WAwr_S138228,WAwr_S270753,01/01/2021,12/31/2021
WAwr_S138789,WAwr_S274337,01/01/2021,12/31/2021
WAwr_S138754,WAwr_S274164,01/01/2021,12/31/2021
WAwr_S138755,WAwr_S274164,01/01/2021,12/31/2021
WAwr_S140537,WAwr_S289186,01/01/2021,12/31/2021
WAwr_S140538,WAwr_S289187,01/01/2021,12/31/2021
WAwr_S76707,WAwr_S268368,01/01/2021,12/31/2021
WAwr_S135867,WAwr_S260818,01/01/2021,12/31/2021
WAwr_S135868,WAwr_S260819,01/01/2021,12/31/2021
WAwr_S140608,WAwr_S290697,01/01/2021,12/31/2021
WAwr_S76483,WAwr_S266779,01/01/2021,12/31/2021
WAwr_S72414,WAwr_S263732,01/01/2021,12/31/2021
WAwr_S77045,WAwr_S271758,01/01/2021,12/31/2021
WAwr_S136142,WAwr_S262697,01/01/2021,12/31/2021
WAwr_S77044,WAwr_S271757,01/01/2021,12/31/2021
WAwr_S136143,WAwr_S262698,01/01/2021,12/31/2021
WAwr_S140602,WAwr_S289834,01/01/2021,12/31/2021
WAwr_S139724,WAwr_S278606,01/01/2021,12/31/2021
WAwr_S140447,WAwr_S287523,01/01/2021,12/31/2021
WAwr_S74458,WAwr_S229436,01/01/2021,12/31/2021
WAwr_S83142,WAwr_S246508,01/01/2021,12/31/2021
WAwr_S79403,WAwr_S231290,01/01/2021,12/31/2021
WAwr_S136105,WAwr_S262666,01/01/2021,12/31/2021
WAwr_S136093,WAwr_S262657,01/01/2021,12/31/2021
WAwr_S132186,WAwr_S247025,01/01/2021,12/31/2021
WAwr_S132187,WAwr_S247025,01/01/2021,12/31/2021
WAwr_S83142,WAwr_S246507,01/01/2021,12/31/2021
WAwr_S122235,WAwr_S225139,01/01/2021,12/31/2021
WAwr_S132113,WAwr_S246852,01/01/2021,12/31/2021
WAwr_S122240,WAwr_S225143,01/01/2021,12/31/2021
WAwr_S122236,WAwr_S225140,01/01/2021,12/31/2021
WAwr_S140598,WAwr_S289631,01/01/2021,12/31/2021
WAwr_S76840,WAwr_S269696,01/01/2021,12/31/2021
WAwr_S86938,WAwr_S230486,01/01/2021,12/31/2021
WAwr_S130960,WAwr_S233953,01/01/2021,12/31/2021
WAwr_S140051,WAwr_S280282,01/01/2021,12/31/2021
WAwr_S76842,WAwr_S269698,01/01/2021,12/31/2021
WAwr_S82141,WAwr_S233182,01/01/2021,12/31/2021
WAwr_S140569,WAwr_S289295,01/01/2021,12/31/2021
WAwr_S140552,WAwr_S289250,01/01/2021,12/31/2021
WAwr_S80580,WAwr_S231720,01/01/2021,12/31/2021
WAwr_S72569,WAwr_S276696,01/01/2021,12/31/2021
WAwr_S72568,WAwr_S276695,01/01/2021,12/31/2021
WAwr_S138239,WAwr_S270750,01/01/2021,12/31/2021
WAwr_S138237,WAwr_S270749,01/01/2021,12/31/2021
WAwr_S138238,WAwr_S270749,01/01/2021,12/31/2021
WAwr_S138673,WAwr_S273547,01/01/2021,12/31/2021
WAwr_S138229,WAwr_S270906,01/01/2021,12/31/2021
WAwr_S138235,WAwr_S270747,01/01/2021,12/31/2021
WAwr_S138230,WAwr_S270906,01/01/2021,12/31/2021
WAwr_S138233,WAwr_S270746,01/01/2021,12/31/2021
WAwr_S138234,WAwr_S270746,01/01/2021,12/31/2021
WAwr_S137481,WAwr_S268550,01/01/2021,12/31/2021
WAwr_S138218,WAwr_S270875,01/01/2021,12/31/2021
WAwr_S138249,WAwr_S270919,01/01/2021,12/31/2021
WAwr_S138256,WAwr_S271680,01/01/2021,12/31/2021
WAwr_S137892,WAwr_S269998,01/01/2021,12/31/2021
WAwr_S138219,WAwr_S270876,01/01/2021,12/31/2021
WAwr_S138220,WAwr_S270877,01/01/2021,12/31/2021
WAwr_S138221,WAwr_S270875,01/01/2021,12/31/2021
WAwr_S137429,WAwr_S268457,01/01/2021,12/31/2021
WAwr_S138222,WAwr_S270875,01/01/2021,12/31/2021
WAwr_S137416,WAwr_S268452,01/01/2021,12/31/2021
WAwr_S138223,WAwr_S270879,01/01/2021,12/31/2021
WAwr_S138250,WAwr_S270920,01/01/2021,12/31/2021
WAwr_S138224,WAwr_S270880,01/01/2021,12/31/2021
WAwr_S138225,WAwr_S270881,01/01/2021,12/31/2021
WAwr_S138253,WAwr_S271676,01/01/2021,12/31/2021
WAwr_S138226,WAwr_S270881,01/01/2021,12/31/2021
WAwr_S138257,WAwr_S271680,01/01/2021,12/31/2021
WAwr_S137894,WAwr_S269999,01/01/2021,12/31/2021
WAwr_S137893,WAwr_S269999,01/01/2021,12/31/2021
WAwr_S73414,WAwr_S168223,01/01/2021,12/31/2021
WAwr_S73415,WAwr_S168225,01/01/2021,12/31/2021
WAwr_S76650,WAwr_S267795,01/01/2021,12/31/2021
WAwr_S73405,WAwr_S168181,01/01/2021,12/31/2021
WAwr_S76651,WAwr_S267796,01/01/2021,12/31/2021
WAwr_S76661,WAwr_S268179,01/01/2021,12/31/2021
WAwr_S76652,WAwr_S267797,01/01/2021,12/31/2021
WAwr_S76653,WAwr_S268249,01/01/2021,12/31/2021
WAwr_S121076,WAwr_S230035,01/01/2021,12/31/2021
WAwr_S82172,WAwr_S233210,01/01/2021,12/31/2021
WAwr_S138748,WAwr_S274159,01/01/2021,12/31/2021
WAwr_S140490,WAwr_S288748,01/01/2021,12/31/2021
WAwr_S138050,WAwr_S270310,01/01/2021,12/31/2021
WAwr_S79473,WAwr_S231801,01/01/2021,12/31/2021
WAwr_S138899,WAwr_S274647,01/01/2021,12/31/2021
WAwr_S120806,WAwr_S198962,01/01/2021,12/31/2021
WAwr_S137263,WAwr_S267904,01/01/2021,12/31/2021
WAwr_S138078,WAwr_S270364,01/01/2021,12/31/2021
WAwr_S138472,WAwr_S272928,01/01/2021,12/31/2021
WAwr_S76206,WAwr_S264217,01/01/2021,12/31/2021
WAwr_S76239,WAwr_S264555,01/01/2021,12/31/2021
WAwr_S71419,WAwr_S229089,01/01/2021,12/31/2021
WAwr_S71590,WAwr_S229192,01/01/2021,12/31/2021
WAwr_S71590,WAwr_S229193,01/01/2021,12/31/2021
WAwr_S71590,WAwr_S229194,01/01/2021,12/31/2021
WAwr_S78902,WAwr_S230975,01/01/2021,12/31/2021
WAwr_S78899,WAwr_S231316,01/01/2021,12/31/2021
WAwr_S79404,WAwr_S231291,01/01/2021,12/31/2021
WAwr_S74261,WAwr_S229348,01/01/2021,12/31/2021
WAwr_S139511,WAwr_S277474,01/01/2021,12/31/2021
WAwr_S79486,WAwr_S231449,01/01/2021,12/31/2021
WAwr_S80207,WAwr_S231485,01/01/2021,12/31/2021
WAwr_S122239,WAwr_S225142,01/01/2021,12/31/2021
WAwr_S122238,WAwr_S225142,01/01/2021,12/31/2021
