SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TX_8788,Unknown,Digitized,,EPSG:4326,,,,,32.077619,-96.408945,,,C5030_60805030002,C5030,,Diversion Point,TX,
TX_8789,Unknown,Digitized,,EPSG:4326,,,,,32.076295,-96.405654,,,C5030_60805030301,C5030,,On-channel Reservoir,TX,
TX_8790,Unknown,Digitized,,EPSG:4326,,,,,33.181407,-96.642533,,,P4036_10804036301,P4036,,On-channel Reservoir,TX,
TX_8791,Unknown,Digitized,,EPSG:4326,,,,,33.045043,-96.724144,,,P3991_10803991301,P3991,,On-channel Reservoir,TX,
TX_8792,Unknown,Digitized,,EPSG:4326,,,,,33.102754,-96.716525,,,P5550_10805550001,P5550,,Diversion Point,TX,
TX_8793,Unknown,Digitized,,EPSG:4326,,,,,33.102619,-96.716183,,,P5550_10805550301,P5550,,On-channel Reservoir,TX,
TX_8794,Unknown,Digitized,,EPSG:4326,,,,,33.057541,-96.647453,,,P5582_10805582301,P5582,,On-channel Reservoir,TX,
TX_8795,Unknown,Digitized,,EPSG:4326,,,,,33.087610999999995,-96.644088,,,P5404_10805404301,P5404,,On-channel Reservoir,TX,
TX_8796,Unknown,Digitized,,EPSG:4326,,,,,33.086108,-96.645366,,,P5404_10805404302,P5404,,On-channel Reservoir,TX,
TX_8797,Unknown,Digitized,,EPSG:4326,,,,,33.020182,-96.576744,,,C2413_60802413001,C2413,,Diversion Point,TX,
TX_8798,Unknown,Digitized,,EPSG:4326,,,,,33.017112,-96.576486,,,C2413_60802413301,C2413,,On-channel Reservoir,TX,
TX_8799,Unknown,Digitized,,EPSG:4326,,,,,33.189568,-95.093099,,,P5562_10305562007,P5562,,Diversion Point,TX,
TX_8800,Unknown,Digitized,,EPSG:4326,,,,,33.1935,-95.079533,,,P5562_10305562005,P5562,,Diversion Point,TX,
TX_8801,Unknown,Digitized,,EPSG:4326,,,,,33.199178,-95.078667,,,P5562_10305562004,P5562,,Diversion Point,TX,
TX_8802,Unknown,Digitized,,EPSG:4326,,,,,33.199292,-95.077112,,,P5562_10305562003,P5562,,Diversion Point,TX,
TX_8803,Unknown,Digitized,,EPSG:4326,,,,,33.201845,-95.073808,,,P5562_10305562002,P5562,,Diversion Point,TX,
TX_8804,Unknown,Digitized,,EPSG:4326,,,,,33.21007,-95.065264,,,P5562_10305562001,P5562,,Diversion Point,TX,
TX_8805,Unknown,Digitized,,EPSG:4326,,,,,33.495764,-94.987166,,,C4810_60304810002,C4810,,Diversion Point,TX,
TX_8806,Unknown,Digitized,,EPSG:4326,,,,,33.387778999999995,-95.146506,,,C4804_60304804001,C4804,,Diversion Point,TX,
TX_8807,Unknown,Digitized,,EPSG:4326,,,,,33.381126,-95.257939,,,C4802_60304802001,C4802,,Diversion Point,TX,
TX_8808,Unknown,Digitized,,EPSG:4326,,,,,33.363594,-95.209628,,,C4803_60304803002,C4803,,Diversion Point,TX,
TX_8809,Unknown,Digitized,,EPSG:4326,,,,,33.392008000000004,-95.155534,,,C4804_60304804401,C4804,,Off-channel Reservoir,TX,
TX_8810,Unknown,Digitized,,EPSG:4326,,,,,33.37425,-95.03219,,,C4805_60304805006,C4805,,Diversion Point,TX,
TX_8811,Unknown,Digitized,,EPSG:4326,,,,,33.378611,-95.02162,,,C4805_60304805004,C4805,,Diversion Point,TX,
TX_8812,Unknown,Digitized,,EPSG:4326,,,,,33.373794000000004,-94.939687,,,C4805_60304805008,C4805,,Diversion Point,TX,
TX_8813,Unknown,Digitized,,EPSG:4326,,,,,33.623131,-95.045239,,,C4809_60304809001,C4809,,Diversion Point,TX,
TX_8814,Unknown,Digitized,,EPSG:4326,,,,,33.3699,-95.446255,,,P3845_10303845402,P3845,,Off-channel Reservoir,TX,
TX_8815,Unknown,Digitized,,EPSG:4326,,,,,33.378184999999995,-95.439511,,,P3845_10303845403,P3845,,Off-channel Reservoir,TX,
TX_8816,Unknown,Digitized,,EPSG:4326,,,,,33.365337,-95.325977,,,P3845_10303845001,P3845,,Diversion Point,TX,
TX_8817,Unknown,Digitized,,EPSG:4326,,,,,33.485111,-94.9863,,,C4810_60304810001,C4810,,Diversion Point,TX,
TX_8818,Unknown,Digitized,,EPSG:4326,,,,,33.494233,-95.075364,,,C4806_60304806301,C4806,,On-channel Reservoir,TX,
TX_8819,Unknown,Digitized,,EPSG:4326,,,,,33.494233,-95.075364,,,C4806_60304806002,C4806,,Diversion Point,TX,
TX_8820,Unknown,Digitized,,EPSG:4326,,,,,33.376745,-94.93297,,,C4805_60304805010,C4805,,Diversion Point,TX,
TX_8821,Unknown,Digitized,,EPSG:4326,,,,,33.495764,-94.987166,,,C4810_60304810501,C4810,,Return Flow Point,TX,
TX_8822,Unknown,Digitized,,EPSG:4326,,,,,33.359394,-95.688976,,,P4060_10304060501,P4060,,Return Flow Point,TX,
TX_8823,Unknown,Digitized,,EPSG:4326,,,,,33.379369,-95.302383,,,P3845_10303845102,P3845,,D/S Limit - Diversion Segment,TX,
TX_8824,Unknown,Digitized,,EPSG:4326,,,,,33.390529,-95.355766,,,P3845_10303845202,P3845,,U/S Limit - Diversion Segment,TX,
TX_8825,Unknown,Digitized,,EPSG:4326,,,,,33.349739,-95.499123,,,P3845_10303845201,P3845,,U/S Limit - Diversion Segment,TX,
TX_8826,Unknown,Digitized,,EPSG:4326,,,,,33.496375,-95.072724,,,C4807_60304807001,C4807,,Diversion Point,TX,
TX_8827,Unknown,Digitized,,EPSG:4326,,,,,33.494233,-95.075364,,,C4806_60304806701,C4806,,Release Point,TX,
TX_8828,Unknown,Digitized,,EPSG:4326,,,,,33.141941,-95.525493,,,C4813_60304813001,C4813,,Diversion Point,TX,
TX_8829,Unknown,Digitized,,EPSG:4326,,,,,33.220106,-95.166788,,,C4818_60304818002,C4818,,Diversion Point,TX,
TX_8830,Unknown,Digitized,,EPSG:4326,,,,,33.261590000000005,-95.070954,,,C4822_60304822002,C4822,,Diversion Point,TX,
TX_8831,Unknown,Digitized,,EPSG:4326,,,,,33.262453,-95.067554,,,C4822_60304822301,C4822,,On-channel Reservoir,TX,
TX_8832,Unknown,Digitized,,EPSG:4326,,,,,33.263021,-95.066633,,,C4822_60304822001,C4822,,Diversion Point,TX,
TX_8833,Unknown,Digitized,,EPSG:4326,,,,,33.237860999999995,-94.994326,,,C4823_60304823001,C4823,,Diversion Point,TX,
TX_8834,Unknown,Digitized,,EPSG:4326,,,,,33.466143,-94.447727,,,C4831_60304831001,C4831,,Diversion Point,TX,
TX_8835,Unknown,Digitized,,EPSG:4326,,,,,33.545815000000005,-95.583687,,,P12810_10312810005,P12810,,Diversion Point,TX,
TX_8836,Unknown,Digitized,,EPSG:4326,,,,,33.539658,-95.559174,,,P12810_10312810006,P12810,,Diversion Point,TX,
TX_8837,Unknown,Digitized,,EPSG:4326,,,,,33.570306,-95.584729,,,P12810_10312810007,P12810,,Diversion Point,TX,
TX_8838,Unknown,Digitized,,EPSG:4326,,,,,33.571931,-95.589965,,,P12810_10312810008,P12810,,Diversion Point,TX,
TX_8839,Unknown,Digitized,,EPSG:4326,,,,,32.052828000000005,-95.871383,,,C5055_60805055304,C5055,,On-channel Reservoir,TX,
TX_8840,Unknown,Digitized,,EPSG:4326,,,,,32.072675,-95.887135,,,C5055_60805055305,C5055,,On-channel Reservoir,TX,
TX_8841,Unknown,Digitized,,EPSG:4326,,,,,32.094584999999995,-95.860966,,,C5055_60805055306,C5055,,On-channel Reservoir,TX,
TX_8842,Unknown,Digitized,,EPSG:4326,,,,,32.094644,-95.859036,,,C5055_60805055307,C5055,,On-channel Reservoir,TX,
TX_8843,Unknown,Digitized,,EPSG:4326,,,,,32.090761,-95.849914,,,C5055_60805055308,C5055,,On-channel Reservoir,TX,
TX_8844,Unknown,Digitized,,EPSG:4326,,,,,32.077767,-95.843327,,,C5055_60805055309,C5055,,On-channel Reservoir,TX,
TX_8845,Unknown,Digitized,,EPSG:4326,,,,,32.069972,-95.852439,,,C5055_60805055310,C5055,,On-channel Reservoir,TX,
TX_8846,Unknown,Digitized,,EPSG:4326,,,,,32.105011,-95.857059,,,C5054_60805054301,C5054,,On-channel Reservoir,TX,
TX_8847,Unknown,Digitized,,EPSG:4326,,,,,32.087979,-95.894005,,,C5054_60805054302,C5054,,On-channel Reservoir,TX,
TX_8848,Unknown,Digitized,,EPSG:4326,,,,,32.085489,-95.894304,,,C5054_60805054303,C5054,,On-channel Reservoir,TX,
TX_8849,Unknown,Digitized,,EPSG:4326,,,,,32.078829,-95.897729,,,C5054_60805054304,C5054,,On-channel Reservoir,TX,
TX_8850,Unknown,Digitized,,EPSG:4326,,,,,32.067373,-95.89558,,,C5054_60805054305,C5054,,On-channel Reservoir,TX,
TX_8851,Unknown,Digitized,,EPSG:4326,,,,,32.062669,-95.890475,,,C5054_60805054306,C5054,,On-channel Reservoir,TX,
TX_8852,Unknown,Digitized,,EPSG:4326,,,,,32.12473,-95.87723,,,C5053_60805053001,C5053,,Diversion Point,TX,
TX_8853,Unknown,Digitized,,EPSG:4326,,,,,32.121512,-95.875663,,,C5053_60805053301,C5053,,On-channel Reservoir,TX,
TX_8854,Unknown,Digitized,,EPSG:4326,,,,,32.144391,-95.873097,,,C5051_60805051301,C5051,,On-channel Reservoir,TX,
TX_8855,Unknown,Digitized,,EPSG:4326,,,,,31.690789,-95.832346,,,P4061_10804061301,P4061,,On-channel Reservoir,TX,
TX_8856,Unknown,Digitized,,EPSG:4326,,,,,31.658807,-95.870166,,,C5064_60805064001,C5064,,Diversion Point,TX,
TX_8857,Unknown,Digitized,,EPSG:4326,,,,,31.658695,-95.870183,,,C5064_60805064301,C5064,,On-channel Reservoir,TX,
TX_8858,Unknown,Digitized,,EPSG:4326,,,,,31.654796,-95.954217,,,C5080_60805080301,C5080,,On-channel Reservoir,TX,
TX_8859,Unknown,Digitized,,EPSG:4326,,,,,31.660391,-95.962238,,,C5079_60805079301,C5079,,On-channel Reservoir,TX,
TX_8860,Unknown,Digitized,,EPSG:4326,,,,,31.800855,-95.78975,,,P4074_10804074301,P4074,,On-channel Reservoir,TX,
TX_8861,Unknown,Digitized,,EPSG:4326,,,,,31.395674,-95.634639,,,P5061_10805061201,P5061,,U/S Limit - Diversion Segment,TX,
TX_8862,Unknown,Digitized,,EPSG:4326,,,,,31.378084,-95.666657,,,P5061_10805061101,P5061,,D/S Limit - Diversion Segment,TX,
TX_8863,Unknown,Digitized,,EPSG:4326,,,,,32.653442,-97.454623,,,C3366_60803366301,C3366,,On-channel Reservoir,TX,
TX_8864,Unknown,Digitized,,EPSG:4326,,,,,32.763112,-97.431841,,,C3341_60803341001,C3341,,Diversion Point,TX,
TX_8865,Unknown,Digitized,,EPSG:4326,,,,,31.87753,-96.28858,,,C5039_60805039301,C5039,,On-channel Reservoir,TX,
TX_8866,Unknown,Digitized,,EPSG:4326,,,,,30.033397,-94.034095,,,P5829_10605829001,P5829,,Diversion Point,TX,
TX_8867,Unknown,Digitized,,EPSG:4326,,,,,31.796517,-95.129745,,,P3921_10603921001,P3921,,Diversion Point,TX,
TX_8868,Unknown,Digitized,,EPSG:4326,,,,,31.579418,-95.165503,,,P4094_10604094002,P4094,,Diversion Point,TX,
TX_8869,Unknown,Digitized,,EPSG:4326,,,,,31.598237,-95.156549,,,P4094_10604094001,P4094,,Diversion Point,TX,
TX_8870,Unknown,Digitized,,EPSG:4326,,,,,31.598681,-95.15476,,,P4094_10604094402,P4094,,Off-channel Reservoir,TX,
TX_8871,Unknown,Digitized,,EPSG:4326,,,,,31.598666,-95.156507,,,P4094_10604094401,P4094,,Off-channel Reservoir,TX,
TX_8872,Unknown,Digitized,,EPSG:4326,,,,,31.312852000000003,-94.824834,,,C4382_60604382002,C4382,,Diversion Point,TX,
TX_8873,Unknown,Digitized,,EPSG:4326,,,,,31.705972,-94.36455,,,C4404_60604404001,C4404,,Diversion Point,TX,
TX_8874,Unknown,Digitized,,EPSG:4326,,,,,29.670357,-97.980663,,,C3840_61803840002,C3840,,Diversion Point,TX,
TX_8875,Unknown,Digitized,,EPSG:4326,,,,,29.671832,-97.974937,,,C3840_61803840001,C3840,,Diversion Point,TX,
TX_8876,Unknown,Digitized,,EPSG:4326,,,,,29.709305,-97.918464,,,C3893_61803893301,C3893,,On-channel Reservoir,TX,
TX_8877,Unknown,Digitized,,EPSG:4326,,,,,29.782408,-97.831151,,,P3979_11803979301,P3979,,On-channel Reservoir,TX,
TX_8878,Unknown,Digitized,,EPSG:4326,,,,,29.790162,-97.819037,,,P3742_11803742001,P3742,,Diversion Point,TX,
TX_8879,Unknown,Digitized,,EPSG:4326,,,,,29.790579,-97.817586,,,P3787_11803787001,P3787,,Diversion Point,TX,
TX_8880,Unknown,Digitized,,EPSG:4326,,,,,29.785394,-97.814453,,,P3742_11803742002,P3742,,Diversion Point,TX,
TX_8881,Unknown,Digitized,,EPSG:4326,,,,,29.783952000000006,-97.811884,,,C3890_61803890001,C3890,,Diversion Point,TX,
TX_8882,Unknown,Digitized,,EPSG:4326,,,,,29.735954,-94.342376,,,C4312_60704312504,C4312,,Discharge Point,TX,
TX_8883,Unknown,Digitized,,EPSG:4326,,,,,29.730924,-94.374777,,,C4312_60704312503,C4312,,Discharge Point,TX,
TX_8884,Unknown,Digitized,,EPSG:4326,,,,,29.984413,-94.364851,,,P5069_10705069001,P5069,,Diversion Point,TX,
TX_8885,Unknown,Digitized,,EPSG:4326,,,,,29.983757,-94.363402,,,P5069_10705069501,P5069,,Discharge Point,TX,
TX_8886,Unknown,Digitized,,EPSG:4326,,,,,29.982345,-94.359717,,,P5069_10705069502,P5069,,Discharge Point,TX,
TX_8887,Unknown,Digitized,,EPSG:4326,,,,,29.981923,-94.35882,,,P5069_10705069503,P5069,,Discharge Point,TX,
TX_8888,Unknown,Digitized,,EPSG:4326,,,,,29.981578000000006,-94.357841,,,P5069_10705069504,P5069,,Discharge Point,TX,
TX_8889,Unknown,Digitized,,EPSG:4326,,,,,29.981087,-94.356804,,,P5069_10705069505,P5069,,Discharge Point,TX,
TX_8890,Unknown,Digitized,,EPSG:4326,,,,,29.979763,-94.353529,,,P5069_10705069507,P5069,,Discharge Point,TX,
TX_8891,Unknown,Digitized,,EPSG:4326,,,,,29.980008,-94.352944,,,P5069_10705069506,P5069,,Discharge Point,TX,
TX_8892,Unknown,Digitized,,EPSG:4326,,,,,29.977289000000006,-94.352983,,,P5069_10705069508,P5069,,Discharge Point,TX,
TX_8893,Unknown,Digitized,,EPSG:4326,,,,,29.973115000000004,-94.352942,,,P5069_10705069510,P5069,,Discharge Point,TX,
TX_8894,Unknown,Digitized,,EPSG:4326,,,,,29.972725,-94.36052,,,P5069_10705069509,P5069,,Discharge Point,TX,
TX_8895,Unknown,Digitized,,EPSG:4326,,,,,30.021762,-94.136218,,,P3805_10703805001,P3805,,Diversion Point,TX,
TX_8896,Unknown,Digitized,,EPSG:4326,,,,,29.996479,-94.142234,,,P3805_10703805002,P3805,,Diversion Point,TX,
TX_8897,Unknown,Digitized,,EPSG:4326,,,,,32.279768,-95.369263,,,P4222_10604222301,P4222,,On-channel Reservoir,TX,
TX_8898,Unknown,Digitized,,EPSG:4326,,,,,32.30565900000001,-95.160244,,,P3733_10603733301,P3733,,On-channel Reservoir,TX,
TX_8899,Unknown,Digitized,,EPSG:4326,,,,,32.35221,-95.420126,,,C3235_60603235001,C3235,,Diversion Point,TX,
TX_8900,Unknown,Digitized,,EPSG:4326,,,,,32.175731,-95.210396,,,C4854_60604854301,C4854,,On-channel Reservoir,TX,
TX_8901,Unknown,Digitized,,EPSG:4326,,,,,32.23952,-95.176179,,,C4853_60604853001,C4853,,Diversion Point,TX,
TX_8902,Unknown,Digitized,,EPSG:4326,,,,,32.252990000000004,-95.104157,,,C4850_60604850001,C4850,,Diversion Point,TX,
TX_8903,Unknown,Digitized,,EPSG:4326,,,,,32.499498,-95.726413,,,C3221_60603221001,C3221,,Diversion Point,TX,
TX_8904,Unknown,Digitized,,EPSG:4326,,,,,32.465153,-95.613958,,,C3223_60603223002,C3223,,Diversion Point,TX,
TX_8905,Unknown,Digitized,,EPSG:4326,,,,,32.393305,-95.815985,,,C3245_60603245301,C3245,,On-channel Reservoir,TX,
TX_8906,Unknown,Digitized,,EPSG:4326,,,,,32.411414,-95.658756,,,C3251_60603251001,C3251,,Diversion Point,TX,
TX_8907,Unknown,Digitized,,EPSG:4326,,,,,32.385013,-95.63676,,,C3252_60603252001,C3252,,Diversion Point,TX,
TX_8908,Unknown,Digitized,,EPSG:4326,,,,,32.377658000000004,-95.638263,,,C3253_60603253001,C3253,,Diversion Point,TX,
TX_8909,Unknown,Digitized,,EPSG:4326,,,,,32.356051,-95.69581,,,C3249_60603249301,C3249,,On-channel Reservoir,TX,
TX_8910,Unknown,Digitized,,EPSG:4326,,,,,30.158597,-94.636752,,,C4431_60604431401,C4431,,Off-channel Reservoir,TX,
TX_8911,Unknown,Digitized,,EPSG:4326,,,,,29.83373,-99.920548,,,C3018_62103018002,C3018,,Diversion Point,TX,
TX_8912,Unknown,Digitized,,EPSG:4326,,,,,29.901405,-100.010849,,,C3017_62103017001,C3017,,Diversion Point,TX,
TX_8913,Unknown,Digitized,,EPSG:4326,,,,,29.71694,-100.070025,,,C3048_62103048002,C3048,,Diversion Point,TX,
TX_8914,Unknown,Digitized,,EPSG:4326,,,,,29.718663,-100.072319,,,C3048_62103048001,C3048,,Diversion Point,TX,
TX_8915,Unknown,Digitized,,EPSG:4326,,,,,29.736469,-100.086483,,,C3046_62103046001,C3046,,Diversion Point,TX,
TX_8916,Unknown,Digitized,,EPSG:4326,,,,,29.764297,-100.087795,,,C3043_62103043002,C3043,,Diversion Point,TX,
TX_8917,Unknown,Digitized,,EPSG:4326,,,,,29.767917,-100.087607,,,C3043_62103043001,C3043,,Diversion Point,TX,
TX_8918,Unknown,Digitized,,EPSG:4326,,,,,29.780919,-100.139456,,,C3044_62103044003,C3044,,Diversion Point,TX,
TX_8919,Unknown,Digitized,,EPSG:4326,,,,,29.779119,-100.164116,,,C3044_62103044002,C3044,,Diversion Point,TX,
TX_8920,Unknown,Digitized,,EPSG:4326,,,,,29.778916,-100.173353,,,C3044_62103044001,C3044,,Diversion Point,TX,
TX_8921,Unknown,Digitized,,EPSG:4326,,,,,29.807324,-100.109652,,,P3716_12103716001,P3716,,Diversion Point,TX,
TX_8922,Unknown,Digitized,,EPSG:4326,,,,,29.801633,-100.094951,,,C3040_62103040002,C3040,,Diversion Point,TX,
TX_8923,Unknown,Digitized,,EPSG:4326,,,,,29.805871000000003,-100.107851,,,C3040_62103040001,C3040,,Diversion Point,TX,
TX_8924,Unknown,Digitized,,EPSG:4326,,,,,29.801633,-100.094951,,,C3041_62103041003,C3041,,Diversion Point,TX,
TX_8925,Unknown,Digitized,,EPSG:4326,,,,,29.801621,-100.099327,,,C3041_62103041002,C3041,,Diversion Point,TX,
TX_8926,Unknown,Digitized,,EPSG:4326,,,,,29.805871000000003,-100.107851,,,C3041_62103041001,C3041,,Diversion Point,TX,
TX_8927,Unknown,Digitized,,EPSG:4326,,,,,29.801634000000004,-100.09495,,,C3042_62103042001,C3042,,Diversion Point,TX,
TX_8928,Unknown,Digitized,,EPSG:4326,,,,,29.832790000000006,-100.113086,,,C3039_62103039001,C3039,,Diversion Point,TX,
TX_8929,Unknown,Digitized,,EPSG:4326,,,,,29.832126,-100.104139,,,C3039_62103039002,C3039,,Diversion Point,TX,
TX_8930,Unknown,Digitized,,EPSG:4326,,,,,29.828015,-100.104114,,,C3039_62103039003,C3039,,Diversion Point,TX,
TX_8931,Unknown,Digitized,,EPSG:4326,,,,,29.852486,-100.125572,,,P3961_12103961301,P3961,,On-channel Reservoir,TX,
TX_8932,Unknown,Digitized,,EPSG:4326,,,,,29.84315,-100.120692,,,C3038_62103038001,C3038,,Diversion Point,TX,
TX_8933,Unknown,Digitized,,EPSG:4326,,,,,29.701949,-100.029213,,,C3036_62103036001,C3036,,Diversion Point,TX,
TX_8934,Unknown,Digitized,,EPSG:4326,,,,,33.804176,-95.132216,,,C4947_60204947001,C4947,,Diversion Point,TX,
TX_8935,Unknown,Digitized,,EPSG:4326,,,,,33.805056,-95.128834,,,C4947_60204947301,C4947,,On-channel Reservoir,TX,
TX_8936,Unknown,Digitized,,EPSG:4326,,,,,33.864445,-95.048503,,,C4949_60204949002,C4949,,Diversion Point,TX,
TX_8937,Unknown,Digitized,,EPSG:4326,,,,,33.865571,-95.069972,,,C4949_60204949001,C4949,,Diversion Point,TX,
TX_8938,Unknown,Digitized,,EPSG:4326,,,,,33.734592,-95.161707,,,C4950_60204950001,C4950,,Diversion Point,TX,
TX_8939,Unknown,Digitized,,EPSG:4326,,,,,33.736915,-95.161084,,,C4950_60204950301,C4950,,On-channel Reservoir,TX,
TX_8940,Unknown,Digitized,,EPSG:4326,,,,,33.670944,-95.050071,,,C4951_60204951001,C4951,,Diversion Point,TX,
TX_8941,Unknown,Digitized,,EPSG:4326,,,,,33.672094,-95.047815,,,C4951_60204951301,C4951,,On-channel Reservoir,TX,
TX_8942,Unknown,Digitized,,EPSG:4326,,,,,33.537831,-96.181083,,,C4921_60204921001,C4921,,Diversion Point,TX,
TX_8943,Unknown,Digitized,,EPSG:4326,,,,,34.119249,-99.753607,,,C5112_60205112301,C5112,,On-channel Reservoir,TX,
TX_8944,Unknown,Digitized,,EPSG:4326,,,,,34.105015,-99.748758,,,C5112_60205112302,C5112,,On-channel Reservoir,TX,
TX_8945,Unknown,Digitized,,EPSG:4326,,,,,30.098038,-98.412456,,,C3879_61803879301,C3879,,On-channel Reservoir,TX,
TX_8946,Unknown,Digitized,,EPSG:4326,,,,,30.086656,-98.376727,,,P5556_11805556001,P5556,,Diversion Point,TX,
TX_8947,Unknown,Digitized,,EPSG:4326,,,,,30.029461,-98.265108,,,P5426_11805426001,P5426,,Diversion Point,TX,
TX_8948,Unknown,Digitized,,EPSG:4326,,,,,30.107293,-98.269419,,,P5545_11805545001,P5545,,Diversion Point,TX,
TX_8949,Unknown,Digitized,,EPSG:4326,,,,,30.089606,-98.201633,,,P5371_11805371201,P5371,,U/S Limit - Diversion Segment,TX,
TX_8950,Unknown,Digitized,,EPSG:4326,,,,,30.086896000000007,-98.200067,,,P5371_11805371101,P5371,,D/S Limit - Diversion Segment,TX,
TX_8951,Unknown,Digitized,,EPSG:4326,,,,,30.043412,-98.148173,,,C3883_61803883301,C3883,,On-channel Reservoir,TX,
TX_8952,Unknown,Digitized,,EPSG:4326,,,,,30.030576,-98.141895,,,C3883_61803883302,C3883,,On-channel Reservoir,TX,
TX_8953,Unknown,Digitized,,EPSG:4326,,,,,30.032702,-98.049731,,,P4170_11804170301,P4170,,On-channel Reservoir,TX,
TX_8954,Unknown,Digitized,,EPSG:4326,,,,,30.020852,-98.117437,,,C3883_61803883304,C3883,,On-channel Reservoir,TX,
TX_8955,Unknown,Digitized,,EPSG:4326,,,,,30.022137,-98.116518,,,C3883_61803883303,C3883,,On-channel Reservoir,TX,
TX_8956,Unknown,Digitized,,EPSG:4326,,,,,33.660261,-95.867942,,,C4933_60204933001,C4933,,Diversion Point,TX,
TX_8957,Unknown,Digitized,,EPSG:4326,,,,,33.658969,-95.867228,,,C4933_60204933301,C4933,,On-channel Reservoir,TX,
TX_8958,Unknown,Digitized,,EPSG:4326,,,,,33.65922800000001,-95.865289,,,C4933_60204933401,C4933,,Off-channel Reservoir Complex,TX,
TX_8959,Unknown,Digitized,,EPSG:4326,,,,,33.897892,-98.012482,,,P3965_10203965201,P3965,,U/S Limit - Diversion Segment,TX,
TX_8960,Unknown,Digitized,,EPSG:4326,,,,,33.888847,-98.006299,,,P3965_10203965101,P3965,,D/S Limit - Diversion Segment,TX,
TX_8961,Unknown,Digitized,,EPSG:4326,,,,,34.070712,-98.221665,,,C5140_60205140001,C5140,,Diversion Point,TX,
TX_8962,Unknown,Digitized,,EPSG:4326,,,,,34.064275,-98.259359,,,C5138_60205138001,C5138,,Diversion Point,TX,
TX_8963,Unknown,Digitized,,EPSG:4326,,,,,34.064839,-98.254761,,,C5138_60205138401,C5138,,Off-channel Reservoir,TX,
TX_8964,Unknown,Digitized,,EPSG:4326,,,,,34.431575,-100.200985,,,C5224_60205224301,C5224,,On-channel Reservoir,TX,
TX_8965,Unknown,Digitized,,EPSG:4326,,,,,34.788856,-100.509592,,,C5222_60205222301,C5222,,On-channel Reservoir,TX,
TX_8966,Unknown,Digitized,,EPSG:4326,,,,,34.4768,-100.371382,,,C5221_60205221301,C5221,,On-channel Reservoir,TX,
TX_8967,Unknown,Digitized,,EPSG:4326,,,,,34.4768,-100.371382,,,C5221_60205221001,C5221,,Diversion Point,TX,
TX_8968,Unknown,Digitized,,EPSG:4326,,,,,34.471126,-100.358833,,,C5221_60205221302,C5221,,On-channel Reservoir,TX,
TX_8969,Unknown,Digitized,,EPSG:4326,,,,,35.323098,-100.571964,,,C5246_60205246001,C5246,,Diversion Point,TX,
TX_8970,Unknown,Digitized,,EPSG:4326,,,,,35.323892,-100.571793,,,C5246_60205246301,C5246,,On-channel Reservoir,TX,
TX_8971,Unknown,Digitized,,EPSG:4326,,,,,34.965298,-100.238548,,,C5235_60205235001,C5235,,Diversion Point,TX,
TX_8972,Unknown,Digitized,,EPSG:4326,,,,,34.956548,-100.170843,,,C5236_60205236002,C5236,,Diversion Point,TX,
TX_8973,Unknown,Digitized,,EPSG:4326,,,,,34.952346,-100.188895,,,C5236_60205236001,C5236,,Diversion Point,TX,
TX_8974,Unknown,Digitized,,EPSG:4326,,,,,33.697088,-97.165721,,,C4882_60204882302,C4882,,On-channel Reservoir,TX,
TX_8975,Unknown,Digitized,,EPSG:4326,,,,,33.779592,-96.159297,,,C4915_60204915301,C4915,,On-channel Reservoir,TX,
TX_8976,Unknown,Digitized,,EPSG:4326,,,,,33.651247,-98.001855,,,C4874_60204874001,C4874,,Diversion Point,TX,
TX_8977,Unknown,Digitized,,EPSG:4326,,,,,33.651953000000006,-98.002452,,,C4874_60204874301,C4874,,On-channel Reservoir,TX,
TX_8978,Unknown,Digitized,,EPSG:4326,,,,,34.400767,-99.826408,,,C5225_60205225001,C5225,,Diversion Point,TX,
TX_8979,Unknown,Digitized,,EPSG:4326,,,,,34.399832,-99.829113,,,C5225_60205225002,C5225,,Diversion Point,TX,
TX_8980,Unknown,Digitized,,EPSG:4326,,,,,34.366069,-99.762771,,,C5227_60205227003,C5227,,Diversion Point,TX,
TX_8981,Unknown,Digitized,,EPSG:4326,,,,,34.36659,-99.759252,,,C5227_60205227002,C5227,,Diversion Point,TX,
TX_8982,Unknown,Digitized,,EPSG:4326,,,,,34.364351,-99.754359,,,C5227_60205227001,C5227,,Diversion Point,TX,
TX_8983,Unknown,Digitized,,EPSG:4326,,,,,34.364063,-99.766248,,,C5228_60205228001,C5228,,Diversion Point,TX,
TX_8984,Unknown,Digitized,,EPSG:4326,,,,,34.338021999999995,-99.73393,,,C5229_60205229001,C5229,,Diversion Point,TX,
TX_8985,Unknown,Digitized,,EPSG:4326,,,,,34.339907000000004,-99.734363,,,C5229_60205229301,C5229,,On-channel Reservoir,TX,
TX_8986,Unknown,Digitized,,EPSG:4326,,,,,34.375575,-99.786277,,,C5226_60205226001,C5226,,Diversion Point,TX,
