SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TXwr_S6423,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.822054,-98.689226,,,POD,Unspecified,10205078601,,Off-channel Diversion Point,TX,
TXwr_S6424,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.72585,-99.346938,,,POD,Unspecified,60205121301,,On-channel Reservoir,TX,
TXwr_S6425,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,27.99072,-97.351049,,,POD,Unspecified,12104092001,,IBT - Diversion Point,TX,
TXwr_S6426,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,27.82483,-97.190187,,,POD,Unspecified,12012890001,,Diversion Point,TX,
TXwr_S6427,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,27.82483,-97.190187,,,POD,Unspecified,12012890501,,Return Flow Point,TX,
TXwr_S6428,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,27.880414000000002,-97.277407,,,POD,Unspecified,12013077001,,Diversion Point,TX,
TXwr_S6429,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.872946000000002,-99.424675,,,POD,Unspecified,61902103003,,Diversion Point,TX,
TXwr_S6430,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.872244,-99.423294,,,POD,Unspecified,61902103004,,Diversion Point,TX,
TXwr_S6431,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.870699,-99.422715,,,POD,Unspecified,61902103005,,Diversion Point,TX,
TXwr_S6432,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.869004999999998,-99.42260300000001,,,POD,Unspecified,61902103006,,Diversion Point,TX,
TXwr_S6433,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.867078000000003,-99.421707,,,POD,Unspecified,61902103007,,Diversion Point,TX,
TXwr_S6434,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.862863,-99.423197,,,POD,Unspecified,61902103002,,Diversion Point,TX,
TXwr_S6435,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.862363000000002,-99.42455600000001,,,POD,Unspecified,61902103001,,Diversion Point,TX,
TXwr_S6436,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.852357,-99.363294,,,POD,Unspecified,61902105301,,On-channel Reservoir,TX,
TXwr_S6437,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.857862,-99.36171800000001,,,POD,Unspecified,61902105002,,Diversion Point,TX,
TXwr_S6438,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.857317,-99.361548,,,POD,Unspecified,61902105303,,On-channel Reservoir,TX,
TXwr_S6439,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.856052000000002,-99.361542,,,POD,Unspecified,61902105001,,Diversion Point,TX,
TXwr_S6440,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.851934000000004,-99.36014200000001,,,POD,Unspecified,61902105302,,On-channel Reservoir,TX,
TXwr_S6441,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.885492,-99.36873100000001,,,POD,Unspecified,61902106301,,On-channel Reservoir,TX,
TXwr_S6442,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.905931,-99.352266,,,POD,Unspecified,61902108001,,Diversion Point,TX,
TXwr_S6443,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.904678000000004,-99.351665,,,POD,Unspecified,61902108002,,Diversion Point,TX,
TXwr_S6444,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.903363,-99.348724,,,POD,Unspecified,61902108003,,Diversion Point,TX,
TXwr_S6445,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.498371000000002,-100.309923,,,POD,Unspecified,61401338003,,Diversion Point,TX,
TXwr_S6446,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.715465000000002,-100.029053,,,POD,Unspecified,61401077001,,Diversion Point,TX,
TXwr_S6447,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.657073999999998,-99.844089,,,POD,Unspecified,61401062201,,U/S Limit - Diversion Segment,TX,
TXwr_S6448,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.118531,-94.981932,,,POD,Unspecified,60404567301,,On-channel Reservoir,TX,
TXwr_S6449,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.187132,-94.955189,,,POD,Unspecified,60404568001,,Diversion Point,TX,
TXwr_S6450,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.187812,-94.95451899999999,,,POD,Unspecified,60404568301,,On-channel Reservoir,TX,
TXwr_S6451,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.187782,-94.978868,,,POD,Unspecified,60404569001,,Diversion Point,TX,
TXwr_S6452,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.190838,-94.979742,,,POD,Unspecified,60404569301,,On-channel Reservoir,TX,
TXwr_S6453,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.216753999999995,-94.931596,,,POD,Unspecified,60404571001,,Diversion Point,TX,
TXwr_S6454,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.216821,-94.931795,,,POD,Unspecified,60404571301,,On-channel Reservoir,TX,
TXwr_S6455,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.136889000000004,-94.900068,,,POD,Unspecified,60404572001,,Diversion Point,TX,
TXwr_S6456,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.136894,-94.90033199999999,,,POD,Unspecified,60404572301,,On-channel Reservoir,TX,
TXwr_S6457,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.096379999999996,-94.944131,,,POD,Unspecified,60404573001,,Diversion Point,TX,
TXwr_S6458,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.096379999999996,-94.944131,,,POD,Unspecified,60404573301,,On-channel Reservoir,TX,
TXwr_S6459,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.051894,-94.839341,,,POD,Unspecified,60404576001,,Diversion Point,TX,
TXwr_S6460,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.044598,-94.831977,,,POD,Unspecified,60404576301,,On-channel Reservoir,TX,
TXwr_S6461,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.072984999999996,-94.839972,,,POD,Unspecified,60404576501,,Discharge Point,TX,
TXwr_S6462,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.116858,-94.804223,,,POD,Unspecified,60404578001,,Diversion Point,TX,
TXwr_S6463,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.116858,-94.804223,,,POD,Unspecified,60404578301,,On-channel Reservoir,TX,
TXwr_S6464,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.023758,-94.755886,,,POD,Unspecified,60404580001,,Diversion Point,TX,
TXwr_S6465,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.023758,-94.755886,,,POD,Unspecified,60404580301,,On-channel Reservoir,TX,
TXwr_S6466,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.007283,-94.70229499999999,,,POD,Unspecified,60404581301,,On-channel Reservoir,TX,
TXwr_S6467,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.889069,-94.609336,,,POD,Unspecified,60404587001,,Diversion Point,TX,
TXwr_S6468,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.890415999999995,-94.611765,,,POD,Unspecified,60404587301,,On-channel Reservoir,TX,
TXwr_S6469,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.645439,-101.15780500000001,,,POD,Unspecified,61401002301,,On-channel Reservoir,TX,
TXwr_S6470,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.639959000000005,-101.159348,,,POD,Unspecified,61401002001,,Diversion Point,TX,
TXwr_S6471,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.582764000000005,-101.13632199999999,,,POD,Unspecified,61401002004,,Diversion Point,TX,
TXwr_S6472,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.896234000000003,-100.501078,,,POD,Unspecified,61401023003,,Diversion Point,TX,
TXwr_S6473,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.800241999999997,-99.941349,,,POD,Unspecified,61401096003,,Diversion Point,TX,
TXwr_S6474,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.781074,-99.956064,,,POD,Unspecified,61401097004,,Diversion Point,TX,
TXwr_S6475,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.858428999999997,-100.339033,,,POD,Unspecified,61401026003,,Diversion Point,TX,
TXwr_S6476,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.799021000000003,-100.212147,,,POD,Unspecified,61401029101,,D/S Limit - Diversion Segment,TX,
TXwr_S6477,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.759010999999997,-100.044895,,,POD,Unspecified,61401072301,,On-channel Reservoir,TX,
TXwr_S6478,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.236562,-100.684484,,,POD,Unspecified,61401261003,,Diversion Point,TX,
TXwr_S6479,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.218349,-100.69993000000001,,,POD,Unspecified,61401261002,,Diversion Point,TX,
TXwr_S6480,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.3941,-100.480652,,,POD,Unspecified,61401319002,,Diversion Point,TX,
TXwr_S6481,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.195887,-100.504232,,,POD,Unspecified,61401404101,,D/S Limit - Diversion Segment,TX,
TXwr_S6482,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.193765999999997,-100.503231,,,POD,Unspecified,61401404201,,U/S Limit - Diversion Segment,TX,
TXwr_S6483,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.187935999999997,-100.50004100000001,,,POD,Unspecified,61401404202,,U/S Limit - Diversion Segment,TX,
TXwr_S6484,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.190806,-100.50115,,,POD,Unspecified,61401404102,,D/S Limit - Diversion Segment,TX,
TXwr_S6485,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.321875,-100.60898900000001,,,POD,Unspecified,61401272003,,Diversion Point,TX,
TXwr_S6486,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.226840999999997,-98.418888,,,POD,Unspecified,61402570005,,Diversion Point,TX,
TXwr_S6487,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.227938,-98.42067,,,POD,Unspecified,61402570301,,On-channel Reservoir,TX,
TXwr_S6488,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.212329999999998,-98.566793,,,POD,Unspecified,61402570004,,Diversion Point,TX,
TXwr_S6489,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.748002000000003,-97.962672,,,POD,Unspecified,11805121401,,Off-channel Reservoir,TX,
TXwr_S6490,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.590932000000002,-97.943667,,,POD,Unspecified,61803841401,,Off-channel Reservoir,TX,
TXwr_S6491,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.683265999999996,-97.74209300000001,,,POD,Unspecified,11805240401,,Off-channel Reservoir,TX,
TXwr_S6492,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.457323,-97.399906,,,POD,Unspecified,61803848401,,Off-channel Reservoir,TX,
TXwr_S6493,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.449825,-97.384116,,,POD,Unspecified,61803848402,,Off-channel Reservoir,TX,
TXwr_S6494,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.893210999999997,-97.134357,,,POD,Unspecified,61803859401,,Off-channel Reservoir,TX,
TXwr_S6495,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.668257,-96.950312,,,POD,Unspecified,61803861401,,Off-channel Reservoir,TX,
TXwr_S6496,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.526813,-96.935517,,,POD,Unspecified,11805489401,,Off-channel Reservoir,TX,
TXwr_S6497,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.461339000000002,-96.837593,,,POD,Unspecified,11804276401,,Off-channel Reservoir,TX,
TXwr_S6498,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.890092,-97.93453000000001,,,POD,Unspecified,61803865501,,Discharge Point,TX,
TXwr_S6499,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.868287,-96.77561800000001,,,POD,Unspecified,61405474001,,Diversion Point,TX,
TXwr_S6500,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.918604,-96.765824,,,POD,Unspecified,61405474302,,On-channel Reservoir,TX,
TXwr_S6501,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.758432,-101.589791,,,POD,Unspecified,11403532001,,Diversion Point,TX,
TXwr_S6502,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.322390999999996,-101.749312,,,POD,Unspecified,11405457001,,Diversion Point,TX,
TXwr_S6503,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.322390999999996,-101.749312,,,POD,Unspecified,11405457301,,On-channel Reservoir,TX,
TXwr_S6504,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.312701000000004,-101.710411,,,POD,Unspecified,11405457601,,Off-channel Diversion Point,TX,
TXwr_S6505,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.312701000000004,-101.710411,,,POD,Unspecified,11405457401,,Off-channel Reservoir,TX,
TXwr_S6506,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.826071999999996,-100.11846700000001,,,POD,Unspecified,61401766001,,Diversion Point,TX,
TXwr_S6507,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.390719,-99.887026,,,POD,Unspecified,61401539001,,Diversion Point,TX,
TXwr_S6508,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.408296999999997,-99.901622,,,POD,Unspecified,61401540001,,Diversion Point,TX,
TXwr_S6509,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.408038,-99.901567,,,POD,Unspecified,61401540301,,On-channel Reservoir,TX,
TXwr_S6510,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.407669,-99.896935,,,POD,Unspecified,61401541001,,Diversion Point,TX,
TXwr_S6511,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.407640999999998,-99.896855,,,POD,Unspecified,61401541301,,On-channel Reservoir,TX,
TXwr_S6512,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.404644,-99.89384100000001,,,POD,Unspecified,61401541002,,Diversion Point,TX,
TXwr_S6513,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.394478999999997,-99.87855,,,POD,Unspecified,61401542001,,Diversion Point,TX,
TXwr_S6514,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.395589,-99.876737,,,POD,Unspecified,61401543001,,Diversion Point,TX,
TXwr_S6515,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.399556,-99.874353,,,POD,Unspecified,61401544001,,Diversion Point,TX,
TXwr_S6516,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.400102,-99.872724,,,POD,Unspecified,61401545201,,U/S Limit - Diversion Segment,TX,
TXwr_S6517,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.509990000000002,-98.77078399999999,,,POD,Unspecified,61402623401,,Off-channel Reservoir,TX,
TXwr_S6518,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.508843,-98.768919,,,POD,Unspecified,61402623001,,Diversion Point,TX,
TXwr_S6519,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.501431,-98.736333,,,POD,Unspecified,61402624001,,Diversion Point,TX,
TXwr_S6520,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.500663,-98.73217,,,POD,Unspecified,61402624002,,Diversion Point,TX,
TXwr_S6521,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.501966999999997,-98.736002,,,POD,Unspecified,61402624301,,On-channel Reservoir,TX,
TXwr_S6522,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.502571000000003,-98.732158,,,POD,Unspecified,61402624302,,On-channel Reservoir,TX,
TXwr_S6523,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.501431,-98.736333,,,POD,Unspecified,61402625001,,Diversion Point,TX,
TXwr_S6524,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.500663,-98.73217,,,POD,Unspecified,61402625002,,Diversion Point,TX,
TXwr_S6525,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.501431,-98.736333,,,POD,Unspecified,61402626001,,Diversion Point,TX,
TXwr_S6526,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.500663,-98.73217,,,POD,Unspecified,61402626002,,Diversion Point,TX,
TXwr_S6527,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.553781,-98.69117800000001,,,POD,Unspecified,61402627001,,Diversion Point,TX,
TXwr_S6528,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.544472999999996,-98.679226,,,POD,Unspecified,61402628001,,Diversion Point,TX,
TXwr_S6529,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.561408,-98.31496700000001,,,POD,Unspecified,61402629001,,Diversion Point,TX,
TXwr_S6530,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.559397999999998,-98.31240799999999,,,POD,Unspecified,61402630005,,Diversion Point,TX,
TXwr_S6531,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.265387,-97.73599200000001,,,POD,Unspecified,11405070002,,Diversion Point,TX,
TXwr_S6532,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.2654,-97.73589399999999,,,POD,Unspecified,11405070301,,On-channel Reservoir,TX,
TXwr_S6533,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.777027,-96.683669,,,POD,Unspecified,61405425002,,Diversion Point,TX,
TXwr_S6534,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.76966,-96.67188399999999,,,POD,Unspecified,61405425003,,Diversion Point,TX,
TXwr_S6535,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.759465000000002,-96.67363,,,POD,Unspecified,61405425004,,Diversion Point,TX,
TXwr_S6536,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.253453999999998,-97.67243,,,POD,Unspecified,61405380402,,Off-channel Reservoir,TX,
TXwr_S6537,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.250338,-97.674654,,,POD,Unspecified,61405380001,,Diversion Point,TX,
TXwr_S6538,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.251306,-97.674006,,,POD,Unspecified,61405380401,,Off-channel Reservoir,TX,
TXwr_S6539,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.140751,-97.790616,,,POD,Unspecified,11403344001,,Diversion Point,TX,
TXwr_S6540,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.140751,-97.790616,,,POD,Unspecified,11403344301,,On-channel Reservoir,TX,
TXwr_S6541,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.460766999999997,-98.10170699999999,,,POD,Unspecified,11405058306,,On-channel Reservoir,TX,
TXwr_S6542,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.460025,-98.102773,,,POD,Unspecified,11405058305,,On-channel Reservoir,TX,
TXwr_S6543,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.463157,-98.100611,,,POD,Unspecified,11405058301,,On-channel Reservoir,TX,
TXwr_S6544,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.463390000000004,-98.096325,,,POD,Unspecified,11405058302,,On-channel Reservoir,TX,
TXwr_S6545,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.461589,-98.094352,,,POD,Unspecified,11405058303,,On-channel Reservoir,TX,
TXwr_S6546,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.460413,-98.091877,,,POD,Unspecified,11405058304,,On-channel Reservoir,TX,
TXwr_S6547,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.078021999999997,-97.71234100000001,,,POD,Unspecified,11405102301,,On-channel Reservoir,TX,
TXwr_S6548,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.801388,-98.705478,,,POD,Unspecified,61401653303,,On-channel Reservoir,TX,
TXwr_S6549,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.359177,-101.160921,,,POD,Unspecified,60103803001,,Diversion Point,TX,
TXwr_S6550,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.361647999999995,-101.16409399999999,,,POD,Unspecified,60103803301,,On-channel Reservoir,TX,
TXwr_S6551,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.414715,-101.371893,,,POD,Unspecified,60103804001,,Diversion Point,TX,
TXwr_S6552,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.411837,-101.372135,,,POD,Unspecified,60103804301,,On-channel Reservoir,TX,
TXwr_S6553,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.220076,-100.640226,,,POD,Unspecified,60103806301,,On-channel Reservoir,TX,
TXwr_S6554,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.156639,-100.28148,,,POD,Unspecified,60103807001,,Diversion Point,TX,
TXwr_S6555,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.2111,-101.21335699999999,,,POD,Unspecified,10103968001,,Diversion Point,TX,
TXwr_S6556,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,36.21139,-101.21342299999999,,,POD,Unspecified,10103968301,,On-channel Reservoir,TX,
TXwr_S6557,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.894026000000004,-100.180977,,,POD,Unspecified,60103789301,,On-channel Reservoir,TX,
TXwr_S6558,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.882574,-100.185608,,,POD,Unspecified,60103790301,,On-channel Reservoir,TX,
TXwr_S6559,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.227422999999995,-101.922107,,,POD,Unspecified,10104106001,,Diversion Point,TX,
TXwr_S6560,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.227422999999995,-101.922107,,,POD,Unspecified,10104106301,,On-channel Reservoir,TX,
TXwr_S6561,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.234453,-101.891311,,,POD,Unspecified,10105057301,,On-channel Reservoir,TX,
TXwr_S6562,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.229065999999996,-101.892512,,,POD,Unspecified,10105057302,,On-channel Reservoir,TX,
TXwr_S6563,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.238321,-101.892038,,,POD,Unspecified,10105049301,,On-channel Reservoir,TX,
TXwr_S6564,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.217063,-101.916812,,,POD,Unspecified,10104184301,,On-channel Reservoir,TX,
TXwr_S6565,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.205925,-101.926722,,,POD,Unspecified,10105627301,,On-channel Reservoir,TX,
TXwr_S6566,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.242542,-101.904134,,,POD,Unspecified,10105638301,,On-channel Reservoir,TX,
TXwr_S6567,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.208077,-101.91475200000001,,,POD,Unspecified,10104106501,,Discharge Point,TX,
TXwr_S6568,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.832038,-101.956271,,,POD,Unspecified,60103781301,,On-channel Reservoir,TX,
TXwr_S6569,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.235028000000003,-99.068422,,,POD,Unspecified,62103140301,,On-channel Reservoir,TX,
TXwr_S6570,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.210725,-98.68741800000001,,,POD,Unspecified,62103142301,,On-channel Reservoir,TX,
TXwr_S6571,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.983827000000005,-99.223134,,,POD,Unspecified,60205124401,,Off-channel Reservoir,TX,
TXwr_S6572,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.980075,-99.149856,,,POD,Unspecified,60205124101,,D/S Limit - Diversion Segment,TX,
TXwr_S6573,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.954538,-99.239626,,,POD,Unspecified,60205125003,,Diversion Point,TX,
TXwr_S6574,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.954538,-99.239626,,,POD,Unspecified,60205125301,,On-channel Reservoir,TX,
TXwr_S6575,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.956457,-99.226966,,,POD,Unspecified,60205125001,,Diversion Point,TX,
TXwr_S6576,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.959327,-99.219289,,,POD,Unspecified,60205125002,,Diversion Point,TX,
TXwr_S6577,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.967987,-99.207213,,,POD,Unspecified,60205126001,,Diversion Point,TX,
TXwr_S6578,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.967988,-99.205825,,,POD,Unspecified,60205126301,,On-channel Reservoir,TX,
TXwr_S6579,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.967987,-99.207213,,,POD,Unspecified,60205127001,,Diversion Point,TX,
TXwr_S6580,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.963128999999995,-99.21661800000001,,,POD,Unspecified,60205127201,,Diversion Point,TX,
TXwr_S6581,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.980455,-99.149569,,,POD,Unspecified,60205127301,,On-channel Reservoir,TX,
TXwr_S6582,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.984092,-99.017938,,,POD,Unspecified,60205128002,,Diversion Point,TX,
TXwr_S6583,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.973745,-99.021208,,,POD,Unspecified,60205128301,,On-channel Reservoir,TX,
TXwr_S6584,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.965765999999995,-99.063075,,,POD,Unspecified,60205128001,,Diversion Point,TX,
TXwr_S6585,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.904763,-98.70167099999999,,,POD,Unspecified,60205130001,,Diversion Point,TX,
TXwr_S6586,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.908643,-98.694758,,,POD,Unspecified,60205130002,,Diversion Point,TX,
TXwr_S6587,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.89566,-98.700781,,,POD,Unspecified,60205130003,,Diversion Point,TX,
TXwr_S6588,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.986468,-98.75030699999999,,,POD,Unspecified,60205131001,,Diversion Point,TX,
TXwr_S6589,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.985986,-98.751552,,,POD,Unspecified,60205131301,,On-channel Reservoir,TX,
