SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
CAss_S18992,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.7691659324,-123.001627482,,,POU,RAINS CREEK WATER DISTRICT,CA4900611,,Water Service Area,CA,
CAss_S18993,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5172449286,-122.68897363299999,,,POU,HEIGHTS MUTUAL WATER COMPANY,CA4900612,,Water Service Area,CA,
CAss_S18994,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4789837505,-123.049758445,,,POU,AUSTIN ACRES MUTUAL WATER COMPANY,CA4900620,,Water Service Area,CA,
CAss_S18995,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5163393056,-123.06216363700001,,,POU,EAST AUSTIN CREEK MUTUAL WATER COMPANY,CA4900629,,Water Service Area,CA,
CAss_S18996,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4898535065,-123.05651670799999,,,POU,AUSTIN CREEK MUTUAL (SPRINGHILL),CA4900630,,Water Service Area,CA,
CAss_S18997,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.484457504,-123.061138666,,,POU,HUCKLEBERRY MUTUAL WATER COMPANY,CA4900634,,Water Service Area,CA,
CAss_S18998,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4754054208,-123.053633097,,,POU,MAGIC MOUNTAIN MUTUAL WATER COMPANY,CA4900637,,Water Service Area,CA,
CAss_S18999,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4999149946,-123.06653433299999,,,POU,REDWOOD HEIGHTS MUTUAL WATER COMPANY,CA4900639,,Water Service Area,CA,
CAss_S19000,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.491931785300004,-123.067108818,,,POU,SONOMA COUNTY MUTUAL WATER COMPANY,CA4900640,,Water Service Area,CA,
CAss_S19001,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.502122426199996,-123.073023777,,,POU,SUNRISE MOUNTAIN MUTUAL WATER COMPANY,CA4900641,,Water Service Area,CA,
CAss_S19002,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4315725051,-123.098908654,,,POU,BRIDGEHAVEN PARK,CA4900644,,Water Service Area,CA,
CAss_S19003,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6409116272,-122.810878463,,,POU,ALEXANDER VALLEY ACRES WATER COMPANY,CA4900646,,Water Service Area,CA,
CAss_S19004,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3862968372,-123.067781626,,,POU,SERENO DEL MAR WATER COMPANY (PUC),CA4900647,,Water Service Area,CA,
CAss_S19005,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3642273835,-122.802054219,,,POU,LONE PINE MUTUAL WATER COMPANY,CA4900653,,Water Service Area,CA,
CAss_S19006,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.400366431799995,-122.618703971,,,POU,YULUPA MUTUAL WATER COMPANY,CA4900660,,Water Service Area,CA,
CAss_S19007,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6057248422,-122.84960771200001,,,POU,RUSSIAN RIVER MUTUAL WATER CO.,CA4900665,,Water Service Area,CA,
CAss_S19008,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3251673821,-122.62686168299999,,,POU,COLLEGE PARK MUTUAL WATER COMPANY,CA4900667,,Water Service Area,CA,
CAss_S19009,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3479077279,-122.768326732,,,POU,WENDELL LANE MUTUAL WATER COMPANY,CA4900669,,Water Service Area,CA,
CAss_S19010,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4773995904,-122.84593318600001,,,POU,ATHENA TERRACE MUTUAL WATER COMPANY,CA4900673,,Water Service Area,CA,
CAss_S19011,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4379100659,-122.85708999100001,,,POU,PINE HILL TERRACE MOBILE HOME PARK,CA4900674,,Water Service Area,CA,
CAss_S19012,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4295476557,-122.73529403,,,POU,ROSELAND MOBILE HOME PARK,CA4900675,,Water Service Area,CA,
CAss_S19013,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.556962454,-123.26513400799999,,,POU,FORT ROSS SCHOOL DISTRICT,CA4900679,,Water Service Area,CA,
CAss_S19014,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.7174862781,-123.36895058299999,,,POU,HORICON SCHOOL,CA4900680,,Water Service Area,CA,
CAss_S19015,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3951994492,-122.871709133,,,POU,FARMER WATER SYSTEM,CA4900684,,Water Service Area,CA,
CAss_S19016,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.775532191399996,-122.962906301,,,POU,KOA - CLOVERDALE,CA4900686,,Water Service Area,CA,
CAss_S19017,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.477839357600004,-122.66052727799999,,,POU,BROOKWOOD MOBILE HOME PARK,CA4900687,,Water Service Area,CA,
CAss_S19018,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3974389918,-122.73590774200001,,,POU,BELLEVUE UNION SCH DIST-BELLEVUE SCHOOL,CA4900693,,Water Service Area,CA,
CAss_S19019,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4201875308,-122.77302609799999,,,POU,WRIGHT ELEMENTARY SCHOOL,CA4900694,,Water Service Area,CA,
CAss_S19020,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4658128995,-122.77283576399999,,,POU,NORTHWEST PREP,CA4900695,,Water Service Area,CA,
CAss_S19021,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4640264637,-122.80847887200001,,,POU,OLIVET ELEMENTARY SCHOOL,CA4900699,,Water Service Area,CA,
CAss_S19022,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4330331268,-122.863785154,,,POU,OAK GROVE SCHOOL,CA4900703,,Water Service Area,CA,
CAss_S19023,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.655218657199995,-122.793374962,,,POU,ALEXANDER VALLEY UNION SCHOOL DISTRICT,CA4900704,,Water Service Area,CA,
CAss_S19024,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.720172577199996,-122.888457821,,,POU,GEYSERVILLE  NEWTECH ACADEMY,CA4900705,,Water Service Area,CA,
CAss_S19025,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.380498246,-122.836791077,,,POU,TWIN HILLS SCHOOL DIST-TWIN HILLS SCHOOL,CA4900707,,Water Service Area,CA,
CAss_S19026,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3608619934,-122.785639411,,,POU,GRAVENSTEIN SCHOOL DISTRICT-GRAVENSTEIN,CA4900708,,Water Service Area,CA,
CAss_S19027,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3888121347,-122.852650061,,,POU,TWIN HILLS SCHOOL DIST-APPLE BLOSSOM SCH,CA4900710,,Water Service Area,CA,
CAss_S19028,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3701388028,-122.805495614,,,POU,GRAVENSTEIN SCHOOL DISTRICT-HILLCREST,CA4900711,,Water Service Area,CA,
CAss_S19029,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.279119633,-122.70585281,,,POU,LIBERTY SCHOOL,CA4900714,,Water Service Area,CA,
CAss_S19030,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2581966675,-122.66560124200001,,,POU,CINNABAR ELEMENTARY SCHOOL,CA4900716,,Water Service Area,CA,
CAss_S19031,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5802347679,-122.883367081,,,POU,WEST SIDE UNION SCHOOL DISTRICT,CA4900719,,Water Service Area,CA,
CAss_S19032,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5212042122,-122.77739180100001,,,POU,MOBILE HOME ESTATES,CA4900720,,Water Service Area,CA,
CAss_S19033,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5193330435,-122.77633601299999,,,POU,COLONIAL PARK,CA4900721,,Water Service Area,CA,
CAss_S19034,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5442274848,-122.66870794299999,,,POU,Unspecified,CA4900722,,Water Service Area,CA,
CAss_S19035,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5361533548,-122.78583591399999,,,POU,SHAMROCK MOBILE HOME PARK,CA4900723,,Water Service Area,CA,
CAss_S19036,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.561478644699996,-122.8245747,,,POU,EVERGREEN MOBILE ESTATES,CA4900728,,Water Service Area,CA,
CAss_S19037,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.800380339200004,-122.98516254,,,POU,CLEAR CREEK WATER COMPANY,CA4900736,,Water Service Area,CA,
CAss_S19038,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2730561633,-122.67999777700001,,,POU,KOA - PETALUMA,CA4900737,,Water Service Area,CA,
CAss_S19039,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3205190675,-122.75795179,,,POU,DUNHAM SCHOOL,CA4900739,,Water Service Area,CA,
CAss_S19040,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.452450364099995,-122.675774984,,,POU,LA CANTERA RACQUET CLUB,CA4900743,,Water Service Area,CA,
CAss_S19041,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5047598859,-122.942337115,,,POU,RIVER BEND RESORT,CA4900745,,Water Service Area,CA,
CAss_S19042,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.460726129,-123.04873148799999,,,POU,CASINI RANCH CAMPGROUND,CA4900748,,Water Service Area,CA,
CAss_S19043,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4855549411,-122.728023,,,POU,CLOVERLEAF RANCH SUMMER CAMP,CA4900774,,Water Service Area,CA,
CAss_S19044,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4914427144,-122.957310403,,,POU,NOEL HEIGHTS-CAL WATER SERVICE (PUC),CA4900785,,Water Service Area,CA,
CAss_S19045,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3955517693,-122.711653247,,,POU,PLAZA MOBILE HOME PARK,CA4900787,,Water Service Area,CA,
CAss_S19046,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3973485773,-122.711281609,,,POU,EL CRYSTAL MOBILE HOME PARK,CA4900788,,Water Service Area,CA,
CAss_S19047,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4473051608,-122.865456806,,,POU,BLUE SPRUCE MOBILE HOME PARK,CA4900789,,Water Service Area,CA,
CAss_S19048,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3967002769,-122.71482675200001,,,POU,WESTERN MOBILE HOME PARK,CA4900791,,Water Service Area,CA,
CAss_S19049,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4158657079,-122.714674391,,,POU,WAYSIDE GARDENS MOBILE HOME PARK,CA4900792,,Water Service Area,CA,
CAss_S19050,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4785458657,-122.856220193,,,POU,VINEHILL VISTAS MUTUAL WATER COMPANY,CA4900793,,Water Service Area,CA,
CAss_S19051,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4051206788,-122.714750525,,,POU,SUNSET PARK COMMUNITY,CA4900794,,Water Service Area,CA,
CAss_S19052,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5093338694,-122.778562472,,,POU,STONEGATE MOBILE HOME PARK,CA4900795,,Water Service Area,CA,
CAss_S19053,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3939187852,-122.706429911,,,POU,SANTA ROSA MOBILE ESTATES,CA4900796,,Water Service Area,CA,
CAss_S19054,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3985991425,-122.71151381899999,,,POU,NORTH STAR MOBILE HOME PARK,CA4900797,,Water Service Area,CA,
CAss_S19055,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.407778710900004,-122.71103795200001,,,POU,"MOUNTAIN VIEW MOBILE ESTATES, LLC",CA4900798,,Water Service Area,CA,
CAss_S19056,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.403843302,-122.71055058700001,,,POU,EL PORTAL MOBILE ESTATES,CA4900799,,Water Service Area,CA,
CAss_S19057,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.380431825500004,-122.714775887,,,POU,FRIEDMAN BROTHERS HARDWARE,CA4900812,,Water Service Area,CA,
CAss_S19058,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3784998165,-122.799311045,,,POU,MIDGLEY'S COUNTRY FLEA MARKET,CA4900813,,Water Service Area,CA,
CAss_S19059,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3878756276,-122.740995025,,,POU,CASA DEL MAR,CA4900817,,Water Service Area,CA,
CAss_S19060,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4309765727,-122.75024387799999,,,POU,LEISURE MOBILE HOME PARK,CA4900832,,Water Service Area,CA,
CAss_S19061,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.424505385500005,-122.554902043,,,POU,TIPS ROADSIDE,CA4900841,,Water Service Area,CA,
CAss_S19062,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3132587745,-122.43031054299999,,,POU,SONOMA RANCH MUTUAL WATER COMPANY,CA4900843,,Water Service Area,CA,
CAss_S19063,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6798964538,-122.888022452,,,POU,FRANCIS COPPOLA WINERY,CA4900844,,Water Service Area,CA,
CAss_S19064,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5003944005,-122.67502007700001,,,POU,ROLLING OAKS ROAD ASSOCIATION,CA4900846,,Water Service Area,CA,
CAss_S19065,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4530143548,-123.05507989700001,,,POU,DUNCANS MILLS TRADING COMPANY,CA4900847,,Water Service Area,CA,
CAss_S19066,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3495507285,-122.98061918299999,,,POU,BODEGA WATER COMPANY,CA4900850,,Water Service Area,CA,
CAss_S19067,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.361901460700004,-122.77593360700001,,,POU,PACK JACK BAR-B-QUE/WITHERS WATER,CA4900853,,Water Service Area,CA,
CAss_S19068,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4227049113,-122.850791299,,,POU,SONOMA WEST HOLDINGS NORTH PLANT,CA4900859,,Water Service Area,CA,
CAss_S19069,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.284125848,-122.471386037,,,POU,DE ANZA MOON VALLEY WATER COMPANY,CA4900871,,Water Service Area,CA,
CAss_S19070,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6543233732,-123.40058475200001,,,POU,STEWARTS POINT WATER SYSTEM,CA4900873,,Water Service Area,CA,
CAss_S19071,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4167470584,-122.543325237,,,POU,KENWOOD VINEYARDS AND WINERY,CA4900875,,Water Service Area,CA,
CAss_S19072,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4326244596,-122.80587933,,,POU,SANTA ROSA GOLF & COUNTRY CLUB,CA4900878,,Water Service Area,CA,
CAss_S19073,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3610212159,-122.62039833,,,POU,SUMMIT VIEW RANCH MUTUAL WATER CO.,CA4900892,,Water Service Area,CA,
CAss_S19074,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.8267553955,-123.008514505,,,POU,WEST WATER COMPANY (PUC),CA4900893,,Water Service Area,CA,
CAss_S19075,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5733177872,-122.845551765,,,POU,RODNEY STRONG VINEYARDS,CA4900897,,Water Service Area,CA,
CAss_S19076,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5037951637,-122.942453839,,,POU,HILTON PARK FAMILY CAMPGROUND,CA4900898,,Water Service Area,CA,
CAss_S19077,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3273323074,-122.51755491,,,POU,SOBRE VISTA WATER COMPANY,CA4900901,,Water Service Area,CA,
CAss_S19078,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5724828684,-122.84224661299999,,,POU,J VINEYARDS & WINERY,CA4900904,,Water Service Area,CA,
CAss_S19079,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5223404585,-122.723229518,,,POU,MARK WEST MEADOWS MUTUAL WATER,CA4900905,,Water Service Area,CA,
CAss_S19080,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.443636042,-122.809556405,,,POU,SUMMERFIELD WALDORF SCHOOL,CA4900907,,Water Service Area,CA,
CAss_S19081,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.235573057399996,-122.462030839,,,POU,CARNEROS DELI,CA4900909,,Water Service Area,CA,
CAss_S19082,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.423331965900005,-122.55632024299999,,,POU,SAINT ANNE'S CROSSING WINERY,CA4900911,,Water Service Area,CA,
CAss_S19083,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.406912258,-122.545757342,,,POU,SALT & STONE RESTAURANT,CA4900912,,Water Service Area,CA,
CAss_S19084,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4006190645,-122.720644711,,,POU,ROBIN WAY WATER SYSTEM,CA4900913,,Water Service Area,CA,
CAss_S19085,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5990332407,-122.885534096,,,POU,MILL CREEK VINEYARDS,CA4900916,,Water Service Area,CA,
CAss_S19086,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2473137312,-122.41759851100001,,,POU,FREMONT DINER,CA4900924,,Water Service Area,CA,
CAss_S19087,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2944693522,-122.44830693,,,POU,SEBASTIANI VINEYARDS,CA4900925,,Water Service Area,CA,
CAss_S19088,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3789200071,-122.797325535,,,POU,SONOMA WINE SHOP,CA4900934,,Water Service Area,CA,
CAss_S19089,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6539414237,-122.87783919700001,,,POU,VIRGINIA DARE WINERY,CA4900935,,Water Service Area,CA,
CAss_S19090,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4081217204,-122.947218361,,,POU,UNION HOTEL,CA4900936,,Water Service Area,CA,
CAss_S19091,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4345338181,-122.97534382200001,,,POU,ALLIANCE REDWOODS CONFERENCE GROUNDS,CA4900943,,Water Service Area,CA,
CAss_S19092,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2696295765,-122.45996428,,,POU,PRESENTATION SCHOOL,CA4900945,,Water Service Area,CA,
CAss_S19093,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6808311469,-122.874463484,,,POU,TRENTADUE WINERY,CA4900946,,Water Service Area,CA,
CAss_S19094,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3939826219,-122.742434558,,,POU,SAINTS PETER & PAUL RUSSIAN CHURCH,CA4900949,,Water Service Area,CA,
CAss_S19095,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4286712268,-122.54419581100001,,,POU,CHATEAU ST. JEAN WINERY,CA4900957,,Water Service Area,CA,
CAss_S19096,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6389189122,-122.774304372,,,POU,FIELD STONE WINERY,CA4900968,,Water Service Area,CA,
CAss_S19097,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2895974444,-122.536324208,,,POU,GEORGE RANCH MUTUAL WATER COMPANY,CA4900973,,Water Service Area,CA,
CAss_S19098,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4652426437,-122.88400537700001,,,POU,RUSSIAN RIVER VINEYARDS & RESTAURANT,CA4900974,,Water Service Area,CA,
CAss_S19099,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6879552575,-122.8730196,,,POU,VIMARK  TRIONE WINERY,CA4900975,,Water Service Area,CA,
CAss_S19100,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.7087568833,-122.93566769600001,,,POU,PEDRONCELLI WINERY,CA4900981,,Water Service Area,CA,
CAss_S19101,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5893298312,-122.85063992200001,,,POU,FOPPIANO VINEYARDS,CA4900982,,Water Service Area,CA,
CAss_S19102,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3038131785,-122.424915771,,,POU,BARTHOLOMEW FOUNDATION,CA4900986,,Water Service Area,CA,
CAss_S19103,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.522639347399995,-122.878607636,,,POU,THOMAS GEORGE ESTATES WINERY,CA4900994,,Water Service Area,CA,
CAss_S19104,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.461848901799996,-122.821347517,,,POU,BOISSET - DE LOACH WINERY,CA4900998,,Water Service Area,CA,
CAss_S19105,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.514823931500004,-122.96632979200001,,,POU,KORBEL BROTHERS WINERY,CA4900999,,Water Service Area,CA,
CAss_S19106,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.8072025426,-122.82472429299999,,,POU,CALPINE (WEST FIELD OFFICE),CA4901004,,Water Service Area,CA,
CAss_S19107,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3479215496,-122.780669775,,,POU,HESSEL CHURCH,CA4901008,,Water Service Area,CA,
CAss_S19108,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.3840553454,-122.813533285,,,POU,SEQUOIA WATER COMPANY,CA4901016,,Water Service Area,CA,
CAss_S19109,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.8457730627,-123.02290545700001,,,POU,NACO WEST - RUSSIAN RIVER PRESERVE,CA4901017,,Water Service Area,CA,
CAss_S19110,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2785289627,-122.420577579,,,POU,GUNDLACH BUNDSCHU WINERY,CA4901018,,Water Service Area,CA,
CAss_S19111,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.654812131599996,-122.921668811,,,POU,DRY CREEK STORE,CA4901024,,Water Service Area,CA,
CAss_S19112,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5006103825,-122.99750656299999,,,POU,JOHNSON'S BEACH RESORT,CA4901025,,Water Service Area,CA,
CAss_S19113,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.259067463499996,-122.660198146,,,POU,CINNABAR THEATER,CA4901027,,Water Service Area,CA,
CAss_S19114,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2248636801,-122.47164630299999,,,POU,GLORIA FERRER CAVES,CA4901028,,Water Service Area,CA,
CAss_S19115,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.7768424125,-122.745161562,,,POU,CALPINE (GEYSERS ADMINISTRATION CENTER),CA4901030,,Water Service Area,CA,
CAss_S19116,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.653514343400005,-122.92601673899999,,,POU,PASSALACQUA WINERY,CA4901038,,Water Service Area,CA,
CAss_S19117,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.6604450465,-122.950360565,,,POU,MICHEL-SCHLUMBERGER FINE WINE ESTATE,CA4901042,,Water Service Area,CA,
CAss_S19118,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5689421131,-122.64018217899999,,,POU,TRIPLE S RANCH,CA4901044,,Water Service Area,CA,
CAss_S19119,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5333043996,-123.27603890799999,,,POU,TIMBER COVE INN,CA4901046,,Water Service Area,CA,
CAss_S19120,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4506441121,-123.054537854,,,POU,DUNCANS MILLS CAMPING CLUB,CA4901060,,Water Service Area,CA,
CAss_S19121,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2621860773,-122.437508566,,,POU,SONOMA WAREHOUSING,CA4901061,,Water Service Area,CA,
CAss_S19122,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.4233092041,-122.53586477700001,,,POU,KINNYBROOK MUTUAL WATER COMPANY,CA4901062,,Water Service Area,CA,
CAss_S19123,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.449880614899996,-122.79674206799999,,,POU,CAMPOBELLO,CA4901063,,Water Service Area,CA,
CAss_S19124,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.5270850147,-123.263653159,,,POU,"FORT ROSS LODGE, LLC",CA4901066,,Water Service Area,CA,
CAss_S19125,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.602266824000004,-122.87505356,,,POU,MAGNOLIA DRIVE WINE FACILITY,CA4901068,,Water Service Area,CA,
CAss_S19126,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2731273098,-122.458653785,,,POU,SONOMA VALLEY MOOSE LODGE #2048,CA4901069,,Water Service Area,CA,
CAss_S19127,,CAss_WS4,Unspecified,Centroid of Area,SONOMA,4326,,,,,38.2627295081,-122.67178993700001,,,POU,BOULEVARD HEIGHTS MUTUAL WATER,CA4901071,,Water Service Area,CA,
