SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
CAss_S10123,,CAss_WS3,Unspecified,Centroid of Area,MARIN,4326,,,,,38.14496094,-122.878202,,,POU,CSP - MARCONI CONFERENCE CENTER,CA2110304,,Water Service Area,CA,
CAss_S10124,,CAss_WS3,Unspecified,Centroid of Area,MARIN,4326,,,,,37.92735198,-122.5811044,,,POU,CSP - MT TAM EAST PEAK SYSTEM,CA2110305,,Water Service Area,CA,
CAss_S10125,,CAss_WS3,Unspecified,Centroid of Area,MARIN,4326,,,,,37.83128719,-122.505075,,,POU,NPS GGNRA,CA2110350,,Water Service Area,CA,
CAss_S10126,,CAss_WS3,Unspecified,Centroid of Area,MARIN,4326,,,,,38.00072741,-122.9974905,,,POU,NPS PRNS - LIGHTHOUSE,CA2110500,,Water Service Area,CA,
CAss_S10127,,CAss_WS3,Unspecified,Centroid of Area,MARIN,4326,,,,,38.04566534,-122.86705309999999,,,POU,NPS PRNS - LAGUNA SYSTEM,CA2110501,,Water Service Area,CA,
CAss_S10128,,CAss_WS3,Unspecified,Centroid of Area,MARIN,4326,,,,,38.04757855,-122.9700377,,,POU,NPS PRNS - BEACHES,CA2110502,,Water Service Area,CA,
CAss_S10129,,CAss_WS3,Unspecified,Centroid of Area,MARIN,4326,,,,,37.97355039,-122.77611709999998,,,POU,NPS PRNS - GLEN AND WILDCAT CAMPGROUNDS,CA2110503,,Water Service Area,CA,
CAss_S10130,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.4656955,-119.946478,,,POU,MARIPOSA DISTRICT FAIRGROUND,CA2201070,,Water Service Area,CA,
CAss_S10131,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.5456771,-119.91936809999999,,,POU,MCPR-MIDPINES PARK,CA2202131,,Water Service Area,CA,
CAss_S10133,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.4728148,-119.63741370000001,,,POU,THE COTTAGES AT TENAYA LODGE,CA2203024,,Water Service Area,CA,
CAss_S10138,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.51624093,-119.8359614,,,POU,MCPR - DARRAH SCHOOL PARK,CA2204101,,Water Service Area,CA,
CAss_S10139,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.45444778,-120.07257179999999,,,POU,OAK PARK ESTATES,CA2207006,,Water Service Area,CA,
CAss_S10141,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.43772063,-120.0861107,,,POU,MCPR-CATHEY S VALLEY PARK,CA2207094,,Water Service Area,CA,
CAss_S10143,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.69998196,-120.24626609999999,,,POU,SHORE FUN R.V. PARK,CA2208034,,Water Service Area,CA,
CAss_S10144,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.8177249,-120.06012,,,POU,BUCK MEADOWS LODGE-YOSEMITE WESTGATE,CA2208056,,Water Service Area,CA,
CAss_S10150,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.48757219,-119.9705756,,,POU,MARIPOSA PUBLIC UTILITY DIST,CA2210001,,Water Service Area,CA,
CAss_S10151,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.46580609,-119.73669280000001,,,POU,PONDEROSA BASIN MUTUAL WTR CO,CA2210002,,Water Service Area,CA,
CAss_S10152,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.47337638,-119.63478190000001,,,POU,DELAWARE NORTH PARKS SERVICES AT TENAYA,CA2210003,,Water Service Area,CA,
CAss_S10153,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.74325143,-119.58415910000001,,,POU,YOSEMITE NPS-YOSEMITE VALLEY,CA2210503,,Water Service Area,CA,
CAss_S10155,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.53693923,-119.65572549999999,,,POU,YOSEMITE NPS-WAWONA,CA2210510,,Water Service Area,CA,
CAss_S10158,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.68611006,-119.7305058,,,POU,YOSEMITE NPS-EL PORTAL,CA2210515,,Water Service Area,CA,
CAss_S10160,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.5357529,-120.04870279999999,,,POU,CDF  & FP - MT. BULLION,CA2210851,,Water Service Area,CA,
CAss_S10161,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.65988588,-119.8519642,,,POU,CEDAR LODGE RESORT,CA2210900,,Water Service Area,CA,
CAss_S10162,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.71085039,-120.19724520000001,,,POU,MPWD-COULTERVILLE CSA 1,CA2210901,,Water Service Area,CA,
CAss_S10163,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.47784709,-119.63773909999998,,,POU,FISHCAMP MUTUAL WATER COMPANY,CA2210903,,Water Service Area,CA,
CAss_S10164,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.61902883,-120.27634029999999,,,POU,"MCCLURE BOAT CLUB, INC.",CA2210905,,Water Service Area,CA,
CAss_S10165,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.58581601,-119.84974960000001,,,POU,MARIPOSA PINES MUTUAL,CA2210906,,Water Service Area,CA,
CAss_S10166,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.42531438,-120.10493829999999,,,POU,MUSD - SIERRA FOOTHILL CHARTER SCHOOL,CA2210907,,Water Service Area,CA,
CAss_S10168,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.47270256,-119.9019247,,,POU,MUSD - MARIPOSA JUNIOR HIGH SCHOOL,CA2210909,,Water Service Area,CA,
CAss_S10169,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.45074784,-119.8494645,,,POU,MUSD - WOODLAND ELEMENTARY SCHOOL,CA2210910,,Water Service Area,CA,
CAss_S10174,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.81712121,-120.06147390000001,,,POU,YOSEMITE RIDGE RESORT,CA2210917,,Water Service Area,CA,
CAss_S10175,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.45553459,-119.86350420000001,,,POU,TAVIS CORPORATION,CA2210918,,Water Service Area,CA,
CAss_S10177,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.57535297,-119.9508986,,,POU,WHISPERING PINES APARTMENTS,CA2210921,,Water Service Area,CA,
CAss_S10180,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.64795908,-119.718639,,,POU,YOSEMITE WEST WATER SYSTEM,CA2210924,,Water Service Area,CA,
CAss_S10181,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.74880365,-120.1246438,,,POU,YOSEMITE TERRACE ESTATES,CA2210925,,Water Service Area,CA,
CAss_S10182,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.67788803,-119.76610079999999,,,POU,YOSEMITE VIEW LODGE,CA2210926,,Water Service Area,CA,
CAss_S10185,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.46895729,-119.8885775,,,POU,NEW LIFE CHRISTIAN FELLOWSHIP,CA2210930,,Water Service Area,CA,
CAss_S10186,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.45919233,-119.9322717,,,POU,MARIPOSA LUTHERAN CHURCH,CA2210931,,Water Service Area,CA,
CAss_S10189,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.56026325,-119.9379312,,,POU,OUTWARD BOUND CALIFORNIA,CA2210934,,Water Service Area,CA,
CAss_S10190,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.4494554,-119.80496409999998,,,POU,STONERIDGE MOBILE HOME PARK,CA2210936,,Water Service Area,CA,
CAss_S10192,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.65350079,-119.8870246,,,POU,SAVAGES TRADING POST,CA2210939,,Water Service Area,CA,
CAss_S10193,,CAss_WS3,Unspecified,Centroid of Area,MARIPOSA,4326,,,,,37.50708586,-120.0000973,,,POU,LDS CHURCH MARIPOSA,CA2210942,,Water Service Area,CA,
CAss_S10195,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.22410132,-123.76813090000002,,,POU,ALBION MUTUAL WATER COMPANY,CA2300502,,Water Service Area,CA,
CAss_S10196,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.01695321,-123.37958710000001,,,POU,MEADOW ESTATES MUTUAL,CA2300506,,Water Service Area,CA,
CAss_S10197,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.23084462,-123.1979727,,,POU,CALPELLA COUNTY WATER DISTRICT,CA2300507,,Water Service Area,CA,
CAss_S10200,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.12973682,-123.71666090000002,,,POU,ELK COUNTY WATER DISTRICT,CA2300514,,Water Service Area,CA,
CAss_S10204,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.3342963,-123.811228,,,POU,SHORELANDS ROAD & WATER COMPANY,CA2300545,,Water Service Area,CA,
CAss_S10206,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.32538368,-123.7947733,,,POU,SURFWOOD MUTUAL WATER CORPORATION,CA2300590,,Water Service Area,CA,
CAss_S10207,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.37654082,-123.2814471,,,POU,PINE MOUNTAIN MUTUAL WATER CO.,CA2300591,,Water Service Area,CA,
CAss_S10208,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.30512178,-123.7889606,,,POU,BIG RIVER VISTA MUTUAL WATER COMPANY,CA2300596,,Water Service Area,CA,
CAss_S10209,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.31306843,-123.7989578,,,POU,POINT OF VIEW MUTUAL WATER CO,CA2300604,,Water Service Area,CA,
CAss_S10210,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.05265506,-123.1448453,,,POU,RIVER ESTATES MUTUAL WATER COMPANY,CA2300605,,Water Service Area,CA,
CAss_S10211,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.24179404,-123.1592893,,,POU,LAKE VIEW MUTUAL WATER CO.,CA2300606,,Water Service Area,CA,
CAss_S10212,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.33902247,-123.8128433,,,POU,SEAFAIR ROAD AND WATER COMPANY,CA2300609,,Water Service Area,CA,
CAss_S10213,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.35705236,-123.8191706,,,POU,CASPAR SOUTH SERVICE COMPANY,CA2300610,,Water Service Area,CA,
CAss_S10222,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.48981487,-123.78242240000002,,,POU,OCEAN'S EDGE ESTATES,CA2300634,,Water Service Area,CA,
CAss_S10225,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.41132021,-123.7466116,,,POU,WILDWOOD CAMPGROUND,CA2300638,,Water Service Area,CA,
CAss_S10227,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.40418127,-123.81083799999999,,,POU,WOODSIDE RV PARK,CA2300644,,Water Service Area,CA,
CAss_S10229,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.40450019,-123.81187379999999,,,POU,BELLA SHORES MOBILE HOME PARK,CA2300646,,Water Service Area,CA,
CAss_S10231,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.65625674,-123.6292935,,,POU,BRANSCOMB MOBILE HOME PARK,CA2300663,,Water Service Area,CA,
CAss_S10232,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.26894737,-123.75424220000001,,,POU,"WOODS, THE (MENDOCINO)",CA2300667,,Water Service Area,CA,
CAss_S10233,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.34715951,-123.8144258,,,POU,POINT CABRILLO HIGHLANDS,CA2300668,,Water Service Area,CA,
CAss_S10234,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.43552231,-123.3598612,,,POU,LITTLE LAKE MOBILE HOME PARK,CA2300705,,Water Service Area,CA,
CAss_S10235,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.31999154,-123.3088061,,,POU,RIDGEWOOD WATER SYSTEM,CA2300708,,Water Service Area,CA,
CAss_S10236,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.49823426,-123.3678253,,,POU,CREEKSIDE CABINS & RV RESORT,CA2300717,,Water Service Area,CA,
CAss_S10237,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.64006697,-123.78200290000001,,,POU,WESTPORT COUNTY WATER DISTRICT,CA2300730,,Water Service Area,CA,
CAss_S10238,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.13347983,-123.15990659999999,,,POU,"CITY OF 10,000 BUDDHAS",CA2300731,,Water Service Area,CA,
CAss_S10239,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.48216370000001,-123.79625729999998,,,POU,HOLLY RANCH VILLAGE,CA2300735,,Water Service Area,CA,
CAss_S10242,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.42759861,-123.7978065,,,POU,DOLPHIN ISLE MARINA,CA2300743,,Water Service Area,CA,
CAss_S10262,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.31369404,-123.79439709999998,,,POU,HILLS RANCH MUTUAL WATER COMPANY,CA2300832,,Water Service Area,CA,
CAss_S10263,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.089540299999996,-123.1621183,,,POU,YOKAYO TRIBE OF INDIANS,CA2300837,,Water Service Area,CA,
CAss_S10276,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.7938043,-123.2488892,,,POU,EEL RIVER CHARTER SCHOOL,CA2300863,,Water Service Area,CA,
CAss_S10282,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.79474666,-123.25107790000001,,,POU,COVELO MOBILE HOME PARK,CA2300892,,Water Service Area,CA,
CAss_S10284,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.439353999999994,-123.800242,,,POU,"FORT BRAGG, CITY OF",CA2310001,,Water Service Area,CA,
CAss_S10285,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.13137463,-123.16474440000002,,,POU,ROGINA WATER COMPANY INC.,CA2310002,,Water Service Area,CA,
CAss_S10286,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.14764992,-123.21104650000001,,,POU,"UKIAH, CITY OF",CA2310003,,Water Service Area,CA,
CAss_S10287,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.4051489,-123.3494913,,,POU,"WILLITS, CITY OF",CA2310004,,Water Service Area,CA,
CAss_S10288,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.10014636,-123.20258590000002,,,POU,WILLOW COUNTY WATER DISTRICT,CA2310005,,Water Service Area,CA,
CAss_S10289,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.1933745,-123.20170949999999,,,POU,MILLVIEW COUNTY WATER DISTRICT,CA2310006,,Water Service Area,CA,
CAss_S10290,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,38.80041089,-123.5488067,,,POU,NORTH GUALALA WATER COMPANY,CA2310007,,Water Service Area,CA,
CAss_S10291,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.28182824,-123.21117530000001,,,POU,REDWOOD VALLEY COUNTY WATER DISTRICT,CA2310008,,Water Service Area,CA,
CAss_S10292,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.4610774,-123.41598020000002,,,POU,BROOKTRAILS TOWNSHIP CSD,CA2310009,,Water Service Area,CA,
CAss_S10293,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,38.97224274,-123.11625459999999,,,POU,HOPLAND PUBLIC UTILITY DISTRICT,CA2310010,,Water Service Area,CA,
CAss_S10294,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.68377135,-123.4832895,,,POU,LAYTONVILLE COUNTY WATER DISTRICT,CA2310011,,Water Service Area,CA,
CAss_S10295,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,39.02509816,-123.67406409999998,,,POU,IRISH BEACH WATER DISTRICT,CA2310012,,Water Service Area,CA,
CAss_S10296,,CAss_WS3,Unspecified,Centroid of Area,MENDOCINO,4326,,,,,38.91151863,-123.69322269999999,,,POU,POINT ARENA WATER WORKS,CA2310013,,Water Service Area,CA,
CAss_S10310,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.36394317,-120.62929409999998,,,POU,DOLE ATWATER PLANT,CA2400011,,Water Service Area,CA,
CAss_S10311,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.39302444,-120.6656761,,,POU,SENSIENT NATURAL INGREDIENTS LLC,CA2400013,,Water Service Area,CA,
CAss_S10313,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.399048,-120.748034,,,POU,MERCED RIVER RESORT,CA2400028,,Water Service Area,CA,
CAss_S10314,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.32187332,-120.4467419,,,POU,BLACK RASCAL WATER COMPANY,CA2400046,,Water Service Area,CA,
CAss_S10316,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.13234445,-120.4909446,,,POU,EL NIDO MOBILE HOME PARK,CA2400053,,Water Service Area,CA,
CAss_S10317,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.25602382,-120.9968028,,,POU,"SAPUTO DAIRY FOODS USA, LLC",CA2400055,,Water Service Area,CA,
CAss_S10318,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,36.86370645,-120.78315979999999,,,POU,CAL TRANS ERRECA REST AREA,CA2400057,,Water Service Area,CA,
CAss_S10319,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.04627324,-120.63697690000001,,,POU,DOS PALOS Y AUCTION YARD,CA2400058,,Water Service Area,CA,
CAss_S10320,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.52281811,-120.4331467,,,POU,SNELLING MERCED FALLS SCHOOL,CA2400062,,Water Service Area,CA,
CAss_S10321,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.32859379,-120.85680049999999,,,POU,MERQUIN ELEMENTARY SCHOOL,CA2400064,,Water Service Area,CA,
CAss_S10322,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.23351157,-120.3235369,,,POU,PLAINSBURG ELEMENTARY SCHOOL,CA2400065,,Water Service Area,CA,
CAss_S10323,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.28450833,-120.32658810000001,,,POU,PLANADA ELEMENTARYSCHOOL,CA2400066,,Water Service Area,CA,
CAss_S10324,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.43968804,-120.565191,,,POU,WASHINGTON SCHOOL,CA2400071,,Water Service Area,CA,
CAss_S10325,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.13296658,-120.48854320000001,,,POU,EL NIDO ELEMENTARY SCHOOL,CA2400075,,Water Service Area,CA,
CAss_S10326,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.44186748,-120.83028490000001,,,POU,TURLOCK GOLF & COUNTRY CLUB,CA2400078,,Water Service Area,CA,
CAss_S10327,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.30056213,-120.56735320000001,,,POU,MCSWAIN ELEMENTARY SCHOOL,CA2400079,,Water Service Area,CA,
CAss_S10328,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,36.85541853,-120.7787707,,,POU,FIREBAUGH TRAVEL PLAZA (SW),CA2400085,,Water Service Area,CA,
CAss_S10329,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.52191362,-120.41910870000001,,,POU,HENDERSON COUNTY PARK,CA2400088,,Water Service Area,CA,
CAss_S10330,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.36438741,-120.8485364,,,POU,HAGAMAN COUNTY PARK,CA2400089,,Water Service Area,CA,
CAss_S10331,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,36.98305727,-120.8276856,,,POU,CHARLESTON SCHOOL,CA2400091,,Water Service Area,CA,
CAss_S10332,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.42109996,-120.66650630000001,,,POU,CRESSEY SCHOOL,CA2400097,,Water Service Area,CA,
CAss_S10333,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.38580377,-120.68438559999998,,,POU,SCHELBY SCHOOL,CA2400113,,Water Service Area,CA,
CAss_S10335,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.34402676,-120.5822622,,,POU,RANCHO DEL REY GOLF CLUB,CA2400117,,Water Service Area,CA,
CAss_S10336,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.38201132,-120.45192790000002,,,POU,MERCED GOLF & COUNTRY CLUB,CA2400119,,Water Service Area,CA,
CAss_S10337,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.35238081,-120.71885309999999,,,POU,LONGVIEW MENNONITE SCHOOL,CA2400122,,Water Service Area,CA,
CAss_S10338,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.43936117,-120.8344922,,,POU,COUNTRY CLUB COUNTY WD,CA2400128,,Water Service Area,CA,
CAss_S10339,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.32558704,-120.57684679999998,,,POU,BUHACH PRESCHOOL (KINDERCARE),CA2400134,,Water Service Area,CA,
CAss_S10340,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.26715609,-120.4374868,,,POU,YOSEMITE WHOLESALE,CA2400139,,Water Service Area,CA,
CAss_S10341,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.31274759,-120.51706909999999,,,POU,NAGAME JAPANESE RESTAURANT,CA2400140,,Water Service Area,CA,
CAss_S10342,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.31768312,-120.4422517,,,POU,MERCED ADVENTIST CHURCH WATER SYS.,CA2400148,,Water Service Area,CA,
CAss_S10343,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.29647256,-120.43789369999999,,,POU,APOSTOLIC TABERNACLE,CA2400153,,Water Service Area,CA,
CAss_S10344,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.14648887,-120.95948940000001,,,POU,INGOMAR PACKING,CA2400154,,Water Service Area,CA,
CAss_S10345,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.60278351,-120.80852560000001,,,POU,HUGHSON NUT INC. - LIVINGSTON,CA2400162,,Water Service Area,CA,
CAss_S10346,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.40659395,-120.74456119999999,,,POU,FOSTER FARMS DELHI FEEDMILL COLLIER ROAD,CA2400165,,Water Service Area,CA,
CAss_S10347,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.40869471,-120.76107240000002,,,POU,FOSTER FARMS CHICKEN LIVEHAUL (SYCAMORE,CA2400166,,Water Service Area,CA,
CAss_S10348,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.45179255,-120.6994746,,,POU,BALLICO CSD,CA2400167,,Water Service Area,CA,
CAss_S10349,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.38151533,-120.8049115,,,POU,E & J GALLO WINERY,CA2400169,,Water Service Area,CA,
CAss_S10350,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.42134301,-120.8522325,,,POU,HILMAR CHEESE COMPANY,CA2400170,,Water Service Area,CA,
CAss_S10351,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.18936157,-120.5386815,,,POU,JOHN LATORACCA CORRECTIONAL FACILITY,CA2400172,,Water Service Area,CA,
CAss_S10353,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.11484383,-121.07649740000002,,,POU,SAN JOAQUIN VALLEY NATIONAL CEMETERY,CA2400200,,Water Service Area,CA,
CAss_S10354,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.09323211,-120.92539909999999,,,POU,VOLTA COMMUNITY SD,CA2400201,,Water Service Area,CA,
CAss_S10356,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,36.92994827,-120.84180259999998,,,POU,MERCEY SPRINGS SHELL,CA2400208,,Water Service Area,CA,
CAss_S10357,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.05391995,-121.0107674,,,POU,SAN LUIS HILLS,CA2400209,,Water Service Area,CA,
CAss_S10358,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.27602869,-120.48667420000001,,,POU,RYEL FAMILY TRUST,CA2400211,,Water Service Area,CA,
CAss_S10359,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.15981028,-120.2976307,,,POU,CAL TRANS CHP CHOWCHILLA RIVER FACILITY,CA2400216,,Water Service Area,CA,
CAss_S10360,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.29366791,-120.7196287,,,POU,FOSTER FARMS FERTILIZER PLANT,CA2400218,,Water Service Area,CA,
CAss_S10361,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.2966146,-120.4413187,,,POU,MERCED NEW LIFE SCHOOL,CA2400219,,Water Service Area,CA,
CAss_S10362,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.1589178,-120.2731166,,,POU,"MINTURN NUT CO., INC.",CA2400223,,Water Service Area,CA,
CAss_S10363,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.4611455,-120.7061669,,,POU,HARRIS WOOLF ALMONDS-BALLICO,CA2400226,,Water Service Area,CA,
CAss_S10364,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.29719667,-120.55147009999999,,,POU,ELKS LODGE PARK,CA2400227,,Water Service Area,CA,
CAss_S10365,,CAss_WS3,Unspecified,Centroid of Area,MERCED,4326,,,,,37.25205287,-120.9951356,,,POU,HILLVIEW PACKING-GUSTINE,CA2400229,,Water Service Area,CA,
