PODSiteUUID,POUSiteUUID,StartDate,EndDate
CAss_S6564,CAss_S1846,2013-07-01,2013-07-31
CAss_S6564,CAss_S1846,2013-08-01,2013-08-31
CAss_S6564,CAss_S1846,2013-09-01,2013-09-30
CAss_S6564,CAss_S1846,2013-10-01,2013-10-31
CAss_S6564,CAss_S1846,2013-11-01,2013-11-30
CAss_S6564,CAss_S1846,2013-12-01,2013-12-31
CAss_S6602,CAss_S1874,2015-02-01,2015-02-28
CAss_S6602,CAss_S1874,2015-03-01,2015-03-31
CAss_S6602,CAss_S1874,2015-04-01,2015-04-30
CAss_S6602,CAss_S1874,2015-05-01,2015-05-31
CAss_S6602,CAss_S1874,2015-06-01,2015-06-30
CAss_S6602,CAss_S1874,2015-07-01,2015-07-31
CAss_S6602,CAss_S1874,2015-08-01,2015-08-31
CAss_S6602,CAss_S1874,2015-09-01,2015-09-30
CAss_S6602,CAss_S1874,2015-10-01,2015-10-31
CAss_S6602,CAss_S1874,2015-11-01,2015-11-30
CAss_S6602,CAss_S1874,2015-12-01,2015-12-31
CAss_S6602,CAss_S1874,2016-01-01,2016-01-31
CAss_S6602,CAss_S1874,2016-02-01,2016-02-29
CAss_S6602,CAss_S1874,2016-03-01,2016-03-31
CAss_S6602,CAss_S1874,2016-04-01,2016-04-30
CAss_S6602,CAss_S1874,2016-05-01,2016-05-31
CAss_S6602,CAss_S1874,2016-06-01,2016-06-30
CAss_S6602,CAss_S1874,2016-07-01,2016-07-31
CAss_S6602,CAss_S1874,2016-08-01,2016-08-31
CAss_S6602,CAss_S1874,2016-09-01,2016-09-30
CAss_S6602,CAss_S1874,2016-10-01,2016-10-31
CAss_S6602,CAss_S1874,2016-11-01,2016-11-30
CAss_S6602,CAss_S1874,2016-12-01,2016-12-31
CAss_S6606,CAss_S1876,2013-04-01,2013-04-30
CAss_S6606,CAss_S1876,2013-05-01,2013-05-31
CAss_S6606,CAss_S1876,2013-06-01,2013-06-30
CAss_S6606,CAss_S1876,2013-07-01,2013-07-31
CAss_S6606,CAss_S1876,2013-08-01,2013-08-31
CAss_S6606,CAss_S1876,2013-09-01,2013-09-30
CAss_S6606,CAss_S1876,2013-10-01,2013-10-31
CAss_S6606,CAss_S1876,2013-11-01,2013-11-30
CAss_S6606,CAss_S1876,2013-12-01,2013-12-31
CAss_S6608,CAss_S1878,2013-01-01,2013-01-31
CAss_S6608,CAss_S1878,2013-02-01,2013-02-28
CAss_S6608,CAss_S1878,2013-03-01,2013-03-31
CAss_S6608,CAss_S1878,2013-04-01,2013-04-30
CAss_S6608,CAss_S1878,2013-05-01,2013-05-31
CAss_S6608,CAss_S1878,2013-06-01,2013-06-30
CAss_S6608,CAss_S1878,2013-07-01,2013-07-31
CAss_S6608,CAss_S1878,2013-08-01,2013-08-31
CAss_S6608,CAss_S1878,2013-09-01,2013-09-30
CAss_S6608,CAss_S1878,2013-10-01,2013-10-31
CAss_S6608,CAss_S1878,2013-11-01,2013-11-30
CAss_S6608,CAss_S1878,2013-12-01,2013-12-31
CAss_S6608,CAss_S1878,2014-01-01,2014-01-31
CAss_S6608,CAss_S1878,2014-02-01,2014-02-28
CAss_S6608,CAss_S1878,2014-03-01,2014-03-31
CAss_S6608,CAss_S1878,2014-04-01,2014-04-30
CAss_S6608,CAss_S1878,2014-05-01,2014-05-31
CAss_S6608,CAss_S1878,2014-06-01,2014-06-30
CAss_S6608,CAss_S1878,2014-07-01,2014-07-31
CAss_S6608,CAss_S1878,2014-08-01,2014-08-31
CAss_S6608,CAss_S1878,2014-09-01,2014-09-30
CAss_S6608,CAss_S1878,2014-10-01,2014-10-31
CAss_S6608,CAss_S1878,2014-11-01,2014-11-30
CAss_S6608,CAss_S1878,2014-12-01,2014-12-31
CAss_S6608,CAss_S1878,2015-01-01,2015-01-31
CAss_S6608,CAss_S1878,2015-02-01,2015-02-28
CAss_S6608,CAss_S1878,2015-03-01,2015-03-31
CAss_S6608,CAss_S1878,2015-04-01,2015-04-30
CAss_S6608,CAss_S1878,2015-05-01,2015-05-31
CAss_S6608,CAss_S1878,2015-06-01,2015-06-30
CAss_S6608,CAss_S1878,2015-07-01,2015-07-31
CAss_S6608,CAss_S1878,2015-08-01,2015-08-31
CAss_S6608,CAss_S1878,2015-09-01,2015-09-30
CAss_S6608,CAss_S1878,2015-10-01,2015-10-31
CAss_S6608,CAss_S1878,2015-11-01,2015-11-30
CAss_S6608,CAss_S1878,2015-12-01,2015-12-31
CAss_S6621,CAss_S1887,2016-01-01,2016-01-31
CAss_S6621,CAss_S1887,2016-02-01,2016-02-29
CAss_S6621,CAss_S1887,2016-03-01,2016-03-31
CAss_S6621,CAss_S1887,2016-04-01,2016-04-30
CAss_S6621,CAss_S1887,2016-05-01,2016-05-31
CAss_S6621,CAss_S1887,2016-06-01,2016-06-30
CAss_S6621,CAss_S1887,2016-07-01,2016-07-31
CAss_S6621,CAss_S1887,2016-08-01,2016-08-31
CAss_S6621,CAss_S1887,2016-09-01,2016-09-30
CAss_S6621,CAss_S1887,2016-10-01,2016-10-31
CAss_S6621,CAss_S1887,2016-11-01,2016-11-30
CAss_S6621,CAss_S1887,2016-12-01,2016-12-31
CAss_S6629,CAss_S1893,2013-01-01,2013-01-31
CAss_S6629,CAss_S1893,2013-02-01,2013-02-28
CAss_S6629,CAss_S1893,2013-03-01,2013-03-31
CAss_S6629,CAss_S1893,2013-04-01,2013-04-30
CAss_S6629,CAss_S1893,2013-05-01,2013-05-31
CAss_S6629,CAss_S1893,2013-06-01,2013-06-30
CAss_S6629,CAss_S1893,2013-07-01,2013-07-31
CAss_S6629,CAss_S1893,2013-08-01,2013-08-31
CAss_S6629,CAss_S1893,2013-09-01,2013-09-30
CAss_S6629,CAss_S1893,2013-10-01,2013-10-31
CAss_S6629,CAss_S1893,2013-11-01,2013-11-30
CAss_S6629,CAss_S1893,2013-12-01,2013-12-31
CAss_S6634,CAss_S1896,2014-01-01,2014-01-31
CAss_S6634,CAss_S1896,2014-02-01,2014-02-28
CAss_S6634,CAss_S1896,2014-03-01,2014-03-31
CAss_S6634,CAss_S1896,2014-04-01,2014-04-30
CAss_S6634,CAss_S1896,2014-05-01,2014-05-31
CAss_S6634,CAss_S1896,2014-06-01,2014-06-30
CAss_S6634,CAss_S1896,2014-07-01,2014-07-31
CAss_S6634,CAss_S1896,2014-08-01,2014-08-31
CAss_S6634,CAss_S1896,2014-09-01,2014-09-30
CAss_S6634,CAss_S1896,2014-10-01,2014-10-31
CAss_S6634,CAss_S1896,2014-11-01,2014-11-30
CAss_S6634,CAss_S1896,2014-12-01,2014-12-31
CAss_S6635,CAss_S1897,2014-01-01,2014-01-31
CAss_S6635,CAss_S1897,2014-02-01,2014-02-28
CAss_S6635,CAss_S1897,2014-03-01,2014-03-31
CAss_S6635,CAss_S1897,2014-04-01,2014-04-30
CAss_S6635,CAss_S1897,2014-05-01,2014-05-31
CAss_S6635,CAss_S1897,2014-06-01,2014-06-30
CAss_S6635,CAss_S1897,2014-07-01,2014-07-31
CAss_S6635,CAss_S1897,2014-08-01,2014-08-31
CAss_S6635,CAss_S1897,2014-09-01,2014-09-30
CAss_S6635,CAss_S1897,2014-10-01,2014-10-31
CAss_S6635,CAss_S1897,2014-11-01,2014-11-30
CAss_S6635,CAss_S1897,2014-12-01,2014-12-31
CAss_S6635,CAss_S1897,2015-01-01,2015-01-31
CAss_S6635,CAss_S1897,2015-02-01,2015-02-28
CAss_S6635,CAss_S1897,2015-03-01,2015-03-31
CAss_S6635,CAss_S1897,2015-04-01,2015-04-30
CAss_S6635,CAss_S1897,2015-05-01,2015-05-31
CAss_S6635,CAss_S1897,2015-06-01,2015-06-30
CAss_S6635,CAss_S1897,2015-07-01,2015-07-31
CAss_S6635,CAss_S1897,2015-08-01,2015-08-31
CAss_S6635,CAss_S1897,2015-10-01,2015-10-31
CAss_S6635,CAss_S1897,2015-11-01,2015-11-30
CAss_S6635,CAss_S1897,2015-12-01,2015-12-31
CAss_S6635,CAss_S1897,2016-01-01,2016-01-31
CAss_S6635,CAss_S1897,2016-05-01,2016-05-31
CAss_S6635,CAss_S1897,2016-08-01,2016-08-31
CAss_S6638,CAss_S1899,2014-08-01,2014-08-31
CAss_S6638,CAss_S1899,2014-09-01,2014-09-30
CAss_S6638,CAss_S1899,2014-11-01,2014-11-30
CAss_S6638,CAss_S1899,2015-01-01,2015-01-31
CAss_S6638,CAss_S1899,2015-02-01,2015-02-28
CAss_S6638,CAss_S1899,2015-04-01,2015-04-30
CAss_S6638,CAss_S1899,2015-05-01,2015-05-31
CAss_S6638,CAss_S1899,2015-06-01,2015-06-30
CAss_S6638,CAss_S1899,2015-07-01,2015-07-31
CAss_S6638,CAss_S1899,2015-08-01,2015-08-31
CAss_S6638,CAss_S1899,2015-09-01,2015-09-30
CAss_S6638,CAss_S1899,2015-10-01,2015-10-31
CAss_S6638,CAss_S1899,2015-11-01,2015-11-30
CAss_S6638,CAss_S1899,2015-12-01,2015-12-31
CAss_S6638,CAss_S1899,2016-01-01,2016-01-31
CAss_S6638,CAss_S1899,2016-02-01,2016-02-29
CAss_S6638,CAss_S1899,2016-03-01,2016-03-31
CAss_S6638,CAss_S1899,2016-04-01,2016-04-30
CAss_S6638,CAss_S1899,2016-05-01,2016-05-31
CAss_S6638,CAss_S1899,2016-06-01,2016-06-30
CAss_S6638,CAss_S1899,2016-07-01,2016-07-31
CAss_S6638,CAss_S1899,2016-08-01,2016-08-31
CAss_S6638,CAss_S1899,2016-09-01,2016-09-30
CAss_S6638,CAss_S1899,2016-10-01,2016-10-31
CAss_S6638,CAss_S1899,2016-11-01,2016-11-30
CAss_S6638,CAss_S1899,2016-12-01,2016-12-31
CAss_S6644,CAss_S1901,2016-01-01,2016-01-31
CAss_S6644,CAss_S1901,2016-02-01,2016-02-29
CAss_S6644,CAss_S1901,2016-03-01,2016-03-31
CAss_S6644,CAss_S1901,2016-04-01,2016-04-30
CAss_S6644,CAss_S1901,2016-05-01,2016-05-31
CAss_S6644,CAss_S1901,2016-06-01,2016-06-30
CAss_S6644,CAss_S1901,2016-07-01,2016-07-31
CAss_S6644,CAss_S1901,2016-08-01,2016-08-31
CAss_S6644,CAss_S1901,2016-09-01,2016-09-30
CAss_S6644,CAss_S1901,2016-10-01,2016-10-31
CAss_S6644,CAss_S1901,2016-11-01,2016-11-30
CAss_S6644,CAss_S1901,2016-12-01,2016-12-31
CAss_S6646,CAss_S1902,2013-01-01,2013-01-31
CAss_S6646,CAss_S1902,2013-02-01,2013-02-28
CAss_S6646,CAss_S1902,2013-03-01,2013-03-31
CAss_S6646,CAss_S1902,2013-04-01,2013-04-30
CAss_S6646,CAss_S1902,2013-05-01,2013-05-31
CAss_S6646,CAss_S1902,2013-06-01,2013-06-30
CAss_S6646,CAss_S1902,2013-07-01,2013-07-31
CAss_S6646,CAss_S1902,2013-08-01,2013-08-31
CAss_S6646,CAss_S1902,2013-09-01,2013-09-30
CAss_S6646,CAss_S1902,2013-10-01,2013-10-31
CAss_S6646,CAss_S1902,2013-11-01,2013-11-30
CAss_S6646,CAss_S1902,2014-01-01,2014-01-31
CAss_S6646,CAss_S1902,2014-02-01,2014-02-28
CAss_S6646,CAss_S1902,2014-03-01,2014-03-31
CAss_S6646,CAss_S1902,2014-04-01,2014-04-30
CAss_S6646,CAss_S1902,2014-05-01,2014-05-31
CAss_S6646,CAss_S1902,2014-06-01,2014-06-30
CAss_S6646,CAss_S1902,2014-08-01,2014-08-31
CAss_S6646,CAss_S1902,2014-09-01,2014-09-30
CAss_S6646,CAss_S1902,2014-10-01,2014-10-31
CAss_S6646,CAss_S1902,2014-11-01,2014-11-30
CAss_S6646,CAss_S1902,2014-12-01,2014-12-31
CAss_S6646,CAss_S1902,2015-04-01,2015-04-30
CAss_S6646,CAss_S1902,2016-03-01,2016-03-31
CAss_S6646,CAss_S1902,2016-04-01,2016-04-30
CAss_S6646,CAss_S1902,2016-10-01,2016-10-31
CAss_S6649,CAss_S1903,2014-01-01,2014-01-31
CAss_S6649,CAss_S1903,2014-02-01,2014-02-28
CAss_S6649,CAss_S1903,2014-03-01,2014-03-31
CAss_S6649,CAss_S1903,2014-04-01,2014-04-30
CAss_S6649,CAss_S1903,2014-05-01,2014-05-31
CAss_S6649,CAss_S1903,2014-06-01,2014-06-30
CAss_S6649,CAss_S1903,2014-07-01,2014-07-31
CAss_S6649,CAss_S1903,2014-08-01,2014-08-31
CAss_S6649,CAss_S1903,2014-09-01,2014-09-30
CAss_S6649,CAss_S1903,2014-10-01,2014-10-31
CAss_S6649,CAss_S1903,2014-11-01,2014-11-30
CAss_S6649,CAss_S1903,2014-12-01,2014-12-31
CAss_S6665,CAss_S1908,2016-01-01,2016-01-31
CAss_S6665,CAss_S1908,2016-02-01,2016-02-29
CAss_S6665,CAss_S1908,2016-03-01,2016-03-31
CAss_S6665,CAss_S1908,2016-04-01,2016-04-30
CAss_S6665,CAss_S1908,2016-05-01,2016-05-31
CAss_S6665,CAss_S1908,2016-06-01,2016-06-30
CAss_S6665,CAss_S1908,2016-07-01,2016-07-31
CAss_S6665,CAss_S1908,2016-08-01,2016-08-31
CAss_S6665,CAss_S1908,2016-09-01,2016-09-30
CAss_S6665,CAss_S1908,2016-10-01,2016-10-31
CAss_S6665,CAss_S1908,2016-11-01,2016-11-30
CAss_S6665,CAss_S1908,2016-12-01,2016-12-31
CAss_S6733,CAss_S1951,2015-01-01,2015-01-31
CAss_S6733,CAss_S1951,2015-02-01,2015-02-28
CAss_S6733,CAss_S1951,2015-03-01,2015-03-31
CAss_S6733,CAss_S1951,2015-04-01,2015-04-30
CAss_S6733,CAss_S1951,2015-05-01,2015-05-31
CAss_S6733,CAss_S1951,2015-06-01,2015-06-30
CAss_S6733,CAss_S1951,2015-07-01,2015-07-31
CAss_S6733,CAss_S1951,2015-08-01,2015-08-31
CAss_S6733,CAss_S1951,2015-09-01,2015-09-30
CAss_S6733,CAss_S1951,2015-10-01,2015-10-31
CAss_S6733,CAss_S1951,2015-11-01,2015-11-30
CAss_S6733,CAss_S1951,2015-12-01,2015-12-31
CAss_S6750,CAss_S1953,2013-01-01,2013-01-31
CAss_S6750,CAss_S1953,2013-02-01,2013-02-28
CAss_S6750,CAss_S1953,2013-03-01,2013-03-31
CAss_S6750,CAss_S1953,2013-04-01,2013-04-30
CAss_S6750,CAss_S1953,2013-05-01,2013-05-31
CAss_S6750,CAss_S1953,2013-06-01,2013-06-30
CAss_S6750,CAss_S1953,2013-07-01,2013-07-31
CAss_S6750,CAss_S1953,2013-08-01,2013-08-31
CAss_S6750,CAss_S1953,2013-09-01,2013-09-30
CAss_S6750,CAss_S1953,2013-10-01,2013-10-31
CAss_S6750,CAss_S1953,2013-12-01,2013-12-31
CAss_S6750,CAss_S1953,2014-01-01,2014-01-31
CAss_S6750,CAss_S1953,2014-02-01,2014-02-28
CAss_S6750,CAss_S1953,2014-03-01,2014-03-31
CAss_S6750,CAss_S1953,2014-04-01,2014-04-30
CAss_S6750,CAss_S1953,2014-05-01,2014-05-31
CAss_S6750,CAss_S1953,2014-06-01,2014-06-30
CAss_S6750,CAss_S1953,2014-07-01,2014-07-31
CAss_S6750,CAss_S1953,2014-08-01,2014-08-31
CAss_S6750,CAss_S1953,2014-09-01,2014-09-30
CAss_S6750,CAss_S1953,2014-10-01,2014-10-31
CAss_S6750,CAss_S1953,2014-11-01,2014-11-30
CAss_S6750,CAss_S1953,2014-12-01,2014-12-31
CAss_S6750,CAss_S1953,2015-01-01,2015-01-31
CAss_S6750,CAss_S1953,2015-02-01,2015-02-28
CAss_S6750,CAss_S1953,2015-03-01,2015-03-31
CAss_S6750,CAss_S1953,2015-04-01,2015-04-30
CAss_S6750,CAss_S1953,2015-05-01,2015-05-31
CAss_S6750,CAss_S1953,2015-06-01,2015-06-30
CAss_S6750,CAss_S1953,2015-07-01,2015-07-31
CAss_S6750,CAss_S1953,2015-08-01,2015-08-31
CAss_S6750,CAss_S1953,2015-09-01,2015-09-30
CAss_S6750,CAss_S1953,2015-10-01,2015-10-31
CAss_S6750,CAss_S1953,2015-11-01,2015-11-30
CAss_S6750,CAss_S1953,2015-12-01,2015-12-31
CAss_S6750,CAss_S1953,2016-01-01,2016-01-31
CAss_S6750,CAss_S1953,2016-02-01,2016-02-29
CAss_S6750,CAss_S1953,2016-03-01,2016-03-31
CAss_S6750,CAss_S1953,2016-04-01,2016-04-30
CAss_S6750,CAss_S1953,2016-05-01,2016-05-31
CAss_S6750,CAss_S1953,2016-06-01,2016-06-30
CAss_S6750,CAss_S1953,2016-07-01,2016-07-31
CAss_S6750,CAss_S1953,2016-08-01,2016-08-31
CAss_S6750,CAss_S1953,2016-09-01,2016-09-30
CAss_S6750,CAss_S1953,2016-10-01,2016-10-31
CAss_S6750,CAss_S1953,2016-11-01,2016-11-30
CAss_S6750,CAss_S1953,2016-12-01,2016-12-31
CAss_S6754,CAss_S1955,2014-07-01,2014-07-31
CAss_S6754,CAss_S1955,2014-08-01,2014-08-31
CAss_S6754,CAss_S1955,2014-09-01,2014-09-30
CAss_S6754,CAss_S1955,2014-10-01,2014-10-31
CAss_S6754,CAss_S1955,2014-11-01,2014-11-30
CAss_S6754,CAss_S1955,2014-12-01,2014-12-31
CAss_S6760,CAss_S1957,2014-01-01,2014-01-31
CAss_S6760,CAss_S1957,2014-02-01,2014-02-28
CAss_S6760,CAss_S1957,2014-03-01,2014-03-31
CAss_S6760,CAss_S1957,2014-04-01,2014-04-30
CAss_S6760,CAss_S1957,2014-05-01,2014-05-31
CAss_S6760,CAss_S1957,2014-06-01,2014-06-30
CAss_S6760,CAss_S1957,2014-07-01,2014-07-31
CAss_S6760,CAss_S1957,2014-08-01,2014-08-31
CAss_S6760,CAss_S1957,2014-09-01,2014-09-30
CAss_S6760,CAss_S1957,2014-10-01,2014-10-31
CAss_S6760,CAss_S1957,2014-11-01,2014-11-30
CAss_S6760,CAss_S1957,2014-12-01,2014-12-31
CAss_S6760,CAss_S1957,2016-01-01,2016-01-31
CAss_S6760,CAss_S1957,2016-02-01,2016-02-29
CAss_S6760,CAss_S1957,2016-03-01,2016-03-31
CAss_S6760,CAss_S1957,2016-04-01,2016-04-30
CAss_S6760,CAss_S1957,2016-05-01,2016-05-31
CAss_S6760,CAss_S1957,2016-06-01,2016-06-30
CAss_S6760,CAss_S1957,2016-07-01,2016-07-31
CAss_S6760,CAss_S1957,2016-08-01,2016-08-31
CAss_S6760,CAss_S1957,2016-09-01,2016-09-30
CAss_S6760,CAss_S1957,2016-10-01,2016-10-31
CAss_S6760,CAss_S1957,2016-11-01,2016-11-30
CAss_S6760,CAss_S1957,2016-12-01,2016-12-31
CAss_S6830,CAss_S1985,2016-01-01,2016-01-31
CAss_S6830,CAss_S1985,2016-02-01,2016-02-29
CAss_S6830,CAss_S1985,2016-03-01,2016-03-31
CAss_S6830,CAss_S1985,2016-04-01,2016-04-30
CAss_S6830,CAss_S1985,2016-05-01,2016-05-31
CAss_S6830,CAss_S1985,2016-06-01,2016-06-30
CAss_S6830,CAss_S1985,2016-07-01,2016-07-31
CAss_S6830,CAss_S1985,2016-08-01,2016-08-31
CAss_S6830,CAss_S1985,2016-09-01,2016-09-30
CAss_S6830,CAss_S1985,2016-10-01,2016-10-31
CAss_S6830,CAss_S1985,2016-11-01,2016-11-30
CAss_S6830,CAss_S1985,2016-12-01,2016-12-31
CAss_S6838,CAss_S1988,2014-01-01,2014-01-31
CAss_S6838,CAss_S1988,2014-02-01,2014-02-28
CAss_S6838,CAss_S1988,2014-03-01,2014-03-31
CAss_S6838,CAss_S1988,2014-04-01,2014-04-30
CAss_S6838,CAss_S1988,2014-05-01,2014-05-31
CAss_S6838,CAss_S1988,2014-06-01,2014-06-30
CAss_S6838,CAss_S1988,2014-07-01,2014-07-31
CAss_S6838,CAss_S1988,2014-08-01,2014-08-31
CAss_S6838,CAss_S1988,2014-09-01,2014-09-30
CAss_S6838,CAss_S1988,2014-10-01,2014-10-31
CAss_S6838,CAss_S1988,2014-11-01,2014-11-30
CAss_S6838,CAss_S1988,2014-12-01,2014-12-31
CAss_S6838,CAss_S1988,2015-01-01,2015-01-31
CAss_S6838,CAss_S1988,2015-02-01,2015-02-28
CAss_S6838,CAss_S1988,2015-03-01,2015-03-31
CAss_S6838,CAss_S1988,2015-04-01,2015-04-30
CAss_S6838,CAss_S1988,2015-05-01,2015-05-31
CAss_S6838,CAss_S1988,2015-06-01,2015-06-30
CAss_S6838,CAss_S1988,2015-07-01,2015-07-31
CAss_S6838,CAss_S1988,2015-08-01,2015-08-31
CAss_S6838,CAss_S1988,2015-09-01,2015-09-30
CAss_S6838,CAss_S1988,2015-10-01,2015-10-31
CAss_S6838,CAss_S1988,2015-11-01,2015-11-30
CAss_S6838,CAss_S1988,2015-12-01,2015-12-31
CAss_S6839,CAss_S1989,2014-01-01,2014-01-31
CAss_S6839,CAss_S1989,2014-02-01,2014-02-28
CAss_S6839,CAss_S1989,2014-03-01,2014-03-31
CAss_S6839,CAss_S1989,2014-04-01,2014-04-30
CAss_S6839,CAss_S1989,2014-05-01,2014-05-31
CAss_S6839,CAss_S1989,2014-06-01,2014-06-30
CAss_S6839,CAss_S1989,2014-07-01,2014-07-31
CAss_S6839,CAss_S1989,2014-08-01,2014-08-31
CAss_S6839,CAss_S1989,2014-09-01,2014-09-30
CAss_S6839,CAss_S1989,2014-10-01,2014-10-31
CAss_S6839,CAss_S1989,2014-12-01,2014-12-31
CAss_S6839,CAss_S1989,2015-01-01,2015-01-31
CAss_S6839,CAss_S1989,2015-02-01,2015-02-28
CAss_S6839,CAss_S1989,2015-03-01,2015-03-31
CAss_S6839,CAss_S1989,2015-04-01,2015-04-30
CAss_S6839,CAss_S1989,2015-05-01,2015-05-31
CAss_S6839,CAss_S1989,2015-06-01,2015-06-30
CAss_S6839,CAss_S1989,2015-07-01,2015-07-31
CAss_S6839,CAss_S1989,2015-08-01,2015-08-31
CAss_S6839,CAss_S1989,2015-09-01,2015-09-30
CAss_S6839,CAss_S1989,2015-10-01,2015-10-31
CAss_S6839,CAss_S1989,2015-11-01,2015-11-30
CAss_S6839,CAss_S1989,2015-12-01,2015-12-31
CAss_S6840,CAss_S1990,2014-01-01,2014-01-31
CAss_S6840,CAss_S1990,2014-02-01,2014-02-28
CAss_S6840,CAss_S1990,2014-03-01,2014-03-31
CAss_S6840,CAss_S1990,2014-04-01,2014-04-30
CAss_S6840,CAss_S1990,2014-05-01,2014-05-31
CAss_S6840,CAss_S1990,2014-06-01,2014-06-30
CAss_S6840,CAss_S1990,2014-07-01,2014-07-31
CAss_S6840,CAss_S1990,2014-08-01,2014-08-31
CAss_S6840,CAss_S1990,2014-09-01,2014-09-30
CAss_S6840,CAss_S1990,2014-10-01,2014-10-31
CAss_S6840,CAss_S1990,2014-11-01,2014-11-30
CAss_S6840,CAss_S1990,2014-12-01,2014-12-31
CAss_S6845,CAss_S1994,2014-01-01,2014-01-31
CAss_S6845,CAss_S1994,2014-02-01,2014-02-28
CAss_S6845,CAss_S1994,2014-03-01,2014-03-31
CAss_S6845,CAss_S1994,2014-04-01,2014-04-30
CAss_S6845,CAss_S1994,2014-05-01,2014-05-31
CAss_S6845,CAss_S1994,2014-06-01,2014-06-30
CAss_S6845,CAss_S1994,2014-07-01,2014-07-31
CAss_S6845,CAss_S1994,2014-08-01,2014-08-31
CAss_S6845,CAss_S1994,2014-09-01,2014-09-30
CAss_S6845,CAss_S1994,2014-10-01,2014-10-31
CAss_S6845,CAss_S1994,2014-11-01,2014-11-30
CAss_S6845,CAss_S1994,2014-12-01,2014-12-31
CAss_S6853,CAss_S1998,2015-06-01,2015-06-30
CAss_S6853,CAss_S1998,2015-07-01,2015-07-31
CAss_S6853,CAss_S1998,2015-08-01,2015-08-31
CAss_S6853,CAss_S1998,2015-09-01,2015-09-30
CAss_S6853,CAss_S1998,2015-10-01,2015-10-31
CAss_S6856,CAss_S2001,2016-01-01,2016-01-31
CAss_S6856,CAss_S2001,2016-02-01,2016-02-29
CAss_S6856,CAss_S2001,2016-03-01,2016-03-31
CAss_S6856,CAss_S2001,2016-04-01,2016-04-30
CAss_S6856,CAss_S2001,2016-06-01,2016-06-30
CAss_S6856,CAss_S2001,2016-07-01,2016-07-31
CAss_S6856,CAss_S2001,2016-08-01,2016-08-31
CAss_S6856,CAss_S2001,2016-09-01,2016-09-30
CAss_S6856,CAss_S2001,2016-10-01,2016-10-31
CAss_S6856,CAss_S2001,2016-11-01,2016-11-30
CAss_S6856,CAss_S2001,2016-12-01,2016-12-31
CAss_S6872,CAss_S2004,2015-01-01,2015-01-31
CAss_S6872,CAss_S2004,2015-02-01,2015-02-28
CAss_S6872,CAss_S2004,2015-03-01,2015-03-31
CAss_S6872,CAss_S2004,2015-04-01,2015-04-30
CAss_S6872,CAss_S2004,2015-05-01,2015-05-31
CAss_S6872,CAss_S2004,2015-06-01,2015-06-30
CAss_S6872,CAss_S2004,2015-07-01,2015-07-31
CAss_S6872,CAss_S2004,2015-08-01,2015-08-31
CAss_S6872,CAss_S2004,2015-09-01,2015-09-30
CAss_S6872,CAss_S2004,2015-10-01,2015-10-31
CAss_S6872,CAss_S2004,2015-11-01,2015-11-30
CAss_S6872,CAss_S2004,2015-12-01,2015-12-31
CAss_S6882,CAss_S2007,2013-01-01,2013-01-31
CAss_S6882,CAss_S2007,2013-02-01,2013-02-28
CAss_S6882,CAss_S2007,2013-03-01,2013-03-31
CAss_S6882,CAss_S2007,2013-04-01,2013-04-30
CAss_S6882,CAss_S2007,2013-05-01,2013-05-31
CAss_S6882,CAss_S2007,2013-06-01,2013-06-30
CAss_S6882,CAss_S2007,2013-07-01,2013-07-31
CAss_S6882,CAss_S2007,2013-08-01,2013-08-31
CAss_S6882,CAss_S2007,2013-11-01,2013-11-30
CAss_S6882,CAss_S2007,2013-12-01,2013-12-31
CAss_S6889,CAss_S2009,2016-01-01,2016-01-31
CAss_S12504,CAss_S2009,2016-01-01,2016-01-31
CAss_S6889,CAss_S2009,2016-02-01,2016-02-29
CAss_S12504,CAss_S2009,2016-02-01,2016-02-29
CAss_S6889,CAss_S2009,2016-03-01,2016-03-31
CAss_S12504,CAss_S2009,2016-03-01,2016-03-31
CAss_S6889,CAss_S2009,2016-04-01,2016-04-30
CAss_S12504,CAss_S2009,2016-04-01,2016-04-30
CAss_S6889,CAss_S2009,2016-05-01,2016-05-31
CAss_S12504,CAss_S2009,2016-05-01,2016-05-31
CAss_S6889,CAss_S2009,2016-06-01,2016-06-30
CAss_S12504,CAss_S2009,2016-06-01,2016-06-30
CAss_S6889,CAss_S2009,2016-07-01,2016-07-31
CAss_S12504,CAss_S2009,2016-07-01,2016-07-31
CAss_S6889,CAss_S2009,2016-08-01,2016-08-31
CAss_S12504,CAss_S2009,2016-08-01,2016-08-31
CAss_S6889,CAss_S2009,2016-09-01,2016-09-30
CAss_S12504,CAss_S2009,2016-09-01,2016-09-30
CAss_S6889,CAss_S2009,2016-10-01,2016-10-31
CAss_S12504,CAss_S2009,2016-10-01,2016-10-31
CAss_S6889,CAss_S2009,2016-11-01,2016-11-30
CAss_S12504,CAss_S2009,2016-11-01,2016-11-30
CAss_S6889,CAss_S2009,2016-12-01,2016-12-31
CAss_S12504,CAss_S2009,2016-12-01,2016-12-31
CAss_S6908,CAss_S2019,2016-01-01,2016-01-31
CAss_S6908,CAss_S2019,2016-02-01,2016-02-29
CAss_S6908,CAss_S2019,2016-04-01,2016-04-30
CAss_S6908,CAss_S2019,2016-05-01,2016-05-31
CAss_S6908,CAss_S2019,2016-06-01,2016-06-30
CAss_S6908,CAss_S2019,2016-07-01,2016-07-31
CAss_S6908,CAss_S2019,2016-08-01,2016-08-31
