Year,TWDB_Survey_Number,PWS_Entity_Name,TCEQ_PWS_Code,Single_Family_Connections,Multi_Family_Connections,Commercial_Connections,Industrial_Connections,Institutional_Connections,Agriculture_Connections,Reuse_Connections,Total_Metered_Connections,Total_Unmetered_Connections,Single_Family_Volume,Multi_Family_Volume,Commercial_Volume,Industrial_Volume,Institutional_Volume,Agriculture_Volume,Reuse_Volume,Total_Metered_Volume,Unmetered_Volume
2016,576648,THE WOODLANDS JOINT POWERS AGENCY-MONTGOMERY COUNTY MUD 36,1700139,"1,653",5,28,0,0,37,0,"1,723",0,"147,144,000","28,104,000","8,096,000",0,0,"10,699,000",0,"194,043,000",0
2016,576649,THE WOODLANDS JOINT POWERS AGENCY-MONTGOMERY COUNTY MUD 39,1700332,"1,340",0,29,0,0,33,0,"1,402",0,"124,226,000",0,"30,953,000",0,0,"35,223,000",0,"190,402,000",0
2016,576650,MONTGOMERY COUNTY WCID 1,1700119,"1,079",4,19,0,0,0,0,"1,102",5,"87,399,000","23,594,000","6,341,000",0,0,0,0,"117,334,000","11,037,000"
2016,576651,THE WOODLANDS JOINT POWERS AGENCY-MONTGOMERY COUNTY MUD 47,1700458,"7,143",2,107,0,0,162,0,"7,414",0,"781,347,000","14,054,000","41,839,000",0,0,"63,346,000",0,"900,586,000",0
2016,576653,HAYS UTILITY NORTH CORPORATION-MONTGOMERY COUNTY MUD 42,1700320,240,0,0,0,0,0,0,240,0,"9,646,160",0,0,0,0,0,0,"9,646,160",0
2016,576655,MONTGOMERY PLACE WATER SYSTEM,1700074,63,0,0,0,0,0,0,63,0,"5,707,850",0,0,0,0,0,0,"5,707,850",0
2016,576657,HAYS UTILITY NORTH CORPORATION-MONTGOMERY COUNTY MUD 18,1700546,"2,037",8,30,0,0,108,0,"2,183",0,"366,492,000","520,000","9,104,000",0,0,"21,884,000",0,"398,000,000",0
2016,576658,THE WOODLANDS JOINT POWERS AGENCY-MONTGOMERY COUNTY MUD 67,1700554,"2,542",7,49,0,0,102,0,"2,700",0,"276,394,000","56,534,000","36,103,000",0,0,"75,154,000",0,"444,185,000",0
2016,576659,THE WOODLANDS JOINT POWERS AGENCY-MONTGOMERY COUNTY MUD 60,1700470,"4,070",0,54,0,0,114,0,"4,238",0,"494,950,000",0,"27,669,000",0,0,"58,411,000",0,"581,030,000",0
2016,576661,MUNICIPAL OPERATIONS & CONSULTING INC-MONTGOMERY COUNTY MUD 56,1700489,315,0,1,0,1,3,0,320,0,"21,576,000",0,"1,610,000",0,"188,000","2,491,000",0,"25,865,000","260,000"
2016,576670,PURE UTILITIES LC-BARLOW LAKE ESTATES,2290015,25,0,0,0,0,0,0,25,7,"479,560",0,0,0,0,0,0,"479,560","139,788"
2016,576675,MUNICIPAL DISTRICT SERVICES-MONTGOMERY COUNTY MUD 83,1700581,762,0,2,0,0,0,0,764,1,"88,108,000",0,"269,000",0,0,0,0,"88,377,000","1,220,800"
2016,576684,MUNICIPAL DISTRICT SERVICES-MONTGOMERY COUNTY MUD 84,1700743,933,0,0,0,2,0,0,935,0,"122,131,001",0,0,0,"5,000",0,0,"122,136,001",0
2016,576694,MONTGOMERY COUNTY MUD 94,1700716,"1,682",0,6,0,1,36,0,"1,725",0,"168,544,360",0,"2,060,700",0,"667,200","11,970,200",0,"183,242,460","869,100"
2016,577400,CITY OF MOODY,1550006,539,3,44,0,37,0,0,623,2,"28,935,700","1,088,100","2,896,000",0,"4,545,700",0,0,"37,465,500","2,016,700"
2016,577450,MOODY WATER SYSTEM,810038,68,1,1,0,0,0,0,70,0,"4,381,449","730,550","424,460",0,0,0,0,"5,536,459",0
2016,577820,AQUA TEXAS INC-MOORE ESTATES,1110102,35,0,0,0,0,0,0,35,0,"1,492,700",0,0,0,0,0,0,"1,492,700",0
2016,577850,MOORELAND WATER COMPANY,1110006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,577870,AQUA TEXAS INC-MOORELAND WATER SUPPLY,2270114,75,0,6,0,0,0,0,81,0,"4,164,000",0,"372,000",0,0,0,0,"4,536,000",0
2016,577875,ORBIT SYSTEMS INC-MOORELAND SUBDIVISION SYSTEM,200094,54,0,0,0,0,0,0,54,0,"2,833,000",0,0,0,0,0,0,"2,833,000",0
2016,577900,MOORE STATION WSC,1070055,596,0,3,0,0,0,0,599,0,"29,419,270",0,"88,570",0,0,0,0,"29,507,840",0
2016,578000,MOOREVILLE WSC,730015,57,0,0,0,0,10,0,67,5,"3,431,580",0,0,0,0,"376,510",0,"3,808,090","25,000"
2016,578100,MOORE WSC,820012,266,0,15,0,8,25,0,314,7,"25,130,490",0,"1,366,149",0,"200,000","741,750",0,"27,438,389","2,076,900"
2016,578109,CITY OF MORAN,2090002,97,6,6,0,15,0,0,124,0,"3,957,090","350,270","164,420",0,"298,850",0,0,"4,770,630",0
2016,578200,CITY OF MORGAN,180018,181,1,2,0,1,0,0,185,1,"12,430,000","396,700","1,475,800",0,"325,000",0,0,"14,627,500","35,200"
2016,578300,MORGAN MILL WSC,720012,145,0,9,0,8,0,0,162,11,"11,073,210",0,"793,830",0,"1,027,200",0,0,"12,894,240","1,900,875"
2016,578600,CITY OF MORGANS POINT,1010087,134,4,15,10,7,0,0,170,35,"15,073,970","1,291,670","2,319,080","47,888,680","755,910",0,0,"67,329,310","4,500,000"
2016,578620,CITY OF MORGANS POINT RESORT,140116,"1,719",2,21,0,15,0,0,"1,757",92,"125,126,617","2,277,800","2,027,300",0,"1,191,900",0,0,"130,623,617","2,501,638"
2016,578975,CITY OF HACKBERRY,610091,"2,215",0,32,0,4,0,0,"2,251",3,"164,294,820",0,"18,339,660",0,"1,539,300",0,0,"184,173,780","2,129,460"
2016,579000,MORSE WSC,980003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,579800,CITY OF MORTON,400001,702,2,78,1,47,0,0,830,5,"57,317,000","299,000","3,658,000","246,000","5,765,000",0,0,"67,285,000","27,484,000"
2016,579990,SEVERN TRENT SERVICES-MORTON ROAD MUD,1011685,934,0,14,0,0,0,0,948,1,"78,695,386",0,"794,903",0,0,0,0,"79,490,289","2,734,711"
2016,580030,MORTON VALLEY WSC,670018,250,0,0,0,0,0,0,250,0,"25,520,000",0,0,0,0,0,0,"25,520,000",0
2016,580150,MOSHEIM WSC,180019,100,0,0,0,0,0,0,100,1,"8,707,700",0,0,0,0,0,0,"8,707,700","42,500"
2016,580210,MOSCOW WSC 1,1870008,411,0,0,0,0,0,0,411,0,"19,336,849",0,0,0,0,0,0,"19,336,849",0
2016,580300,MOSS LAKE WSC,490017,62,0,0,0,0,0,0,62,1,"2,271,000",0,0,0,0,0,0,"2,271,000","1,200"
2016,580600,CITY OF MOULTON,1430002,563,0,0,7,0,0,0,570,23,"30,805,687",0,0,"4,303,700",0,0,0,"35,109,387","979,430"
2016,581200,CITY OF MOUNT CALM,1090005,137,0,6,0,0,0,0,143,7,"8,264,000",0,"550,000",0,0,0,0,"8,814,000","178,000"
2016,581290,MOUNTAIN CITY OAKS WATER SYSTEM,1050062,236,0,0,0,0,0,0,236,12,"18,484,200",0,0,0,0,0,0,"18,484,200","200,000"
2016,581425,MOUNTAIN RIVER WATER COMPANY,1840077,130,0,0,0,0,0,0,130,0,"21,812,100",0,0,0,0,0,0,"21,812,100",0
2016,581450,MOUNTAIN SPRINGS WSC,490027,"1,034",0,0,0,0,0,0,"1,034",20,"94,074,800",0,0,0,0,0,0,"94,074,800","160,000"
2016,581500,MOUNTAIN PEAK SUD,700042,"4,578",0,19,2,18,0,0,"4,617",0,"427,441,000",0,"1,263,000","146,000","10,405,000",0,0,"439,255,000",0
2016,581700,MOUNTAIN WSC,500020,710,0,0,0,0,0,0,710,0,"53,254,100",0,0,0,0,0,0,"53,254,100",0
2016,581900,MOUNT ENTERPRISE WSC,2010023,664,0,24,2,15,0,0,705,0,"45,864,683",0,"2,836,000","275,600","3,245,900",0,0,"52,222,183","728,000"
2016,582100,QUADVEST INC-MOSTYN MANOR WATER SYSTEM,1700669,341,0,2,0,0,3,0,346,0,"52,078,000",0,"228,000",0,0,"451,000",0,"52,757,000",99
2016,582101,QUADVEST INC-MCCALL SOUND/SONOMA RIDGE WATER SYSTEM,1700763,92,0,0,0,0,0,0,92,0,"16,708,000",0,0,0,0,0,0,"16,708,000",0
2016,582250,CITY OF MOUNT PLEASANT,2250001,"5,358",128,19,"1,040",36,0,0,"6,581",5,"341,654,011","42,673,590","198,810,566","1,157,027,260","23,893,510",0,0,"1,764,058,937","104,225,900"
2016,582255,WAGNER SERVICES-MOUNT PLEASANT VILLAGE,1700423,80,0,0,0,0,0,0,80,0,"5,645,000",0,0,0,0,0,0,"5,645,000",0
2016,582275,MMIA-MOUNT HOUSTON ROAD MUD,1010728,"1,186",1,16,0,4,1,0,"1,208",0,"88,161,000","33,079,000","9,711,000",0,"6,585,000",0,0,"137,536,000",0
2016,583010,TEXAS WATER SYSTEMS INC-MOUNT SYLVAN WATER SYSTEM,2120034,261,0,0,0,0,0,0,261,0,"22,554,000",0,0,0,0,0,0,"22,554,000","4,972,820"
2016,583020,MOUNT ZION WSC,1990010,658,0,0,0,0,0,0,658,0,"85,538,700",0,0,0,0,0,0,"85,538,700",0
2016,583800,CITY OF MOUNT VERNON,800001,"1,006",21,210,0,0,0,0,"1,237",0,"62,749,000","4,630,000","41,338,000",0,0,0,0,"108,717,000","4,700,000"
2016,584000,M S WSC,1550037,248,0,0,0,0,0,0,248,10,"10,713,000",0,0,0,0,0,0,"10,713,000","900,000"
2016,584600,CITY OF MUENSTER,490002,708,0,100,0,0,0,0,808,6,"69,426,000",0,"7,000,000",0,0,0,0,"76,426,000","1,100,000"
2016,584648,BROOKELAND FWSD-MULBERRY WATER SYSTEM,1210049,38,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
2016,585400,CITY OF MULESHOE,90001,"1,692",91,191,0,20,0,0,"1,994",83,"180,933,000","9,730,000","43,548,000",0,"4,560,000",0,0,"238,771,000","8,979,000"
2016,586075,MULTI COUNTY WSC,500044,"1,301",0,0,0,0,0,0,"1,301",0,"65,040,000",0,0,0,0,0,0,"65,040,000","1,760,000"
2016,586200,CITY OF MUNDAY,1380003,610,11,0,0,0,0,0,621,65,"33,494,370","3,312,630",0,0,0,0,0,"36,807,000","1,741,250"
2016,587500,CITY OF MURCHISON,1070027,314,0,30,1,3,0,0,348,0,"19,584,110",0,"2,316,790","2,594,400","243,800",0,0,"24,739,100",0
2016,587600,MURVAUL WSC,1830010,267,0,5,0,1,0,0,273,21,"10,337,300",0,"1,029,900",0,"78,900",0,0,"11,446,100","82,875"
2016,587601,SOUTH MURVAUL WSC,1830027,300,0,0,0,0,0,0,300,15,"8,570,700",0,0,0,0,0,0,"8,570,700","350,000"
2016,587650,CITY OF MURPHY,430042,"5,872",0,172,0,56,98,0,"6,198",0,"814,049,000",0,"74,217,000",0,"32,431,000","45,355,000",0,"966,052,000","3,291,000"
2016,587750,MUSTANG VALLEY WSC,180038,739,0,0,0,0,0,0,739,0,"56,429,874",0,0,0,0,0,0,"56,429,874",0
2016,588300,MYRA WATER SUPPLY,490019,92,0,1,0,0,0,0,93,1,"6,724,360",0,"421,590",0,0,0,0,"7,145,950","45,000"
2016,588500,MYRTLE SPRINGS WSC,2340014,553,3,5,0,6,2,0,569,0,"33,537,700","1,641,500","2,055,700",0,"181,400","104,600",0,"37,520,900","21,541,000"
2016,588525,MYSTIC OAKS WATER SUPPLY INC,2270044,45,0,0,0,0,0,0,45,0,"3,237,600",0,0,0,0,0,0,"3,237,600",0
2016,592000,CITY OF NACOGDOCHES,1740003,"9,492","6,098","1,290",16,180,"1,713",0,"18,789",3,"518,932,100","256,662,600","203,338,300","880,994,200","195,235,300","331,904,900",0,"2,387,067,400","2,593,800"
2016,592020,NACOGDOCHES COUNTY MUD 1,1740029,76,0,1,0,0,0,0,77,0,"5,044,800",0,"449,800",0,0,0,0,"5,494,600",0
2016,592800,CITY OF NAPLES,1720003,513,9,58,0,17,0,0,597,4,"23,237,397","5,541,000","5,413,600",0,"1,526,000",0,0,"35,717,997","1,500,000"
2016,592900,CITY OF NASH,190006,"1,304",8,129,11,0,0,0,"1,452",8,"60,209,659","3,014,937","10,513,466","4,248,470",0,0,0,"77,986,532",0
2016,593000,NASH FORRESTON WSC,700025,675,0,0,0,0,0,0,675,0,"29,000,000",0,0,0,0,0,0,"29,000,000",0
2016,593050,CITY OF NASSAU BAY,1010152,"1,293","1,198",160,0,0,0,0,"2,651",0,"101,353,000","84,437,000","92,747,000",0,0,0,0,"278,537,000",0
2016,593610,CITY OF NATALIA,1630009,483,3,45,0,27,0,0,558,0,"62,292,614","387,134","5,807,014",0,"3,484,208",0,0,"71,970,970",0
2016,596500,NAVARRO MILLS WSC,1750024,"1,252",7,0,0,0,0,0,"1,259",60,"55,484,700","1,016,300",0,0,0,0,0,"56,501,000","873,700"
2016,596800,CITY OF NAVASOTA,930001,"2,326",502,334,29,3,44,0,"3,238",2,"157,451,800","19,608,700","85,223,169","20,055,000","7,454,900","7,495,000",0,"297,288,569","135,000"
2016,596900,CITY OF NAZARETH,350003,153,2,0,0,3,0,0,158,5,"20,589,488","83,385",0,0,"62,257",0,0,"20,735,130","428,170"
2016,597000,NECHES WSC,10024,658,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0
2016,597050,CITY OF NEDERLAND,1230006,"6,653","1,415",589,2,21,0,0,"8,680",0,"360,154,000","63,350,000","109,201,000","15,607,000","10,799,000",0,0,"559,111,000",0
2016,597600,CITY OF NEEDVILLE,790001,"1,073",6,124,0,0,0,0,"1,203",12,"50,956,266","814,612","16,308,881",0,0,0,0,"68,079,759","9,532,000"
2016,599300,NEVADA SUD,430053,937,0,18,0,0,5,0,960,2,"77,790,000",0,"2,648,000",0,0,"1,731,000",0,"82,169,000","2,470,000"
2016,600000,CITY OF NEWARK,2490008,369,3,13,0,8,0,0,393,2,"27,081,100","1,166,700","801,600",0,"3,531,600",0,0,"32,581,000","22,000"
2016,600500,NEW ALSACE WSC,1630024,60,0,0,0,0,0,0,60,2,"5,388,050",0,0,0,0,0,0,"5,388,050","125,000"
2016,600900,GALVESTON COUNTY MUD 12,840021,"1,362",0,15,0,0,0,0,"1,377",0,"63,544,800",0,"31,540,300",0,0,0,0,"95,085,100",0
2016,601000,CITY OF NEW BOSTON,190003,"1,926",18,180,0,61,0,0,"2,185",0,"81,284,700","1,159,400","102,230,700",0,"102,230,700",0,0,"286,905,500",0
2016,601600,CITY OF NEW BRAUNFELS,460001,"26,113",390,"2,152",76,0,"5,822",1,"34,554",626,"1,944,556,153","233,544,242","742,973,843","33,440,700",0,"590,242,461","25,320,600","3,570,077,999","121,183,766"
2016,601650,NEW CANEY MUD,1700101,"3,893",19,290,0,0,0,0,"4,202",0,"233,569,000","41,392,000","17,069,000",0,0,0,0,"292,030,000","3,627,000"
2016,601670,CITY OF NEWCASTLE,2520002,279,3,8,0,0,0,0,290,0,"13,104,061","755,370","795,690",0,0,0,0,"14,655,121",0
2016,601700,NEW CONCORD WSC,370027,126,0,0,0,3,0,0,129,9,"7,901,930",0,0,0,"44,270",0,0,"7,946,200","125,000"
2016,602000,CITY OF NEW DEAL,1520015,270,0,11,0,0,0,0,281,0,"17,494,920",0,"7,653,421",0,0,0,0,"25,148,341",0
2016,602211,WATER NECESSITIES INC-NEW FOREST,1000062,25,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
2016,602410,H & L NEWGULF,2410009,30,0,0,0,0,0,0,30,0,"4,081,800",0,0,0,0,0,0,"4,081,800",0
2016,602700,CITY OF NEW HOME,1530004,134,0,0,0,1,0,0,135,13,"7,058,000",0,0,0,"123,000",0,0,"7,181,000","51,200"
2016,602900,NEW HOPE SUD,2500008,823,1,2,0,5,5,0,836,74,"57,345,800","307,200","824,600",0,"662,100","1,460,100",0,"60,599,800","11,111,700"
2016,603000,CITY OF NEW LONDON,2010024,689,0,113,8,0,0,0,810,0,"79,641,000",0,"4,269,000","919,000",0,0,0,"84,829,000","8,282,900"
2016,603080,NEWPORT MUD,1010362,"3,215",234,5,0,3,0,0,"3,457",0,"268,134,840","23,060,700","655,710",0,"1,368,750",0,0,"293,220,000",0
2016,603100,NEW PROSPECT WSC-PLANT 1,2010025,289,0,13,0,0,0,0,302,0,"506,930",0,"21,393,080",0,0,0,0,"21,900,010","570,000"
2016,603170,BI COUNTY WSC-NEWSOME WSC,320011,172,0,0,0,0,0,0,172,7,"7,130,918",0,0,0,0,0,0,"7,130,918","12,629,682"
2016,603200,CITY OF NEWTON,1760001,695,0,0,0,0,0,0,695,0,"100,175,000",0,0,0,0,0,0,"100,175,000",0
2016,603700,CITY OF NEW SUMMERFIELD,370028,436,0,0,0,0,0,0,436,17,"33,483,500",0,0,0,0,0,0,"33,483,500","10,174,500"
2016,603750,NEW ULM WSC,80014,128,0,33,0,2,0,0,163,1,"6,729,580",0,"1,244,780",0,"33,490",0,0,"8,007,850","878,750"
2016,603800,CITY OF NEW WAVERLY,2360003,431,4,82,0,0,0,0,517,0,"20,482,780","3,996,640","21,981,520",0,0,0,0,"46,460,940","3,497,060"
2016,604125,AQUA TEXAS INC-NIAGRA SUBDIVISION WATER SYSTEM,790261,55,0,0,0,0,0,0,55,0,"4,208,000",0,0,0,0,0,0,"4,208,000","6,000"
2016,604206,NICO TYME WATER CO OP,150486,33,0,0,0,0,0,0,33,0,"6,694,100",0,0,0,0,0,0,"6,694,100",0
2016,604365,SOUTHWEST SANDHILLS WSC,2380028,804,0,35,0,0,0,0,839,87,"65,038,400",0,"6,624,400",0,0,0,0,"71,662,800","140,500"
2016,604800,CITY OF NIXON,890002,791,6,88,3,29,0,0,917,1,"71,394,800","3,889,000","13,169,500","191,007,700","9,232,000",0,0,"288,693,000","2,134,080"
2016,605000,NOACK WSC,2460020,379,0,0,0,0,0,0,379,0,"23,645,750",0,0,0,0,0,0,"23,645,750",0
2016,605600,CITY OF NOCONA,1690002,"1,328",137,197,0,0,0,0,"1,662",32,"74,780,992","5,117,473","40,108,826",0,0,0,0,"120,007,291","3,545,709"
2016,605660,NOCONA HILLS WSC,1690009,393,0,19,0,0,0,0,412,52,"16,781,420",0,"622,160",0,0,0,0,"17,403,580","1,821,430"
2016,605790,NOGALUS CENTRALIA WSC,2280006,236,0,0,0,4,0,0,240,13,"10,100,370",0,0,0,"16,070",0,0,"10,116,440","2,794,460"
2016,605900,NOLAN COUNTY FWSD 1,1770003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,605940,AQUA TEXAS INC-NOLAN CREEK ESTATES,1110080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,605950,MONARCH UTILITIES LP-NOLAN RIVER ESTATES,1260099,101,0,1,0,0,0,0,102,0,"8,308,000",0,0,0,0,0,0,"8,308,000","2,504,000"
2016,606050,BELL COUNTY WCID 3,140031,"1,605",0,0,0,0,0,0,"1,605",2,"224,152,100",0,0,0,0,0,0,"224,152,100","632,880"
2016,606100,CITY OF NOME,1230039,285,0,13,0,0,0,0,298,0,"12,903,129",0,"3,829,016",0,0,0,0,"16,732,145","6,500,000"
2016,606200,HAYS UTILITY SOUTH CORPORATION-NORTHAMPTON MUD,1010337,"1,913",2,99,0,0,0,0,"2,014",0,"241,023,000","16,289,000","59,120,000",0,0,0,0,"316,432,000",0
2016,606400,CITY OF NORDHEIM,620002,243,0,0,0,0,0,0,243,0,"12,572,405",0,0,0,0,0,0,"12,572,405",0
2016,607400,CITY OF NORMANGEE,1450004,292,1,44,0,14,0,0,351,0,"14,359,590","2,200,000","9,260,000",0,"6,429,510",0,0,"32,249,100",0
2016,607425,NORTH ALAMO WSC,1080029,"43,945",0,0,0,0,0,0,"43,945",0,"6,190,850,300",0,0,0,0,0,0,"6,190,850,300",0
2016,607435,CROSSROADS UTILITY SERVICES-NORTH AUSTIN MUD 1,2270226,"2,567","1,144",35,0,10,0,0,"3,756",0,"191,191,000","41,854,000","65,481,000",0,"5,702,000",0,0,"304,228,000",0
2016,607440,CROSSROADS UTILITY SERVICES-WELLS BRANCH MUD,2270227,"2,761","4,435",43,7,31,40,0,"7,317",1,"165,895,000","201,370,000","31,627,000","10,407,000","14,572,000","26,554,000",0,"450,425,000","736,000"
2016,607455,MMIA-NORTH BELT UTILITY DISTRICT,1011737,823,0,101,0,0,10,0,934,0,"76,718,000",0,"52,354,000",0,0,"2,638,000",0,"131,710,000",0
2016,607463,NORTH BREEZE MHP,150208,41,0,0,0,0,0,0,41,0,"2,695,400",0,0,0,0,0,0,"2,695,400",0
2016,607465,NORTH BOSQUE WSC,1550088,718,0,11,0,0,0,0,729,1,"73,595,900",0,"5,539,500",0,0,0,0,"79,135,400","7,061,500"
2016,607466,AQUA TEXAS INC-NORTH BOSQUE ESTATES,1550129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,607468,NORTH CENTRAL TEXAS MUNICIPAL WATER AUTHORITY,1380009,34,0,39,0,0,0,0,73,0,"1,361,090",0,"2,179,690",0,0,0,0,"3,540,780",0
2016,607470,NORTH CHEROKEE WSC,370018,"1,693",0,5,0,0,0,0,"1,698",0,"128,571,000",0,0,0,0,0,0,"128,571,000","10,199,000"
2016,607475,QUADVEST INC-NORTHCREST RANCH WATER SYSTEM,1700623,430,0,0,0,0,0,0,430,0,"44,057,000",0,0,0,0,0,0,"44,057,000","20,000"
2016,607505,NORTH COLLIN SUD,430055,"2,195",0,0,0,0,0,0,"2,195",0,"305,408,000",0,0,0,0,0,0,"305,408,000",0
2016,607506,MONARCH UTILITIES LP-CRYSTAL SPRINGS,1700331,97,0,1,0,0,0,0,98,0,"5,023,000",0,0,0,0,0,0,"5,023,000","132,671"
2016,607507,CONCHO RURAL WATER CORPORATION-NORTH CONCHO LAKE ESTATES,2260020,705,0,0,0,0,0,0,705,3,"31,827,620",0,0,0,0,0,0,"31,827,620","260,000"
2016,607508,CREST WATER COMPANY-NORTHCREST BURLESON OAKS,1260034,229,0,0,0,0,0,0,229,0,"21,211,200",0,0,0,0,0,0,"21,211,200",0
2016,607509,AQUA TEXAS INC-NORTH COUNTY WATER SYSTEM,1550049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,607512,CORIX UTILITIES (TEXAS)-NORTHEAST WASHINGTON COUNTY WS,2390043,"1,058",0,42,0,22,0,0,"1,122",30,"58,652,290",0,"3,942,920",0,"2,388,400",0,0,"64,983,610","2,932,671"
2016,607520,NORTH FARMERSVILLE WSC,430043,238,0,3,0,2,6,0,249,25,"16,535,100",0,"135,900",0,"2,702,800","1,004,000",0,"20,377,800","5,669,600"
2016,607529,SEVERN TRENT SERVICES-NORTHGATE CROSSING MUD 1,1013077,388,602,3,0,0,18,0,"1,011",1,"28,338,000","10,170,000","8,588,000",0,0,"13,560,000",0,"60,656,000","190,025"
2016,607530,HAYS UTILITY SOUTH CORPORATION-NORTH FOREST MUD,1010298,497,0,18,0,0,0,0,515,0,"36,325,000",0,"5,742,000",0,0,0,0,"42,067,000",0
2016,607532,HAYS UTILITY SOUTH CORPORATION-NORTHGATE CROSSING MUD 2,1013078,"1,212",0,32,0,0,0,0,"1,244",0,"108,561,000",0,"7,107,000",0,0,0,0,"115,668,000",0
2016,607533,AQUA TEXAS INC-NORTH FORK CREEK 1,1110074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,607536,WATER DISTRICT MANAGEMENT COMPANY-NORTH GREEN MUD,1010331,291,"1,213",56,0,1,13,0,"1,574",0,"26,985,000","110,712,000","15,922,000",0,"955,000","1,711,000",0,"156,285,000","552,770"
2016,607539,NORTH HAMILTON HILL WSC,1980011,28,0,0,0,0,0,0,28,0,"1,427,200",0,0,0,0,0,0,"1,427,200",0
2016,607540,NORTH HARDIN WSC,1000015,"2,464",0,0,0,0,0,0,"2,464",195,"133,511,428",0,0,0,0,0,0,"133,511,428","2,820,620"
2016,607550,NORTH HARRISON WSC,1020018,501,0,0,0,6,0,0,507,21,"31,705,846",0,0,0,"443,438",0,0,"32,149,284","4,803,916"
2016,607701,MONARCH UTILITIES LP-WINDMILL RANCH SUBDIVISION/KESTREL AIRPARK,460221,222,0,15,0,0,4,0,241,0,"19,777,000",0,"2,991,000",0,0,"804,000",0,"23,572,000","5,890,000"
2016,607830,NORTH HOPKINS WSC,1120017,"2,370",0,8,10,14,15,0,"2,417",17,"154,936,800",0,"1,000,000","790,900","1,581,820","772,780",0,"159,082,300","2,531,000"
2016,607850,NORTH HUNT SUD,1160039,"1,381",12,5,0,0,0,0,"1,398",81,"73,133,600","1,692,100","857,400",0,0,0,0,"75,683,100","15,000,000"
2016,607860,NORTH KAUFMAN WSC,1290021,749,0,0,0,0,0,0,749,0,"39,215,640",0,0,0,0,0,0,"39,215,640","3,674,900"
2016,607865,WATER ASSOCIATION OF NORTH LAKE INC,610171,17,0,0,0,0,0,0,17,0,"866,490",0,0,0,0,0,0,"866,490",0
2016,607900,NORTH MILAM WSC,1660011,553,0,0,0,0,0,0,553,0,"35,441,800",0,0,0,0,0,0,"35,441,800",0
2016,607910,SI ENVIRONMENTAL LLC-NORTH MISSION GLEN MUD,790174,"2,897",0,0,0,6,18,0,"2,921",0,"208,622,800",0,0,0,"3,016,500","10,721,500",0,"222,360,800","5,316,000"
2016,607925,NORTHERN HILLS WATER SERVICE,910126,81,0,0,0,0,0,0,81,0,"847,859",0,0,0,0,0,0,"847,859",0
2016,609850,CITY OF NORTH RICHLAND HILLS,2200063,"19,736",410,"1,201",14,284,0,0,"21,645",0,"1,884,618,550","377,632,104","352,767,851","116,374,932","170,395,086",0,0,"2,901,788,523","22,768,918"
2016,609875,MUNICIPAL OPERATIONS & CONSULTING INC-NORTH PARK PUD,1010745,1,"2,185",39,0,2,21,0,"2,248",0,"37,000","147,244,000","34,072,000",0,"847,000","3,929,000",0,"186,129,000","10,320,000"
2016,609895,NORTHPARK WSC,1460092,90,0,0,0,0,0,0,90,0,"4,200,900",0,0,0,0,0,0,"4,200,900",0
2016,609948,AQUA TEXAS INC-NORTH RIDGE ESTATES,2200326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,610018,NORTH RUNNELS WSC,2000005,938,0,26,0,0,0,0,964,0,"30,083,900",0,"1,335,000",0,0,0,0,"31,418,900",0
2016,610030,NORTH RURAL WSC,1820009,"1,001",0,49,0,0,0,0,"1,050",0,"53,604,100",0,"5,408,600",0,0,0,0,"59,012,700",0
2016,610040,NORTH SAN SABA WSC,2060003,305,0,2,0,0,0,0,307,0,"22,000,680",0,"1,985,620",0,0,0,0,"23,986,300",0
2016,610400,NORTHSIDE WSC,2440003,76,0,1,0,3,0,0,80,0,"6,670,000",0,"11,080",0,"1,788,380",0,0,"8,469,460",0
2016,610707,CROSSROADS UTILITY SERVICES-NORTHTOWN MUD,2270264,"2,949",830,2,0,2,23,0,"3,806",0,"192,940,000","25,047,000","8,327,000",0,"1,488,000","28,987,000",0,"256,789,000",0
2016,610708,CITY OF PFLUGERVILLE-NORTH TRAVIS COUNTY MUD 5,2270309,"3,412",4,58,0,2,0,0,"3,476",0,"302,346,200","12,650,900","34,328,800",0,"568,200",0,0,"349,894,100",0
2016,610710,NORTH UNIVERSITY ESTATES,1520159,195,0,0,0,0,0,0,195,0,"18,801,100",0,0,0,0,0,0,"18,801,100",0
2016,610715,NORTH VICTORIA UTILITIES,2350049,75,0,0,0,0,0,0,75,0,"8,179,000",0,0,0,0,0,0,"8,179,000",0
