MethodUUID,OrganizationUUID,SiteUUID,VariableSpecificUUID,WaterSourceUUID,Amount,AllocationCropDutyAmount,AssociatedNativeAllocationIDs,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,Geometry,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifier,TimeframeEnd,TimeframeStart,ReasonRemoved,index
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-10,2003-07-10,Incomplete Amount,7923.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-11,2003-07-11,Incomplete Amount,7924.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-12,2003-07-12,Incomplete Amount,7925.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-13,2003-07-13,Incomplete Amount,7926.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-14,2003-07-14,Incomplete Amount,7927.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-15,2003-07-15,Incomplete Amount,7928.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-16,2003-07-16,Incomplete Amount,7929.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-17,2003-07-17,Incomplete Amount,7930.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-18,2003-07-18,Incomplete Amount,7931.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-19,2003-07-19,Incomplete Amount,7932.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-20,2003-07-20,Incomplete Amount,7933.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-21,2003-07-21,Incomplete Amount,7934.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-22,2003-07-22,Incomplete Amount,7935.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-23,2003-07-23,Incomplete Amount,7936.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-24,2003-07-24,Incomplete Amount,7937.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-25,2003-07-25,Incomplete Amount,7938.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-26,2003-07-26,Incomplete Amount,7939.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-27,2003-07-27,Incomplete Amount,7940.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-28,2003-07-28,Incomplete Amount,7941.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-29,2003-07-29,Incomplete Amount,7942.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-30,2003-07-30,Incomplete Amount,7943.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-07-31,2003-07-31,Incomplete Amount,7944.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-01,2003-08-01,Incomplete Amount,7945.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-02,2003-08-02,Incomplete Amount,7946.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-03,2003-08-03,Incomplete Amount,7947.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-04,2003-08-04,Incomplete Amount,7948.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-05,2003-08-05,Incomplete Amount,7949.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-06,2003-08-06,Incomplete Amount,7950.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-07,2003-08-07,Incomplete Amount,7951.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-08,2003-08-08,Incomplete Amount,7952.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-09,2003-08-09,Incomplete Amount,7953.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-10,2003-08-10,Incomplete Amount,7954.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-11,2003-08-11,Incomplete Amount,7955.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-12,2003-08-12,Incomplete Amount,7956.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-13,2003-08-13,Incomplete Amount,7957.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-14,2003-08-14,Incomplete Amount,7958.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-15,2003-08-15,Incomplete Amount,7959.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2003,,2003-08-16,2003-08-16,Incomplete Amount,7960.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-05-28,2005-05-28,Incomplete Amount,8361.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-05-29,2005-05-29,Incomplete Amount,8362.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-05-30,2005-05-30,Incomplete Amount,8363.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-05-31,2005-05-31,Incomplete Amount,8364.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-01,2005-06-01,Incomplete Amount,8365.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-02,2005-06-02,Incomplete Amount,8366.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-03,2005-06-03,Incomplete Amount,8367.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-04,2005-06-04,Incomplete Amount,8368.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-05,2005-06-05,Incomplete Amount,8369.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-06,2005-06-06,Incomplete Amount,8370.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-07,2005-06-07,Incomplete Amount,8371.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-08,2005-06-08,Incomplete Amount,8372.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-09,2005-06-09,Incomplete Amount,8373.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-10,2005-06-10,Incomplete Amount,8374.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-11,2005-06-11,Incomplete Amount,8375.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-12,2005-06-12,Incomplete Amount,8376.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-13,2005-06-13,Incomplete Amount,8377.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-14,2005-06-14,Incomplete Amount,8378.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-15,2005-06-15,Incomplete Amount,8379.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-16,2005-06-16,Incomplete Amount,8380.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-17,2005-06-17,Incomplete Amount,8381.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-18,2005-06-18,Incomplete Amount,8382.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-19,2005-06-19,Incomplete Amount,8383.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-20,2005-06-20,Incomplete Amount,8384.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-21,2005-06-21,Incomplete Amount,8385.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-22,2005-06-22,Incomplete Amount,8386.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-23,2005-06-23,Incomplete Amount,8387.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-24,2005-06-24,Incomplete Amount,8388.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-25,2005-06-25,Incomplete Amount,8389.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-26,2005-06-26,Incomplete Amount,8390.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-27,2005-06-27,Incomplete Amount,8391.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-28,2005-06-28,Incomplete Amount,8392.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-29,2005-06-29,Incomplete Amount,8393.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-06-30,2005-06-30,Incomplete Amount,8394.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-01,2005-07-01,Incomplete Amount,8395.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-02,2005-07-02,Incomplete Amount,8396.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-03,2005-07-03,Incomplete Amount,8397.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-04,2005-07-04,Incomplete Amount,8398.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-05,2005-07-05,Incomplete Amount,8399.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-06,2005-07-06,Incomplete Amount,8400.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-07,2005-07-07,Incomplete Amount,8401.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-08,2005-07-08,Incomplete Amount,8402.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-09,2005-07-09,Incomplete Amount,8403.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-10,2005-07-10,Incomplete Amount,8404.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-11,2005-07-11,Incomplete Amount,8405.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-12,2005-07-12,Incomplete Amount,8406.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-13,2005-07-13,Incomplete Amount,8407.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-14,2005-07-14,Incomplete Amount,8408.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-15,2005-07-15,Incomplete Amount,8409.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-16,2005-07-16,Incomplete Amount,8410.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-17,2005-07-17,Incomplete Amount,8411.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-18,2005-07-18,Incomplete Amount,8412.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-19,2005-07-19,Incomplete Amount,8413.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-20,2005-07-20,Incomplete Amount,8414.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-21,2005-07-21,Incomplete Amount,8415.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-22,2005-07-22,Incomplete Amount,8416.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-23,2005-07-23,Incomplete Amount,8417.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-24,2005-07-24,Incomplete Amount,8418.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-25,2005-07-25,Incomplete Amount,8419.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-26,2005-07-26,Incomplete Amount,8420.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-27,2005-07-27,Incomplete Amount,8421.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-28,2005-07-28,Incomplete Amount,8422.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-29,2005-07-29,Incomplete Amount,8423.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-30,2005-07-30,Incomplete Amount,8424.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-07-31,2005-07-31,Incomplete Amount,8425.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-01,2005-08-01,Incomplete Amount,8426.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-02,2005-08-02,Incomplete Amount,8427.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-03,2005-08-03,Incomplete Amount,8428.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-04,2005-08-04,Incomplete Amount,8429.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-05,2005-08-05,Incomplete Amount,8430.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-06,2005-08-06,Incomplete Amount,8431.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-07,2005-08-07,Incomplete Amount,8432.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-08,2005-08-08,Incomplete Amount,8433.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-09,2005-08-09,Incomplete Amount,8434.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-10,2005-08-10,Incomplete Amount,8435.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-11,2005-08-11,Incomplete Amount,8436.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-12,2005-08-12,Incomplete Amount,8437.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-13,2005-08-13,Incomplete Amount,8438.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-14,2005-08-14,Incomplete Amount,8439.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-15,2005-08-15,Incomplete Amount,8440.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-16,2005-08-16,Incomplete Amount,8441.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2005,,2005-08-17,2005-08-17,Incomplete Amount,8442.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-11,2018-01-11,Incomplete Amount,12872.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-12,2018-01-12,Incomplete Amount,12873.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-13,2018-01-13,Incomplete Amount,12874.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-14,2018-01-14,Incomplete Amount,12875.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-15,2018-01-15,Incomplete Amount,12876.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-16,2018-01-16,Incomplete Amount,12877.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-17,2018-01-17,Incomplete Amount,12878.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-18,2018-01-18,Incomplete Amount,12879.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-19,2018-01-19,Incomplete Amount,12880.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-20,2018-01-20,Incomplete Amount,12881.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-21,2018-01-21,Incomplete Amount,12882.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-22,2018-01-22,Incomplete Amount,12883.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-23,2018-01-23,Incomplete Amount,12884.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-24,2018-01-24,Incomplete Amount,12885.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-25,2018-01-25,Incomplete Amount,12886.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-26,2018-01-26,Incomplete Amount,12887.0
NVss_M1,NVss_O1,NVss_S237,NVss_V1,NVss_WS178,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2018,,2018-01-27,2018-01-27,Incomplete Amount,12888.0
