SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
OK_10646,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.7120125,-97.5018555,,,Unspecified,18879,,Groundwater,OK,
OK_10647,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.71190763,-97.48832295,,,Unspecified,18853,,Groundwater,OK,
OK_10648,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.71183671,-97.48165255,,,Unspecified,18855,,Groundwater,OK,
OK_10649,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.6167925,-99.9915305,,,Unspecified,18703,,Groundwater,OK,
OK_10650,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.57459835,-99.57734781,,,Unspecified,18597,,Groundwater,OK,
OK_10651,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.55496695,-97.89205864,,,Unspecified,18067,,Groundwater,OK,
OK_10652,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.56223172,-97.90106424,,,Unspecified,18068,,Groundwater,OK,
OK_10653,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.56039631,-97.91233643,,,Unspecified,18060,,Groundwater,OK,
OK_10654,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.56543202,-99.50309152,,,Unspecified,18603,,Groundwater,OK,
OK_10655,,Unspecified,Custer,EPSG:4326,,,,11090201,35.63024518,-98.70647226,,,Unspecified,18256,,Groundwater,OK,
OK_10656,,Unspecified,Custer,EPSG:4326,,,,11090201,35.62843682,-98.7064625,,,Unspecified,18253,,Groundwater,OK,
OK_10657,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6591765,-97.46602525,,,Unspecified,18962,,Groundwater,OK,
OK_10658,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65556138,-97.46157715,,,Unspecified,18961,,Groundwater,OK,
OK_10659,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6393305,-97.4838215,,,Unspecified,18990,,Groundwater,OK,
OK_10660,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66458781,-97.459323,,,Unspecified,18817,,Groundwater,OK,
OK_10661,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66640175,-97.45267176,,,Unspecified,18816,,Groundwater,OK,
OK_10662,,Unspecified,Oklahoma,EPSG:4326,,,,,35.6828865,-97.5373265,,,Unspecified,18933,,Groundwater,OK,
OK_10663,,Unspecified,Custer,EPSG:4326,,,,11100303,35.56238375,-98.69641063,,,Unspecified,18314,,Groundwater,OK,
OK_10664,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.60376398,-98.06121,,,Unspecified,18101,,Groundwater,OK,
OK_10665,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.5713965,-99.914127,,,Unspecified,18724,,Groundwater,OK,
OK_10666,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.5714055,-99.9207925,,,Unspecified,18723,,Groundwater,OK,
OK_10667,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.7045465,-97.4882895,,,Unspecified,18906,,Groundwater,OK,
OK_10668,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.7045465,-97.4927405,,,Unspecified,18910,,Groundwater,OK,
OK_10669,,Unspecified,Custer,EPSG:4326,,,,,35.5777694,-98.70646312,,,Unspecified,18298,,Groundwater,OK,
OK_10670,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.60376398,-98.06121,,,Unspecified,18104,,Groundwater,OK,
OK_10671,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.62568518,-98.11651286,,,Unspecified,18162,,Groundwater,OK,
OK_10672,,Unspecified,Okfuskee,EPSG:4326,,,,,35.58375,-96.4335911,,,Unspecified,18077,,Groundwater,OK,
OK_10673,,Unspecified,Roger Mills,EPSG:4326,,,,,35.58925751,-99.58626173,,,Unspecified,18583,,Groundwater,OK,
OK_10674,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5742055,-99.08984269,,,Unspecified,18443,,Groundwater,OK,
OK_10675,,Unspecified,Custer,EPSG:4326,,,,11090201,35.56964558,-98.63656297,,,Unspecified,18291,,Groundwater,OK,
OK_10676,,Unspecified,Custer,EPSG:4326,,,,11090201,35.63026326,-98.68647638,,,Unspecified,18251,,Groundwater,OK,
OK_10677,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.63176997,-99.72660422,,,Unspecified,18649,,Groundwater,OK,
OK_10678,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.62091831,-99.7266677,,,Unspecified,18659,,Groundwater,OK,
OK_10679,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.62714933,-99.69006066,,,Unspecified,18620,,Groundwater,OK,
OK_10680,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.62344719,-99.69027986,,,Unspecified,18625,,Groundwater,OK,
OK_10681,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.57273855,-99.4604137,,,Unspecified,18566,,Groundwater,OK,
OK_10682,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.5745042,-99.43832186,,,Unspecified,18563,,Groundwater,OK,
OK_10683,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.57447072,-99.42933403,,,Unspecified,18562,,Groundwater,OK,
OK_10684,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.56185553,-99.44041459,,,Unspecified,18569,,Groundwater,OK,
OK_10685,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.55462336,-99.43375538,,,Unspecified,18568,,Groundwater,OK,
OK_10686,,Unspecified,Canadian,EPSG:4326,,,,,35.56676129,-97.94685062,,,Unspecified,18012,,Groundwater,OK,
OK_10687,,Unspecified,Canadian,EPSG:4326,,,,,35.566767,-97.94462606,,,Unspecified,18011,,Groundwater,OK,
OK_10688,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.6917115,-97.4905335,,,Unspecified,18925,,Groundwater,OK,
OK_10689,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.6917115,-97.4883085,,,Unspecified,18927,,Groundwater,OK,
OK_10690,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.6917115,-97.4838495,,,Unspecified,18926,,Groundwater,OK,
OK_10691,,Unspecified,Roger Mills,EPSG:4326,,,,,35.62697898,-99.44456819,,,Unspecified,18528,,Groundwater,OK,
OK_10692,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65555163,-97.44822585,,,Unspecified,18827,,Groundwater,OK,
OK_10693,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.657364,-97.443774,,,Unspecified,18828,,Groundwater,OK,
OK_10694,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6628865,-97.483743,,,Unspecified,18970,,Groundwater,OK,
OK_10695,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6610555,-97.47929375,,,Unspecified,18979,,Groundwater,OK,
OK_10696,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66648534,-97.47932701,,,Unspecified,18980,,Groundwater,OK,
OK_10697,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6464995,-97.452678,,,Unspecified,18830,,Groundwater,OK,
OK_10698,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.64650274,-97.45935037,,,Unspecified,18835,,Groundwater,OK,
OK_10699,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6501135,-97.454902,,,Unspecified,18836,,Groundwater,OK,
OK_10700,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65375238,-97.4571238,,,Unspecified,18826,,Groundwater,OK,
OK_10701,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65374784,-97.45045107,,,Unspecified,18825,,Groundwater,OK,
OK_10702,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65374573,-97.44377675,,,Unspecified,18824,,Groundwater,OK,
OK_10703,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.68264524,-97.46159283,,,Unspecified,18921,,Groundwater,OK,
OK_10704,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.68805751,-97.46161433,,,Unspecified,18920,,Groundwater,OK,
OK_10705,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6574311,-97.47710399,,,Unspecified,18959,,Groundwater,OK,
OK_10706,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65740625,-97.470484,,,Unspecified,18969,,Groundwater,OK,
OK_10707,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65917425,-97.46155731,,,Unspecified,18968,,Groundwater,OK,
OK_10708,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.70977053,-97.45736637,,,Unspecified,18780,,Groundwater,OK,
OK_10709,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66459454,-97.46152737,,,Unspecified,18963,,Groundwater,OK,
OK_10710,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6627905,-97.46824,,,Unspecified,18964,,Groundwater,OK,
OK_10711,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6645975,-97.474933,,,Unspecified,18965,,Groundwater,OK,
OK_10712,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66643597,-97.47269619,,,Unspecified,18967,,Groundwater,OK,
OK_10713,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66642161,-97.46375534,,,Unspecified,18966,,Groundwater,OK,
OK_10714,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67727079,-97.46377862,,,Unspecified,18955,,Groundwater,OK,
OK_10715,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67187154,-97.47040637,,,Unspecified,18958,,Groundwater,OK,
OK_10716,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6736715,-97.472631,,,Unspecified,18957,,Groundwater,OK,
OK_10717,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67188578,-97.4771095,,,Unspecified,18956,,Groundwater,OK,
OK_10718,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6684727,-97.503865,,,Unspecified,18952,,Groundwater,OK,
OK_10719,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67385874,-97.49721149,,,Unspecified,18953,,Groundwater,OK,
OK_10720,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6898745,-97.4749435,,,Unspecified,18924,,Groundwater,OK,
OK_10721,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6898745,-97.4704935,,,Unspecified,18918,,Groundwater,OK,
OK_10722,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.69538624,-97.47495964,,,Unspecified,18922,,Groundwater,OK,
OK_10723,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.69536286,-97.47050949,,,Unspecified,18923,,Groundwater,OK,
OK_10724,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.64291676,-97.47711338,,,Unspecified,18997,,Groundwater,OK,
OK_10725,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.64473706,-97.48155926,,,Unspecified,18988,,Groundwater,OK,
OK_10726,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6465474,-97.48601061,,,Unspecified,18989,,Groundwater,OK,
OK_10727,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6465474,-97.48601061,,,Unspecified,18994,,Groundwater,OK,
OK_10728,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6501595,-97.49048,,,Unspecified,18996,,Groundwater,OK,
OK_10729,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65204098,-97.49492617,,,Unspecified,18995,,Groundwater,OK,
OK_10730,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6609715,-97.45712375,,,Unspecified,18823,,Groundwater,OK,
OK_10731,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6645855,-97.457124,,,Unspecified,18822,,Groundwater,OK,
OK_10732,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6627785,-97.450447,,,Unspecified,18821,,Groundwater,OK,
OK_10733,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6645983,-97.44376598,,,Unspecified,18820,,Groundwater,OK,
OK_10734,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66639675,-97.44821751,,,Unspecified,18819,,Groundwater,OK,
OK_10735,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66640725,-97.45712075,,,Unspecified,18818,,Groundwater,OK,
OK_10736,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65377681,-97.43270839,,,Unspecified,18809,,Groundwater,OK,
OK_10737,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6574085,-97.430495,,,Unspecified,18814,,Groundwater,OK,
OK_10738,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6574085,-97.430495,,,Unspecified,18810,,Groundwater,OK,
OK_10739,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65921148,-97.43272402,,,Unspecified,18813,,Groundwater,OK,
OK_10740,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6628295,-97.430521,,,Unspecified,18811,,Groundwater,OK,
OK_10741,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6664075,-97.4415868,,,Unspecified,18812,,Groundwater,OK,
OK_10742,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66641522,-97.41497113,,,Unspecified,18806,,Groundwater,OK,
OK_10743,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66097877,-97.410522,,,Unspecified,18808,,Groundwater,OK,
OK_10744,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66642825,-97.4083129,,,Unspecified,18807,,Groundwater,OK,
OK_10745,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66820352,-97.42609574,,,Unspecified,18795,,Groundwater,OK,
OK_10746,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67000811,-97.42832255,,,Unspecified,18797,,Groundwater,OK,
OK_10747,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6736344,-97.42610642,,,Unspecified,18796,,Groundwater,OK,
OK_10748,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67001866,-97.45266069,,,Unspecified,18791,,Groundwater,OK,
OK_10749,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67003256,-97.45931731,,,Unspecified,18792,,Groundwater,OK,
OK_10750,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.67363456,-97.45932882,,,Unspecified,18794,,Groundwater,OK,
OK_10751,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6898235,-97.4527485,,,Unspecified,18786,,Groundwater,OK,
OK_10752,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.68083327,-97.45490775,,,Unspecified,18793,,Groundwater,OK,
OK_10753,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6898235,-97.4571985,,,Unspecified,18789,,Groundwater,OK,
OK_10754,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6934375,-97.4527485,,,Unspecified,18790,,Groundwater,OK,
OK_10755,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.69345077,-97.45941726,,,Unspecified,18788,,Groundwater,OK,
OK_10756,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.69528009,-97.45719918,,,Unspecified,18787,,Groundwater,OK,
OK_10757,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.70072665,-97.45951212,,,Unspecified,18779,,Groundwater,OK,
OK_10758,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.70071275,-97.4529135,,,Unspecified,18778,,Groundwater,OK,
OK_10759,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.7043075,-97.4573645,,,Unspecified,18777,,Groundwater,OK,
OK_10760,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6574915,-97.490366,,,Unspecified,18978,,Groundwater,OK,
OK_10761,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65927409,-97.48592279,,,Unspecified,18977,,Groundwater,OK,
OK_10762,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6628865,-97.4903665,,,Unspecified,18976,,Groundwater,OK,
OK_10763,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66656869,-97.4949038,,,Unspecified,18975,,Groundwater,OK,
OK_10764,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.66653598,-97.48816838,,,Unspecified,18974,,Groundwater,OK,
OK_10765,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.64278272,-97.35500163,,,Unspecified,18845,,Groundwater,OK,
OK_10766,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.64471254,-97.47267862,,,Unspecified,18998,,Groundwater,OK,
OK_10767,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.70793512,-97.45952264,,,Unspecified,18781,,Groundwater,OK,
OK_10768,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.657364,-97.443774,,,Unspecified,18815,,Groundwater,OK,
OK_10769,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.6609714,-97.44599587,,,Unspecified,18829,,Groundwater,OK,
OK_10770,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.70792154,-97.45291388,,,Unspecified,18776,,Groundwater,OK,
OK_10771,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.68265025,-97.4638105,,,Unspecified,18919,,Groundwater,OK,
OK_10772,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.65012254,-97.46157987,,,Unspecified,19000,,Groundwater,OK,
OK_10773,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.64831826,-97.46379787,,,Unspecified,18999,,Groundwater,OK,
OK_10774,,Unspecified,Custer,EPSG:4326,,,,11130301,35.63778427,-99.29842274,,,Unspecified,18486,,Groundwater,OK,
OK_10775,,Unspecified,Canadian,EPSG:4326,,,,,35.58128463,-97.8976737,,,Unspecified,18004,,Groundwater,OK,
OK_10776,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.56548837,-99.44707899,,,Unspecified,18567,,Groundwater,OK,
OK_10777,,Unspecified,Canadian,EPSG:4326,,,,,35.6374925,-98.10644699,,,Unspecified,18163,,Groundwater,OK,
OK_10778,,Unspecified,Custer,EPSG:4326,,,,11090201,35.555123,-98.69196233,,,Unspecified,18309,,Groundwater,OK,
OK_10779,,Unspecified,Oklahoma,EPSG:4326,,,,,35.70805654,-97.38614487,,,Unspecified,18782,,Groundwater,OK,
OK_10780,,Unspecified,Oklahoma,EPSG:4326,,,,,35.70627171,-97.38836961,,,Unspecified,18783,,Groundwater,OK,
OK_10781,,Unspecified,Blaine,EPSG:4326,,,,11090201,35.56974749,-98.59236147,,,Unspecified,18228,,Groundwater,OK,
OK_10782,,Unspecified,Custer,EPSG:4326,,,,11130302,35.55972905,-99.13423788,,,Unspecified,18452,,Groundwater,OK,
OK_10783,,Unspecified,Custer,EPSG:4326,,,,11130302,35.56334129,-99.12975078,,,Unspecified,18451,,Groundwater,OK,
OK_10784,,Unspecified,Custer,EPSG:4326,,,,11130302,35.55974549,-99.16098529,,,Unspecified,18446,,Groundwater,OK,
OK_10785,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5633595,-99.1565425,,,Unspecified,18449,,Groundwater,OK,
OK_10786,,Unspecified,Custer,EPSG:4326,,,,11130302,35.55613133,-99.14986509,,,Unspecified,18448,,Groundwater,OK,
OK_10787,,Unspecified,Custer,EPSG:4326,,,,11130302,35.55432373,-99.14987382,,,Unspecified,18447,,Groundwater,OK,
OK_10788,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.6215545,-99.4447475,,,Unspecified,18537,,Groundwater,OK,
OK_10789,,Unspecified,Muskogee,EPSG:4326,,,,11110102,35.62332599,-95.25045901,,,Unspecified,18466,,Groundwater,OK,
OK_10790,,Unspecified,Muskogee,EPSG:4326,,,,11110102,35.6288263,-95.25480925,,,Unspecified,18464,,Groundwater,OK,
OK_10791,,Unspecified,Muskogee,EPSG:4326,,,,11110102,35.62702055,-95.25480724,,,Unspecified,18465,,Groundwater,OK,
OK_10792,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.61207502,-98.12094192,,,Unspecified,18175,,Groundwater,OK,
OK_10793,,Unspecified,Custer,EPSG:4326,,,,11130301,35.59977346,-99.30075184,,,Unspecified,18491,,Groundwater,OK,
OK_10794,,Unspecified,Custer,EPSG:4326,,,,11090201,35.55424154,-98.72195362,,,Unspecified,18301,,Groundwater,OK,
OK_10795,,Unspecified,Custer,EPSG:4326,,,,11090201,35.61312555,-98.66316645,,,Unspecified,18266,,Groundwater,OK,
OK_10796,,Unspecified,Custer,EPSG:4326,,,,11130302,35.63675009,-99.0088601,,,Unspecified,18380,,Groundwater,OK,
OK_10797,,Unspecified,Custer,EPSG:4326,,,,11130302,35.61492856,-99.02442062,,,Unspecified,18397,,Groundwater,OK,
OK_10798,,Unspecified,Custer,EPSG:4326,,,,11130302,35.63303796,-99.00885409,,,Unspecified,18383,,Groundwater,OK,
OK_10799,,Unspecified,Custer,EPSG:4326,,,,11130302,35.61133932,-99.02883637,,,Unspecified,18399,,Groundwater,OK,
OK_10800,,Unspecified,Custer,EPSG:4326,,,,11130302,35.62943703,-99.01329748,,,Unspecified,18381,,Groundwater,OK,
OK_10801,,Unspecified,Custer,EPSG:4326,,,,11130302,35.61493658,-99.01771581,,,Unspecified,18401,,Groundwater,OK,
OK_10802,,Unspecified,Custer,EPSG:4326,,,,11130302,35.6258514,-99.01333484,,,Unspecified,18382,,Groundwater,OK,
OK_10803,,Unspecified,Custer,EPSG:4326,,,,11130302,35.61131868,-99.01992584,,,Unspecified,18402,,Groundwater,OK,
OK_10804,,Unspecified,Custer,EPSG:4326,,,,11130302,35.63682512,-99.03557585,,,Unspecified,18384,,Groundwater,OK,
OK_10805,,Unspecified,Custer,EPSG:4326,,,,11130302,35.63679343,-99.04667712,,,Unspecified,18389,,Groundwater,OK,
OK_10806,,Unspecified,Custer,EPSG:4326,,,,11130302,35.63314846,-99.03558297,,,Unspecified,18385,,Groundwater,OK,
OK_10807,,Unspecified,Custer,EPSG:4326,,,,11130302,35.62953594,-99.0267266,,,Unspecified,18386,,Groundwater,OK,
OK_10808,,Unspecified,Custer,EPSG:4326,,,,11130302,35.62591561,-99.02673387,,,Unspecified,18388,,Groundwater,OK,
OK_10809,,Unspecified,Custer,EPSG:4326,,,,11130302,35.636824,-99.02894713,,,Unspecified,18387,,Groundwater,OK,
OK_10810,,Unspecified,Custer,EPSG:4326,,,,11130302,35.63037698,-99.04781168,,,Unspecified,18391,,Groundwater,OK,
OK_10811,,Unspecified,Custer,EPSG:4326,,,,11130302,35.62495967,-99.04113918,,,Unspecified,18390,,Groundwater,OK,
OK_10812,,Unspecified,Custer,EPSG:4326,,,,11130302,35.61865303,-99.04439985,,,Unspecified,18392,,Groundwater,OK,
OK_10813,,Unspecified,Custer,EPSG:4326,,,,11130302,35.618542,-99.033288,,,Unspecified,18400,,Groundwater,OK,
OK_10814,,Unspecified,Custer,EPSG:4326,,,,11130302,35.62041716,-99.02666291,,,Unspecified,18398,,Groundwater,OK,
OK_10815,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.5612785,-97.9336445,,,Unspecified,18050,,Groundwater,OK,
OK_10816,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.58848043,-97.99590525,,,Unspecified,18136,,Groundwater,OK,
OK_10817,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.59209454,-97.99590987,,,Unspecified,18135,,Groundwater,OK,
OK_10818,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.57396375,-97.96032125,,,Unspecified,18019,,Groundwater,OK,
OK_10819,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.57221974,-97.93123774,,,Unspecified,18006,,Groundwater,OK,
OK_10820,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.5704135,-97.929016,,,Unspecified,18007,,Groundwater,OK,
OK_10821,,Unspecified,Blaine,EPSG:4326,,,,,35.6213535,-98.6091095,,,Unspecified,18212,,Groundwater,OK,
OK_10822,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.6135701,-99.82411497,,,Unspecified,18676,,Groundwater,OK,
OK_10823,,Unspecified,Oklahoma,EPSG:4326,,,,,35.688403,-97.5106005,,,Unspecified,18929,,Groundwater,OK,
OK_10824,,Unspecified,Oklahoma,EPSG:4326,,,,,35.68302386,-97.51285962,,,Unspecified,18930,,Groundwater,OK,
OK_10825,,Unspecified,Oklahoma,EPSG:4326,,,,,35.6866645,-97.5619095,,,Unspecified,18938,,Groundwater,OK,
OK_10826,,Unspecified,Blaine,EPSG:4326,,,,11090201,35.610521,-98.61795325,,,Unspecified,18211,,Groundwater,OK,
OK_10827,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.57829156,-98.03217222,,,Unspecified,18151,,Groundwater,OK,
OK_10828,,Unspecified,Custer,EPSG:4326,,,,11130301,35.63778427,-99.29842274,,,Unspecified,18487,,Groundwater,OK,
OK_10829,,Unspecified,Custer,EPSG:4326,,,,11130301,35.6377869,-99.30286507,,,Unspecified,18488,,Groundwater,OK,
OK_10830,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.6217385,-99.5815735,,,Unspecified,18575,,Groundwater,OK,
OK_10831,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.63560247,-98.09559937,,,Unspecified,18088,,Groundwater,OK,
OK_10832,,Unspecified,Custer,EPSG:4326,,,,11130302,35.56512878,-99.01879906,,,Unspecified,18429,,Groundwater,OK,
OK_10833,,Unspecified,Custer,EPSG:4326,,,,11130302,35.56513022,-99.01657756,,,Unspecified,18430,,Groundwater,OK,
OK_10834,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5561035,-99.0165895,,,Unspecified,18431,,Groundwater,OK,
OK_10835,,Unspecified,Custer,EPSG:4326,,,,11090201,35.6103745,-98.81480775,,,Unspecified,18332,,Groundwater,OK,
OK_10836,,Unspecified,Custer,EPSG:4326,,,,11090201,35.5561085,-98.6464415,,,Unspecified,18331,,Groundwater,OK,
OK_10837,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.591262,-98.01023034,,,Unspecified,18138,,Groundwater,OK,
OK_10838,,Unspecified,Canadian,EPSG:4326,,,,11100301,35.62567058,-98.0988263,,,Unspecified,18089,,Groundwater,OK,
OK_10839,,Unspecified,Custer,EPSG:4326,,,,,35.63026326,-98.68647638,,,Unspecified,18248,,Groundwater,OK,
OK_10840,,Unspecified,Oklahoma,EPSG:4326,,,,,35.66622422,-97.33288244,,,Unspecified,18754,,Groundwater,OK,
