MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,13840.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,14620.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,15390.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,16160.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,19512.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,19010.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,18491.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,17987.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,17462.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,18595.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,19792.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,21040.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,22237.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,23367.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,24246.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,25122.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,25999.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,26875.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,27752.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,28844.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,29935.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,31028.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,32119.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,33211.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,31498.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,32122.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,32746.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,33371.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,33996.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,34727.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,35462.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,36194.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,36924.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,37658.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,38477.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,39292.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,40109.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3000.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3100.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3300.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3400.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3600.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,2490.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,2540.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,2610.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,2690.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,2750.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,2980.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3090.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3210.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3320.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3440.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,4136.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,4057.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3955.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3875.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,3820.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,4034.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,4227.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,4526.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,4717.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,4930.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,5087.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,5243.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,5400.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,5557.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,5714.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,5915.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6120.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6323.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6526.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6729.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6216.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6300.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6383.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6467.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6551.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6646.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6740.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6832.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,6926.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,7021.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,7122.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,7223.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU4,USBR_Consumptive Use,USBRag_WS1,,7325.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,3900.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,4100.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,4300.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,4500.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,4800.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,5060.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,5260.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,5450.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,5670.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,5880.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,9500.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,9100.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,8500.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,8200.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,7900.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,7959.71,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,9760.21,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,8690.51,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,10685.61,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,9611.91,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,10395.8239,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,9467.175,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,10743.7314,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,10743.7531,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,10699.6042,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,14022.8799,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,12910.8947,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,16785.5765,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,15787.2315,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,17412.9267,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,15385.6336,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,16336.0546,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,19286.5764,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,17989.9406,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,18754.7103,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,15953.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,16325.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,16852.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,15238.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,13357.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,12671.3894,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,14985.3884,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,12693.9423,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,13270.7662,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,13386.5809,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,11972.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,14985.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,14985.45,M & I,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,4200.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,4300.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,4300.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,4300.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,4400.0,M & I,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
