PODSiteUUID,POUSiteUUID,StartDate,EndDate
IDwr_S239532,IDwr_S373830,01/01/2021,12/31/2021
IDwr_S239533,IDwr_S373831,01/01/2021,12/31/2021
IDwr_S239534,IDwr_S373831,01/01/2021,12/31/2021
IDwr_S239535,IDwr_S373831,01/01/2021,12/31/2021
IDwr_S239537,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239538,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239540,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239536,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239539,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239541,IDwr_S373831,01/01/2021,12/31/2021
IDwr_S239544,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239543,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239545,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239542,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239546,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239547,IDwr_S373833,01/01/2021,12/31/2021
IDwr_S239548,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239552,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239550,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239551,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239549,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239553,IDwr_S373834,01/01/2021,12/31/2021
IDwr_S239553,IDwr_S373835,01/01/2021,12/31/2021
IDwr_S239558,IDwr_S373836,01/01/2021,12/31/2021
IDwr_S239556,IDwr_S373836,01/01/2021,12/31/2021
IDwr_S239557,IDwr_S373836,01/01/2021,12/31/2021
IDwr_S239555,IDwr_S373836,01/01/2021,12/31/2021
IDwr_S239559,IDwr_S373836,01/01/2021,12/31/2021
IDwr_S239554,IDwr_S373836,01/01/2021,12/31/2021
IDwr_S239560,IDwr_S373837,01/01/2021,12/31/2021
IDwr_S239561,IDwr_S373838,01/01/2021,12/31/2021
IDwr_S239562,IDwr_S373838,01/01/2021,12/31/2021
IDwr_S239563,IDwr_S373839,01/01/2021,12/31/2021
IDwr_S239564,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239567,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239566,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239568,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239565,IDwr_S373832,01/01/2021,12/31/2021
IDwr_S239572,IDwr_S373840,01/01/2021,12/31/2021
IDwr_S239571,IDwr_S373840,01/01/2021,12/31/2021
IDwr_S239569,IDwr_S373840,01/01/2021,12/31/2021
IDwr_S239570,IDwr_S373840,01/01/2021,12/31/2021
IDwr_S239573,IDwr_S373842,01/01/2021,12/31/2021
IDwr_S239574,IDwr_S373843,01/01/2021,12/31/2021
IDwr_S239575,IDwr_S373844,01/01/2021,12/31/2021
IDwr_S239576,IDwr_S373845,01/01/2021,12/31/2021
IDwr_S239578,IDwr_S373846,01/01/2021,12/31/2021
IDwr_S239577,IDwr_S373846,01/01/2021,12/31/2021
IDwr_S239579,IDwr_S373847,01/01/2021,12/31/2021
IDwr_S239581,IDwr_S373848,01/01/2021,12/31/2021
IDwr_S239580,IDwr_S373848,01/01/2021,12/31/2021
IDwr_S239582,IDwr_S373849,01/01/2021,12/31/2021
IDwr_S239584,IDwr_S373849,01/01/2021,12/31/2021
IDwr_S239585,IDwr_S373849,01/01/2021,12/31/2021
IDwr_S239583,IDwr_S373849,01/01/2021,12/31/2021
IDwr_S239588,IDwr_S373850,01/01/2021,12/31/2021
IDwr_S239589,IDwr_S373850,01/01/2021,12/31/2021
IDwr_S239590,IDwr_S373850,01/01/2021,12/31/2021
IDwr_S239586,IDwr_S373850,01/01/2021,12/31/2021
IDwr_S239587,IDwr_S373850,01/01/2021,12/31/2021
IDwr_S239591,IDwr_S373850,01/01/2021,12/31/2021
IDwr_S239592,IDwr_S373852,01/01/2021,12/31/2021
IDwr_S239594,IDwr_S373852,01/01/2021,12/31/2021
IDwr_S239593,IDwr_S373852,01/01/2021,12/31/2021
IDwr_S239595,IDwr_S373851,01/01/2021,12/31/2021
IDwr_S239596,IDwr_S373853,01/01/2021,12/31/2021
IDwr_S239597,IDwr_S373854,01/01/2021,12/31/2021
IDwr_S239599,IDwr_S373937,01/01/2021,12/31/2021
IDwr_S239598,IDwr_S373937,01/01/2021,12/31/2021
IDwr_S239600,IDwr_S373937,01/01/2021,12/31/2021
IDwr_S239601,IDwr_S373937,01/01/2021,12/31/2021
IDwr_S239602,IDwr_S373937,01/01/2021,12/31/2021
IDwr_S239603,IDwr_S373937,01/01/2021,12/31/2021
IDwr_S239604,IDwr_S373855,01/01/2021,12/31/2021
IDwr_S239606,IDwr_S373855,01/01/2021,12/31/2021
IDwr_S239605,IDwr_S373855,01/01/2021,12/31/2021
IDwr_S239608,IDwr_S373856,01/01/2021,12/31/2021
IDwr_S239607,IDwr_S373856,01/01/2021,12/31/2021
IDwr_S239609,IDwr_S373857,01/01/2021,12/31/2021
IDwr_S239610,IDwr_S373857,01/01/2021,12/31/2021
IDwr_S239612,IDwr_S373857,01/01/2021,12/31/2021
IDwr_S239611,IDwr_S373857,01/01/2021,12/31/2021
IDwr_S239614,IDwr_S373857,01/01/2021,12/31/2021
IDwr_S239613,IDwr_S373857,01/01/2021,12/31/2021
IDwr_S239615,IDwr_S373858,01/01/2021,12/31/2021
IDwr_S239616,IDwr_S373859,01/01/2021,12/31/2021
IDwr_S239617,IDwr_S373860,01/01/2021,12/31/2021
IDwr_S239618,IDwr_S373861,01/01/2021,12/31/2021
IDwr_S239619,IDwr_S373862,01/01/2021,12/31/2021
IDwr_S239620,IDwr_S370153,01/01/2021,12/31/2021
IDwr_S239621,IDwr_S373863,01/01/2021,12/31/2021
IDwr_S239622,IDwr_S373864,01/01/2021,12/31/2021
IDwr_S239623,IDwr_S373864,01/01/2021,12/31/2021
IDwr_S239624,IDwr_S373865,01/01/2021,12/31/2021
IDwr_S239625,IDwr_S373866,01/01/2021,12/31/2021
IDwr_S239626,IDwr_S373867,01/01/2021,12/31/2021
IDwr_S239627,IDwr_S373867,01/01/2021,12/31/2021
IDwr_S239628,IDwr_S373868,01/01/2021,12/31/2021
IDwr_S239629,IDwr_S373869,01/01/2021,12/31/2021
IDwr_S239630,IDwr_S373870,01/01/2021,12/31/2021
IDwr_S239631,IDwr_S373870,01/01/2021,12/31/2021
IDwr_S239633,IDwr_S373872,01/01/2021,12/31/2021
IDwr_S239632,IDwr_S373872,01/01/2021,12/31/2021
IDwr_S239634,IDwr_S373871,01/01/2021,12/31/2021
IDwr_S239635,IDwr_S353578,01/01/2021,12/31/2021
IDwr_S239637,IDwr_S373872,01/01/2021,12/31/2021
IDwr_S239636,IDwr_S373872,01/01/2021,12/31/2021
IDwr_S239642,IDwr_S373873,01/01/2021,12/31/2021
IDwr_S239640,IDwr_S373873,01/01/2021,12/31/2021
IDwr_S239641,IDwr_S373873,01/01/2021,12/31/2021
IDwr_S239643,IDwr_S373874,01/01/2021,12/31/2021
IDwr_S239644,IDwr_S373875,01/01/2021,12/31/2021
IDwr_S239645,IDwr_S373875,01/01/2021,12/31/2021
IDwr_S239646,IDwr_S350794,01/01/2021,12/31/2021
IDwr_S239647,IDwr_S373875,01/01/2021,12/31/2021
IDwr_S239648,IDwr_S373876,01/01/2021,12/31/2021
IDwr_S239649,IDwr_S373879,01/01/2021,12/31/2021
IDwr_S239649,IDwr_S373878,01/01/2021,12/31/2021
IDwr_S239649,IDwr_S373877,01/01/2021,12/31/2021
IDwr_S239650,IDwr_S373880,01/01/2021,12/31/2021
IDwr_S239651,IDwr_S373881,01/01/2021,12/31/2021
IDwr_S239652,IDwr_S373882,01/01/2021,12/31/2021
IDwr_S239653,IDwr_S373883,01/01/2021,12/31/2021
IDwr_S239654,IDwr_S373884,01/01/2021,12/31/2021
IDwr_S239655,IDwr_S373885,01/01/2021,12/31/2021
IDwr_S239656,IDwr_S373886,01/01/2021,12/31/2021
IDwr_S239658,IDwr_S331183,01/01/2021,12/31/2021
IDwr_S239657,IDwr_S331183,01/01/2021,12/31/2021
IDwr_S239659,IDwr_S373887,01/01/2021,12/31/2021
IDwr_S239659,IDwr_S373889,01/01/2021,12/31/2021
IDwr_S239659,IDwr_S373888,01/01/2021,12/31/2021
IDwr_S239660,IDwr_S373890,01/01/2021,12/31/2021
IDwr_S239662,IDwr_S331183,01/01/2021,12/31/2021
IDwr_S239661,IDwr_S331183,01/01/2021,12/31/2021
IDwr_S239663,IDwr_S373891,01/01/2021,12/31/2021
IDwr_S239664,IDwr_S373892,01/01/2021,12/31/2021
IDwr_S239665,IDwr_S373893,01/01/2021,12/31/2021
IDwr_S239667,IDwr_S373894,01/01/2021,12/31/2021
IDwr_S239666,IDwr_S373894,01/01/2021,12/31/2021
IDwr_S239668,IDwr_S343921,01/01/2021,12/31/2021
IDwr_S239669,IDwr_S343921,01/01/2021,12/31/2021
IDwr_S239671,IDwr_S373895,01/01/2021,12/31/2021
IDwr_S239673,IDwr_S373895,01/01/2021,12/31/2021
IDwr_S239670,IDwr_S373895,01/01/2021,12/31/2021
IDwr_S239672,IDwr_S373895,01/01/2021,12/31/2021
IDwr_S239675,IDwr_S373898,01/01/2021,12/31/2021
IDwr_S239675,IDwr_S373899,01/01/2021,12/31/2021
IDwr_S239675,IDwr_S373896,01/01/2021,12/31/2021
IDwr_S239675,IDwr_S373897,01/01/2021,12/31/2021
IDwr_S239674,IDwr_S373898,01/01/2021,12/31/2021
IDwr_S239674,IDwr_S373899,01/01/2021,12/31/2021
IDwr_S239674,IDwr_S373896,01/01/2021,12/31/2021
IDwr_S239674,IDwr_S373897,01/01/2021,12/31/2021
IDwr_S239677,IDwr_S373898,01/01/2021,12/31/2021
IDwr_S239677,IDwr_S373899,01/01/2021,12/31/2021
IDwr_S239677,IDwr_S373896,01/01/2021,12/31/2021
IDwr_S239677,IDwr_S373897,01/01/2021,12/31/2021
IDwr_S239676,IDwr_S373898,01/01/2021,12/31/2021
IDwr_S239676,IDwr_S373899,01/01/2021,12/31/2021
IDwr_S239676,IDwr_S373896,01/01/2021,12/31/2021
IDwr_S239676,IDwr_S373897,01/01/2021,12/31/2021
IDwr_S239678,IDwr_S373900,01/01/2021,12/31/2021
IDwr_S239679,IDwr_S368708,01/01/2021,12/31/2021
IDwr_S239680,IDwr_S373902,01/01/2021,12/31/2021
IDwr_S239680,IDwr_S373901,01/01/2021,12/31/2021
IDwr_S239681,IDwr_S373903,01/01/2021,12/31/2021
IDwr_S239682,IDwr_S373904,01/01/2021,12/31/2021
IDwr_S239683,IDwr_S373905,01/01/2021,12/31/2021
IDwr_S239684,IDwr_S373906,01/01/2021,12/31/2021
IDwr_S239685,IDwr_S373907,01/01/2021,12/31/2021
IDwr_S239686,IDwr_S373908,01/01/2021,12/31/2021
IDwr_S239687,IDwr_S373909,01/01/2021,12/31/2021
IDwr_S239688,IDwr_S373910,01/01/2021,12/31/2021
IDwr_S239689,IDwr_S373911,01/01/2021,12/31/2021
IDwr_S239690,IDwr_S373912,01/01/2021,12/31/2021
IDwr_S239691,IDwr_S373912,01/01/2021,12/31/2021
IDwr_S239692,IDwr_S373913,01/01/2021,12/31/2021
IDwr_S239693,IDwr_S373914,01/01/2021,12/31/2021
IDwr_S239694,IDwr_S369830,01/01/2021,12/31/2021
IDwr_S239695,IDwr_S373916,01/01/2021,12/31/2021
IDwr_S239695,IDwr_S373915,01/01/2021,12/31/2021
IDwr_S239696,IDwr_S369828,01/01/2021,12/31/2021
IDwr_S239697,IDwr_S373917,01/01/2021,12/31/2021
IDwr_S239699,IDwr_S373918,01/01/2021,12/31/2021
IDwr_S239700,IDwr_S373918,01/01/2021,12/31/2021
IDwr_S239701,IDwr_S373918,01/01/2021,12/31/2021
IDwr_S239698,IDwr_S373918,01/01/2021,12/31/2021
IDwr_S239702,IDwr_S373920,01/01/2021,12/31/2021
IDwr_S239703,IDwr_S373921,01/01/2021,12/31/2021
IDwr_S239704,IDwr_S372435,01/01/2021,12/31/2021
IDwr_S239704,IDwr_S374547,01/01/2021,12/31/2021
IDwr_S239705,IDwr_S363688,01/01/2021,12/31/2021
IDwr_S239706,IDwr_S373924,01/01/2021,12/31/2021
IDwr_S239707,IDwr_S373924,01/01/2021,12/31/2021
IDwr_S239708,IDwr_S373924,01/01/2021,12/31/2021
IDwr_S239709,IDwr_S373924,01/01/2021,12/31/2021
IDwr_S239710,IDwr_S373923,01/01/2021,12/31/2021
IDwr_S239711,IDwr_S373923,01/01/2021,12/31/2021
IDwr_S239712,IDwr_S373925,01/01/2021,12/31/2021
IDwr_S239713,IDwr_S373926,01/01/2021,12/31/2021
IDwr_S239714,IDwr_S373927,01/01/2021,12/31/2021
IDwr_S239715,IDwr_S373928,01/01/2021,12/31/2021
IDwr_S239716,IDwr_S373923,01/01/2021,12/31/2021
IDwr_S239717,IDwr_S370153,01/01/2021,12/31/2021
IDwr_S239717,IDwr_S374637,01/01/2021,12/31/2021
IDwr_S239721,IDwr_S373931,01/01/2021,12/31/2021
IDwr_S239721,IDwr_S373932,01/01/2021,12/31/2021
IDwr_S239721,IDwr_S373930,01/01/2021,12/31/2021
IDwr_S239719,IDwr_S373931,01/01/2021,12/31/2021
IDwr_S239719,IDwr_S373932,01/01/2021,12/31/2021
IDwr_S239719,IDwr_S373930,01/01/2021,12/31/2021
IDwr_S239718,IDwr_S373931,01/01/2021,12/31/2021
IDwr_S239718,IDwr_S373932,01/01/2021,12/31/2021
IDwr_S239718,IDwr_S373930,01/01/2021,12/31/2021
IDwr_S239720,IDwr_S373931,01/01/2021,12/31/2021
IDwr_S239720,IDwr_S373932,01/01/2021,12/31/2021
IDwr_S239720,IDwr_S373930,01/01/2021,12/31/2021
IDwr_S239722,IDwr_S373933,01/01/2021,12/31/2021
IDwr_S239723,IDwr_S373934,01/01/2021,12/31/2021
IDwr_S239724,IDwr_S373935,01/01/2021,12/31/2021
IDwr_S239725,IDwr_S373936,01/01/2021,12/31/2021
IDwr_S239726,IDwr_S370581,01/01/2021,12/31/2021
IDwr_S239726,IDwr_S370582,01/01/2021,12/31/2021
IDwr_S239727,IDwr_S375057,01/01/2021,12/31/2021
IDwr_S239727,IDwr_S375056,01/01/2021,12/31/2021
IDwr_S239728,IDwr_S373938,01/01/2021,12/31/2021
IDwr_S239729,IDwr_S373939,01/01/2021,12/31/2021
IDwr_S239730,IDwr_S373939,01/01/2021,12/31/2021
IDwr_S239733,IDwr_S362596,01/01/2021,12/31/2021
IDwr_S239734,IDwr_S362596,01/01/2021,12/31/2021
IDwr_S239735,IDwr_S373940,01/01/2021,12/31/2021
IDwr_S239736,IDwr_S373940,01/01/2021,12/31/2021
IDwr_S239737,IDwr_S373941,01/01/2021,12/31/2021
IDwr_S239738,IDwr_S373942,01/01/2021,12/31/2021
IDwr_S239739,IDwr_S373942,01/01/2021,12/31/2021
IDwr_S239740,IDwr_S373943,01/01/2021,12/31/2021
IDwr_S239741,IDwr_S373944,01/01/2021,12/31/2021
IDwr_S239742,IDwr_S373945,01/01/2021,12/31/2021
IDwr_S239745,IDwr_S373946,01/01/2021,12/31/2021
IDwr_S239746,IDwr_S373946,01/01/2021,12/31/2021
IDwr_S239743,IDwr_S373946,01/01/2021,12/31/2021
IDwr_S239744,IDwr_S373946,01/01/2021,12/31/2021
IDwr_S239747,IDwr_S373947,01/01/2021,12/31/2021
IDwr_S239748,IDwr_S373948,01/01/2021,12/31/2021
IDwr_S239749,IDwr_S373949,01/01/2021,12/31/2021
IDwr_S239750,IDwr_S373951,01/01/2021,12/31/2021
IDwr_S239750,IDwr_S373950,01/01/2021,12/31/2021
IDwr_S239751,IDwr_S373952,01/01/2021,12/31/2021
IDwr_S239752,IDwr_S373954,01/01/2021,12/31/2021
IDwr_S239752,IDwr_S373953,01/01/2021,12/31/2021
IDwr_S239754,IDwr_S373955,01/01/2021,12/31/2021
IDwr_S239755,IDwr_S373955,01/01/2021,12/31/2021
IDwr_S239753,IDwr_S373955,01/01/2021,12/31/2021
IDwr_S239757,IDwr_S373955,01/01/2021,12/31/2021
IDwr_S239756,IDwr_S373955,01/01/2021,12/31/2021
IDwr_S239758,IDwr_S373956,01/01/2021,12/31/2021
IDwr_S239759,IDwr_S373955,01/01/2021,12/31/2021
IDwr_S239761,IDwr_S373958,01/01/2021,12/31/2021
IDwr_S239761,IDwr_S373959,01/01/2021,12/31/2021
IDwr_S239763,IDwr_S373958,01/01/2021,12/31/2021
IDwr_S239763,IDwr_S373959,01/01/2021,12/31/2021
IDwr_S239760,IDwr_S373958,01/01/2021,12/31/2021
IDwr_S239760,IDwr_S373959,01/01/2021,12/31/2021
IDwr_S239762,IDwr_S373958,01/01/2021,12/31/2021
IDwr_S239762,IDwr_S373959,01/01/2021,12/31/2021
IDwr_S239764,IDwr_S373960,01/01/2021,12/31/2021
IDwr_S239766,IDwr_S353804,01/01/2021,12/31/2021
IDwr_S239765,IDwr_S353804,01/01/2021,12/31/2021
IDwr_S239767,IDwr_S373961,01/01/2021,12/31/2021
IDwr_S239768,IDwr_S373962,01/01/2021,12/31/2021
IDwr_S239769,IDwr_S373963,01/01/2021,12/31/2021
IDwr_S239773,IDwr_S373963,01/01/2021,12/31/2021
IDwr_S239772,IDwr_S373963,01/01/2021,12/31/2021
IDwr_S239770,IDwr_S373963,01/01/2021,12/31/2021
IDwr_S239771,IDwr_S373963,01/01/2021,12/31/2021
IDwr_S239774,IDwr_S373743,01/01/2021,12/31/2021
IDwr_S239775,IDwr_S373964,01/01/2021,12/31/2021
IDwr_S239776,IDwr_S373965,01/01/2021,12/31/2021
IDwr_S239777,IDwr_S373966,01/01/2021,12/31/2021
IDwr_S239778,IDwr_S373966,01/01/2021,12/31/2021
IDwr_S239779,IDwr_S373967,01/01/2021,12/31/2021
IDwr_S239784,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239780,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239782,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239781,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239783,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239786,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239787,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239785,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239788,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239789,IDwr_S373968,01/01/2021,12/31/2021
IDwr_S239790,IDwr_S373969,01/01/2021,12/31/2021
IDwr_S239791,IDwr_S371917,01/01/2021,12/31/2021
IDwr_S239792,IDwr_S373970,01/01/2021,12/31/2021
IDwr_S239793,IDwr_S373971,01/01/2021,12/31/2021
IDwr_S239794,IDwr_S373972,01/01/2021,12/31/2021
IDwr_S239795,IDwr_S373973,01/01/2021,12/31/2021
IDwr_S239796,IDwr_S373974,01/01/2021,12/31/2021
IDwr_S239797,IDwr_S373975,01/01/2021,12/31/2021
IDwr_S239798,IDwr_S373976,01/01/2021,12/31/2021
IDwr_S239799,IDwr_S373976,01/01/2021,12/31/2021
IDwr_S239800,IDwr_S373977,01/01/2021,12/31/2021
IDwr_S239801,IDwr_S373978,01/01/2021,12/31/2021
IDwr_S239802,IDwr_S373978,01/01/2021,12/31/2021
IDwr_S239803,IDwr_S373979,01/01/2021,12/31/2021
IDwr_S239804,IDwr_S373980,01/01/2021,12/31/2021
IDwr_S239805,IDwr_S373982,01/01/2021,12/31/2021
IDwr_S239805,IDwr_S373981,01/01/2021,12/31/2021
IDwr_S239806,IDwr_S373983,01/01/2021,12/31/2021
IDwr_S239807,IDwr_S373984,01/01/2021,12/31/2021
IDwr_S239808,IDwr_S373985,01/01/2021,12/31/2021
IDwr_S239809,IDwr_S373985,01/01/2021,12/31/2021
IDwr_S239810,IDwr_S373986,01/01/2021,12/31/2021
IDwr_S239811,IDwr_S354858,01/01/2021,12/31/2021
IDwr_S239812,IDwr_S373987,01/01/2021,12/31/2021
IDwr_S239813,IDwr_S373988,01/01/2021,12/31/2021
IDwr_S239814,IDwr_S373989,01/01/2021,12/31/2021
IDwr_S239817,IDwr_S373990,01/01/2021,12/31/2021
IDwr_S239815,IDwr_S373990,01/01/2021,12/31/2021
IDwr_S239816,IDwr_S373990,01/01/2021,12/31/2021
IDwr_S239818,IDwr_S373991,01/01/2021,12/31/2021
IDwr_S239819,IDwr_S373992,01/01/2021,12/31/2021
IDwr_S239820,IDwr_S373994,01/01/2021,12/31/2021
IDwr_S239821,IDwr_S373993,01/01/2021,12/31/2021
IDwr_S239822,IDwr_S373993,01/01/2021,12/31/2021
IDwr_S239823,IDwr_S373995,01/01/2021,12/31/2021
IDwr_S239824,IDwr_S373996,01/01/2021,12/31/2021
IDwr_S239825,IDwr_S373994,01/01/2021,12/31/2021
IDwr_S239828,IDwr_S373998,01/01/2021,12/31/2021
IDwr_S239826,IDwr_S373998,01/01/2021,12/31/2021
IDwr_S239827,IDwr_S373998,01/01/2021,12/31/2021
IDwr_S239829,IDwr_S373999,01/01/2021,12/31/2021
IDwr_S239830,IDwr_S374001,01/01/2021,12/31/2021
IDwr_S239831,IDwr_S374002,01/01/2021,12/31/2021
IDwr_S239832,IDwr_S374005,01/01/2021,12/31/2021
IDwr_S239832,IDwr_S374004,01/01/2021,12/31/2021
IDwr_S239833,IDwr_S374006,01/01/2021,12/31/2021
IDwr_S239834,IDwr_S374007,01/01/2021,12/31/2021
IDwr_S239835,IDwr_S374008,01/01/2021,12/31/2021
IDwr_S239836,IDwr_S374008,01/01/2021,12/31/2021
IDwr_S239837,IDwr_S374009,01/01/2021,12/31/2021
IDwr_S239838,IDwr_S374009,01/01/2021,12/31/2021
IDwr_S239839,IDwr_S374010,01/01/2021,12/31/2021
IDwr_S239840,IDwr_S374011,01/01/2021,12/31/2021
IDwr_S239841,IDwr_S374012,01/01/2021,12/31/2021
IDwr_S239842,IDwr_S374013,01/01/2021,12/31/2021
IDwr_S239843,IDwr_S374014,01/01/2021,12/31/2021
IDwr_S239844,IDwr_S374015,01/01/2021,12/31/2021
IDwr_S239845,IDwr_S374015,01/01/2021,12/31/2021
IDwr_S239846,IDwr_S374015,01/01/2021,12/31/2021
IDwr_S239848,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239847,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239849,IDwr_S374017,01/01/2021,12/31/2021
IDwr_S239850,IDwr_S374018,01/01/2021,12/31/2021
IDwr_S239851,IDwr_S374019,01/01/2021,12/31/2021
IDwr_S239853,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239852,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239855,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239854,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239856,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239858,IDwr_S374020,01/01/2021,12/31/2021
IDwr_S239859,IDwr_S374020,01/01/2021,12/31/2021
IDwr_S239857,IDwr_S374020,01/01/2021,12/31/2021
IDwr_S239860,IDwr_S374021,01/01/2021,12/31/2021
IDwr_S239861,IDwr_S374022,01/01/2021,12/31/2021
IDwr_S239862,IDwr_S374023,01/01/2021,12/31/2021
IDwr_S239863,IDwr_S374024,01/01/2021,12/31/2021
IDwr_S239864,IDwr_S374025,01/01/2021,12/31/2021
IDwr_S239865,IDwr_S374026,01/01/2021,12/31/2021
IDwr_S239866,IDwr_S374027,01/01/2021,12/31/2021
IDwr_S239868,IDwr_S374028,01/01/2021,12/31/2021
IDwr_S239867,IDwr_S374028,01/01/2021,12/31/2021
IDwr_S239869,IDwr_S374016,01/01/2021,12/31/2021
IDwr_S239870,IDwr_S374029,01/01/2021,12/31/2021
IDwr_S239871,IDwr_S374030,01/01/2021,12/31/2021
IDwr_S239872,IDwr_S374032,01/01/2021,12/31/2021
IDwr_S239872,IDwr_S374031,01/01/2021,12/31/2021
IDwr_S239873,IDwr_S374033,01/01/2021,12/31/2021
IDwr_S239874,IDwr_S287337,01/01/2021,12/31/2021
IDwr_S239875,IDwr_S374034,01/01/2021,12/31/2021
IDwr_S239876,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239877,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239878,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239879,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239880,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239881,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239882,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239883,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239884,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239885,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239886,IDwr_S364572,01/01/2021,12/31/2021
IDwr_S239887,IDwr_S366862,01/01/2021,12/31/2021
IDwr_S239888,IDwr_S366862,01/01/2021,12/31/2021
IDwr_S239889,IDwr_S374035,01/01/2021,12/31/2021
IDwr_S239890,IDwr_S344302,01/01/2021,12/31/2021
IDwr_S239891,IDwr_S344302,01/01/2021,12/31/2021
IDwr_S239892,IDwr_S374036,01/01/2021,12/31/2021
IDwr_S239893,IDwr_S374037,01/01/2021,12/31/2021
IDwr_S239894,IDwr_S374038,01/01/2021,12/31/2021
IDwr_S239895,IDwr_S374039,01/01/2021,12/31/2021
IDwr_S239896,IDwr_S374040,01/01/2021,12/31/2021
IDwr_S239897,IDwr_S374041,01/01/2021,12/31/2021
IDwr_S239898,IDwr_S374042,01/01/2021,12/31/2021
IDwr_S239899,IDwr_S374043,01/01/2021,12/31/2021
IDwr_S239900,IDwr_S374044,01/01/2021,12/31/2021
IDwr_S239901,IDwr_S374044,01/01/2021,12/31/2021
IDwr_S239902,IDwr_S374045,01/01/2021,12/31/2021
IDwr_S239903,IDwr_S374046,01/01/2021,12/31/2021
IDwr_S239904,IDwr_S374047,01/01/2021,12/31/2021
IDwr_S239905,IDwr_S374048,01/01/2021,12/31/2021
IDwr_S239906,IDwr_S374049,01/01/2021,12/31/2021
IDwr_S239908,IDwr_S374050,01/01/2021,12/31/2021
IDwr_S239907,IDwr_S374050,01/01/2021,12/31/2021
IDwr_S239909,IDwr_S374051,01/01/2021,12/31/2021
IDwr_S239911,IDwr_S374052,01/01/2021,12/31/2021
IDwr_S239910,IDwr_S374052,01/01/2021,12/31/2021
IDwr_S239912,IDwr_S374054,01/01/2021,12/31/2021
IDwr_S239912,IDwr_S374053,01/01/2021,12/31/2021
IDwr_S239913,IDwr_S374055,01/01/2021,12/31/2021
IDwr_S239914,IDwr_S374056,01/01/2021,12/31/2021
IDwr_S239915,IDwr_S374057,01/01/2021,12/31/2021
IDwr_S239916,IDwr_S374058,01/01/2021,12/31/2021
IDwr_S239917,IDwr_S374059,01/01/2021,12/31/2021
IDwr_S239918,IDwr_S374060,01/01/2021,12/31/2021
IDwr_S239919,IDwr_S374060,01/01/2021,12/31/2021
IDwr_S239920,IDwr_S370503,01/01/2021,12/31/2021
IDwr_S239921,IDwr_S374061,01/01/2021,12/31/2021
IDwr_S239922,IDwr_S374062,01/01/2021,12/31/2021
IDwr_S239923,IDwr_S370982,01/01/2021,12/31/2021
IDwr_S239923,IDwr_S374063,01/01/2021,12/31/2021
IDwr_S239924,IDwr_S374064,01/01/2021,12/31/2021
IDwr_S239925,IDwr_S374065,01/01/2021,12/31/2021
IDwr_S239926,IDwr_S374065,01/01/2021,12/31/2021
IDwr_S239927,IDwr_S374066,01/01/2021,12/31/2021
IDwr_S239928,IDwr_S374067,01/01/2021,12/31/2021
IDwr_S239929,IDwr_S374067,01/01/2021,12/31/2021
