SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TXwr_S6464,Unknown,Digitized,,EPSG:4326,,,,,33.023758,-94.755886,,,POD,Unspecified,60404580001,,Diversion Point,TX,
TXwr_S6465,Unknown,Digitized,,EPSG:4326,,,,,33.023758,-94.755886,,,POD,Unspecified,60404580301,,On-channel Reservoir,TX,
TXwr_S6466,Unknown,Digitized,,EPSG:4326,,,,,33.007283,-94.702295,,,POD,Unspecified,60404581301,,On-channel Reservoir,TX,
TXwr_S6467,Unknown,Digitized,,EPSG:4326,,,,,32.889069,-94.609336,,,POD,Unspecified,60404587001,,Diversion Point,TX,
TXwr_S6468,Unknown,Digitized,,EPSG:4326,,,,,32.890415999999995,-94.611765,,,POD,Unspecified,60404587301,,On-channel Reservoir,TX,
TXwr_S6469,Unknown,Digitized,,EPSG:4326,,,,,32.645439,-101.157805,,,POD,Unspecified,61401002301,,On-channel Reservoir,TX,
TXwr_S6470,Unknown,Digitized,,EPSG:4326,,,,,32.639959000000005,-101.159348,,,POD,Unspecified,61401002001,,Diversion Point,TX,
TXwr_S6471,Unknown,Digitized,,EPSG:4326,,,,,32.582764000000005,-101.136322,,,POD,Unspecified,61401002004,,Diversion Point,TX,
TXwr_S6472,Unknown,Digitized,,EPSG:4326,,,,,31.896234,-100.501078,,,POD,Unspecified,61401023003,,Diversion Point,TX,
TXwr_S6473,Unknown,Digitized,,EPSG:4326,,,,,31.800242000000004,-99.941349,,,POD,Unspecified,61401096003,,Diversion Point,TX,
TXwr_S6474,Unknown,Digitized,,EPSG:4326,,,,,31.781074,-99.956064,,,POD,Unspecified,61401097004,,Diversion Point,TX,
TXwr_S6475,Unknown,Digitized,,EPSG:4326,,,,,31.858429,-100.339033,,,POD,Unspecified,61401026003,,Diversion Point,TX,
TXwr_S6476,Unknown,Digitized,,EPSG:4326,,,,,31.799021000000003,-100.212147,,,POD,Unspecified,61401029101,,D/S Limit - Diversion Segment,TX,
TXwr_S6477,Unknown,Digitized,,EPSG:4326,,,,,31.759011000000005,-100.044895,,,POD,Unspecified,61401072301,,On-channel Reservoir,TX,
TXwr_S6478,Unknown,Digitized,,EPSG:4326,,,,,31.236561999999996,-100.684484,,,POD,Unspecified,61401261003,,Diversion Point,TX,
TXwr_S6479,Unknown,Digitized,,EPSG:4326,,,,,31.218349000000003,-100.69993,,,POD,Unspecified,61401261002,,Diversion Point,TX,
TXwr_S6480,Unknown,Digitized,,EPSG:4326,,,,,31.394100000000005,-100.480652,,,POD,Unspecified,61401319002,,Diversion Point,TX,
TXwr_S6481,Unknown,Digitized,,EPSG:4326,,,,,31.195887000000003,-100.504232,,,POD,Unspecified,61401404101,,D/S Limit - Diversion Segment,TX,
TXwr_S6482,Unknown,Digitized,,EPSG:4326,,,,,31.193766,-100.503231,,,POD,Unspecified,61401404201,,U/S Limit - Diversion Segment,TX,
TXwr_S6483,Unknown,Digitized,,EPSG:4326,,,,,31.187936,-100.500041,,,POD,Unspecified,61401404202,,U/S Limit - Diversion Segment,TX,
TXwr_S6484,Unknown,Digitized,,EPSG:4326,,,,,31.190806,-100.50115,,,POD,Unspecified,61401404102,,D/S Limit - Diversion Segment,TX,
TXwr_S6485,Unknown,Digitized,,EPSG:4326,,,,,31.321875000000002,-100.608989,,,POD,Unspecified,61401272003,,Diversion Point,TX,
TXwr_S6486,Unknown,Digitized,,EPSG:4326,,,,,31.226841,-98.418888,,,POD,Unspecified,61402570005,,Diversion Point,TX,
TXwr_S6487,Unknown,Digitized,,EPSG:4326,,,,,31.227937999999998,-98.42067,,,POD,Unspecified,61402570301,,On-channel Reservoir,TX,
TXwr_S6488,Unknown,Digitized,,EPSG:4326,,,,,31.21233,-98.566793,,,POD,Unspecified,61402570004,,Diversion Point,TX,
TXwr_S6489,Unknown,Digitized,,EPSG:4326,,,,,29.748002,-97.962672,,,POD,Unspecified,11805121401,,Off-channel Reservoir,TX,
TXwr_S6490,Unknown,Digitized,,EPSG:4326,,,,,29.590932,-97.943667,,,POD,Unspecified,61803841401,,Off-channel Reservoir,TX,
TXwr_S6491,Unknown,Digitized,,EPSG:4326,,,,,29.683266,-97.742093,,,POD,Unspecified,11805240401,,Off-channel Reservoir,TX,
TXwr_S6492,Unknown,Digitized,,EPSG:4326,,,,,29.457323,-97.399906,,,POD,Unspecified,61803848401,,Off-channel Reservoir,TX,
TXwr_S6493,Unknown,Digitized,,EPSG:4326,,,,,29.449825,-97.384116,,,POD,Unspecified,61803848402,,Off-channel Reservoir,TX,
TXwr_S6494,Unknown,Digitized,,EPSG:4326,,,,,28.893211000000004,-97.134357,,,POD,Unspecified,61803859401,,Off-channel Reservoir,TX,
TXwr_S6495,Unknown,Digitized,,EPSG:4326,,,,,28.668257,-96.950312,,,POD,Unspecified,61803861401,,Off-channel Reservoir,TX,
TXwr_S6496,Unknown,Digitized,,EPSG:4326,,,,,28.526813,-96.935517,,,POD,Unspecified,11805489401,,Off-channel Reservoir,TX,
TXwr_S6497,Unknown,Digitized,,EPSG:4326,,,,,28.461339,-96.83759300000001,,,POD,Unspecified,11804276401,,Off-channel Reservoir,TX,
TXwr_S6498,Unknown,Digitized,,EPSG:4326,,,,,29.890092,-97.93453,,,POD,Unspecified,61803865501,,Discharge Point,TX,
TXwr_S6499,Unknown,Digitized,,EPSG:4326,,,,,29.868287000000002,-96.775618,,,POD,Unspecified,61405474001,,Diversion Point,TX,
TXwr_S6500,Unknown,Digitized,,EPSG:4326,,,,,29.918604,-96.765824,,,POD,Unspecified,61405474302,,On-channel Reservoir,TX,
TXwr_S6501,Unknown,Digitized,,EPSG:4326,,,,,32.758432,-101.589791,,,POD,Unspecified,11403532001,,Diversion Point,TX,
TXwr_S6502,Unknown,Digitized,,EPSG:4326,,,,,32.322391,-101.749312,,,POD,Unspecified,11405457001,,Diversion Point,TX,
TXwr_S6503,Unknown,Digitized,,EPSG:4326,,,,,32.322391,-101.749312,,,POD,Unspecified,11405457301,,On-channel Reservoir,TX,
TXwr_S6504,Unknown,Digitized,,EPSG:4326,,,,,32.312701000000004,-101.710411,,,POD,Unspecified,11405457601,,Off-channel Diversion Point,TX,
TXwr_S6505,Unknown,Digitized,,EPSG:4326,,,,,32.312701000000004,-101.710411,,,POD,Unspecified,11405457401,,Off-channel Reservoir,TX,
TXwr_S6506,Unknown,Digitized,,EPSG:4326,,,,,30.826072,-100.118467,,,POD,Unspecified,61401766001,,Diversion Point,TX,
TXwr_S6507,Unknown,Digitized,,EPSG:4326,,,,,30.390718999999997,-99.887026,,,POD,Unspecified,61401539001,,Diversion Point,TX,
TXwr_S6508,Unknown,Digitized,,EPSG:4326,,,,,30.408297,-99.901622,,,POD,Unspecified,61401540001,,Diversion Point,TX,
TXwr_S6509,Unknown,Digitized,,EPSG:4326,,,,,30.408038,-99.90156700000001,,,POD,Unspecified,61401540301,,On-channel Reservoir,TX,
TXwr_S6510,Unknown,Digitized,,EPSG:4326,,,,,30.407669,-99.896935,,,POD,Unspecified,61401541001,,Diversion Point,TX,
TXwr_S6511,Unknown,Digitized,,EPSG:4326,,,,,30.407641,-99.896855,,,POD,Unspecified,61401541301,,On-channel Reservoir,TX,
TXwr_S6512,Unknown,Digitized,,EPSG:4326,,,,,30.404644,-99.893841,,,POD,Unspecified,61401541002,,Diversion Point,TX,
TXwr_S6513,Unknown,Digitized,,EPSG:4326,,,,,30.394479,-99.87855,,,POD,Unspecified,61401542001,,Diversion Point,TX,
TXwr_S6514,Unknown,Digitized,,EPSG:4326,,,,,30.395589,-99.876737,,,POD,Unspecified,61401543001,,Diversion Point,TX,
TXwr_S6515,Unknown,Digitized,,EPSG:4326,,,,,30.399555999999997,-99.874353,,,POD,Unspecified,61401544001,,Diversion Point,TX,
TXwr_S6516,Unknown,Digitized,,EPSG:4326,,,,,30.400102,-99.872724,,,POD,Unspecified,61401545201,,U/S Limit - Diversion Segment,TX,
TXwr_S6517,Unknown,Digitized,,EPSG:4326,,,,,30.509989999999995,-98.770784,,,POD,Unspecified,61402623401,,Off-channel Reservoir,TX,
TXwr_S6518,Unknown,Digitized,,EPSG:4326,,,,,30.508842999999995,-98.768919,,,POD,Unspecified,61402623001,,Diversion Point,TX,
TXwr_S6519,Unknown,Digitized,,EPSG:4326,,,,,30.501431,-98.736333,,,POD,Unspecified,61402624001,,Diversion Point,TX,
TXwr_S6520,Unknown,Digitized,,EPSG:4326,,,,,30.500663,-98.73217,,,POD,Unspecified,61402624002,,Diversion Point,TX,
TXwr_S6521,Unknown,Digitized,,EPSG:4326,,,,,30.501967000000004,-98.736002,,,POD,Unspecified,61402624301,,On-channel Reservoir,TX,
TXwr_S6522,Unknown,Digitized,,EPSG:4326,,,,,30.502571000000007,-98.732158,,,POD,Unspecified,61402624302,,On-channel Reservoir,TX,
TXwr_S6523,Unknown,Digitized,,EPSG:4326,,,,,30.501431,-98.736333,,,POD,Unspecified,61402625001,,Diversion Point,TX,
TXwr_S6524,Unknown,Digitized,,EPSG:4326,,,,,30.500663,-98.73217,,,POD,Unspecified,61402625002,,Diversion Point,TX,
TXwr_S6525,Unknown,Digitized,,EPSG:4326,,,,,30.501431,-98.736333,,,POD,Unspecified,61402626001,,Diversion Point,TX,
TXwr_S6526,Unknown,Digitized,,EPSG:4326,,,,,30.500663,-98.73217,,,POD,Unspecified,61402626002,,Diversion Point,TX,
TXwr_S6527,Unknown,Digitized,,EPSG:4326,,,,,30.553781000000004,-98.691178,,,POD,Unspecified,61402627001,,Diversion Point,TX,
TXwr_S6528,Unknown,Digitized,,EPSG:4326,,,,,30.544473,-98.679226,,,POD,Unspecified,61402628001,,Diversion Point,TX,
TXwr_S6529,Unknown,Digitized,,EPSG:4326,,,,,30.561408000000004,-98.314967,,,POD,Unspecified,61402629001,,Diversion Point,TX,
TXwr_S6530,Unknown,Digitized,,EPSG:4326,,,,,30.559397999999998,-98.312408,,,POD,Unspecified,61402630005,,Diversion Point,TX,
TXwr_S6531,Unknown,Digitized,,EPSG:4326,,,,,30.265387000000004,-97.735992,,,POD,Unspecified,11405070002,,Diversion Point,TX,
TXwr_S6532,Unknown,Digitized,,EPSG:4326,,,,,30.2654,-97.735894,,,POD,Unspecified,11405070301,,On-channel Reservoir,TX,
TXwr_S6533,Unknown,Digitized,,EPSG:4326,,,,,29.777027,-96.683669,,,POD,Unspecified,61405425002,,Diversion Point,TX,
TXwr_S6534,Unknown,Digitized,,EPSG:4326,,,,,29.76966,-96.671884,,,POD,Unspecified,61405425003,,Diversion Point,TX,
TXwr_S6535,Unknown,Digitized,,EPSG:4326,,,,,29.759464999999995,-96.67363,,,POD,Unspecified,61405425004,,Diversion Point,TX,
TXwr_S6536,Unknown,Digitized,,EPSG:4326,,,,,30.253454,-97.67243,,,POD,Unspecified,61405380402,,Off-channel Reservoir,TX,
TXwr_S6537,Unknown,Digitized,,EPSG:4326,,,,,30.250338000000003,-97.67465400000002,,,POD,Unspecified,61405380001,,Diversion Point,TX,
TXwr_S6538,Unknown,Digitized,,EPSG:4326,,,,,30.251306,-97.674006,,,POD,Unspecified,61405380401,,Off-channel Reservoir,TX,
TXwr_S6539,Unknown,Digitized,,EPSG:4326,,,,,30.140751,-97.790616,,,POD,Unspecified,11403344001,,Diversion Point,TX,
TXwr_S6540,Unknown,Digitized,,EPSG:4326,,,,,30.140751,-97.790616,,,POD,Unspecified,11403344301,,On-channel Reservoir,TX,
TXwr_S6541,Unknown,Digitized,,EPSG:4326,,,,,30.460767,-98.101707,,,POD,Unspecified,11405058306,,On-channel Reservoir,TX,
TXwr_S6542,Unknown,Digitized,,EPSG:4326,,,,,30.460025000000005,-98.102773,,,POD,Unspecified,11405058305,,On-channel Reservoir,TX,
TXwr_S6543,Unknown,Digitized,,EPSG:4326,,,,,30.463156999999995,-98.100611,,,POD,Unspecified,11405058301,,On-channel Reservoir,TX,
TXwr_S6544,Unknown,Digitized,,EPSG:4326,,,,,30.46339,-98.096325,,,POD,Unspecified,11405058302,,On-channel Reservoir,TX,
TXwr_S6545,Unknown,Digitized,,EPSG:4326,,,,,30.461589,-98.094352,,,POD,Unspecified,11405058303,,On-channel Reservoir,TX,
TXwr_S6546,Unknown,Digitized,,EPSG:4326,,,,,30.460413,-98.091877,,,POD,Unspecified,11405058304,,On-channel Reservoir,TX,
TXwr_S6547,Unknown,Digitized,,EPSG:4326,,,,,30.078022,-97.712341,,,POD,Unspecified,11405102301,,On-channel Reservoir,TX,
TXwr_S6548,Unknown,Digitized,,EPSG:4326,,,,,30.801387999999996,-98.705478,,,POD,Unspecified,61401653303,,On-channel Reservoir,TX,
TXwr_S6549,Unknown,Digitized,,EPSG:4326,,,,,36.359177,-101.160921,,,POD,Unspecified,60103803001,,Diversion Point,TX,
TXwr_S6550,Unknown,Digitized,,EPSG:4326,,,,,36.361648,-101.164094,,,POD,Unspecified,60103803301,,On-channel Reservoir,TX,
TXwr_S6551,Unknown,Digitized,,EPSG:4326,,,,,36.41471500000001,-101.371893,,,POD,Unspecified,60103804001,,Diversion Point,TX,
TXwr_S6552,Unknown,Digitized,,EPSG:4326,,,,,36.411837,-101.372135,,,POD,Unspecified,60103804301,,On-channel Reservoir,TX,
TXwr_S6553,Unknown,Digitized,,EPSG:4326,,,,,36.220076,-100.640226,,,POD,Unspecified,60103806301,,On-channel Reservoir,TX,
TXwr_S6554,Unknown,Digitized,,EPSG:4326,,,,,36.156639,-100.28148,,,POD,Unspecified,60103807001,,Diversion Point,TX,
TXwr_S6555,Unknown,Digitized,,EPSG:4326,,,,,36.2111,-101.213357,,,POD,Unspecified,10103968001,,Diversion Point,TX,
TXwr_S6556,Unknown,Digitized,,EPSG:4326,,,,,36.21139,-101.213423,,,POD,Unspecified,10103968301,,On-channel Reservoir,TX,
TXwr_S6557,Unknown,Digitized,,EPSG:4326,,,,,35.89402600000001,-100.180977,,,POD,Unspecified,60103789301,,On-channel Reservoir,TX,
TXwr_S6558,Unknown,Digitized,,EPSG:4326,,,,,35.882574,-100.185608,,,POD,Unspecified,60103790301,,On-channel Reservoir,TX,
TXwr_S6559,Unknown,Digitized,,EPSG:4326,,,,,35.22742299999999,-101.922107,,,POD,Unspecified,10104106001,,Diversion Point,TX,
TXwr_S6560,Unknown,Digitized,,EPSG:4326,,,,,35.22742299999999,-101.922107,,,POD,Unspecified,10104106301,,On-channel Reservoir,TX,
TXwr_S6561,Unknown,Digitized,,EPSG:4326,,,,,35.234453,-101.891311,,,POD,Unspecified,10105057301,,On-channel Reservoir,TX,
TXwr_S6562,Unknown,Digitized,,EPSG:4326,,,,,35.229066,-101.892512,,,POD,Unspecified,10105057302,,On-channel Reservoir,TX,
TXwr_S6563,Unknown,Digitized,,EPSG:4326,,,,,35.238321,-101.892038,,,POD,Unspecified,10105049301,,On-channel Reservoir,TX,
TXwr_S6564,Unknown,Digitized,,EPSG:4326,,,,,35.217063,-101.916812,,,POD,Unspecified,10104184301,,On-channel Reservoir,TX,
TXwr_S6565,Unknown,Digitized,,EPSG:4326,,,,,35.205925,-101.926722,,,POD,Unspecified,10105627301,,On-channel Reservoir,TX,
TXwr_S6566,Unknown,Digitized,,EPSG:4326,,,,,35.242542,-101.904134,,,POD,Unspecified,10105638301,,On-channel Reservoir,TX,
TXwr_S6567,Unknown,Digitized,,EPSG:4326,,,,,35.208077,-101.914752,,,POD,Unspecified,10104106501,,Discharge Point,TX,
TXwr_S6568,Unknown,Digitized,,EPSG:4326,,,,,35.832038,-101.956271,,,POD,Unspecified,60103781301,,On-channel Reservoir,TX,
TXwr_S6569,Unknown,Digitized,,EPSG:4326,,,,,28.235028000000007,-99.068422,,,POD,Unspecified,62103140301,,On-channel Reservoir,TX,
TXwr_S6570,Unknown,Digitized,,EPSG:4326,,,,,28.210725000000004,-98.687418,,,POD,Unspecified,62103142301,,On-channel Reservoir,TX,
TXwr_S6571,Unknown,Digitized,,EPSG:4326,,,,,33.983827000000005,-99.223134,,,POD,Unspecified,60205124401,,Off-channel Reservoir,TX,
TXwr_S6572,Unknown,Digitized,,EPSG:4326,,,,,33.980075,-99.149856,,,POD,Unspecified,60205124101,,D/S Limit - Diversion Segment,TX,
TXwr_S6573,Unknown,Digitized,,EPSG:4326,,,,,33.954538,-99.239626,,,POD,Unspecified,60205125003,,Diversion Point,TX,
TXwr_S6574,Unknown,Digitized,,EPSG:4326,,,,,33.954538,-99.239626,,,POD,Unspecified,60205125301,,On-channel Reservoir,TX,
TXwr_S6575,Unknown,Digitized,,EPSG:4326,,,,,33.95645700000001,-99.226966,,,POD,Unspecified,60205125001,,Diversion Point,TX,
TXwr_S6576,Unknown,Digitized,,EPSG:4326,,,,,33.959327,-99.219289,,,POD,Unspecified,60205125002,,Diversion Point,TX,
TXwr_S6577,Unknown,Digitized,,EPSG:4326,,,,,33.967987,-99.207213,,,POD,Unspecified,60205126001,,Diversion Point,TX,
TXwr_S6578,Unknown,Digitized,,EPSG:4326,,,,,33.967988,-99.205825,,,POD,Unspecified,60205126301,,On-channel Reservoir,TX,
TXwr_S6579,Unknown,Digitized,,EPSG:4326,,,,,33.967987,-99.207213,,,POD,Unspecified,60205127001,,Diversion Point,TX,
TXwr_S6580,Unknown,Digitized,,EPSG:4326,,,,,33.963128999999995,-99.216618,,,POD,Unspecified,60205127201,,Diversion Point,TX,
TXwr_S6581,Unknown,Digitized,,EPSG:4326,,,,,33.980455,-99.149569,,,POD,Unspecified,60205127301,,On-channel Reservoir,TX,
TXwr_S6582,Unknown,Digitized,,EPSG:4326,,,,,33.984092,-99.017938,,,POD,Unspecified,60205128002,,Diversion Point,TX,
TXwr_S6583,Unknown,Digitized,,EPSG:4326,,,,,33.973745,-99.021208,,,POD,Unspecified,60205128301,,On-channel Reservoir,TX,
TXwr_S6584,Unknown,Digitized,,EPSG:4326,,,,,33.965765999999995,-99.063075,,,POD,Unspecified,60205128001,,Diversion Point,TX,
TXwr_S6585,Unknown,Digitized,,EPSG:4326,,,,,33.904763,-98.701671,,,POD,Unspecified,60205130001,,Diversion Point,TX,
TXwr_S6586,Unknown,Digitized,,EPSG:4326,,,,,33.908643,-98.694758,,,POD,Unspecified,60205130002,,Diversion Point,TX,
TXwr_S6587,Unknown,Digitized,,EPSG:4326,,,,,33.89566,-98.700781,,,POD,Unspecified,60205130003,,Diversion Point,TX,
TXwr_S6588,Unknown,Digitized,,EPSG:4326,,,,,33.986468,-98.750307,,,POD,Unspecified,60205131001,,Diversion Point,TX,
TXwr_S6589,Unknown,Digitized,,EPSG:4326,,,,,33.985986,-98.751552,,,POD,Unspecified,60205131301,,On-channel Reservoir,TX,
TXwr_S6590,Unknown,Digitized,,EPSG:4326,,,,,33.973883,-98.710261,,,POD,Unspecified,60205132001,,Diversion Point,TX,
TXwr_S6591,Unknown,Digitized,,EPSG:4326,,,,,33.973583000000005,-98.710746,,,POD,Unspecified,60205132301,,On-channel Reservoir,TX,
TXwr_S6592,Unknown,Digitized,,EPSG:4326,,,,,33.959659,-98.667672,,,POD,Unspecified,60205133001,,Diversion Point,TX,
TXwr_S6593,Unknown,Digitized,,EPSG:4326,,,,,35.040589000000004,-100.130512,,,POD,Unspecified,60205259001,,Diversion Point,TX,
TXwr_S6594,Unknown,Digitized,,EPSG:4326,,,,,35.044022,-100.125235,,,POD,Unspecified,60205259002,,Diversion Point,TX,
TXwr_S6595,Unknown,Digitized,,EPSG:4326,,,,,26.192196,-97.363211,,,POD,Unspecified,62204549002,,Diversion Point,TX,
TXwr_S6596,Unknown,Digitized,,EPSG:4326,,,,,26.192196,-97.363211,,,POD,Unspecified,62204549301,,On-channel Reservoir,TX,
TXwr_S6597,Unknown,Digitized,,EPSG:4326,,,,,26.096611000000003,-97.308344,,,POD,Unspecified,62204551401,,Off-channel Reservoir,TX,
TXwr_S6598,Unknown,Digitized,,EPSG:4326,,,,,26.053133,-97.618993,,,POD,Unspecified,62204552001,,Diversion Point,TX,
TXwr_S6599,Unknown,Digitized,,EPSG:4326,,,,,26.053133,-97.618993,,,POD,Unspecified,62204552301,,On-channel Reservoir,TX,
TXwr_S6600,Unknown,Digitized,,EPSG:4326,,,,,26.043057,-97.61118700000002,,,POD,Unspecified,62204553001,,Diversion Point,TX,
TXwr_S6601,Unknown,Digitized,,EPSG:4326,,,,,26.043057,-97.61118700000002,,,POD,Unspecified,62204553301,,On-channel Reservoir,TX,
TXwr_S6602,Unknown,Digitized,,EPSG:4326,,,,,26.035157,-97.61452400000002,,,POD,Unspecified,62204553602,,Off-channel Diversion Point,TX,
TXwr_S6603,Unknown,Digitized,,EPSG:4326,,,,,26.035157,-97.61452400000002,,,POD,Unspecified,62204553402,,Off-channel Reservoir,TX,
TXwr_S6604,Unknown,Digitized,,EPSG:4326,,,,,26.062496,-97.612449,,,POD,Unspecified,62204553601,,Off-channel Diversion Point,TX,
TXwr_S6605,Unknown,Digitized,,EPSG:4326,,,,,26.062496,-97.612449,,,POD,Unspecified,62204553401,,Off-channel Reservoir,TX,
TXwr_S6606,Unknown,Digitized,,EPSG:4326,,,,,26.172305,-97.304177,,,POD,Unspecified,62204539310,,On-channel Reservoir,TX,
TXwr_S6607,Unknown,Digitized,,EPSG:4326,,,,,26.183887,-97.298094,,,POD,Unspecified,62204539309,,On-channel Reservoir,TX,
TXwr_S6608,Unknown,Digitized,,EPSG:4326,,,,,26.198887,-97.299321,,,POD,Unspecified,62204539308,,On-channel Reservoir,TX,
TXwr_S6609,Unknown,Digitized,,EPSG:4326,,,,,26.214424,-97.318544,,,POD,Unspecified,62204539303,,On-channel Reservoir,TX,
TXwr_S6610,Unknown,Digitized,,EPSG:4326,,,,,26.214113,-97.332938,,,POD,Unspecified,62204539302,,On-channel Reservoir,TX,
TXwr_S6611,Unknown,Digitized,,EPSG:4326,,,,,26.233881,-97.350873,,,POD,Unspecified,62204539301,,On-channel Reservoir,TX,
TXwr_S6612,Unknown,Digitized,,EPSG:4326,,,,,26.208536,-97.356712,,,POD,Unspecified,62204539003,,Diversion Point,TX,
TXwr_S6613,Unknown,Digitized,,EPSG:4326,,,,,26.177131,-97.316772,,,POD,Unspecified,62204539004,,Diversion Point,TX,
TXwr_S6614,Unknown,Digitized,,EPSG:4326,,,,,26.160648,-97.303298,,,POD,Unspecified,62204539304,,On-channel Reservoir,TX,
TXwr_S6615,Unknown,Digitized,,EPSG:4326,,,,,26.154026,-97.307506,,,POD,Unspecified,62204539006,,Diversion Point,TX,
TXwr_S6616,Unknown,Digitized,,EPSG:4326,,,,,26.345639000000002,-97.390221,,,POD,Unspecified,62204539305,,On-channel Reservoir,TX,
TXwr_S6617,Unknown,Digitized,,EPSG:4326,,,,,26.350548,-97.385917,,,POD,Unspecified,62204539001,,Diversion Point,TX,
TXwr_S6618,Unknown,Digitized,,EPSG:4326,,,,,26.267983,-97.393792,,,POD,Unspecified,62204539307,,On-channel Reservoir,TX,
TXwr_S6619,Unknown,Digitized,,EPSG:4326,,,,,26.328432,-97.390428,,,POD,Unspecified,62204539306,,On-channel Reservoir,TX,
TXwr_S6620,Unknown,Digitized,,EPSG:4326,,,,,26.357562,-97.347129,,,POD,Unspecified,62204539002,,Diversion Point,TX,
TXwr_S6621,Unknown,Digitized,,EPSG:4326,,,,,29.574908000000004,-99.503655,,,POD,Unspecified,12104030001,,Diversion Point,TX,
TXwr_S6622,Unknown,Digitized,,EPSG:4326,,,,,29.612971,-99.530903,,,POD,Unspecified,12104203002,,Diversion Point,TX,
TXwr_S6623,Unknown,Digitized,,EPSG:4326,,,,,29.613052000000003,-99.531058,,,POD,Unspecified,12104203001,,Diversion Point,TX,
TXwr_S6624,Unknown,Digitized,,EPSG:4326,,,,,30.296520000000005,-97.788038,,,POD,Unspecified,11405730002,,Diversion Point,TX,
TXwr_S6625,Unknown,Digitized,,EPSG:4326,,,,,30.265192000000003,-97.75264000000001,,,POD,Unspecified,11405730003,,Diversion Point,TX,
TXwr_S6626,Unknown,Digitized,,EPSG:4326,,,,,30.059427000000007,-97.999924,,,POD,Unspecified,11405768301,,On-channel Reservoir,TX,
TXwr_S6627,Unknown,Digitized,,EPSG:4326,,,,,31.208656,-98.829324,,,POD,Unspecified,61401872001,,Diversion Point,TX,
TXwr_S6628,Unknown,Digitized,,EPSG:4326,,,,,31.213053,-98.830374,,,POD,Unspecified,61401871003,,Diversion Point,TX,
TXwr_S6629,Unknown,Digitized,,EPSG:4326,,,,,31.213299000000003,-98.829542,,,POD,Unspecified,61401873001,,Diversion Point,TX,
TXwr_S6630,Unknown,Digitized,,EPSG:4326,,,,,31.213014,-98.825978,,,POD,Unspecified,61401873002,,Diversion Point,TX,
TXwr_S6631,Unknown,Digitized,,EPSG:4326,,,,,31.21232100000001,-98.822476,,,POD,Unspecified,61401874001,,Diversion Point,TX,
TXwr_S6632,Unknown,Digitized,,EPSG:4326,,,,,29.901492,-99.346766,,,POD,Unspecified,61902108004,,Diversion Point,TX,
TXwr_S6633,Unknown,Digitized,,EPSG:4326,,,,,29.862988,-99.337386,,,POD,Unspecified,61902105003,,Diversion Point,TX,
TXwr_S6634,Unknown,Digitized,,EPSG:4326,,,,,29.860214000000006,-99.323857,,,POD,Unspecified,61902107001,,Diversion Point,TX,
TXwr_S6635,Unknown,Digitized,,EPSG:4326,,,,,29.763113,-99.441827,,,POD,Unspecified,61902111001,,Diversion Point,TX,
TXwr_S6636,Unknown,Digitized,,EPSG:4326,,,,,29.762084,-99.43929500000002,,,POD,Unspecified,61902111301,,On-channel Reservoir,TX,
TXwr_S6637,Unknown,Digitized,,EPSG:4326,,,,,29.781154,-99.380397,,,POD,Unspecified,61902112001,,Diversion Point,TX,
TXwr_S6638,Unknown,Digitized,,EPSG:4326,,,,,29.780443,-99.369626,,,POD,Unspecified,61902113001,,Diversion Point,TX,
TXwr_S6639,Unknown,Digitized,,EPSG:4326,,,,,29.102409999999995,-99.671289,,,POD,Unspecified,62103197002,,Diversion Point,TX,
TXwr_S6640,Unknown,Digitized,,EPSG:4326,,,,,29.802368000000005,-99.685519,,,POD,Unspecified,12103582002,,Diversion Point,TX,
TXwr_S6641,Unknown,Digitized,,EPSG:4326,,,,,29.807404999999996,-99.675697,,,POD,Unspecified,12103582001,,Diversion Point,TX,
TXwr_S6642,Unknown,Digitized,,EPSG:4326,,,,,29.823405,-99.778064,,,POD,Unspecified,12105009001,,Diversion Point,TX,
TXwr_S6643,Unknown,Digitized,,EPSG:4326,,,,,29.837535999999997,-99.776763,,,POD,Unspecified,12105009002,,Diversion Point,TX,
TXwr_S6644,Unknown,Digitized,,EPSG:4326,,,,,29.883169,-99.762758,,,POD,Unspecified,62103146301,,Diversion Point,TX,
TXwr_S6645,Unknown,Digitized,,EPSG:4326,,,,,29.927136,-99.760958,,,POD,Unspecified,12103801301,,On-channel Reservoir,TX,
