WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_8022,,,Fresh,Underground Water Wells (5),,Abandoned
UT_8023,,,Fresh,Underground Water Wells (5),,Point of Return
UT_8024,,,Fresh,Soldier Creek and Underground Water Well,,Surface Water
UT_8025,,,Fresh,Soldier Creek and Underground Water Well,,Groundwater/all
UT_8026,,,Fresh,Gardner Spring,,groundwater/spring
UT_8027,,,Fresh,Naturally occurring wetland area near Spring Lake,,Surface Water
UT_8028,,,Fresh,Naturally occurring wetland area near Spring Lake,,Point of Return
UT_8029,,,Fresh,3 Underground Water Wells,,Groundwater/all
UT_8030,,,Fresh,Tanner House Spring,,Surface Water
UT_8031,,,Fresh,Utah Lake and an Underground Water Well,,Surface Water
UT_8032,,,Fresh,Utah Lake and an Underground Water Well,,Groundwater/all
UT_8033,,,Fresh,Peeteneet Creek ( Hight Water Tanner Decree),,Surface Water
UT_8034,,,Fresh,Peeteneet Creek (High Water Tanner Decree),,Surface Water
UT_8035,,,Fresh,Indianola Spring #3,,groundwater/spring
UT_8036,,,Fresh,Underground Water Wells (3),,Point of Return
UT_8037,,,Fresh,underground water -well and spring areas,,Groundwater/all
UT_8038,,,Fresh,underground water wells,,Groundwater/all
UT_8039,,,Fresh,Grimes Pond drainage,,Surface Water
UT_8040,,,Fresh,"Wylie Springs, Thomas Springs, and Butler Springs",,Surface Water
UT_8041,,,Fresh,Utah Lake and Jordan River,,Point of Rediversion
UT_8042,,,Fresh,Water Well,,Groundwater/all
UT_8043,,,Fresh,Lower and Upper Crab Creek Springs,,groundwater/spring
UT_8044,,,Fresh,Wrigley Spring,,Surface Water
UT_8045,,,Fresh,Collection well/spring,,Groundwater/all
UT_8046,,,Fresh,Thistle Creek and others,,Surface Water
UT_8047,,,Fresh,Thistle Creek and others,,Groundwater/all
UT_8048,,,Fresh,Spring Lake,,Surface Water
UT_8049,,,Fresh,Spring Creek (west & center branches),,groundwater/spring
UT_8050,,,Fresh,Spring Creek (west branch),,groundwater/spring
UT_8051,,,Fresh,Spring Creek,,groundwater/spring
UT_8052,,,Fresh,Birch Creek & Railroad Springs,,Surface Water
UT_8053,,,Fresh,Pole (aka Poll) Canyon Spring,,Surface Water
UT_8054,,,Fresh,Lasson Spring,,groundwater/spring
UT_8055,,,Fresh,Whittman Spring Stream,,Surface Water
UT_8056,,,Fresh,Whittman Spring Stream,,Point of Rediversion
UT_8057,,,Fresh,Underground Water Well and Berryport Stream,,Groundwater/all
UT_8058,,,Fresh,Underground Water Well and Berryport Stream,,Surface Water
UT_8059,,,Fresh,"Streams, Spring, Wells",,Surface Water
UT_8060,,,Fresh,"Streams, Spring, Wells",,Groundwater/all
UT_8061,,,Fresh,"Streams, Spring, Wells",,groundwater/spring
UT_8062,,,Fresh,Boardman Spring Area,,groundwater/spring
UT_8063,,,Fresh,Boardman Spring Area,,Point of Return
UT_8064,,,Fresh,Boardman Spring,,Surface Water
UT_8065,,,Fresh,Boardman Spring,,Point of Return
UT_8066,,,Fresh,Elmer Hollow Stream,,Surface Water
UT_8067,,,Fresh,House Stream,,Surface Water
UT_8068,,,Fresh,Bennie Creek (Sunny Slope Ditch),,Surface Water
UT_8069,,,Fresh,Aggie Creek and House Gulch Stream,,Surface Water
UT_8070,,,Fresh,Upper Right Fork Spring,,groundwater/spring
UT_8071,,,Fresh,Ax Spring,,groundwater/spring
UT_8072,,,Fresh,Ives Spring,,groundwater/spring
UT_8073,,,Fresh,Left Fork Sweat Creek,,groundwater/spring
UT_8074,,,Fresh,Tub Spring,,groundwater/spring
UT_8075,,,Fresh,Right Fork Sweat Creek Spring,,groundwater/spring
UT_8076,,,Fresh,Sage Hen Spring #1,,groundwater/spring
UT_8077,,,Fresh,Hidden Treasure Spring,,Surface Water
UT_8078,,,Fresh,Salt Creek and tributaries,,Surface Water
UT_8079,,,Fresh,Quaking Asp or Lower Rowley Spring,,Surface Water
UT_8080,,,Fresh,Bradley Springs,,Surface Water
UT_8081,,,Fresh,Surface runoff stream.,,Surface Water
UT_8082,,,Fresh,Government Spring,,Surface Water
UT_8083,,,Fresh,Unnamed  Spring (Isolated),,Surface Water
UT_8084,,,Fresh,UGW Mine Tunnel & Developed Spring,,Surface Water
UT_8085,,,Fresh,UGW Mine Tunnel & Developed Spring,,Groundwater/all
UT_8086,,,Fresh,Old Pinery Springs,,Surface Water
UT_8087,,,Fresh,Upper Spring Canyon Spring,,Surface Water
UT_8088,,,Fresh,Lower Spring Canyon Spring,,Surface Water
UT_8089,,,Fresh,Kesler Spring,,groundwater/spring
UT_8090,,,Fresh,Unnamed Spring & Stream,,Surface Water
UT_8091,,,Fresh,Warm Springs Stream,,Surface Water
UT_8092,,,Fresh,Kimball Valley Spring,,Surface Water
UT_8093,,,Fresh,Wide Canyon Spring (Seeps),,Surface Water
UT_8094,,,Fresh,East Ridge Spring,,Surface Water
UT_8095,,,Fresh,Squaw Bush Spring,,Surface Water
UT_8096,,,Fresh,Little Valley Canyon Creek,,Surface Water
UT_8097,,,Fresh,Underground Water - Spring,,Surface Water
UT_8098,,,Fresh,Buckley Spring (Tunnel),,Groundwater/all
UT_8099,,,Fresh,Hop Creek and Rock Springs,,Surface Water
UT_8100,,,Fresh,Hop Creek and Salt Creek,,Surface Water
UT_8101,,,Fresh,West Ponds & Springs,,Surface Water
UT_8102,,,Fresh,Unnamed Spring area,,Surface Water
UT_8103,,,Fresh,Kimball Creek,,Point of Return
UT_8104,,,Fresh,Hancock Ranch Spring,,Surface Water
UT_8105,,,Fresh,Utah Lake and Underground Water Well,,Surface Water
UT_8106,,,Fresh,Utah Lake and Underground Water Well,,Groundwater/all
UT_8107,,,Fresh,Wash Canyon Springs,,Surface Water
UT_8108,,,Fresh,Government Spring,,Groundwater/all
UT_8109,,,Fresh,Underground Water Well (flowing),,Groundwater/all
UT_8110,,,Fresh,Underground Water (well & springs),,Groundwater/all
UT_8111,,,Fresh,Underground Water (well & springs),,Surface Water
UT_8112,,,Fresh,Underground Water Shafts (2),,Groundwater/all
UT_8113,,,Fresh,Springs (3),,Surface Water
UT_8114,,,Fresh,Currant Creek and lateral ditch,,Point of Rediversion
UT_8115,,,Fresh,Currant Creek and lateral ditch,,Surface Water
UT_8116,,,Fresh,"Underground Water Wells (9), Utah Lake, Jordan Riv",,Surface Water
UT_8117,,,Fresh,"Underground Water Wells (9), Utah Lake, Jordan Riv",,Groundwater/all
UT_8118,,,Fresh,East Warm Creek,,Point of Return
UT_8119,,,Fresh,East Warm Creek,,Surface Water
UT_8120,,,Fresh,Ingram Canyon Spring,,groundwater/spring
UT_8121,,,Fresh,Burgin Mine,,Groundwater/all
UT_8122,,,Fresh,Underground Water Well and Utah Lake,,Surface Water
UT_8123,,,Fresh,Underground Water Well and Utah Lake,,Groundwater/all
UT_8124,,,Fresh,Ingram Spring #1 and Ingram Spring #2,,Surface Water
UT_8125,,,Fresh,Gardner Canyon Springs and Stream,,Surface Water
UT_8126,,,Fresh,Willow Creek (1/12 flow from 4 Springs),,Surface Water
UT_8127,,,Fresh,Unnamed Stream & Hunters Slough,,Surface Water
UT_8128,,,Fresh,Government Canyon Creek,,Surface Water
UT_8129,,,Fresh,Surface Water (Dry Herd Canyon),,Surface Water
UT_8130,,,Fresh,Springs (2),,groundwater/spring
UT_8131,,,Fresh,Multiple Surface Springs,,groundwater/spring
UT_8132,,,Fresh,West Ponds and Springs,,groundwater/spring
UT_8133,,,Fresh,Drain water from mines and run-off,,Surface Water
UT_8134,,,Fresh,Mine Water,,Groundwater/all
UT_8135,,,Fresh,Utah Lake surface and Undergroung Water Well,,Groundwater/all
UT_8136,,,Fresh,Utah Lake surface and Undergroung Water Well,,Surface Water
UT_8137,,,Fresh,"Upper Spring, Bradley Spring, Hop and Salt Creek",,groundwater/spring
UT_8138,,,Fresh,Water Hollow Stream,,Surface Water
UT_8139,,,Fresh,Unnamed Spring Dry Herd Canyon,,Surface Water
UT_8140,,,Fresh,Hob Creek,,groundwater/spring
UT_8141,,,Fresh,Government Spring (developed),,Surface Water
UT_8142,,,Fresh,Underground Water Tunnels & Shafts,,Groundwater/all
UT_8143,,,Fresh,Mendenhall Creek,,Surface Water
UT_8144,,,Fresh,Unnamed Spring (Tunnel-underground),,Surface Water
UT_8145,,,Fresh,"Willow,Clover,Couch,Bear Canyon Crks",,Surface Water
UT_8146,,,Fresh,Swasey Springs,,Surface Water
UT_8147,,,Fresh,Left Hand Fork Spring Four Mile Crk,,Surface Water
UT_8148,,,Fresh,Apex Spring,,Surface Water
UT_8149,,,Fresh,Spring #3 (Rock Springs),,Surface Water
UT_8150,,,Fresh,Death Hollow Spring,,Surface Water
UT_8151,,,Fresh,Gardner`s Canyon Spring,,Surface Water
UT_8152,,,Fresh,Suttons Canyon Creek,,Surface Water
UT_8153,,,Fresh,Unnamed Springs and Stream,,Surface Water
UT_8154,,,Fresh,Rowley`s Spring,,Surface Water
UT_8155,,,Fresh,North Government Canyon Creek,,Surface Water
UT_8156,,,Fresh,Utah Lake and Jordan River,,Abandoned
UT_8157,,,Fresh,Gough Springs,,Surface Water
UT_8158,,,Fresh,Springs in Hannabal Gulch,,Surface Water
UT_8159,,,Fresh,Spring in Ingram Canyon,,Surface Water
UT_8160,,,Fresh,Silver Rock Springs,,Surface Water
UT_8161,,,Fresh,Gold Bond Spring,,Surface Water
UT_8162,,,Fresh,Aperdue Spring,,Surface Water
UT_8163,,,Fresh,Bradley Canyon Creek,,Point of Return
UT_8164,,,Fresh,Bradley Canyon Creek,,Surface Water
UT_8165,,,Fresh,Valcan Well,,Groundwater/all
UT_8166,,,Fresh,Couch Creek,,Surface Water
UT_8167,,,Fresh,Couch Creek,,Point of Return
UT_8168,,,Fresh,Underground Water Eureka Hill Tunnel,,Groundwater/all
UT_8169,,,Fresh,Gemini Well,,Groundwater/all
UT_8170,,,Fresh,Connelly Well,,Groundwater/all
UT_8171,,,Fresh,Godive Well,,Groundwater/all
UT_8172,,,Fresh,"Monument Springs Nos. 1,2, & 3",,Surface Water
UT_8173,,,Fresh,White Lake,,Point of Rediversion
UT_8174,,,Fresh,White Lake,,Surface Water
UT_8175,,,Fresh,Ingram Canyon Spring,,Surface Water
UT_8176,,,Fresh,Jobs Creek,,Surface Water
UT_8177,,,Fresh,North Meadow Springs,,Surface Water
UT_8178,,,Fresh,Underground Water (Trixie Shaft),,Groundwater/all
UT_8179,,,Fresh,Runn-off affluent from plant,,Surface Water
UT_8180,,,Fresh,Underground Water Wells & Tunnels,,Groundwater/all
UT_8181,,,Fresh,Underground Water from mine shaft,,Groundwater/all
UT_8182,,,Fresh,Underground Water mine shaft,,Groundwater/all
UT_8183,,,Fresh,Four-Mile Creek,,Surface Water
UT_8184,,,Fresh,Tributary to Salt Creek,,Surface Water
UT_8185,,,Fresh,Big Birch Creek,,Surface Water
UT_8186,,,Fresh,Hop Creek,,Surface Water
UT_8187,,,Fresh,Upper Fourmile Spring,,Surface Water
UT_8188,,,Fresh,Middle Fourmile Spring,,Surface Water
UT_8189,,,Fresh,Lower Fourmile Spring,,Surface Water
UT_8190,,,Fresh,Unnamed Drain,,Point of Return
UT_8191,,,Fresh,Slate Jack Spring,,Surface Water
UT_8192,,,Fresh,Effluent from Sewer and Rubber plant,,Surface Water
UT_8193,,,Fresh,Stawberry Water Canal,,Surface Water
UT_8194,,,Fresh,Three Drains,,Groundwater/all
UT_8195,,,Fresh,Dry Herd Stream,,Surface Water
UT_8196,,,Fresh,Unknown surface water,,Surface Water
UT_8197,,,Fresh,"Horse Spring, Bootlegger Spring",,Surface Water
UT_8198,,,Fresh,"Jump-off Spring, Unnamed Springs",,Surface Water
UT_8199,,,Fresh,Overflow from Nephi City water tank,,Surface Water
UT_8200,,,Fresh,Allcorn Spring,,Surface Water
UT_8201,,,Fresh,Current Creek of Little Salt Creek,,Surface Water
UT_8202,,,Fresh,Cedar Springs #1 and #2,,Surface Water
UT_8203,,,Fresh,Industrial Waste Water,,Surface Water
UT_8204,,,Fresh,Undrgrnd Wtr (Well) & Bradley Spring,,Groundwater/all
UT_8205,,,Fresh,Undrgrnd Wtr (Well) & Bradley Spring,,Surface Water
UT_8206,,,Fresh,Unnamed Developed Springs,,Groundwater/all
UT_8207,,,Fresh,Nephi City Disposal Plant & Thermoid,,Surface Water
UT_8208,,,Fresh,Underground Water Springs and Drains,,Groundwater/all
UT_8209,,,Fresh,Isolated Spring Stream,,Surface Water
UT_8210,,,Fresh,Cedar Springs #2,,Surface Water
UT_8211,,,Fresh,Jamison and Unnamed Spring,,Surface Water
UT_8212,,,Fresh,Bradleys Spring,,Surface Water
UT_8213,,,Fresh,Spring (Mouth Dry Herd Canyon),,Surface Water
UT_8214,,,Fresh,Railroad Spring,,Surface Water
UT_8215,,,Fresh,overflow from Goshen City Water Tank,,Surface Water
UT_8216,,,Fresh,overflow from Goshen City Tank,,Surface Water
UT_8217,,,Fresh,Overflow Goshen City Municipal Tank,,Surface Water
UT_8218,,,Fresh,Cedar Spring #1 and #2,,Surface Water
UT_8219,,,Fresh,Isolated Spring (Stream),,Surface Water
UT_8220,,,Fresh,Little Birch Creek Spring,,Surface Water
UT_8221,,,Fresh,Unnamed isolated spring stream,,Surface Water
UT_8222,,,Fresh,Mona Reservoir,,Surface Water
UT_8223,,,Fresh,Mona Reservoir,,Point of Return
UT_8224,,,Fresh,Currant Creek (Job Creek),,Surface Water
UT_8225,,,Fresh,Horse Spring,,Surface Water
UT_8226,,,Fresh,North Boot Legger Spring,,Surface Water
UT_8227,,,Fresh,Jims Spring,,Surface Water
UT_8228,,,Fresh,Little Jack Spring,,Surface Water
UT_8229,,,Fresh,Kesler Spring,,Surface Water
UT_8230,,,Fresh,Ercanbrack Spring,,Surface Water
UT_8231,,,Fresh,Current Creek,,Surface Water
UT_8232,,,Fresh,Currant Creek,,Point of Rediversion
UT_8233,,,Fresh,Currant Creek Stream,,Point of Return
UT_8234,,,Fresh,Currant Creek Stream,,Surface Water
UT_8235,,,Fresh,Oak Springs Stream,,Surface Water
UT_8236,,,Fresh,Jordan River,,Groundwater/all
UT_8237,,,Fresh,Jordan River,,Surface Water
UT_8238,,,Fresh,Underground Water Wells (10),,Surface Water
UT_8239,,,Fresh,"Jordan River, Utah Lake",,Surface Water
UT_8240,,,Fresh,Fairfield Springs,,Surface Water
UT_8241,,,Fresh,Broad Canyon Spring,,Surface Water
UT_8242,,,Fresh,Tickville Spring,,Surface Water
UT_8243,,,Fresh,Davis Springs,,Surface Water
UT_8244,,,Fresh,Fairfield Spring Area,,Surface Water
UT_8245,,,Fresh,Upper Oak Spring,,Surface Water
UT_8246,,,Fresh,Lower Oak Spring,,Surface Water
UT_8247,,,Fresh,Monkins Spring,,Surface Water
UT_8248,,,Fresh,Upper Crooked Canyon Spring,,Surface Water
UT_8249,,,Fresh,Greeley Springs,,Surface Water
UT_8250,,,Fresh,Lower Crooked Canyon Spring,,Surface Water
UT_8251,,,Fresh,Right Fork Fox Hollow Spring,,Surface Water
UT_8252,,,Fresh,Left Fork Fox Hollow Spring,,Surface Water
UT_8253,,,Fresh,Powell Spring,,Surface Water
UT_8254,,,Fresh,Jackson Hollow Spring,,Surface Water
UT_8255,,,Fresh,Chiulos Spring,,Surface Water
UT_8256,,,Fresh,Lower Tickville Spring,,Surface Water
UT_8257,,,Fresh,Swanson Spring,,Surface Water
UT_8258,,,Fresh,North Spring Creek and Tunnel Spring,,Surface Water
UT_8259,,,Fresh,West Canyon Creek,,Surface Water
UT_8260,,,Fresh,"North Spring Creek, Tunnel Spring",,Surface Water
UT_8261,,,Fresh,Quaken Aspen Spring,,Surface Water
UT_8262,,,Fresh,Fourmile Spring,,Surface Water
UT_8263,,,Fresh,Bone Canyon Spring,,Surface Water
UT_8264,,,Fresh,North Spring,,groundwater/spring
UT_8265,,,Fresh,Crafts Spring,,Surface Water
UT_8266,,,Fresh,Tunnel Spring,,Surface Water
UT_8267,,,Fresh,Tunnel and Spring Creek Springs,,Surface Water
UT_8268,,,Fresh,Swanson Sweetwater Spring,,Surface Water
UT_8269,,,Fresh,Herrington Spring,,Surface Water
UT_8270,,,Fresh,Old Mayflower Mine Tunnel,,Surface Water
UT_8271,,,Fresh,Sump & Pond,,Surface Water
UT_8272,,,Fresh,Underground Water (Tunnels),,Groundwater/all
UT_8273,,,Fresh,Four Mile Spring,,Surface Water
UT_8274,,,Fresh,Underground Water Drain,,Point of Return
UT_8275,,,Fresh,Drain and Allred Cold Springs,,Surface Water
UT_8276,,,Fresh,Utah Lake and the Jordan River,,Surface Water
UT_8277,,,Fresh,Pole Canyon Stream,,Surface Water
UT_8278,,,Fresh,Earthen impoundment,,Surface Water
UT_8279,,,Fresh,Fairfield Spring,,groundwater/spring
UT_8280,,,Fresh,Underground Water Springs,,Surface Water
UT_8281,,,Fresh,Quaking Asp Spring,,Surface Water
UT_8282,,,Fresh,Seeps and Drainage in a pond,,Point of Return
UT_8283,,,Fresh,Underground Water Sump and Pond,,Groundwater/all
UT_8284,,,Fresh,Underground Water Sump and Pond,,Surface Water
UT_8285,,,Fresh,Quaken Aspen Spring,,groundwater/spring
UT_8286,,,Fresh,Upper Waste Ditch Drain,,Groundwater/all
UT_8287,,,Fresh,Sweetwater Spring,,Surface Water
UT_8288,,,Fresh,U W mine shaft,,Groundwater/all
UT_8289,,,Fresh,Battle Creek,,Surface Water
UT_8290,,,Fresh,Allred Cold Spring Stream,,Surface Water
UT_8291,,,Fresh,Wagstaff (Quaking Aspen) Spring,,Surface Water
UT_8292,,,Fresh,an existing well,,Groundwater/all
UT_8293,,,Fresh,West Canyon Wash,,Surface Water
UT_8294,,,Fresh,Fairfield Spring,,Surface Water
UT_8295,,,Fresh,Boardman Spring Stream,,Surface Water
UT_8296,,,Fresh,Gaging Station Springs Area,,Surface Water
UT_8297,,,Fresh,Provo River,,Surface Water
UT_8298,,,Fresh,Upper Falls Creek,,Surface Water
UT_8299,,,Fresh,Upper Falls Creek,,Point of Return
UT_8300,,,Fresh,Seepage,,Groundwater/all
UT_8301,,,Fresh,Pittsburg Lake,,Point of Rediversion
UT_8302,,,Fresh,Pittsburg Lake,,Surface Water
UT_8303,,,Fresh,Shallow Well #20,,Groundwater/all
UT_8304,,,Fresh,Unnamed Springs (Bricker Spring),,Surface Water
UT_8305,,,Fresh,Spring Creek and Provo River,,Surface Water
UT_8306,,,Fresh,North Fork of Provo River,,groundwater/spring
UT_8307,,,Fresh,Provo River,,Point of Return
UT_8308,,,Fresh,"Washington, Wall, & Trial Lakes",,Point of Rediversion
UT_8309,,,Fresh,"Washington, Wall, & Trial Lakes",,Surface Water
UT_8310,,,Fresh,Provo River,,Point of Rediversion
UT_8311,,,Fresh,Upper Provo River and Provo River,,Point of Rediversion
UT_8312,,,Fresh,Upper Provo River and Provo River,,Surface Water
UT_8313,,,Fresh,Cress Spring,,Surface Water
UT_8314,,,Fresh,Deer Creek,,Surface Water
UT_8315,,,Fresh,Provo River,,Groundwater/all
UT_8316,,,Fresh,Bridge Hollow,,Surface Water
UT_8317,,,Fresh,Bridge Hollow,,Point of Rediversion
UT_8318,,,Fresh,Unknown,,Point of Rediversion
UT_8319,,,Fresh,Unnamed Springs & Spring Stream,,Surface Water
UT_8320,,,Fresh,Provo River Decree,,Point of Rediversion
UT_8321,,,Fresh,Provo River Decree,,Surface Water
UT_8322,,,Fresh,Trial Lake Spring,,Surface Water
UT_8323,,,Fresh,Lily Lake Spring,,Surface Water
UT_8324,,,Fresh,Shady Dell Spring,,Surface Water
UT_8325,,,Fresh,Fugal Spring Channel,,Groundwater/all
UT_8326,,,Fresh,Water Drain,,Drain
UT_8327,,,Fresh,Jordanelle and Lost Lake Reservoir,,Surface Water
UT_8328,,,Fresh,Jordanelle and Lost Lake Reservoir,,Point of Rediversion
UT_8329,,,Fresh,Snake Creek and Lavina Creek,,Point of Return
UT_8330,,,Fresh,Snake Creek and Lavina Creek,,Surface Water
UT_8331,,,Fresh,"Washington, Trial, Wall Lakes",,Surface Water
UT_8332,,,Fresh,Lost Lake & Jordanelle Reservoir,,Surface Water
UT_8333,,,Fresh,North Fork Provo River,,Surface Water
UT_8334,,,Fresh,Unknown Drain (Bullock/Levee Ditch),,Groundwater/all
UT_8335,,,Fresh,Wadley Springs,,Surface Water
UT_8336,,,Fresh,Thomas Spring Stream,,Surface Water
UT_8337,,,Fresh,Ontario Tunnel,,Groundwater/all
UT_8338,,,Fresh,Mayflower Tunnel,,Groundwater/all
UT_8339,,,Fresh,Underground Water (Steamboat Tunnel),,Groundwater/all
UT_8340,,,Fresh,Little Dry Creek,,Groundwater/all
UT_8341,,,Fresh,Box Elder Canyon Creek,,Surface Water
UT_8342,,,Fresh,"Main,Spring,& Hobble Creeks,Spring & Water Wells",,Surface Water
UT_8343,,,Fresh,"Main,Spring,& Hobble Creeks,Spring & Water Wells",,groundwater/spring
UT_8344,,,Fresh,"Main,Spring,& Hobble Creeks,Spring & Water Wells",,Groundwater/all
UT_8345,,,Fresh,Lake Creek and tributaries,,Surface Water
UT_8346,,,Fresh,Robinson Slough,,Surface Water
UT_8347,,,Fresh,Underground Water Well and Surface Sources (2),,Groundwater/all
UT_8348,,,Fresh,Underground Water Well and Surface Sources (2),,Surface Water
UT_8349,,,Fresh,Spring Creek (Upper Diversion),,Surface Water
UT_8350,,,Fresh,Prescott Spring,,groundwater/spring
UT_8351,,,Fresh,Main Creek (Gappmeyer Diversion),,Surface Water
UT_8352,,,Fresh,Lake Creek and tributaries,,Point of Rediversion
UT_8353,,,Fresh,Taylor Drain #2,,Groundwater/all
UT_8354,,,Fresh,Underground Water Wells & Spring Creek,,Groundwater/all
UT_8355,,,Fresh,Underground Water Wells & Spring Creek,,Surface Water
UT_8356,,,Fresh,`Buckwalter-Brown Slough`,,Surface Water
UT_8357,,,Fresh,Parker Slough,,Surface Water
UT_8358,,,Fresh,Lindsy Springs,,Surface Water
UT_8359,,,Fresh,Main Creek (Boren Ditch),,Point of Rediversion
UT_8360,,,Fresh,Main Creek (Boren Ditch),,Surface Water
UT_8361,,,Fresh,Maple Creek (Boren Ditch),,Surface Water
UT_8362,,,Fresh,"Hunter`s Spring,Hun.Slough,Birch Sp.",,Surface Water
UT_8363,,,Fresh,"Hunter`s Spring,Hun.Slough,Birch Sp.",,Point of Rediversion
UT_8364,,,Fresh,Hunter`s Spring & Hunter`s Slough,,Surface Water
UT_8365,,,Fresh,Hunter`s Spring & Hunter`s Slough,,Point of Rediversion
UT_8366,,,Fresh,Spring Creek (Roundy Ditch),,Surface Water
UT_8367,,,Fresh,Left Fork Hobble Creek,,Point of Rediversion
UT_8368,,,Fresh,Spring (Roundy Ditch) & Lt Fk Hobble Creeks,,Surface Water
UT_8369,,,Fresh,Delma Johnson Spring,,groundwater/spring
UT_8370,,,Fresh,Various Springs and Streams,,groundwater/spring
UT_8371,,,Fresh,Unknown,,Abandoned
UT_8372,,,Fresh,Slide Hollow Springs,,groundwater/spring
UT_8373,,,Fresh,Unnamed Spring Creek Ditch,,Surface Water
UT_8374,,,Fresh,Proctor Lane Waste Ditch,,Surface Water
UT_8375,,,Fresh,Slough Ditch,,Surface Water
UT_8376,,,Fresh,Main Creek and Maple Creek (Boren Ditch),,Point of Rediversion
UT_8377,,,Fresh,Main Creek and Maple Creek (Boren Ditch),,Surface Water
UT_8378,,,Fresh,Mitchell Springs,,Surface Water
UT_8379,,,Fresh,Spring #1 & #2,,Groundwater/all
UT_8380,,,Fresh,Maple Creek (Boren Ditch),,Point of Rediversion
UT_8381,,,Fresh,Unnamed Seeps and Springs,,Surface Water
UT_8382,,,Fresh,Main Creek,,Groundwater/all
UT_8383,,,Fresh,Main Creek,,Surface Water
UT_8384,,,Fresh,Little Dry Creek,,Surface Water
UT_8385,,,Fresh,Skunk Hollow Spring Area,,Surface Water
UT_8386,,,Fresh,Deep Well #4,,Groundwater/all
UT_8387,,,Fresh,Jackson Slough & Mott Ditch,,Surface Water
UT_8388,,,Fresh,Hunter Spring and Hunter`s Slough,,Surface Water
UT_8389,,,Fresh,"Mineral Spring, Niagara Tunnel",,Surface Water
UT_8390,,,Fresh,Land Drain,,Drain
UT_8391,,,Fresh,Mill Hollow Campground Spring,,Surface Water
UT_8392,,,Fresh,"drainage, seepage & spring water",,Surface Water
UT_8393,,,Fresh,Glen`s Spring,,Surface Water
UT_8394,,,Fresh,Raymond Young Spring,,Surface Water
UT_8395,,,Fresh,"Big Tree Spring, N. Fork Provo River",,Surface Water
UT_8396,,,Fresh,Dee`s Spring,,Surface Water
UT_8397,,,Fresh,Provo River & Tributaries,,Surface Water
UT_8398,,,Fresh,Daniel`s Creek,,Surface Water
